timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
68.2600,0.0057,0.4127,-0.1451,0.1786,0.9741,0.1033,-0.0928,-0.0606,-0.3897,-0.0361,0.1598,0.5263,0.7571,-0.9123,0.0270,0.4410,-4.0648,0
68.2800,0.0031,0.3963,-0.1469,0.1629,0.9796,0.0793,-0.0873,-0.1329,-0.8184,-0.0875,-3.6151,-21.4371,-2.5691,-2.3499,-0.3240,1.7909,10.2210,0
68.3000,0.0024,0.3870,-0.1476,0.1632,0.9807,0.0675,-0.0840,-0.0352,-0.4649,-0.0361,4.8814,17.6740,2.5707,-1.2266,-0.1375,0.0687,-13.0431,0
68.3200,0.0004,0.3689,-0.1488,0.1735,0.9798,0.0497,-0.0858,-0.0980,-0.9046,-0.0582,-3.1390,-21.9837,-1.1077,-1.7928,0.5476,-0.8682,11.3846,0
68.3400,-0.0011,0.3588,-0.1484,0.1833,0.9779,0.0427,-0.0912,-0.0725,-0.5034,0.0189,1.2763,20.0621,3.8594,-0.6626,0.7145,-0.9034,-15.0560,0
68.3600,-0.0025,0.3496,-0.1483,0.1771,0.9796,0.0307,-0.0901,-0.0709,-0.4609,0.0037,0.0778,2.1249,-0.7642,-1.1510,0.0745,0.7398,-5.5087,0
68.3800,-0.0054,0.3317,-0.1481,0.1545,0.9842,0.0043,-0.0860,-0.1461,-0.8974,0.0122,-3.7593,-21.8246,0.4265,-2.4694,-0.0490,2.5185,11.3359,0
68.4000,-0.0058,0.3216,-0.1477,0.1516,0.9851,-0.0108,-0.0802,-0.0188,-0.5037,0.0208,6.3685,19.6839,0.4320,-1.5443,-0.3498,0.4324,-14.9660,0
68.4200,-0.0076,0.3017,-0.1463,0.1686,0.9816,-0.0290,-0.0845,-0.0919,-0.9932,0.0674,-3.6582,-24.4773,2.3304,-1.8701,0.7114,-1.5845,15.0614,0
68.4400,-0.0091,0.2918,-0.1457,0.1698,0.9808,-0.0404,-0.0866,-0.0739,-0.4973,0.0294,0.8990,24.7973,-1.9025,-1.0961,0.4022,-0.0411,-17.3320,0
68.4600,-0.0127,0.2726,-0.1429,0.1567,0.9813,-0.0645,-0.0914,-0.1815,-0.9571,0.1397,-5.3790,-22.9913,5.5150,-2.1737,0.9311,1.4789,14.3628,0
68.4800,-0.0131,0.2648,-0.1409,0.1373,0.9837,-0.0788,-0.0855,-0.0175,-0.3905,0.1037,8.1994,28.3292,-1.7999,-1.2956,-0.2555,2.1110,-15.2247,0
68.5000,-0.0133,0.2490,-0.1376,0.1242,0.9837,-0.1027,-0.0796,-0.0131,-0.7899,0.1620,0.2236,-19.9697,2.9172,-2.3240,-0.1419,1.5390,8.4951,0
68.5200,-0.0133,0.2427,-0.1354,0.1372,0.9815,-0.1041,-0.0839,0.0000,-0.3159,0.1084,0.6544,23.7015,-2.6824,-0.2120,0.3179,-1.3428,-10.8766,0
68.5400,-0.0144,0.2271,-0.1317,0.1339,0.9794,-0.1251,-0.0852,-0.0513,-0.7834,0.1869,-2.5661,-23.3743,3.9246,-2.0378,0.4742,0.4633,11.4909,0
68.5600,-0.0152,0.2190,-0.1296,0.1255,0.9790,-0.1359,-0.0857,-0.0437,-0.4044,0.1037,0.3791,18.9507,-4.1595,-0.9843,0.2944,0.8981,-12.0775,0
68.5800,-0.0158,0.2107,-0.1277,0.1218,0.9779,-0.1467,-0.0852,-0.0307,-0.4146,0.0970,0.6497,-0.5108,-0.3342,-1.0415,0.1530,0.4507,-3.9076,0
68.6000,-0.0157,0.1928,-0.1227,0.1258,0.9743,-0.1703,-0.0774,0.0074,-0.8913,0.2501,1.9044,-23.8356,7.6525,-2.4934,-0.5058,-0.1218,14.4284,0
68.6200,-0.0159,0.1850,-0.1195,0.1461,0.9704,-0.1748,-0.0798,-0.0076,-0.3902,0.1603,-0.7468,25.0519,-4.4856,-0.6260,-0.0261,-2.0306,-14.3184,0
68.6400,-0.0165,0.1687,-0.1142,0.1553,0.9655,-0.1935,-0.0789,-0.0346,-0.8170,0.2623,-1.3508,-21.3394,5.0964,-1.9875,0.0633,-0.7957,10.8033,0
68.6600,-0.0175,0.1601,-0.1106,0.1390,0.9648,-0.2093,-0.0783,-0.0480,-0.4277,0.1834,-0.6714,19.4669,-3.9439,-1.4193,0.5085,1.6923,-13.2128,0
68.6800,-0.0193,0.1440,-0.1038,0.1308,0.9606,-0.2314,-0.0808,-0.0896,-0.8095,0.3387,-2.0787,-19.0914,7.7666,-2.1280,0.7550,0.8579,10.3305,0
68.7000,-0.0196,0.1364,-0.1002,0.1364,0.9579,-0.2396,-0.0801,-0.0174,-0.3756,0.1802,3.6082,21.6961,-7.9238,-0.9025,-0.0708,-0.4974,-13.3250,0
68.7200,-0.0206,0.1220,-0.0930,0.1442,0.9520,-0.2578,-0.0802,-0.0476,-0.7203,0.3604,-1.5095,-17.2347,9.0071,-1.9447,0.1165,-0.6768,8.6660,0
68.7400,-0.0213,0.1158,-0.0890,0.1455,0.9492,-0.2671,-0.0810,-0.0331,-0.3131,0.1970,0.7275,20.3610,-8.1678,-0.9583,0.2015,-0.1173,-11.0793,0
68.7600,-0.0218,0.1086,-0.0855,0.1447,0.9464,-0.2772,-0.0809,-0.0275,-0.3572,0.1797,0.2797,-2.2057,-0.8670,-1.0266,0.1855,0.1244,-2.8797,0
68.7800,-0.0229,0.0968,-0.0770,0.1274,0.9420,-0.2996,-0.0811,-0.0536,-0.5938,0.4213,-1.3070,-11.8292,12.0792,-2.0941,0.8550,1.7519,6.3577,0
68.8000,-0.0231,0.0907,-0.0727,0.1292,0.9390,-0.3085,-0.0806,-0.0133,-0.3032,0.2183,2.0155,14.5284,-10.1512,-0.9521,0.0382,-0.1259,-9.6219,0
68.8200,-0.0235,0.0847,-0.0684,0.1340,0.9358,-0.3159,-0.0808,-0.0200,-0.2991,0.2135,-0.3361,0.2033,-0.2360,-0.8309,-0.0106,-0.4310,-3.0391,0
68.8400,-0.0245,0.0751,-0.0592,0.1391,0.9296,-0.3315,-0.0818,-0.0458,-0.4806,0.4599,-1.2875,-9.0751,12.3208,-1.6833,0.1948,-0.4688,5.3727,0
68.8600,-0.0249,0.0654,-0.0504,0.1328,0.9241,-0.3492,-0.0800,-0.0235,-0.4847,0.4416,1.1120,-0.2034,-0.9152,-1.7994,0.3284,0.7105,-5.0868,0
68.8800,-0.0251,0.0603,-0.0460,0.1312,0.9211,-0.3580,-0.0788,-0.0093,-0.2530,0.2188,0.7117,11.5867,-11.1430,-0.9202,0.0863,0.2249,-7.8575,0
68.9000,-0.0247,0.0570,-0.0414,0.1345,0.9183,-0.3647,-0.0753,0.0211,-0.1664,0.2303,1.5207,4.3283,0.5737,-0.7870,-0.3296,-0.1630,-2.1886,0
68.9200,-0.0251,0.0474,-0.0327,0.1362,0.9120,-0.3800,-0.0734,-0.0180,-0.4801,0.4353,-1.9574,-15.6830,10.2506,-1.6743,0.0166,-0.0635,7.3166,0
68.9400,-0.0253,0.0454,-0.0287,0.1443,0.9090,-0.3840,-0.0734,-0.0125,-0.1013,0.1978,0.2787,18.9388,-11.8736,-0.5372,-0.2286,-0.7430,-5.2643,0
68.9600,-0.0259,0.0408,-0.0214,0.1368,0.9054,-0.3952,-0.0739,-0.0301,-0.2278,0.3636,-0.8836,-6.3229,8.2911,-1.0926,0.5221,0.6913,2.2472,0
68.9800,-0.0260,0.0387,-0.0180,0.1356,0.9032,-0.4007,-0.0723,-0.0037,-0.1080,0.1706,1.3213,5.9891,-9.6497,-0.6040,-0.0070,0.1791,-3.3573,0
69.0000,-0.0259,0.0345,-0.0115,0.1406,0.8990,-0.4092,-0.0685,0.0016,-0.2078,0.3249,0.2667,-4.9900,7.7121,-1.0203,-0.3928,-0.2915,1.5044,0
69.0200,-0.0261,0.0320,-0.0081,0.1425,0.8966,-0.4138,-0.0679,-0.0099,-0.1262,0.1711,-0.5742,4.0786,-7.6862,-0.5380,-0.0568,-0.1483,-3.0626,0
69.0400,-0.0267,0.0294,-0.0035,0.1405,0.8936,-0.4207,-0.0690,-0.0283,-0.1276,0.2310,-0.9241,-0.0696,2.9945,-0.7128,0.3057,0.1354,-0.5248,0
69.0600,-0.0270,0.0283,-0.0014,0.1361,0.8927,-0.4240,-0.0696,-0.0120,-0.0562,0.1024,0.8164,3.5678,-6.4295,-0.2863,0.2815,0.3826,-1.4208,0
69.0800,-0.0272,0.0271,0.0006,0.1350,0.8911,-0.4276,-0.0695,-0.0122,-0.0634,0.1028,-0.0115,-0.3567,0.0156,-0.3851,0.0966,0.1024,-0.5973,0
69.1000,-0.0278,0.0240,0.0050,0.1334,0.8876,-0.4352,-0.0700,-0.0326,-0.1538,0.2202,-1.0183,-4.5197,5.8731,-0.8089,0.2456,0.1270,0.5131,0
69.1200,-0.0287,0.0230,0.0064,0.1371,0.8863,-0.4363,-0.0728,-0.0422,-0.0495,0.0686,-0.4797,5.2130,-7.5793,-0.1437,0.1127,-0.4594,-1.2437,0
69.1400,-0.0294,0.0202,0.0103,0.1365,0.8831,-0.4427,-0.0737,-0.0366,-0.1398,0.1946,0.2815,-4.5170,6.2962,-0.6910,0.2136,0.0155,0.4745,0
69.1600,-0.0297,0.0191,0.0118,0.1346,0.8819,-0.4457,-0.0741,-0.0133,-0.0534,0.0768,1.1645,4.3215,-5.8895,-0.2965,0.1727,0.1553,-1.2224,0
69.1800,-0.0296,0.0173,0.0141,0.1317,0.8798,-0.4508,-0.0737,0.0061,-0.0888,0.1145,0.9686,-1.7712,1.8846,-0.5275,0.1730,0.2879,-0.4925,0
69.2000,-0.0296,0.0165,0.0154,0.1329,0.8789,-0.4521,-0.0736,-0.0036,-0.0434,0.0649,-0.4872,2.2720,-2.4767,-0.1619,-0.0347,-0.1091,-0.6834,0
69.2200,-0.0297,0.0160,0.0161,0.1360,0.8779,-0.4532,-0.0737,-0.0037,-0.0250,0.0331,-0.0019,0.9184,-1.5913,-0.1575,-0.1154,-0.2784,-0.3212,0
69.2400,-0.0301,0.0151,0.0175,0.1359,0.8769,-0.4550,-0.0753,-0.0210,-0.0419,0.0695,-0.8654,-0.8443,1.8219,-0.1822,0.1827,-0.0613,-0.2310,0
69.2600,-0.0303,0.0152,0.0176,0.1335,0.8769,-0.4553,-0.0764,-0.0070,0.0033,0.0051,0.7013,2.2587,-3.2216,0.0022,0.2040,0.1586,0.0180,0
69.2800,-0.0301,0.0157,0.0171,0.1334,0.8776,-0.4541,-0.0760,0.0083,0.0229,-0.0222,0.7614,0.9812,-1.3633,0.1316,-0.0477,0.0259,0.2834,0
69.3000,-0.0298,0.0165,0.0159,0.1345,0.8786,-0.4521,-0.0748,0.0174,0.0429,-0.0592,0.4573,1.0015,-1.8515,0.1976,-0.1851,-0.0422,0.5815,0
69.3200,-0.0297,0.0168,0.0156,0.1347,0.8789,-0.4515,-0.0747,0.0032,0.0122,-0.0156,-0.7098,-1.5371,2.1811,0.0613,-0.0285,-0.0140,0.0645,0
69.3400,-0.0296,0.0171,0.0154,0.1348,0.8792,-0.4508,-0.0749,0.0051,0.0154,-0.0094,0.0960,0.1590,0.3063,0.0819,-0.0095,-0.0189,0.1506,0
69.3600,-0.0303,0.0214,0.0105,0.1334,0.8840,-0.4407,-0.0800,-0.0370,0.2173,-0.2443,-2.1070,10.0975,-11.7441,1.1786,0.3490,-0.1171,7.2733,0
69.3800,-0.0307,0.0231,0.0084,0.1320,0.8857,-0.4375,-0.0815,-0.0192,0.0820,-0.1073,0.8919,-6.7653,6.8519,0.3860,0.1335,0.0604,-0.5026,0
69.4000,-0.0310,0.0245,0.0065,0.1316,0.8871,-0.4346,-0.0826,-0.0142,0.0733,-0.0941,0.2483,-0.4332,0.6611,0.3400,0.0653,-0.0235,0.6219,0
69.4200,-0.0314,0.0288,0.0012,0.1310,0.8913,-0.4258,-0.0842,-0.0221,0.2163,-0.2633,-0.3961,7.1468,-8.4622,0.9830,0.0232,-0.0338,5.9041,0
69.4400,-0.0318,0.0315,-0.0018,0.1316,0.8938,-0.4200,-0.0858,-0.0165,0.1329,-0.1536,0.2821,-4.1674,5.4867,0.6434,0.0125,-0.1363,-0.0973,0
69.4600,-0.0325,0.0370,-0.0078,0.1284,0.8987,-0.4099,-0.0888,-0.0353,0.2743,-0.3007,-0.9418,7.0672,-7.3541,1.1782,0.2274,0.1391,6.8731,0
69.4800,-0.0329,0.0401,-0.0110,0.1280,0.9012,-0.4041,-0.0903,-0.0203,0.1544,-0.1569,0.7531,-5.9924,7.1862,0.6406,0.0612,-0.0436,-0.5535,0
69.5000,-0.0339,0.0468,-0.0176,0.1291,0.9061,-0.3918,-0.0936,-0.0500,0.3352,-0.3288,-1.4849,9.0396,-8.5948,1.3437,0.0506,-0.2791,9.2190,0
69.5200,-0.0344,0.0504,-0.0209,0.1303,0.9087,-0.3850,-0.0953,-0.0256,0.1791,-0.1682,1.2182,-7.8030,8.0337,0.7284,-0.0092,-0.2039,-1.0225,0
69.5400,-0.0356,0.0585,-0.0282,0.1319,0.9143,-0.3698,-0.0994,-0.0592,0.4091,-0.3646,-1.6794,11.4991,-9.8224,1.6317,0.0625,-0.3835,12.3988,0
69.5600,-0.0363,0.0637,-0.0323,0.1267,0.9181,-0.3612,-0.1031,-0.0363,0.2558,-0.2035,1.1441,-7.6686,8.0563,1.0281,0.3749,0.3098,-1.1331,0
69.5800,-0.0371,0.0686,-0.0362,0.1244,0.9212,-0.3529,-0.1069,-0.0400,0.2469,-0.1951,-0.1873,-0.4415,0.4200,0.9440,0.2953,0.0214,2.2389,0
69.6000,-0.0379,0.0807,-0.0447,0.1268,0.9280,-0.3327,-0.1098,-0.0416,0.6036,-0.4237,-0.0799,17.8345,-11.4297,2.1079,-0.1431,-0.4551,21.5324,0
69.6200,-0.0382,0.0867,-0.0488,0.1286,0.9310,-0.3233,-0.1106,-0.0154,0.2999,-0.2062,1.3115,-15.1861,10.8754,0.9659,-0.1309,-0.2538,-3.8746,0
69.6400,-0.0386,0.0994,-0.0570,0.1294,0.9372,-0.3040,-0.1119,-0.0186,0.6352,-0.4121,-0.1608,16.7632,-10.2988,2.0025,-0.2271,-0.2561,21.1258,0
69.6600,-0.0388,0.1062,-0.0611,0.1295,0.9403,-0.2940,-0.1126,-0.0105,0.3423,-0.2062,0.4078,-14.6449,10.2966,1.0382,-0.0996,-0.0948,-3.7823,0
69.6800,-0.0392,0.1195,-0.0692,0.1322,0.9457,-0.2745,-0.1136,-0.0209,0.6617,-0.4034,-0.5212,15.9744,-9.8594,1.9750,-0.2940,-0.4333,21.0509,0
69.7000,-0.0393,0.1266,-0.0732,0.1357,0.9481,-0.2643,-0.1137,-0.0041,0.3590,-0.2001,0.8410,-15.1354,10.1628,0.9896,-0.2517,-0.4176,-3.9495,0
69.7200,-0.0394,0.1339,-0.0772,0.1382,0.9506,-0.2535,-0.1139,-0.0030,0.3628,-0.1982,0.0547,0.1863,0.0978,1.0707,-0.2239,-0.3370,3.6068,0
69.7400,-0.0397,0.1484,-0.0848,0.1401,0.9552,-0.2337,-0.1151,-0.0147,0.7257,-0.3836,-0.5843,18.1467,-9.2716,1.9874,-0.2622,-0.3736,23.8534,0
69.7600,-0.0399,0.1561,-0.0885,0.1431,0.9572,-0.2231,-0.1163,-0.0128,0.3850,-0.1841,0.0927,-17.0338,9.9737,1.0439,-0.1246,-0.4068,-4.6191,0
69.7800,-0.0403,0.1712,-0.0957,0.1446,0.9612,-0.2033,-0.1178,-0.0179,0.7566,-0.3602,-0.2520,18.5770,-8.8027,1.9886,-0.2203,-0.3435,24.6517,0
69.8000,-0.0404,0.1792,-0.0992,0.1446,0.9632,-0.1929,-0.1187,-0.0049,0.3963,-0.1716,0.6464,-18.0143,9.4299,1.0564,-0.0895,-0.1205,-4.8725,0
69.8200,-0.0405,0.1949,-0.1058,0.1480,0.9664,-0.1724,-0.1203,-0.0033,0.7851,-0.3295,0.0799,19.4425,-7.8976,2.0138,-0.2399,-0.5556,25.5692,0
69.8400,-0.0403,0.2028,-0.1089,0.1509,0.9676,-0.1624,-0.1205,0.0085,0.3958,-0.1567,0.5896,-19.4675,8.6441,0.9542,-0.1959,-0.3862,-5.1714,0
69.8600,-0.0397,0.2187,-0.1150,0.1540,0.9703,-0.1426,-0.1202,0.0298,0.7944,-0.3074,1.0654,19.9294,-7.5368,1.9208,-0.4110,-0.4938,25.9725,0
69.8800,-0.0394,0.2270,-0.1179,0.1556,0.9715,-0.1316,-0.1209,0.0165,0.4166,-0.1438,-0.6653,-18.8905,8.1812,1.0779,-0.1387,-0.2701,-4.9698,0
69.9000,-0.0390,0.2354,-0.1206,0.1560,0.9728,-0.1205,-0.1218,0.0182,0.4219,-0.1358,0.0878,0.2670,0.4010,1.0996,-0.1105,-0.1711,4.1986,0
69.9200,-0.0379,0.2533,-0.1263,0.1588,0.9748,-0.0981,-0.1221,0.0532,0.8934,-0.2826,1.7503,23.5737,-7.3443,2.1718,-0.3769,-0.5135,31.9928,0
69.9400,-0.0373,0.2605,-0.1283,0.1611,0.9753,-0.0894,-0.1220,0.0313,0.3605,-0.1010,-1.0984,-26.6433,9.0847,0.8257,-0.1694,-0.3276,-7.0199,0
69.9600,-0.0359,0.2772,-0.1325,0.1629,0.9766,-0.0693,-0.1223,0.0690,0.8367,-0.2122,1.8874,23.8076,-5.5632,1.9589,-0.3345,-0.3940,29.4371,0
69.9800,-0.0353,0.2855,-0.1345,0.1639,0.9770,-0.0598,-0.1225,0.0334,0.4112,-0.0978,-1.7826,-21.2738,5.7197,0.9222,-0.1425,-0.2088,-5.3326,0
70.0000,-0.0335,0.3021,-0.1378,0.1670,0.9775,-0.0386,-0.1228,0.0893,0.8333,-0.1643,2.7958,21.1069,-3.3221,2.0368,-0.3396,-0.5646,26.5588,0
70.0200,-0.0327,0.3105,-0.1398,0.1680,0.9777,-0.0282,-0.1229,0.0371,0.4158,-0.1005,-2.6062,-20.8745,3.1877,1.0071,-0.1758,-0.2166,-5.0181,0
70.0400,-0.0316,0.3185,-0.1409,0.1666,0.9782,-0.0187,-0.1227,0.0548,0.4008,-0.0534,0.8805,-0.7513,2.3557,0.9403,-0.1823,0.0231,3.5531,0
70.0600,-0.0293,0.3345,-0.1432,0.1706,0.9777,0.0013,-0.1224,0.1167,0.8031,-0.1152,3.0973,20.1172,-3.0883,1.9052,-0.3618,-0.6418,24.7529,0
70.0800,-0.0267,0.3500,-0.1451,0.1758,0.9767,0.0195,-0.1215,0.1301,0.7747,-0.0980,0.6700,-1.4207,0.8568,1.7063,-0.3858,-0.7421,6.5026,0
70.1000,-0.0254,0.3577,-0.1459,0.1759,0.9766,0.0286,-0.1207,0.0647,0.3832,-0.0386,-3.2694,-19.5772,2.9703,0.8674,-0.2329,-0.1265,-4.0689,0
70.1200,-0.0243,0.3655,-0.1469,0.1763,0.9762,0.0375,-0.1204,0.0564,0.3881,-0.0500,-0.4170,0.2468,-0.5694,0.8645,-0.1822,-0.1589,3.9082,0
70.1400,-0.0215,0.3799,-0.1474,0.1784,0.9752,0.0546,-0.1192,0.1402,0.7221,-0.0266,4.1892,16.6965,1.1715,1.6278,-0.3996,-0.4276,19.6950,0
70.1600,-0.0201,0.3875,-0.1481,0.1795,0.9745,0.0640,-0.1183,0.0678,0.3821,-0.0332,-3.6202,-16.9963,-0.3334,0.8889,-0.2452,-0.2362,-2.9803,0
70.1800,-0.0173,0.4021,-0.1477,0.1805,0.9731,0.0815,-0.1181,0.1435,0.7284,0.0213,3.7872,17.3131,2.7250,1.6958,-0.3066,-0.3311,20.3575,0
70.2000,-0.0158,0.4093,-0.1477,0.1835,0.9717,0.0903,-0.1181,0.0726,0.3591,0.0009,-3.5431,-18.4664,-1.0192,0.8309,-0.1220,-0.4248,-3.3664,0
70.2200,-0.0128,0.4235,-0.1477,0.1866,0.9697,0.1063,-0.1160,0.1497,0.7108,-0.0034,3.8528,17.5879,-0.2114,1.4998,-0.4425,-0.5459,20.0523,0
70.2400,-0.0114,0.4309,-0.1480,0.1880,0.9686,0.1150,-0.1154,0.0711,0.3695,-0.0115,-3.9292,-17.0672,-0.4063,0.8237,-0.1929,-0.2577,-2.9561,0
70.2600,-0.0099,0.4380,-0.1477,0.1880,0.9676,0.1235,-0.1143,0.0755,0.3545,0.0129,0.2174,-0.7510,1.2181,0.8157,-0.2536,-0.1374,3.2431,0
70.2800,-0.0068,0.4517,-0.1465,0.1919,0.9648,0.1403,-0.1123,0.1553,0.6865,0.0592,3.9902,16.6044,2.3163,1.5789,-0.4278,-0.6454,18.8911,0
70.3000,-0.0056,0.4588,-0.1462,0.1936,0.9632,0.1488,-0.1123,0.0607,0.3548,0.0171,-4.7281,-16.5847,-2.1053,0.8192,-0.1189,-0.2914,-2.7269,0
70.3200,-0.0031,0.4740,-0.1447,0.1956,0.9592,0.1698,-0.1130,0.1223,0.7614,0.0736,3.0805,20.3276,2.8270,2.0785,-0.2727,-0.4868,23.5316,0
70.3400,-0.0018,0.4814,-0.1442,0.1956,0.9577,0.1788,-0.1119,0.0675,0.3696,0.0259,-2.7392,-19.5918,-2.3892,0.8635,-0.2565,-0.1517,-3.8617,0
70.3600,0.0010,0.4964,-0.1424,0.1971,0.9545,0.1955,-0.1090,0.1395,0.7505,0.0904,3.5989,19.0494,3.2293,1.5883,-0.5463,-0.4497,22.4544,0
70.3800,0.0024,0.5038,-0.1418,0.1981,0.9525,0.2044,-0.1082,0.0695,0.3698,0.0288,-3.4981,-19.0377,-3.0804,0.8621,-0.2053,-0.2447,-3.7444,0
70.4000,0.0051,0.5190,-0.1385,0.2004,0.9480,0.2224,-0.1077,0.1338,0.7565,0.1651,3.2116,19.3331,6.8136,1.7663,-0.3123,-0.5148,23.6000,0
70.4200,0.0062,0.5264,-0.1371,0.1999,0.9460,0.2313,-0.1074,0.0559,0.3718,0.0720,-3.8942,-19.2303,-4.6547,0.8902,-0.1950,-0.0936,-4.0557,0
70.4400,0.0076,0.5338,-0.1352,0.2007,0.9436,0.2409,-0.1062,0.0699,0.3708,0.0922,0.7018,-0.0510,1.0076,0.9313,-0.2633,-0.2566,3.7609,0
70.4600,0.0105,0.5483,-0.1318,0.2021,0.9394,0.2573,-0.1025,0.1459,0.7221,0.1683,3.7988,17.5625,3.8091,1.5600,-0.5997,-0.4845,20.9606,0
70.4800,0.0115,0.5553,-0.1303,0.2022,0.9371,0.2654,-0.1028,0.0485,0.3510,0.0763,-4.8703,-18.5517,-4.5998,0.8198,-0.1095,-0.1255,-3.6561,0
70.5000,0.0124,0.5622,-0.1288,0.2044,0.9340,0.2737,-0.1047,0.0427,0.3436,0.0766,-0.2904,-0.3707,0.0130,0.8729,0.1021,-0.3052,3.2322,0
70.5200,0.0139,0.5750,-0.1261,0.2103,0.9278,0.2882,-0.1089,0.0787,0.6441,0.1316,1.8019,15.0222,2.7516,1.5492,0.3253,-0.7144,16.4979,0
70.5400,0.0156,0.5865,-0.1237,0.2096,0.9242,0.3012,-0.1057,0.0846,0.5733,0.1237,0.2940,-3.5369,-0.3964,1.2490,-0.5508,-0.2438,3.5724,0
70.5600,0.0169,0.5923,-0.1221,0.2079,0.9225,0.3091,-0.1012,0.0621,0.2887,0.0773,-1.1266,-14.2315,-2.3201,0.7109,-0.6181,-0.1011,-1.5258,0
70.5800,0.0188,0.6019,-0.1197,0.2126,0.9171,0.3223,-0.0988,0.0980,0.4807,0.1190,1.7972,9.5990,2.0854,1.2825,-0.2911,-0.7510,9.7540,0
70.6000,0.0197,0.6072,-0.1181,0.2160,0.9126,0.3319,-0.1013,0.0419,0.2663,0.0806,-2.8068,-10.7175,-1.9195,1.0499,0.1722,-0.4236,-0.5140,0
70.6200,0.0204,0.6118,-0.1169,0.2161,0.9104,0.3380,-0.1017,0.0349,0.2305,0.0637,-0.3476,-1.7911,-0.8445,0.6368,-0.0735,-0.0996,1.7825,0
70.6400,0.0218,0.6222,-0.1143,0.2159,0.9055,0.3507,-0.1024,0.0710,0.5182,0.1300,1.8033,14.3835,3.3125,1.3325,-0.1654,-0.1910,13.0953,0
70.6600,0.0226,0.6265,-0.1121,0.2114,0.9038,0.3584,-0.0999,0.0401,0.2139,0.1070,-1.5467,-15.2138,-1.1499,0.7550,-0.5290,0.1985,-1.3409,0
70.6800,0.0247,0.6355,-0.1083,0.2055,0.9011,0.3701,-0.0938,0.1049,0.4495,0.1920,3.2447,11.7803,4.2484,1.0853,-0.9795,0.1429,10.8612,0
70.7000,0.0260,0.6399,-0.1061,0.2090,0.8971,0.3775,-0.0947,0.0667,0.2201,0.1085,-1.9114,-11.4697,-4.1733,0.7979,0.0892,-0.4316,-0.9456,0
70.7200,0.0291,0.6484,-0.1020,0.2187,0.8888,0.3909,-0.0965,0.1552,0.4252,0.2055,4.4238,10.2556,4.8492,1.4625,0.3295,-1.0982,10.2155,0
70.7400,0.0306,0.6524,-0.1000,0.2206,0.8860,0.3962,-0.0965,0.0736,0.2024,0.1021,-4.0811,-11.1425,-5.1707,0.5562,-0.0175,-0.2852,-1.0977,0
70.7600,0.0318,0.6565,-0.0979,0.2184,0.8850,0.3998,-0.0956,0.0592,0.2037,0.1014,-0.7207,0.0682,-0.0342,0.3657,-0.2377,0.1003,1.9666,0
70.7800,0.0346,0.6649,-0.0918,0.2065,0.8820,0.4141,-0.0893,0.1423,0.4207,0.3055,4.1585,10.8498,10.2085,1.3580,-1.3107,0.5999,12.4036,0
70.8000,0.0363,0.6685,-0.0891,0.2054,0.8798,0.4197,-0.0876,0.0846,0.1783,0.1360,-2.8848,-12.1203,-8.4796,0.5641,-0.2941,-0.0729,-1.8090,0
70.8200,0.0403,0.6740,-0.0855,0.2161,0.8748,0.4248,-0.0869,0.1995,0.2753,0.1782,5.7439,4.8488,2.1126,0.5507,0.3288,-1.1129,5.5582,0
70.8400,0.0422,0.6764,-0.0840,0.2213,0.8726,0.4267,-0.0872,0.0943,0.1206,0.0753,-5.2592,-7.7367,-5.1436,0.2181,0.2183,-0.5076,-0.6336,0
70.8600,0.0450,0.6804,-0.0817,0.2211,0.8724,0.4276,-0.0844,0.1383,0.1993,0.1155,2.2011,3.9345,2.0077,0.0221,-0.2682,-0.1159,3.2753,0
70.8800,0.0465,0.6826,-0.0789,0.2193,0.8686,0.4366,-0.0825,0.0783,0.1139,0.1406,-3.0012,-4.2680,1.2569,0.9262,-0.4053,-0.0809,0.5730,0
70.9000,0.0494,0.6864,-0.0744,0.2148,0.8643,0.4482,-0.0771,0.1417,0.1868,0.2240,3.1704,3.6430,4.1701,1.1128,-0.8871,-0.0377,3.8962,0
70.9200,0.0501,0.6876,-0.0733,0.2114,0.8642,0.4502,-0.0760,0.0387,0.0610,0.0568,-5.1534,-6.2907,-8.3628,0.1754,-0.2833,0.2287,-0.4595,0
70.9400,0.0510,0.6892,-0.0720,0.2087,0.8635,0.4530,-0.0748,0.0453,0.0810,0.0666,0.3337,1.0043,0.4919,0.2716,-0.2800,0.1480,0.9243,0
70.9600,0.0518,0.6904,-0.0711,0.2056,0.8637,0.4543,-0.0729,0.0363,0.0598,0.0435,-0.4509,-1.0642,-1.1580,0.0812,-0.3356,0.1725,0.4560,0
70.9800,0.0533,0.6920,-0.0699,0.2062,0.8615,0.4583,-0.0722,0.0783,0.0802,0.0595,2.1002,1.0231,0.8041,0.4273,-0.0934,-0.1601,1.0814,0
71.0000,0.0544,0.6906,-0.0715,0.2162,0.8587,0.4591,-0.0719,0.0524,-0.0689,-0.0795,-1.2971,-7.4542,-6.9534,0.1198,0.4324,-0.9355,0.3228,0
