timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
152.0999,-0.1784,-0.1147,0.027,0.2983,0.6961,-0.4064,0.5113,0.1638,0.1619,-0.0072,-2.4005,-1.2478,0.8272,-0.1236,0.1698,0.785,0.819,0.95
152.1199,-0.1718,-0.108,0.0271,0.2889,0.7028,-0.3971,0.5147,0.2777,0.2877,-0.0036,6.9941,7.5731,0.8272,-0.1236,0.1698,1.387,6.9516,0.95
152.14,-0.1685,-0.1048,0.0271,0.2837,0.7052,-0.3942,0.5165,0.1666,0.1734,-0.0036,-6.6751,-6.846,-0.6482,-0.0454,0.1219,0.785,-0.5129,0.95
152.1599,-0.1614,-0.0974,0.0271,0.272,0.7079,-0.3886,0.5233,0.2156,0.2254,0.0141,2.4501,2.6017,-0.0028,-0.0162,-0.0339,0.8861,3.3257,0.95
152.1799,-0.158,-0.094,0.0274,0.2668,0.7094,-0.385,0.5266,0.2156,0.2254,0.0141,2.4501,2.6017,-0.0028,-0.0162,-0.0339,0.8861,3.3257,0.95
152.2,-0.1537,-0.0895,0.0275,0.2631,0.7128,-0.3771,0.5296,0.2156,0.2254,0.0141,2.4501,2.6017,-0.0028,0.0417,-0.0339,0.8861,3.3257,0.95
152.2199,-0.1452,-0.0806,0.0275,0.2497,0.72,-0.3695,0.5318,0.2156,0.2254,0.0141,2.4501,2.6017,-0.0028,0.0468,-0.0491,0.8861,3.3257,0.95
152.2399,-0.1412,-0.0764,0.0276,0.2439,0.7225,-0.3652,0.5339,0.2413,0.3338,0.0141,2.4501,2.6017,-0.0028,0.1232,-0.0386,1.0734,3.3257,0.95
152.2599,-0.1323,-0.066,0.0284,0.2324,0.7267,-0.3549,0.5403,0.4251,0.441,0.0188,10.4781,10.7792,0.4576,0.1232,0.0688,1.574,13.5413,0.95
152.28,-0.1275,-0.0593,0.0287,0.2264,0.7301,-0.3468,0.5436,0.2413,0.3338,0.0362,-10.2459,-9.4044,0.4576,0.1468,-0.0386,1.0734,-2.3584,0.95
152.2999,-0.1184,-0.0482,0.0295,0.2157,0.7346,-0.3369,0.5481,0.2413,0.3338,0.0412,-0.1527,0.3898,0.4154,0.1948,-0.0676,1.0734,3.1222,0.95
152.3199,-0.1138,-0.0422,0.0303,0.2113,0.7356,-0.3309,0.552,0.2413,0.3338,0.043,-0.1527,0.3898,0.4154,0.3113,-0.218,1.0734,3.1222,0.95
152.34,-0.1092,-0.036,0.0314,0.208,0.7365,-0.3227,0.5569,0.2298,0.3074,0.043,-0.1527,0.3898,0.4154,0.2881,-0.218,0.8764,3.1222,0.95
152.3599,-0.1004,-0.0235,0.033,0.2003,0.7391,-0.3084,0.5644,0.2268,0.3074,0.043,-0.1527,0.3898,0.3427,0.3427,-0.218,0.8411,3.1222,0.95
152.3799,-0.096,-0.0175,0.0336,0.1964,0.741,-0.3017,0.5669,0.2268,0.3388,0.0377,0.008,1.9705,0.4154,0.4275,-0.1054,0.8764,3.9906,0.95
152.3999,-0.0916,-0.0107,0.0341,0.1929,0.7433,-0.2935,0.5694,0.4274,0.6292,0.0377,0.008,1.9705,0.567,0.4275,-0.1054,1.4401,7.4123,0.95
152.42,-0.0828,0.0028,0.0349,0.1824,0.7481,-0.2807,0.573,0.2203,0.3727,0.0364,-0.4953,1.0532,-0.0897,0.3835,-0.1054,0.8411,3.9906,0.95
152.4399,-0.0743,0.0168,0.036,0.1721,0.7498,-0.272,0.578,0.4004,0.6756,0.0377,0.008,1.9705,0.567,0.3835,-0.1054,1.4401,7.4123,0.95
152.4599,-0.0702,0.0242,0.0367,0.1693,0.7506,-0.2641,0.5816,0.4004,0.6756,0.0377,-0.4953,1.0532,0.567,0.3748,-0.0733,1.4401,7.4123,0.95
152.4799,-0.0622,0.0403,0.0377,0.1558,0.7545,-0.2489,0.5869,0.2019,0.3951,0.0406,-0.4953,-0.1973,0.4973,0.3748,-0.1515,0.8956,3.7692,0.95
152.4999,-0.0584,0.0482,0.0383,0.1501,0.7559,-0.2424,0.5893,0.2019,0.3951,0.0406,-0.0574,-0.1973,0.4973,0.3835,-0.0886,0.8956,3.7692,0.95
152.5199,-0.0546,0.056,0.0391,0.1476,0.7567,-0.2338,0.5924,0.1906,0.4259,0.0425,-0.0574,-0.1973,0.4973,0.3748,-0.0733,0.8956,3.7692,0.95
152.5399,-0.0471,0.0717,0.0403,0.1381,0.7602,-0.2183,0.5962,0.1906,0.4259,0.0425,-0.0574,-0.1973,0.4973,0.269,-0.0886,0.8956,3.7692,0.95
152.56,-0.0436,0.0802,0.0411,0.131,0.7607,-0.2148,0.5983,0.1895,0.4259,0.0578,-0.0574,-0.1973,0.4973,0.269,-0.2536,0.8061,3.7692,0.95
152.5799,-0.0368,0.0967,0.0432,0.1215,0.761,-0.2028,0.6041,0.2968,0.7864,0.0847,7.9479,19.7554,0.0757,0.269,-0.1083,1.5635,26.7876,0.95
152.5999,-0.034,0.1051,0.0449,0.1188,0.7591,-0.197,0.6089,0.1736,0.4548,0.0847,-8.8476,-18.0257,-0.7673,0.2432,-0.1083,0.925,-5.2809,0.95
152.6199,-0.0281,0.1225,0.0466,0.1102,0.7619,-0.1806,0.6122,0.2202,0.821,0.0863,5.0186,19.7554,0.0757,0.2432,-0.3794,1.5635,27.4737,0.95
152.6399,-0.0257,0.1316,0.0475,0.1046,0.7634,-0.1731,0.6134,0.1378,0.4673,0.0847,-6.3653,-20.0024,-0.9327,0.1818,-0.1636,1.1138,-5.7782,0.95
152.6599,-0.0213,0.1505,0.05,0.0869,0.7622,-0.1589,0.6215,0.1198,0.4673,0.0639,0.0791,-1.0356,0.0757,0.2432,-0.1636,1.1138,3.9418,0.95
152.6799,-0.0194,0.1598,0.0512,0.0793,0.7622,-0.151,0.6244,0.1198,0.4673,0.0639,0.0791,-1.0356,0.2466,0.2432,-0.2147,1.1138,3.9418,0.95
152.7,-0.0176,0.1688,0.0525,0.0758,0.762,-0.1433,0.6269,0.0945,0.4673,0.0639,0.0791,-1.0356,0.2466,0.3483,-0.2147,1.1138,3.9418,0.95
152.7199,-0.0135,0.1858,0.0554,0.0764,0.7608,-0.1257,0.6321,0.0945,0.4673,0.0639,0.0791,-1.0356,0.2466,0.8596,-0.2147,1.1138,3.9418,0.95
152.7399,-0.012,0.1942,0.0566,0.0768,0.7617,-0.1148,0.6331,0.0945,0.4729,0.0639,0.0791,-1.0356,0.2466,0.8596,-0.2147,1.1253,3.9418,0.95
152.7599,-0.0092,0.2115,0.0593,0.0738,0.7615,-0.0953,0.6369,0.0762,0.8525,0.1241,1.2115,20.2978,3.6988,0.8596,-0.4053,1.3584,27.3545,0.95
152.78,-0.0089,0.2209,0.0599,0.0595,0.7618,-0.0914,0.6385,0.0412,0.4729,0.0736,-0.8681,-19.4997,-2.5241,0.629,-0.1437,1.3584,-4.8525,0.95
152.7999,-0.008,0.2388,0.0624,0.0449,0.7603,-0.0784,0.6433,0.0239,0.4729,0.0818,-0.8196,-1.8597,0.4101,0.629,-0.1437,1.3584,3.0557,0.95
152.8199,-0.0076,0.2472,0.0639,0.0431,0.7602,-0.0685,0.6447,0.0239,0.4729,0.0818,-0.8196,-1.8597,0.4101,0.629,-0.1437,1.3584,3.0557,0.95
152.84,-0.0074,0.2548,0.0655,0.0452,0.7603,-0.0558,0.6456,0.0335,0.4187,0.0818,-0.483,-1.8597,0.4101,0.629,-0.1725,0.8376,3.0557,0.95
152.8599,-0.0066,0.2708,0.0684,0.042,0.7594,-0.0344,0.6483,0.0239,0.4187,0.0818,-0.8196,-1.8597,0.4101,0.629,-0.1725,0.8376,3.0557,0.95
152.8799,-0.0066,0.2791,0.0698,0.0391,0.7588,-0.0248,0.6497,0.0075,0.4187,0.0818,-0.8196,-1.8597,0.4101,0.5935,-0.1725,0.8819,3.0557,0.95
152.8999,-0.0066,0.2945,0.0708,0.0246,0.7556,-0.0202,0.6543,-0.0039,0.7249,0.1018,-0.5152,17.3676,1.5982,0.5366,-0.3389,1.2474,20.989,0.95
152.92,-0.0071,0.3,0.0718,0.0215,0.765,-0.0103,0.6436,-0.0278,0.4187,0.0716,-0.5152,-17.6898,-3.677,0.1989,-0.2786,0.8819,-3.2782,0.95
152.9399,-0.0084,0.3145,0.0739,0.0133,0.7609,-0.0006,0.6488,-0.0562,0.7249,0.1018,-1.8713,17.3676,1.5982,0.0861,-0.4465,1.2474,20.989,0.95
152.9599,-0.009,0.3219,0.0753,0.0084,0.7591,0.0043,0.6509,-0.0665,0.3712,0.0716,-0.5152,-17.6898,-4.1892,0.1989,-0.2786,0.8819,-3.2782,0.95
152.9799,-0.0114,0.3365,0.0782,-0.0018,0.7563,0.0142,0.6541,-0.0665,0.3712,0.0716,0.8059,0.2503,0.2028,0.1989,-0.2786,0.8413,3.6409,0.95
152.9999,-0.013,0.3438,0.0792,-0.006,0.7579,0.0222,0.652,-0.0809,0.3712,0.0716,0.8059,0.2503,0.2028,0.0861,-0.2786,0.8115,3.6409,0.95
153.0199,-0.0143,0.3511,0.0803,-0.0101,0.7584,0.0299,0.651,-0.116,0.366,0.1219,0.8059,0.2503,0.2028,0.3127,-0.2888,0.8115,3.6409,0.95
153.0399,-0.0181,0.3655,0.0829,-0.0175,0.7565,0.0336,0.6529,-0.116,0.366,0.1219,0.8059,0.2503,0.2028,0.3302,0.0838,0.8115,3.6409,0.95
153.06,-0.0204,0.3725,0.0853,-0.0181,0.7522,0.0399,0.6575,-0.1287,0.366,0.1219,0.8059,0.2503,0.2028,0.4584,0.0838,0.8115,3.6409,0.95
153.0799,-0.0253,0.3868,0.0888,-0.0219,0.7514,0.0661,0.6561,-0.1911,0.7139,0.1219,-6.3165,17.6937,1.855,0.4584,-0.2888,1.1784,21.4871,0.95
153.0999,-0.0279,0.394,0.0899,-0.0261,0.7525,0.0791,0.6533,-0.1287,0.3638,0.0956,3.7567,-17.502,-0.3493,0.4584,-0.2838,1.1784,-3.5153,0.95
153.1199,-0.0331,0.4086,0.0918,-0.0405,0.7497,0.0815,0.6555,-0.1287,0.3638,0.0585,0.2629,0.0554,0.2331,0.3389,0.0643,1.1784,3.3347,0.95
153.1399,-0.035,0.4154,0.0928,-0.0427,0.748,0.0793,0.6575,-0.1287,0.3638,0.0585,0.2629,0.0554,0.2331,0.3389,0.0643,1.1784,3.3347,0.95
153.1599,-0.0369,0.4222,0.0939,-0.0428,0.748,0.0839,0.6569,-0.1434,0.3391,0.0642,0.2629,0.0554,0.2331,0.3389,-0.1738,1.228,3.3347,0.95
153.1799,-0.0425,0.4351,0.0971,-0.0477,0.7467,0.1215,0.6522,-0.1434,0.3391,0.0542,0.2629,0.0554,-0.6153,0.3389,-0.1738,0.9682,3.3347,0.95
153.2,-0.0454,0.4412,0.0983,-0.0544,0.7443,0.1338,0.6521,-0.1434,0.3391,0.0542,0.2629,0.0554,-0.6153,0.3389,-0.1738,0.9682,3.3347,0.95
153.2199,-0.0499,0.4534,0.0994,-0.0679,0.7391,0.1337,0.6567,-0.2001,0.5147,0.0642,-4.0142,11.501,-0.6153,0.5146,-0.1738,1.1205,12.7131,0.95
153.2399,-0.0518,0.4591,0.0998,-0.0727,0.7368,0.1313,0.6593,-0.1434,0.305,0.0642,3.7031,-15.9043,-1.0072,0.5146,-0.1738,1.1205,-1.7787,0.95
153.2599,-0.0558,0.4694,0.1025,-0.0691,0.7357,0.1516,0.6565,-0.2001,0.4974,0.1127,-4.0142,11.501,-0.6153,-0.3959,-0.4165,1.1205,12.7131,0.95
153.28,-0.0584,0.4733,0.1048,-0.0636,0.7364,0.1766,0.65,-0.1279,0.2847,0.1127,3.7031,-11.6739,-1.0072,-0.1977,-0.4165,1.1205,-1.663,0.95
153.2999,-0.0639,0.4833,0.1075,-0.0787,0.7294,0.1825,0.6545,-0.1279,0.2639,0.1127,2.4965,-4.3082,-0.5576,-0.1977,-0.4283,1.1205,0.7584,0.95
153.3199,-0.0664,0.4885,0.1086,-0.0853,0.7265,0.1848,0.6564,-0.1279,0.2639,0.1127,2.4965,-4.3082,-0.5576,-0.1977,-0.4283,0.8226,0.7584,0.95
153.34,-0.068,0.4921,0.1095,-0.0855,0.7245,0.1783,0.6603,-0.1432,0.2639,0.0935,1.5381,-4.3082,-0.5576,-0.1977,-0.4283,0.678,0.7584,0.95
153.3599,-0.0715,0.4989,0.1124,-0.0748,0.7275,0.2006,0.6518,-0.1432,0.2639,0.0935,1.5381,-4.3082,-0.5576,-0.1977,-0.4283,0.678,0.7584,0.95
153.3799,-0.0744,0.5024,0.1143,-0.0778,0.7247,0.2076,0.6524,-0.1432,0.1777,0.0935,1.5381,-4.3082,-0.5576,-0.0431,-0.3072,0.678,0.7584,0.95
153.3999,-0.0805,0.5099,0.1171,-0.0941,0.7157,0.2111,0.6591,-0.174,0.236,0.0946,-3.2844,2.9647,1.9,0.3795,-0.2305,0.678,3.8332,0.95
153.42,-0.0831,0.5134,0.1182,-0.0986,0.7133,0.2137,0.6602,-0.1432,0.177,0.0935,1.5381,-6.7803,-2.5964,0.3613,-0.2305,0.4947,-0.1698,0.95
153.4399,-0.087,0.5181,0.1201,-0.0944,0.7142,0.2225,0.6568,-0.1945,0.2126,0.0659,-3.2844,2.9647,1.5883,-0.0431,-0.3072,0.4947,3.8332,0.95
153.4599,-0.089,0.5201,0.1208,-0.0931,0.7151,0.227,0.6546,-0.1288,0.1767,0.0566,4.7266,-6.0532,-1.6432,0.1492,-0.0032,0.4947,-0.2714,0.95
153.4799,-0.0946,0.5244,0.1221,-0.1053,0.7091,0.2301,0.6581,-0.1192,0.1004,0.0341,1.5417,-1.379,-0.4405,0.2757,0.2816,0.5089,0.3927,0.95
153.4999,-0.097,0.5262,0.1228,-0.1085,0.7081,0.2351,0.6569,-0.1192,0.1004,0.0341,1.5417,-1.379,-0.4405,0.2757,0.2816,0.5983,0.3927,0.95
153.5199,-0.0988,0.5275,0.1233,-0.1096,0.7088,0.2407,0.654,-0.1192,0.0916,0.033,1.5417,-1.379,-0.4405,0.1492,-0.0032,0.5983,0.3927,0.95
153.5399,-0.102,0.53,0.1233,-0.1121,0.7095,0.2493,0.6495,-0.0884,0.064,0.0242,3.0209,-1.379,-1.6432,0.1492,0.1474,0.5089,0.3927,0.95
153.56,-0.102,0.5307,0.1233,-0.116,0.7082,0.2486,0.6506,-0.0391,0.0312,0.0074,1.5417,-1.379,-0.4405,0.1841,0.1474,0.2178,0.3927,0.95
153.5799,-0.102,0.5307,0.1229,-0.1217,0.711,0.2439,0.6483,0.0193,0.0259,0.0049,0.0732,-0.9501,0.6232,0.1841,0.069,0.1272,-0.0993,0.95
153.5999,-0.102,0.5307,0.1229,-0.1206,0.7109,0.2456,0.6479,0.0207,-0.0242,-0.0076,2.0606,-2.0099,-1.0826,-0.0258,-0.1195,0.0469,-0.2062,0.95
153.6199,-0.1015,0.5298,0.1228,-0.1193,0.7093,0.2479,0.649,0.0213,-0.0432,-0.0168,2.0606,-0.9501,-1.0826,-0.0258,-0.1195,0.0434,-0.378,0.95
153.6399,-0.1003,0.5282,0.1225,-0.1188,0.7081,0.2463,0.651,0.0619,-0.0834,-0.0168,2.0606,-2.0099,-1.0826,-0.0258,-0.1195,-0.1803,-0.378,0.95
153.6599,-0.0982,0.5264,0.1214,-0.1179,0.7092,0.2387,0.6528,0.1043,-0.0893,-0.0549,2.0606,-0.9501,-1.0826,-0.0637,-0.1195,-0.3945,-0.5046,0.95
153.6799,-0.0949,0.5235,0.1195,-0.1145,0.7147,0.2334,0.6493,0.1261,-0.1316,-0.0549,2.1197,-2.0099,-1.0826,-0.3221,-0.1284,-0.5723,-0.5046,0.95
153.7,-0.0923,0.5208,0.1184,-0.1109,0.7184,0.2309,0.6467,0.1261,-0.1465,-0.0549,2.1197,-0.2953,0.9421,-0.3221,-0.1284,-0.5723,-0.5187,0.95
153.7199,-0.0886,0.515,0.1178,-0.1078,0.7162,0.2201,0.6534,0.1679,-0.1654,-0.036,3.1411,-2.8628,0.9421,-0.0637,0.1035,-0.5723,-0.2979,0.95
153.7399,-0.0868,0.5117,0.1177,-0.1037,0.7146,0.2186,0.6564,0.1261,-0.1654,-0.0185,-2.0891,0.7492,0.9421,-0.0637,0.05,-0.4489,-1.7631,0.95
153.7599,-0.0827,0.5047,0.1176,-0.0946,0.7159,0.2131,0.6581,0.189,-0.2912,-0.0185,3.1411,-7.9796,-0.453,-0.1011,0.05,-0.9635,0.0267,0.95
153.78,-0.0809,0.5019,0.1172,-0.0922,0.7168,0.2097,0.6585,0.0896,-0.1849,-0.0185,-5.0828,6.288,-0.453,-0.1011,0.0843,-0.5629,-3.0964,0.95
153.7999,-0.0769,0.4953,0.116,-0.0868,0.7219,0.201,0.6565,0.0896,-0.1863,-0.0185,-1.8349,-0.0715,-0.453,-0.1011,0.0843,-0.5629,-1.8863,0.95
153.8199,-0.0752,0.4916,0.1153,-0.085,0.7236,0.1948,0.6567,0.0896,-0.1863,-0.0185,-1.8349,-0.0715,-0.453,-0.1011,0.05,-0.5629,-1.8863,0.95
153.84,-0.0742,0.4878,0.1152,-0.0819,0.7208,0.1914,0.6612,0.0861,-0.1863,-0.0304,-1.8349,-0.0715,-0.902,-0.0503,0.0843,-0.5629,-1.8863,0.95
153.8599,-0.0715,0.4808,0.1151,-0.0752,0.7204,0.1893,0.663,0.0861,-0.1863,-0.0304,-1.8349,-0.0715,-0.902,-0.0503,0.0843,-0.5629,-1.8863,0.95
153.8799,-0.0699,0.4771,0.1145,-0.073,0.7216,0.187,0.6626,0.0946,-0.1963,-0.0304,-1.8349,-0.0715,-0.902,-0.0503,0.0179,-0.5058,-1.8863,0.95
153.8999,-0.066,0.47,0.1123,-0.0703,0.7249,0.1724,0.6632,0.1353,-0.3548,-0.0371,4.2956,-8.4215,-0.902,-0.0503,0.0179,-0.6551,0.1012,0.95
153.92,-0.0641,0.4661,0.1116,-0.0676,0.7256,0.1684,0.6638,0.0946,-0.2171,-0.0371,-2.8983,8.1074,-0.8523,-0.1186,0.0179,-0.5334,-3.5386,0.95
153.9399,-0.0602,0.4568,0.1105,-0.0595,0.7238,0.1637,0.6677,0.1942,-0.3584,-0.0541,4.981,-8.9061,-0.8523,-0.1422,0.0179,-0.9579,1.2296,0.95
153.9599,-0.0584,0.4525,0.1098,-0.057,0.7229,0.1589,0.67,0.1161,-0.2669,-0.0541,-5.0176,8.1074,1.0075,-0.1422,0.0179,-0.8225,-4.1207,0.95
153.9799,-0.0531,0.4416,0.1056,-0.0524,0.7299,0.1415,0.6667,0.1161,-0.2669,-0.0541,-1.6353,0.5522,1.0075,-0.1519,-0.0438,-0.8225,-2.8411,0.95
153.9999,-0.0508,0.4363,0.1042,-0.0474,0.7326,0.1346,0.6656,0.1004,-0.2669,-0.0573,-1.6353,0.5522,1.0075,-0.1519,-0.0438,-0.5525,-2.8411,0.95
154.0199,-0.0491,0.4311,0.1033,-0.0444,0.7327,0.1298,0.6666,0.1004,-0.2669,-0.0573,-1.6353,0.5522,0.754,-0.2103,-0.0438,-0.5525,-2.8411,0.95
154.0399,-0.0471,0.4208,0.1022,-0.0414,0.7317,0.1261,0.6686,0.0834,-0.2558,-0.0451,-1.6353,0.5522,0.754,-0.2103,-0.1971,-0.4889,-2.8411,0.95
154.06,-0.0467,0.4164,0.1014,-0.0462,0.7297,0.1166,0.6722,0.0834,-0.2558,-0.0451,0.4528,-0.3535,0.1112,-0.3807,-0.1971,-0.4889,-2.134,0.95
154.0799,-0.0461,0.4119,0.1006,-0.0495,0.7278,0.1067,0.6756,0.1004,-0.4958,-0.0428,0.4528,-5.2488,0.1112,-0.3807,-0.1971,-0.4889,-2.134,0.95
154.0999,-0.0436,0.402,0.0991,-0.0451,0.7279,0.0973,0.6773,0.0351,-0.2484,-0.0428,-0.7446,-0.3535,0.1112,-0.9071,-0.4359,-0.4995,-2.8868,0.95
154.1199,-0.0414,0.39,0.0982,-0.0274,0.7327,0.1019,0.6724,0.0543,-0.2565,-0.0537,0.4528,-0.402,-0.0672,-0.6621,-0.179,-0.6122,-2.357,0.95
154.1399,-0.0407,0.385,0.0972,-0.031,0.7309,0.0909,0.6757,0.1098,-0.4958,-0.0551,0.9598,-5.2488,-0.549,-0.6183,-0.1169,-0.9529,-2.357,0.95
154.1599,-0.0396,0.3799,0.0961,-0.0312,0.7304,0.0819,0.6774,0.0768,-0.3387,-0.0551,-0.7446,-0.402,-0.0672,-0.6183,0.4673,-0.6122,-2.8868,0.95
154.1799,-0.0367,0.3685,0.0931,-0.0265,0.7344,0.0697,0.6746,0.0768,-0.3387,-0.0725,0.9598,-0.402,-0.549,-0.6183,0.0717,-0.6122,-2.357,0.95
154.2,-0.0351,0.3618,0.0916,-0.018,0.7397,0.0743,0.6686,0.0768,-0.3387,-0.0725,0.9598,-0.402,-0.0672,-0.6183,0.0717,-0.8631,-2.357,0.95
154.2199,-0.0328,0.3486,0.0895,-0.0108,0.7404,0.066,0.6688,0.1154,-0.5663,-0.1064,1.93,-15.4928,-1.6914,-0.6183,0.4673,-1.0909,4.4305,0.95
154.2399,-0.0316,0.3421,0.0883,-0.0097,0.7389,0.0545,0.6715,0.0768,-0.3649,-0.0725,-2.6842,11.3794,2.3606,-0.14,0.6302,-0.8631,-7.7205,0.95
154.2599,-0.0292,0.3287,0.0847,-0.0066,0.7438,0.0377,0.6673,0.0848,-0.6575,-0.0668,1.3983,-15.9365,0.0438,-0.14,0.3754,-1.0909,4.4305,0.95
154.2799,-0.0281,0.3214,0.0834,0.0016,0.748,0.0388,0.6625,0.0617,-0.4066,-0.0659,-2.0752,15.4036,0.2097,-0.764,0.3754,-1.2409,-8.8837,0.95
154.2999,-0.0264,0.3059,0.082,0.0184,0.75,0.0388,0.6601,0.0569,-0.4066,-0.0663,-0.3678,2.1327,0.0438,-1.0663,0.3754,-1.2409,-4.344,0.95
154.3199,-0.0255,0.2978,0.0808,0.0174,0.7471,0.0156,0.6643,0.0433,-0.4066,-0.0659,-1.0496,2.1327,0.2097,0.6056,0.3754,-1.178,-4.344,0.95
154.34,-0.0248,0.2905,0.0795,0.0168,0.7465,0.0006,0.6652,0.036,-0.4066,-0.0617,-0.3678,2.1327,0.2097,0.391,0.1463,-1.178,-4.344,0.95
154.3599,-0.0246,0.2745,0.0784,0.0324,0.7504,0.0002,0.6602,0.015,-0.4066,-0.0527,-1.0496,2.1327,0.678,0.391,-0.0733,-0.995,-4.344,0.95
154.3799,-0.0246,0.2667,0.0779,0.0393,0.7512,-0.0006,0.6589,0.0149,-0.3904,-0.0527,-0.3678,2.1327,0.678,0.391,-0.0733,-0.995,-4.344,0.95
154.3999,-0.0245,0.2505,0.0778,0.054,0.7496,0.0011,0.6597,0.0149,-0.8015,-0.0527,-0.0062,-20.853,0.678,0.391,0.1463,-1.178,8.9502,0.95
154.42,-0.0243,0.2428,0.0755,0.0435,0.7463,-0.0294,0.6636,0.0013,-0.449,-0.0757,-0.0062,18.0996,1.1149,0.391,0.1463,-0.995,-11.2603,0.95
154.4399,-0.0246,0.2266,0.0715,0.0482,0.7494,-0.0501,0.6585,-0.0112,-0.8075,-0.1122,-1.2494,-20.853,-1.8221,1.0976,0.4625,-1.2461,8.9502,0.95
154.4599,-0.0247,0.2176,0.0699,0.0597,0.7533,-0.0461,0.6533,-0.0112,-0.449,-0.1122,0.148,18.0996,-1.8221,-0.6535,0.4625,-1.2461,-11.2603,0.95
154.4799,-0.0247,0.1996,0.0677,0.0814,0.7563,-0.0404,0.6479,-0.0208,-0.449,-0.0957,-0.9155,0.1302,-1.8221,-0.6535,0.4625,-1.2661,-4.1035,0.95
154.4999,-0.0252,0.1907,0.0668,0.0856,0.7526,-0.0521,0.6508,-0.0237,-0.449,-0.082,-0.9155,0.1302,0.6819,0.6113,0.4625,-1.0922,-4.1388,0.95
154.5199,-0.0259,0.1819,0.0649,0.0776,0.7445,-0.0888,0.6571,-0.0391,-0.456,-0.082,-0.9155,-0.7993,0.6819,0.6113,-0.1843,-1.2661,-4.1035,0.95
154.5399,-0.0269,0.1728,0.0632,0.0856,0.7488,-0.0888,0.6512,-0.0496,-0.456,-0.0605,-0.5254,0.1302,0.6819,-0.6535,-0.3813,-1.6563,-4.1388,0.95
154.56,-0.0293,0.1534,0.0623,0.1126,0.7479,-0.0827,0.649,-0.0496,-0.456,-0.0605,-0.5254,0.1302,0.5154,-1.1153,-0.1843,-1.6563,-4.1388,0.95
154.5799,-0.0312,0.1353,0.0611,0.1134,0.7338,-0.1317,0.6567,-0.0945,-0.8945,-0.0605,-0.5254,-0.7993,0.5154,0.6113,-0.0851,-1.2052,-4.1388,0.95
154.5999,-0.0322,0.1265,0.0601,0.1151,0.7303,-0.1477,0.657,-0.1013,-0.8945,-0.0501,1.2148,3.0381,0.5154,0.4148,-0.0851,-1.2052,-11.7383,0.95
154.6199,-0.0367,0.1086,0.0571,0.1411,0.7489,-0.1209,0.6361,-0.1013,-0.4387,-0.0501,1.2148,3.0381,0.5154,-0.3929,-0.0851,-1.031,-11.7383,0.95
154.6399,-0.0387,0.1,0.057,0.1491,0.7483,-0.1223,0.6347,-0.1416,-0.4387,-0.0251,-2.0173,0.2915,0.5154,-0.3929,-0.0851,-1.031,-3.7061,0.95
154.6599,-0.0416,0.0915,0.0563,0.1555,0.7399,-0.1303,0.6414,-0.1416,-0.4298,-0.0251,-2.0173,0.2915,-3.562,-0.2752,-0.0175,-0.7146,-3.7061,0.95
154.6799,-0.0462,0.0767,0.0558,0.1459,0.7263,-0.1782,0.6477,-0.1416,-0.4298,-0.0251,-2.0173,0.2915,-3.0538,-0.2752,-0.0175,-0.7146,-3.7061,0.95
154.7,-0.0481,0.0695,0.055,0.1461,0.7307,-0.1846,0.6409,-0.1768,-0.424,-0.0065,-2.0173,0.2915,-3.0538,-0.2752,-0.4652,-0.6441,-3.7061,0.95
154.7199,-0.0534,0.0553,0.0528,0.1705,0.7427,-0.1653,0.626,-0.232,-0.6763,-0.0844,-3.6865,-15.7601,-3.562,-0.2752,0.471,-0.6441,5.4693,0.95
154.7399,-0.0569,0.049,0.0518,0.1785,0.7366,-0.1616,0.632,-0.1768,-0.3615,-0.0998,4.3634,17.4129,-3.1747,-0.2752,0.8667,-0.6441,-9.208,0.95
154.7599,-0.0619,0.0355,0.0511,0.1806,0.7294,-0.2009,0.6285,-0.2505,-0.6024,-0.1479,-3.6865,-13.7177,-3.0538,0.5657,1.1247,-0.7742,4.7914,0.95
154.7799,-0.0639,0.0289,0.0482,0.1799,0.7348,-0.2172,0.6169,-0.1823,-0.3281,-0.0844,4.3249,15.3727,-0.8446,0.5657,0.471,-0.7742,-6.92,0.95
154.7999,-0.0693,0.0169,0.0482,0.1926,0.7441,-0.2125,0.6033,-0.1823,-0.3281,-0.0844,0.9397,-1.26,-1.5017,-0.3176,0.471,-1.0321,-2.9938,0.95
154.8199,-0.0729,0.011,0.0482,0.2076,0.7371,-0.2029,0.6103,-0.1823,-0.3281,0.0128,0.9397,-1.26,-1.5017,-0.3176,0.1431,-1.0321,-2.9938,0.95
154.84,-0.0762,0.0046,0.0472,0.2149,0.7292,-0.2098,0.6149,-0.1823,-0.3363,0.0128,0.9397,-1.26,-1.5017,-0.0124,0.1431,-0.8607,-2.9938,0.95
154.8599,-0.0822,-0.0081,0.0472,0.2152,0.7211,-0.2377,0.6142,-0.1823,-0.3363,0.0128,0.9397,-1.26,-2.7795,-0.0498,0.1431,-1.0321,-2.9938,0.95
154.8799,-0.0852,-0.0148,0.0472,0.2199,0.7227,-0.2443,0.608,-0.1802,-0.3363,-0.0186,0.9397,-1.26,-2.7795,-0.3176,0.1441,-1.0321,-2.9938,0.95
