timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
95.04,0.0659,0.0182,0.0815,0.3488,0.6363,-0.214,0.6539,-0.1206,-0.1444,-0.0405,-0.8692,0.0839,0.177,0.3223,0.1288,-0.4386,-1.3141,2
95.06,0.0639,0.0161,0.0808,0.3508,0.636,-0.2167,0.6523,-0.1206,-0.1428,-0.0474,-0.8692,0.0839,0.177,0.1931,0.1288,-0.4758,-1.3141,2
95.08,0.0596,0.0111,0.0807,0.3571,0.6342,-0.2217,0.6489,-0.1943,-0.14,-0.0474,-4.5483,4.9314,0.9295,0.1931,0.1288,-0.4758,0.6912,2
95.1,0.0576,0.0083,0.0807,0.3612,0.6336,-0.2239,0.6465,-0.1033,-0.1046,-0.033,5.5234,4.9314,0.9295,0.1771,0.1288,-0.3997,-0.601,2
95.12,0.0537,0.0074,0.0807,0.3665,0.6287,-0.2229,0.6486,-0.1355,-0.0611,-0.0016,-3.5751,1.1916,0.9295,0.1771,0.1025,-0.3997,0.0496,2
95.14,0.0524,0.0071,0.0807,0.3648,0.6301,-0.223,0.6482,-0.1033,-0.042,-0.0016,3.6308,1.1916,0.9295,0.1931,0.0782,-0.1592,-0.601,2
95.16,0.0497,0.0059,0.0807,0.3648,0.6289,-0.2247,0.6488,-0.064,-0.0414,-0.0016,1.9343,1.1916,-0.8462,0.1232,0.0782,-0.1336,-0.0935,2
95.18,0.0484,0.0051,0.0807,0.3673,0.6294,-0.2243,0.647,-0.0629,-0.0175,-0.0104,1.9343,0.9567,-0.8462,-0.076,0.1626,-0.0989,-0.0935,2
95.2,0.0479,0.005,0.0804,0.3678,0.6318,-0.2256,0.6439,-0.0341,-0.006,-0.0269,0.0148,0.7214,-0.8462,-0.0828,0.2349,-0.0989,0.0496,2
95.22,0.0473,0.005,0.0799,0.3657,0.6337,-0.2259,0.6431,-0.0341,-0.006,-0.0273,0.0148,0.7214,-1.5891,0.1232,0.2713,-0.0989,-0.0054,2
95.24,0.0466,0.0049,0.0787,0.3628,0.6358,-0.2302,0.6412,-0.0339,-0.0046,-0.0273,0.0148,0.7214,-0.8462,0.0037,0.2713,-0.0496,-0.0054,2
95.26,0.0454,0.0044,0.0768,0.3643,0.6375,-0.2309,0.6384,-0.0341,-0.0046,-0.0587,-0.4962,-0.2953,-1.5891,0.0037,0.2713,-0.046,0.0645,2
95.28,0.0452,0.0043,0.0767,0.3644,0.6377,-0.2311,0.6381,-0.0339,-0.0046,-0.0633,0.0148,-0.2953,-1.5891,0.0037,0.4566,-0.046,-0.0054,2
95.3,0.0443,0.0043,0.0727,0.364,0.6442,-0.2333,0.631,-0.0174,-0.0046,-0.0633,0.1369,0.5318,0.5434,0.0037,0.3745,-0.0191,-0.0054,2
95.32,0.044,0.0043,0.0715,0.3619,0.6465,-0.2363,0.6286,-0.0147,0.0037,-0.0524,0.4487,0.7115,3.6234,0.0037,0.3745,-0.0152,0.1183,2
95.34,0.0437,0.0045,0.0715,0.3593,0.649,-0.2379,0.627,-0.0147,0.0144,-0.0524,0.4487,0.5318,0.6634,-0.0235,0.3745,0.115,0.1884,2
95.36,0.0437,0.0055,0.0715,0.3601,0.6479,-0.2343,0.629,-0.0117,0.0193,0.0201,0.4487,0.7115,0.6634,-0.1475,-0.1267,0.1186,0.1884,2
95.38,0.0435,0.0059,0.0715,0.3596,0.6471,-0.2331,0.6306,-0.0057,0.049,0.0333,0.3116,1.7288,0.5434,-0.1475,-0.1267,0.1802,0.6351,2
95.4,0.0435,0.0072,0.0722,0.3569,0.6468,-0.2323,0.6327,-0.0055,0.0666,0.0333,0.4487,1.7288,0.1945,-0.2064,-0.1267,0.2579,0.829,2
95.42,0.0437,0.012,0.073,0.3453,0.6516,-0.2327,0.6341,0.0079,0.1597,0.0372,0.3117,-1.4822,0.1945,-0.2064,-0.0496,0.4878,1.3979,2
95.44,0.044,0.016,0.0732,0.3357,0.6579,-0.236,0.6315,0.0321,0.1984,0.0396,0.3116,2.3626,0.1945,-0.3935,-0.0496,0.5718,1.575,2
95.46,0.0448,0.0192,0.0744,0.3331,0.6594,-0.2322,0.6327,0.0321,0.1984,0.0568,0.3116,-1.9342,0.1199,-0.3935,-0.0205,0.5718,1.575,2
95.48,0.0455,0.0246,0.077,0.326,0.6589,-0.2283,0.6383,0.0383,0.1737,0.0568,0.3117,-1.9342,-1.4024,-0.3035,-0.0205,0.5252,1.575,2
95.5,0.0462,0.0278,0.0782,0.3206,0.6598,-0.2269,0.6407,0.0391,0.1737,0.0568,0.3117,0.4973,0.0147,-0.1563,-0.0205,0.5252,1.7772,2
95.52,0.0471,0.0313,0.0788,0.3167,0.6618,-0.2255,0.641,0.0442,0.2212,0.03,0.0352,0.4973,-0.4151,-0.3035,0.1529,0.5952,1.7772,2
95.54,0.0487,0.0383,0.0794,0.309,0.6669,-0.2224,0.6406,0.0495,0.2212,0.03,0.6472,0.4973,-0.4151,-0.3035,0.2625,0.5952,1.7772,2
95.56,0.0497,0.0428,0.0798,0.3023,0.6696,-0.2216,0.6412,0.0495,0.28,0.03,0.6472,0.4973,-0.4151,-0.1563,0.2625,0.5952,1.7772,2
95.58,0.052,0.0535,0.0811,0.2853,0.6751,-0.2219,0.6431,0.0826,0.3515,0.031,1.9392,8.8894,0.0147,-0.1563,0.2625,0.86,6.7411,2
95.6,0.0529,0.0591,0.0817,0.2813,0.6764,-0.2187,0.6447,0.0495,0.2904,0.058,-1.7263,-6.5138,-0.4151,-0.0542,-0.0301,0.5952,0.6347,2
95.62,0.0545,0.0707,0.0844,0.2784,0.6734,-0.2056,0.6532,0.0451,0.3071,0.058,0.3231,0.8343,-0.6606,-0.0542,-0.0432,0.6177,3.2539,2
95.64,0.0553,0.0765,0.0856,0.2759,0.6733,-0.2006,0.656,0.0451,0.3071,0.058,0.3231,0.8343,-0.6606,-0.0542,-0.0432,0.6177,3.2539,2
95.66,0.0562,0.0826,0.0865,0.2711,0.6745,-0.1971,0.6578,0.0698,0.3551,0.0582,0.3231,0.8343,-0.1356,0.0911,-0.2838,0.7038,3.2539,2
95.68,0.0585,0.0963,0.0877,0.2539,0.6797,-0.1945,0.6601,0.0698,0.3551,0.058,0.3231,0.8343,-0.6606,0.0911,-0.2838,0.6177,3.2539,2
95.7,0.0599,0.1035,0.0889,0.2514,0.6781,-0.1872,0.6648,0.0734,0.3551,0.0448,0.3231,0.8343,-0.6606,0.1743,-0.0432,0.6177,3.2539,2
95.72,0.0625,0.1152,0.0889,0.2519,0.6783,-0.1799,0.6665,0.1165,0.5871,0.0215,2.9513,11.5976,-0.889,0.1743,0.1407,0.7038,12.9091,2
95.74,0.064,0.1212,0.0889,0.2516,0.6807,-0.1757,0.6653,0.099,0.4227,0.0072,-2.3355,-14.4097,-0.889,0.1743,0.0828,0.7038,-1.5545,2
95.76,0.0681,0.1375,0.0889,0.2303,0.6868,-0.1722,0.6675,0.1288,0.5871,0.0072,2.2821,11.5976,-0.889,0.3409,0.0828,0.8308,12.9091,2
95.78,0.0701,0.146,0.0888,0.2212,0.6884,-0.1702,0.6695,0.099,0.4227,-0.0011,-2.7703,-14.4097,-0.8142,0.2793,0.0828,0.8308,-1.5545,2
95.8,0.0729,0.1604,0.0888,0.2209,0.6899,-0.157,0.6713,0.099,0.4227,0.0011,0.1036,0.6121,0.1122,0.0064,0.0828,0.8308,4.1012,2
95.82,0.0746,0.168,0.0889,0.2188,0.6919,-0.1513,0.6712,0.0883,0.4227,0.0072,0.0645,0.6121,0.399,0.0064,0.0494,0.8308,4.1012,2
95.84,0.0764,0.1758,0.0889,0.2136,0.6943,-0.1467,0.6714,0.0883,0.4718,0.0151,0.1036,3.9572,0.399,0.2793,-0.2942,0.96,6.6795,2
95.86,0.0782,0.1853,0.0901,0.204,0.6936,-0.1431,0.6759,0.087,0.4718,0.0604,0.0645,0.6121,2.9635,0.2793,-0.2863,0.7223,6.6795,2
95.88,0.081,0.2021,0.0931,0.1978,0.691,-0.1277,0.6834,0.087,0.5005,0.1348,0.0645,0.6121,2.9635,0.0064,-0.2942,0.8064,6.6795,2
95.9,0.0819,0.2189,0.098,0.1994,0.6909,-0.119,0.6847,0.0468,0.8394,0.1517,-1.3526,3.9572,4.5676,0.1054,-0.3581,0.96,9.3052,2
95.92,0.0821,0.2289,0.1007,0.1901,0.6892,-0.117,0.6893,0.0188,0.8394,0.1517,-1.3526,0.1067,4.5676,0.4637,-0.3581,0.8064,9.3052,2
95.94,0.0823,0.2492,0.1073,0.1783,0.6841,-0.0998,0.7002,0.0188,0.5005,0.1348,-1.3526,0.1067,-0.8574,0.5181,-0.3319,0.6596,4.8086,2
95.96,0.0823,0.2584,0.1097,0.1798,0.6837,-0.0889,0.7016,0.0188,0.5005,0.1348,0.7769,0.5686,-0.8574,0.1054,-0.3319,0.8064,4.8086,2
95.98,0.0829,0.2677,0.1118,0.1806,0.6839,-0.0821,0.7021,0.0302,0.5873,0.1334,0.7769,0.5686,-0.8574,0.1054,-0.3319,1.1673,4.8086,2
96.0,0.085,0.2906,0.1151,0.1604,0.6876,-0.0818,0.7034,0.0382,0.5873,0.1334,1.1447,0.5686,-0.8574,0.5181,-0.3319,1.1673,4.8086,2
96.02,0.0858,0.3024,0.1177,0.1527,0.6852,-0.0728,0.7085,0.0685,0.5873,0.1334,1.1447,0.5686,-0.8574,0.4598,-0.2506,1.1673,4.8086,2
96.04,0.0875,0.3232,0.1223,0.1533,0.6826,-0.0511,0.7127,0.0862,1.0424,0.1602,2.3998,22.7583,2.7384,-0.0264,-0.6014,1.4783,35.2357,2
96.06,0.0889,0.3333,0.1242,0.1548,0.6814,-0.0457,0.7139,0.0861,0.5873,0.1334,-0.8847,-26.7905,-1.3409,0.2754,-0.6014,1.1673,-9.2975,2
96.08,0.0922,0.3579,0.1276,0.1383,0.6802,-0.0287,0.7192,0.0862,1.0424,0.1433,2.3998,22.7583,3.6401,0.4598,-0.6395,1.4854,35.2357,2
96.1,0.0939,0.369,0.1288,0.1346,0.6796,-0.0203,0.7209,0.0918,0.5527,0.0963,-0.8847,-26.7905,-4.9966,0.4598,-0.2607,0.8572,-9.2975,2
96.12,0.097,0.3905,0.1317,0.1328,0.6778,0.0086,0.7231,0.0918,0.5927,0.0649,-2.1917,7.9295,1.0806,0.2754,-0.4133,1.145,10.4796,2
96.14,0.0989,0.3992,0.1326,0.1395,0.6764,0.012,0.7231,0.0918,0.5927,0.0649,-2.1917,7.9295,1.0806,0.2754,-0.4133,0.8572,10.4796,2
96.16,0.0998,0.411,0.1339,0.126,0.675,0.0155,0.7268,0.0918,0.5927,0.1023,-1.7498,7.9295,1.0806,0.7168,-0.4133,0.726,10.4796,2
96.18,0.1018,0.4322,0.1373,0.1109,0.6697,0.0125,0.7342,0.0918,0.5927,0.1023,-1.7498,7.9295,1.0806,0.7168,-0.4133,0.1305,10.4796,2
96.2,0.103,0.4392,0.1393,0.1252,0.6676,0.0218,0.7336,0.0697,0.5927,0.1023,-1.7498,7.9295,1.0806,0.2096,-0.4133,0.2047,10.4796,2
96.22,0.1052,0.4564,0.1425,0.132,0.662,0.0309,0.7372,0.0962,0.8603,0.1023,2.3809,23.3817,-3.3599,0.2096,-0.2784,0.2047,31.2591,2
96.24,0.1065,0.4655,0.1432,0.1321,0.6601,0.0342,0.7387,0.0697,0.539,0.0518,-1.7498,-20.2432,-3.3599,0.2096,-0.2286,0.2047,-5.173,2
96.26,0.1102,0.4858,0.1436,0.1132,0.6598,0.0235,0.7425,0.0697,0.5458,0.0295,-0.0709,0.3403,-0.05,-0.3712,-0.2361,0.4431,5.5338,2
96.28,0.1115,0.4966,0.1436,0.1043,0.6591,0.0266,0.7443,0.0697,0.5458,0.0285,-0.0709,0.3403,-3.4917,-0.3712,-0.2286,0.8137,5.5338,2
96.3,0.1129,0.5075,0.1438,0.0951,0.6584,0.0316,0.746,0.0682,0.5458,0.0285,-0.0709,0.3403,-0.05,-0.4794,-0.2286,0.8137,5.5338,2
96.32,0.1165,0.5253,0.144,0.0926,0.6618,0.0584,0.7416,0.0667,0.5458,0.0295,-0.0709,0.3403,2.3739,-0.3712,-0.2361,0.9566,5.5338,2
96.34,0.1173,0.5358,0.1444,0.0829,0.6582,0.0601,0.7459,0.0656,0.5458,0.0427,-0.0709,0.3403,-0.05,0.3276,-0.2361,1.1931,5.5338,2
96.36,0.1186,0.5567,0.1469,0.066,0.6519,0.0843,0.7507,0.0656,0.8471,0.0676,1.3608,17.2118,2.0631,1.0475,0.2813,1.3821,25.3743,2
96.38,0.1194,0.5646,0.1482,0.0679,0.6542,0.1012,0.7464,0.0389,0.525,0.0676,-1.3338,-18.2522,2.0631,0.3276,0.1667,1.1931,-4.489,2
96.4,0.1195,0.5815,0.1504,0.0669,0.6562,0.1181,0.7423,0.0389,0.8471,0.1088,-1.3338,20.4656,2.0631,0.3276,0.1667,1.1931,27.814,2
96.42,0.1195,0.5904,0.1512,0.0618,0.658,0.1245,0.7401,0.0194,0.4436,0.1088,-1.3338,-20.1738,-3.3242,0.2501,0.1667,0.8512,-4.7931,2
96.44,0.1195,0.6074,0.1552,0.0469,0.647,0.1201,0.7515,0.0049,0.4436,0.1203,1.7644,-4.6295,0.1755,0.2501,-0.1038,0.722,1.6887,2
96.46,0.1195,0.6157,0.1576,0.0432,0.6415,0.1275,0.7553,0.0049,0.4436,0.1203,1.7644,-4.6295,-2.3168,0.2501,-0.1038,0.722,1.6887,2
96.48,0.1195,0.6221,0.1601,0.0498,0.639,0.1418,0.7544,0.0049,0.4127,0.1203,1.7644,-4.6295,-2.3125,0.2501,-0.2853,0.6549,1.6887,2
96.5,0.1206,0.6354,0.1617,0.0521,0.6445,0.1562,0.7467,0.0208,0.4127,0.0775,1.7644,-4.6295,-2.3125,0.2501,-0.2853,0.6549,1.6887,2
96.52,0.121,0.6435,0.1623,0.0454,0.6435,0.1532,0.7486,0.0208,0.4098,0.0498,0.7081,-4.6295,0.1755,0.1603,-0.2493,0.6549,1.6887,2
96.54,0.1217,0.6603,0.163,0.028,0.6353,0.1388,0.7592,0.035,0.5394,0.0498,0.7081,6.4802,0.342,0.1603,-0.2493,0.807,10.2943,2
96.56,0.1219,0.6685,0.164,0.0238,0.6334,0.146,0.7595,0.035,0.4098,0.0381,-1.3505,-8.2934,0.342,0.1603,-0.2493,0.807,0.511,2
96.58,0.1247,0.6793,0.1662,0.0406,0.6367,0.1914,0.7458,0.035,0.4098,0.0381,-1.3505,0.8041,0.5853,0.1603,-0.2493,0.807,4.117,2
96.6,0.1248,0.6867,0.1664,0.0364,0.643,0.2014,0.738,0.0154,0.4098,0.0498,-2.315,0.8041,1.7646,0.1603,-0.2493,0.807,4.117,2
96.62,0.1248,0.6945,0.1667,0.0295,0.6418,0.1964,0.7407,0.0154,0.3896,0.0833,-2.315,0.8041,1.7646,0.2039,-0.3793,0.9418,4.117,2
96.64,0.1248,0.7111,0.168,0.0095,0.6323,0.1864,0.7519,-0.0752,0.3896,0.0833,-2.315,0.8041,1.7646,0.2039,-0.3793,0.9418,4.117,2
96.66,0.1225,0.7187,0.1703,0.0035,0.6254,0.1949,0.7556,-0.0752,0.3896,0.0833,-1.8296,0.8041,1.7646,0.2039,-0.3793,0.9418,4.117,2
96.68,0.1205,0.732,0.1736,0.0016,0.6208,0.2166,0.7535,-0.0964,0.6644,0.1029,-1.8296,14.2262,2.6977,0.2039,-0.8708,0.9418,16.3627,2
96.7,0.1197,0.7389,0.1743,-0.0017,0.6231,0.2256,0.7489,-0.1002,0.3799,0.1029,-1.2128,-15.7401,1.4834,0.2039,-0.8708,0.9418,-2.2379,2
96.72,0.1178,0.7528,0.1764,-0.0134,0.6158,0.2245,0.7551,-0.0964,0.3799,0.0554,0.5788,-0.0528,-2.3744,-0.7001,-0.3914,0.504,3.542,2
96.74,0.1153,0.7604,0.1764,-0.0289,0.6014,0.2106,0.7701,-0.0474,0.3799,0.036,2.8719,-0.0528,-3.0853,-0.7001,-0.3914,0.504,3.542,2
96.76,0.1153,0.768,0.1764,-0.0378,0.5997,0.2097,0.7713,-0.0474,0.3799,0.0086,-1.2128,-0.0528,-2.3744,-0.7001,-0.3914,0.504,3.542,2
96.78,0.1148,0.78,0.1761,-0.0348,0.6184,0.2368,0.7485,-0.0474,0.3799,0.0086,-1.2128,-0.0528,-2.3744,-0.6406,-0.3914,0.6794,3.542,2
96.8,0.1144,0.7868,0.1761,-0.0386,0.6191,0.242,0.7461,-0.0474,0.3788,0.0086,3.164,-0.0528,-0.0007,-0.6406,-0.3914,0.6794,3.542,2
96.82,0.1112,0.7981,0.1761,-0.0531,0.6087,0.2447,0.7528,-0.1142,0.567,0.0086,-3.5217,11.0996,-0.0007,-0.6406,-1.5274,0.6794,13.1471,2
96.84,0.109,0.8043,0.1761,-0.0635,0.5991,0.2382,0.7618,-0.1142,0.3405,0.0086,-3.5217,-13.0135,-0.0007,-0.6406,-1.5274,0.6794,-0.9603,2
96.86,0.1052,0.8158,0.1761,-0.0793,0.5903,0.2318,0.7691,-0.1542,0.3435,0.0147,-3.6615,10.2162,-0.0007,-0.6406,-1.5274,0.9823,7.8389,2
96.88,0.1044,0.8186,0.1759,-0.0765,0.605,0.2501,0.752,-0.1142,0.3064,0.0147,2.6703,-8.3748,-0.0007,-0.0856,-0.6692,0.4897,0.0036,2
96.9,0.1013,0.8255,0.1759,-0.0774,0.6108,0.2734,0.739,-0.1008,0.176,0.0195,1.2496,-3.3897,0.1591,-0.0507,-0.6692,0.4897,0.6054,2
96.92,0.0993,0.829,0.1759,-0.0828,0.6057,0.2759,0.7417,-0.0798,0.176,0.0195,1.2496,-3.3897,0.1591,-0.0507,-0.3793,0.4897,0.6054,2
96.94,0.0978,0.8312,0.1759,-0.0856,0.5997,0.2751,0.7466,-0.0798,0.176,0.0195,1.2496,-3.3897,0.632,-0.0856,-0.3793,0.428,0.6054,2
96.96,0.0962,0.8366,0.1759,-0.0939,0.5982,0.2742,0.7471,-0.0758,0.1377,-0.0113,1.2496,-3.3897,0.1591,-0.0856,-0.3793,0.428,0.5975,2
96.98,0.0954,0.8393,0.1758,-0.0972,0.5979,0.2748,0.7467,-0.0399,0.1082,-0.0113,0.8951,-3.3897,0.1591,-0.0507,-0.0887,0.2625,0.5975,2
97.0,0.095,0.84,0.1758,-0.0982,0.6051,0.285,0.7368,-0.0399,0.0785,-0.0113,0.5212,-2.9597,0.1377,-0.1423,-0.0887,0.2625,0.5975,2
97.02,0.0947,0.84,0.1758,-0.0945,0.6043,0.2891,0.7364,-0.0399,0.0359,0.0249,0.8951,-6.1151,0.1377,-0.1423,-0.0887,0.0985,0.3542,2
97.04,0.0934,0.84,0.1763,-0.0969,0.6,0.2869,0.7405,-0.0305,-0.0438,0.0249,0.5759,-2.9597,-0.0072,-0.1423,-0.5711,-0.0925,-0.0352,2
97.06,0.0931,0.839,0.1768,-0.1022,0.5936,0.2739,0.7498,-0.0305,-0.0484,0.0249,0.5759,-6.0982,-0.0072,-0.1423,-0.5711,-0.0925,-0.3743,2
97.08,0.0931,0.838,0.1773,-0.1042,0.5907,0.2682,0.7539,-0.0305,-0.0484,0.0248,0.5759,1.9196,-0.5631,-0.1423,-0.5711,-0.0925,-0.3843,2
97.1,0.0931,0.8346,0.1775,-0.0965,0.5955,0.2743,0.7489,0.0076,-0.0868,0.0248,1.2179,-6.0982,-0.5631,0.034,0.1353,-0.3928,-0.3843,2
97.12,0.0933,0.8338,0.1775,-0.0959,0.5964,0.2749,0.748,0.0484,-0.1704,0.0126,0.5759,1.9196,-0.608,0.034,0.1353,-0.3928,-0.5859,2
97.14,0.0944,0.8267,0.1781,-0.0911,0.5989,0.2706,0.7482,0.0525,-0.2325,0.0025,2.1839,-5.4678,-0.6144,0.034,0.1353,-0.5806,-0.7028,2
97.16,0.0953,0.822,0.1781,-0.0882,0.5995,0.2658,0.7498,0.0525,-0.2325,0.0005,-0.2031,6.1607,-0.6144,-0.0042,-0.0198,-0.5806,-1.2731,2
97.18,0.0972,0.8152,0.1781,-0.0883,0.5937,0.2494,0.76,0.0572,-0.3419,0.0005,2.1839,-5.4678,-0.7871,-0.061,-0.0198,-0.6395,-1.2731,2
97.2,0.0983,0.8114,0.1781,-0.0859,0.5919,0.245,0.763,0.0684,-0.2325,-0.0132,-0.2031,6.1607,-0.7871,-0.0684,-0.0198,-0.5806,-3.3744,2
97.22,0.103,0.8021,0.1752,-0.0771,0.607,0.2402,0.7536,0.0684,-0.2005,-0.0386,-0.2527,-1.1429,-0.7871,-0.061,0.3492,-0.533,-1.6506,2
97.24,0.1044,0.7986,0.1744,-0.075,0.6102,0.2369,0.7522,0.0634,-0.2005,-0.0687,-0.3679,-1.1429,-0.5282,-0.061,0.3492,-0.533,-1.6506,2
97.26,0.1056,0.7946,0.1731,-0.0728,0.6148,0.236,0.749,0.0634,-0.2209,-0.0687,-0.3679,-1.1429,-0.5282,-0.1301,0.3492,-0.3679,-1.6506,2
97.28,0.1068,0.7855,0.1715,-0.0737,0.6107,0.2251,0.7556,0.0634,-0.2209,-0.0621,-0.3679,-1.1429,-0.5282,-0.1301,0.3492,-0.3679,-1.6506,2
97.3,0.1073,0.7811,0.171,-0.0742,0.6093,0.221,0.7579,0.0634,-0.2548,-0.0621,-0.3679,-1.1429,-0.5282,-0.0241,0.5897,-0.3247,-1.6506,2
97.32,0.1102,0.7704,0.1698,-0.0592,0.6197,0.2208,0.7508,0.0752,-0.4542,-0.0533,-0.3679,-12.6866,0.4388,-0.2444,-0.1426,-0.7374,1.3279,2
97.34,0.1118,0.7653,0.1698,-0.0544,0.6276,0.2206,0.7447,0.0752,-0.3154,-0.0224,-1.4488,9.6703,2.3441,-0.2444,-0.1426,-0.7374,-4.8467,2
97.36,0.1132,0.7552,0.1698,-0.0536,0.6279,0.212,0.7469,0.0752,-0.3156,-0.0064,0.0528,-0.0069,0.4388,-0.104,-0.1426,-0.849,-3.0926,2
97.38,0.1133,0.7489,0.1694,-0.053,0.616,0.2004,0.76,0.0752,-0.3156,-0.0064,0.0528,-0.0069,0.4388,-0.104,-0.1426,-1.1229,-3.0926,2
97.4,0.114,0.7425,0.1694,-0.0481,0.6114,0.1906,0.7665,0.0553,-0.3156,-0.0064,0.0528,-0.0069,2.0644,-0.1137,-0.1426,-1.1229,-3.0926,2
97.42,0.1165,0.7305,0.1694,-0.0381,0.619,0.18,0.7636,0.0553,-0.3156,-0.0256,1.395,-0.0069,-0.9041,-0.1137,-0.0126,-1.1229,-3.0926,2
97.44,0.1176,0.7247,0.1689,-0.0356,0.6217,0.176,0.7624,0.0553,-0.3742,-0.0256,1.395,-0.0069,-0.9041,-0.104,-0.0126,-1.1179,-3.0926,2
97.46,0.1192,0.7133,0.168,-0.0358,0.6231,0.1656,0.7636,0.0832,-0.5748,-0.0437,1.395,-11.1649,-0.9041,-0.1137,0.3106,-1.1179,2.5412,2
97.48,0.1202,0.7058,0.1676,-0.0275,0.6207,0.1584,0.7674,0.0553,-0.3742,-0.0437,-1.7384,10.0312,1.2779,-0.2954,0.3106,-0.806,-7.5314,2
97.5,0.122,0.6938,0.164,-0.0233,0.6273,0.1449,0.7648,0.0484,-0.3742,-0.0687,0.1736,-0.9069,0.637,-0.2954,0.4877,-0.806,-2.7117,2
97.52,0.1228,0.6882,0.1623,-0.023,0.6315,0.141,0.7621,0.0484,-0.3742,-0.0815,0.1736,-0.9069,0.637,-0.0901,0.4877,-1.1179,-2.7117,2
97.54,0.1237,0.6822,0.1609,-0.0215,0.6355,0.1387,0.7592,0.0433,-0.348,-0.0815,0.1736,-0.9069,0.637,-0.2954,0.4877,-0.9686,-2.7117,2
97.56,0.1262,0.6681,0.1589,-0.0089,0.6382,0.1277,0.7592,0.0433,-0.348,-0.0815,0.1736,-0.9069,0.637,-0.1251,0.4391,-0.9656,-2.7117,2
97.58,0.1268,0.6611,0.1577,-0.0073,0.6363,0.1168,0.7626,0.0433,-0.348,-0.0687,0.1736,-0.9069,0.637,-0.0901,0.3614,-0.9656,-2.7117,2
97.6,0.1281,0.6476,0.1553,-0.0016,0.6398,0.1087,0.7608,0.0515,-0.6767,-0.0573,0.6266,-16.4354,0.0104,-0.1251,0.2296,-0.9686,5.0012,2
97.62,0.1289,0.6409,0.1542,0.0012,0.6415,0.1056,0.7598,0.0402,-0.4303,-0.0524,-0.5633,14.5704,1.7473,-0.1251,-0.1794,-0.9686,-9.2423,2
97.64,0.1299,0.6264,0.1532,0.003,0.6408,0.0937,0.762,0.0515,-0.6767,-0.0524,0.6266,-16.4354,0.0104,-0.1251,0.2296,-1.0526,5.0012,2
97.66,0.1307,0.6178,0.1528,0.0122,0.6387,0.0819,0.765,0.0402,-0.4303,-0.0522,-0.5633,14.5704,1.7473,-0.038,0.2296,-1.0526,-9.2423,2
97.68,0.1325,0.602,0.1509,0.0222,0.6427,0.0675,0.7628,0.0402,-0.4303,-0.0354,0.1384,0.6089,0.0738,-0.1864,0.2463,-1.0526,-3.9761,2
97.7,0.133,0.5942,0.1502,0.0229,0.6463,0.0669,0.7598,0.0402,-0.4303,-0.0354,0.1384,0.6089,0.0738,-0.1864,0.2463,-1.2929,-3.9761,2
97.72,0.1335,0.5865,0.1495,0.0238,0.6482,0.0619,0.7586,0.032,-0.4305,-0.0354,0.1384,0.6089,0.0738,-0.2643,0.2463,-1.2853,-3.9761,2
97.74,0.1343,0.5712,0.1486,0.0223,0.6471,0.0438,0.7609,0.032,-0.4305,-0.0354,0.1384,0.6089,0.0738,-0.2643,0.2463,-1.2853,-3.9761,2
97.76,0.1349,0.5626,0.1482,0.0267,0.6447,0.0308,0.7633,0.0405,-0.4305,-0.0339,0.1384,0.6089,0.0738,-0.2643,0.2463,-1.2853,-3.9761,2
97.78,0.1366,0.5461,0.1471,0.0375,0.6477,0.0193,0.7607,0.0405,-0.7612,-0.0491,0.7521,-18.107,-0.7598,-0.504,0.4605,-1.2853,7.3366,2
97.8,0.1374,0.5381,0.1465,0.0415,0.6511,0.0197,0.7576,0.0405,-0.4305,-0.0472,-0.4236,16.8413,1.4333,-0.5007,0.4605,-1.1367,-11.3428,2
97.82,0.139,0.5229,0.1435,0.0393,0.6579,0.0024,0.7521,0.0405,-0.3991,-0.0475,0.0191,0.0226,-0.0135,-0.5007,0.4605,-0.7709,-3.7855,2
97.84,0.1397,0.5152,0.1425,0.0403,0.6591,-0.0064,0.751,0.0405,-0.3991,-0.0475,0.0191,0.0226,-0.0135,-0.5007,0.3904,-0.7218,-3.7855,2
97.86,0.1404,0.5075,0.1416,0.0411,0.6599,-0.016,0.75,0.0389,-0.387,-0.0797,0.0191,0.0226,-0.0135,-0.5007,0.3904,-0.7218,-3.7855,2
97.88,0.1419,0.4942,0.1397,0.0468,0.6631,-0.0065,0.747,0.0346,-0.387,-0.0797,-0.2959,0.0226,-0.0135,-0.5007,0.3904,-0.7218,-3.7855,2
97.9,0.1427,0.4865,0.1381,0.0535,0.6686,-0.0058,0.7417,0.0346,-0.387,-0.0797,-0.1729,0.0226,-0.0135,-0.1926,0.3904,-0.7709,-3.7855,2
97.92,0.1434,0.4718,0.1351,0.0569,0.672,-0.0232,0.738,0.0389,-0.6631,-0.0926,-0.1729,-13.9004,-2.094,-0.1926,0.3904,-0.9058,3.0875,2
97.94,0.1439,0.4646,0.1337,0.0615,0.6731,-0.0314,0.7363,0.0389,-0.387,-0.0797,-0.1729,13.8053,0.6461,-0.1926,0.4538,-0.9058,-9.2665,2
97.96,0.1451,0.45,0.1315,0.0614,0.6725,-0.0503,0.7359,0.039,-0.3843,-0.0673,-0.1729,-3.3608,-1.0798,-0.1926,0.3145,-0.9058,-2.4592,2
