timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
124.08,0.0633,0.4551,-0.1548,-0.0229,0.9595,0.0188,0.2803,-0.0353,-0.5635,-0.0345,-0.8051,2.0355,1.5925,-1.5101,0.0163,-0.5756,-6.1401,4
124.1,0.0627,0.4438,-0.1551,-0.0067,0.9591,0.0133,0.2825,-0.0458,-0.5635,-0.0345,-0.8051,2.0355,1.5925,-1.5101,0.0163,-0.5756,-6.1401,4
124.12,0.0617,0.4334,-0.1558,-0.0038,0.9593,0.0028,0.2824,-0.051,-0.9936,-0.0345,-0.8051,-0.8142,-0.7861,-2.149,0.0163,-0.5756,-6.1401,4
124.14,0.0589,0.4128,-0.1562,-0.0109,0.9613,-0.0257,0.2742,-0.051,-0.5992,-0.0103,0.0843,2.0355,-0.7861,-0.9296,0.1035,-0.5756,-9.3634,4
124.16,0.0561,0.3918,-0.1573,-0.0182,0.9615,-0.0603,0.2675,-0.051,-0.6126,-0.0103,0.0843,-0.6694,-0.7861,-0.9296,0.1035,-0.5756,-6.1401,4
124.18,0.0553,0.3798,-0.1573,-0.0037,0.9616,-0.0703,0.2653,-0.1383,-1.0308,-0.0103,0.0843,-0.8142,-0.7861,-2.325,0.1035,-0.7732,-5.5019,4
124.2,0.0551,0.3676,-0.1573,0.0168,0.9597,-0.0786,0.2693,-0.0991,-0.6126,-0.0029,1.6418,-0.6694,-0.7861,-1.6049,0.1035,-0.7732,-9.3634,4
124.22,0.0518,0.3454,-0.1569,0.018,0.9572,-0.103,0.27,-0.0991,-0.6126,0.0199,1.6418,-0.6694,1.1374,-1.6049,0.1035,-0.9618,-5.5019,4
124.24,0.0498,0.3345,-0.1569,0.0139,0.9568,-0.1186,0.2652,-0.0991,-0.6126,0.0203,1.6418,-0.6694,1.1374,-1.6049,-0.0978,-0.9618,-5.5019,4
124.26,0.0456,0.3127,-0.1565,0.0132,0.9551,-0.1521,0.2538,-0.1633,-1.0904,0.0203,-5.701,-24.9154,1.1374,-1.6049,-0.0978,-0.9618,18.0113,4
124.28,0.0441,0.3013,-0.1546,0.0253,0.9528,-0.1607,0.2564,-0.1008,-0.5699,0.046,3.2099,26.0228,1.1374,-1.1933,0.3111,-0.9618,-20.5818,4
124.3,0.0403,0.2793,-0.1504,0.0451,0.9486,-0.1717,0.2619,-0.1889,-1.032,0.046,-5.701,-24.9726,1.1374,-1.1933,0.3111,-0.9618,17.5453,4
124.32,0.0383,0.2687,-0.1495,0.0472,0.947,-0.1848,0.2584,-0.1008,-0.5699,0.0704,4.4085,26.0228,3.6209,-1.1933,-0.1762,-0.6703,-18.683,4
124.34,0.0333,0.2481,-0.1495,0.0405,0.9436,-0.2218,0.2424,-0.1079,-0.5325,0.0704,-1.2931,1.2761,3.1009,-1.1933,-0.1762,-0.6343,-4.7481,4
124.36,0.0317,0.238,-0.1481,0.044,0.9399,-0.2359,0.2431,-0.1079,-0.5325,0.0704,-1.2931,1.2761,0.4665,-1.2801,0.0242,-0.6343,-4.7481,4
124.38,0.0295,0.2284,-0.1454,0.0516,0.9366,-0.2387,0.2514,-0.1988,-0.5034,0.0704,-1.2931,1.2761,0.4665,-1.3256,0.0242,-0.6343,-4.7481,4
124.4,0.0238,0.2085,-0.1429,0.0656,0.9324,-0.2553,0.2474,-0.1988,-0.5034,0.0704,-1.2931,1.2761,3.0226,-1.3256,0.0242,-0.6703,-4.7481,4
124.42,0.0199,0.1992,-0.1426,0.0587,0.9314,-0.2716,0.2353,-0.1988,-0.4779,0.0616,-1.2931,1.2761,0.6459,-1.2801,0.0242,-0.6026,-4.7481,4
124.44,0.0128,0.1804,-0.1419,0.0649,0.9272,-0.295,0.2213,-0.2827,-0.8537,0.0616,-7.7289,-20.7299,0.6459,-1.635,0.6198,-0.6277,13.886,4
124.46,0.0092,0.1716,-0.1406,0.0685,0.925,-0.3015,0.2207,-0.2075,-0.4644,0.0487,4.1972,20.7347,0.6459,-1.635,0.7617,-0.5099,-15.5019,4
124.48,0.0013,0.1546,-0.1385,0.0688,0.9209,-0.3184,0.2141,-0.2257,-0.4391,0.0487,-0.9072,0.1687,0.6459,-1.1185,0.6903,-0.6277,-4.1419,4
124.5,-0.0029,0.1458,-0.1379,0.0684,0.9189,-0.3292,0.2064,-0.2257,-0.4391,0.0616,-0.9072,0.1687,0.6459,-1.1185,0.6198,-0.6277,-4.1419,4
124.52,-0.0074,0.1371,-0.1372,0.0709,0.916,-0.3415,0.1982,-0.2257,-0.439,0.0871,-0.9072,0.1687,0.0175,-1.1185,0.6198,-0.6277,-4.1419,4
124.54,-0.0148,0.1196,-0.1341,0.0813,0.907,-0.3658,0.1923,-0.2147,-0.4357,0.0871,0.3204,2.057,0.0175,-1.0184,0.4635,-0.4559,-4.1419,4
124.56,-0.0191,0.1118,-0.1323,0.0792,0.904,-0.3756,0.1883,-0.2257,-0.4357,0.1381,-0.9072,0.1687,2.5509,-1.1185,0.4635,-0.7635,-3.8862,4
124.58,-0.0233,0.1047,-0.1296,0.0808,0.9025,-0.38,0.1858,-0.3474,-0.7174,0.1566,0.3204,0.0229,4.7265,-1.0045,0.1773,-0.7876,-3.8862,4
124.6,-0.0318,0.0904,-0.1249,0.0802,0.8967,-0.399,0.1741,-0.2147,-0.3927,0.1545,3.8323,2.057,2.5509,-0.6786,0.1723,-0.7876,-6.6014,4
124.62,-0.0387,0.076,-0.1181,0.1061,0.8895,-0.4083,0.1753,-0.3474,-0.6074,0.2163,0.3204,0.0229,3.0932,-0.6786,0.1723,-0.7876,-3.8862,4
124.64,-0.0426,0.0689,-0.1151,0.1159,0.8857,-0.4143,0.1746,-0.3474,-0.6074,0.2163,3.8323,0.0229,3.0932,-0.9986,1.1271,-0.7876,-6.6014,4
124.66,-0.0514,0.0567,-0.1107,0.1039,0.8791,-0.438,0.1568,-0.2564,-0.3567,0.1545,3.8323,0.0229,0.95,-0.6786,0.7518,-0.5633,-6.6014,4
124.68,-0.0565,0.0511,-0.1092,0.0957,0.8769,-0.4482,0.1448,-0.2564,-0.3567,0.1545,0.5776,-1.1075,0.95,-0.6326,0.7518,-0.5633,-2.6787,4
124.7,-0.0614,0.0451,-0.1073,0.0963,0.8746,-0.4553,0.1363,-0.2564,-0.302,0.1789,0.5776,-1.1075,0.95,-0.6326,0.7518,-0.5633,-2.6787,4
124.72,-0.0703,0.0334,-0.1021,0.1166,0.8699,-0.4605,0.1327,-0.2564,-0.302,0.1789,0.5776,-1.1075,0.95,-0.6326,0.7518,-0.9605,-2.6787,4
124.74,-0.0743,0.0277,-0.0985,0.1303,0.866,-0.4629,0.1375,-0.2513,-0.302,0.1789,0.5776,-1.1075,0.95,-0.6326,0.7518,-0.9605,-2.6787,4
124.76,-0.0838,0.0163,-0.0935,0.1291,0.8566,-0.4841,0.1233,-0.4462,-0.4896,0.2519,-10.0635,-11.096,3.6483,-1.0336,1.0121,-1.045,8.956,4
124.78,-0.0888,0.011,-0.0911,0.1257,0.8524,-0.4946,0.1142,-0.2513,-0.2832,0.1789,11.2254,13.6602,-3.9919,-1.0336,1.0121,-0.9605,-9.1063,4
124.8,-0.0986,0.0012,-0.0852,0.1278,0.8444,-0.51,0.1023,-0.2513,-0.2676,0.1613,-0.9628,1.325,-0.2131,-1.0336,1.0121,-0.499,-1.9098,4
124.82,-0.1032,-0.0031,-0.082,0.13,0.8412,-0.5153,0.0997,-0.2513,-0.2676,0.1613,-0.9628,1.325,-0.2131,-1.0336,1.0121,-0.499,-1.9098,4
124.84,-0.1081,-0.0069,-0.0789,0.1312,0.8384,-0.5206,0.0938,-0.247,-0.2164,0.1723,-0.9628,1.325,-0.2131,-0.6229,0.4746,-0.7349,-1.9098,4
124.86,-0.1182,-0.0143,-0.0732,0.1255,0.8328,-0.534,0.0744,-0.247,-0.2164,0.1723,-0.9628,1.325,-0.2131,-0.6229,0.3953,-0.7349,-1.9098,4
124.88,-0.1225,-0.0171,-0.0698,0.1292,0.8288,-0.5402,0.0679,-0.247,-0.1899,0.1742,-0.9628,1.325,-0.2131,-0.6229,0.3953,-0.7505,-1.9098,4
124.9,-0.1302,-0.0234,-0.063,0.1382,0.8214,-0.5499,0.0618,-0.3061,-0.2279,0.2826,-8.4081,-6.226,6.0342,-0.7419,0.0936,-0.8065,3.5365,4
124.92,-0.133,-0.0254,-0.0596,0.1484,0.8189,-0.5508,0.063,-0.2146,-0.1417,0.1742,7.9367,5.8708,-5.5146,-0.6229,0.0936,-0.8065,-3.9743,4
124.94,-0.1391,-0.03,-0.0537,0.1556,0.8134,-0.5575,0.0587,-0.2601,-0.1843,0.2068,-5.6368,-3.691,3.831,-0.7419,0.0936,-0.8065,1.1307,4
124.96,-0.142,-0.0322,-0.0511,0.156,0.8103,-0.5622,0.0553,-0.1474,-0.1105,0.1742,6.9472,5.4523,-5.9189,-0.5008,0.0218,-0.6944,-2.5137,4
124.98,-0.1472,-0.0359,-0.0469,0.1583,0.8042,-0.5708,0.0488,-0.1474,-0.1105,0.1302,-0.591,-0.5353,0.6964,-0.5008,0.0218,-0.6004,-0.6474,4
125.0,-0.1496,-0.0374,-0.0451,0.1641,0.8021,-0.5723,0.0472,-0.133,-0.086,0.1023,1.2666,2.2239,-2.5602,-0.3121,-0.0073,-0.4531,-0.7665,4
125.02,-0.1523,-0.0391,-0.0431,0.1677,0.7995,-0.575,0.0452,-0.133,-0.086,0.1023,-0.591,-0.5353,0.6964,-0.3121,-0.0073,-0.4942,-0.6474,4
125.04,-0.1545,-0.0399,-0.0421,0.1704,0.7982,-0.5761,0.0435,-0.133,-0.086,0.0884,1.2596,0.7653,-1.3083,-0.3121,-0.0073,-0.4942,-0.7665,4
125.06,-0.1591,-0.0421,-0.04,0.1705,0.7949,-0.5812,0.0364,-0.133,-0.086,0.0767,1.2596,0.7653,-1.3083,-0.3121,0.2098,-0.4531,-0.7665,4
125.08,-0.1633,-0.0439,-0.0385,0.1733,0.792,-0.5846,0.0299,-0.126,-0.0733,0.0719,1.2596,0.7653,-1.3083,-0.3182,0.2098,-0.4664,-0.7665,4
125.1,-0.165,-0.0446,-0.0379,0.174,0.7909,-0.5861,0.027,-0.126,-0.0733,0.0719,1.2596,0.7653,-1.3083,-0.3182,0.2098,-0.4664,-0.5781,4
125.12,-0.1675,-0.0461,-0.0365,0.1777,0.7878,-0.5892,0.0253,-0.085,-0.0353,0.0336,1.2596,0.7653,-1.3083,-0.1275,-0.0252,-0.2452,-0.5781,4
125.14,-0.1684,-0.0466,-0.0358,0.1785,0.787,-0.59,0.0253,-0.0633,-0.0353,0.0336,0.7132,0.4151,-0.5526,-0.1009,-0.0321,-0.2452,-0.2304,4
125.16,-0.169,-0.047,-0.0353,0.1792,0.7868,-0.5901,0.0251,-0.0442,-0.0275,0.0336,0.7132,0.4151,-0.5526,-0.0887,-0.0321,-0.1428,-0.2304,4
125.18,-0.1702,-0.0479,-0.0344,0.1823,0.7856,-0.5908,0.0238,-0.03,-0.0232,0.023,0.7132,0.4151,-0.5526,-0.0821,-0.0252,-0.1154,-0.2304,4
125.2,-0.1703,-0.0483,-0.0341,0.1826,0.7849,-0.5917,0.022,-0.0241,-0.0195,0.0226,0.7132,0.4151,-0.5526,-0.0322,-0.0252,-0.1154,-0.2272,4
125.22,-0.1703,-0.0485,-0.0341,0.1833,0.7845,-0.5921,0.0211,-0.0111,-0.0195,0.0137,0.6536,-0.1886,-0.3193,-0.0322,0.0338,-0.1154,-0.22,4
125.24,-0.1703,-0.0486,-0.0341,0.1833,0.7853,-0.591,0.0216,0.0141,-0.0167,-0.0105,0.6536,-0.1886,-0.3193,0.0956,0.1303,0.047,-0.1533,4
125.26,-0.1698,-0.0488,-0.0342,0.1817,0.786,-0.5906,0.0202,0.0286,0.0021,-0.0169,0.6536,-0.1886,-0.3193,0.1178,0.1966,0.0587,0.0246,4
125.28,-0.1695,-0.0486,-0.0347,0.1777,0.787,-0.5905,0.0161,0.0293,0.0049,-0.0218,-0.0361,0.0501,-0.3193,0.1178,0.1966,0.0882,0.0246,4
125.3,-0.1677,-0.0486,-0.0361,0.1712,0.7893,-0.5895,0.0132,0.0438,0.0049,-0.0269,-0.0361,0.0501,-0.3193,0.1371,0.1966,0.0882,0.0246,4
125.32,-0.1668,-0.0486,-0.0367,0.1701,0.7898,-0.5891,0.0132,0.0769,0.0059,-0.0555,1.657,0.7361,-1.429,0.1686,0.112,0.2902,0.4242,4
125.34,-0.1653,-0.0482,-0.0378,0.1672,0.7913,-0.5879,0.0137,0.0884,0.0206,-0.0728,1.657,0.7361,-1.429,0.2568,0.056,0.3188,0.4242,4
125.36,-0.1612,-0.0471,-0.0402,0.1673,0.7948,-0.5829,0.0215,0.1026,0.0353,-0.0824,1.657,0.7361,-1.429,0.2892,0.056,0.3188,0.4242,4
125.38,-0.1592,-0.0464,-0.0419,0.1655,0.797,-0.5803,0.0238,0.1026,0.0425,-0.0889,1.657,0.7361,-1.429,0.2892,0.0718,0.3225,0.4242,4
125.4,-0.1549,-0.0441,-0.0467,0.1554,0.8023,-0.576,0.0222,0.2046,0.0557,-0.1226,5.5954,1.7548,-3.352,0.4752,-0.1068,0.5104,2.3615,4
125.42,-0.153,-0.0433,-0.0485,0.1524,0.8042,-0.574,0.0231,0.1134,0.0622,-0.1127,-5.1031,-1.0204,2.0073,0.3625,-0.1068,0.3225,-0.3785,4
125.44,-0.1474,-0.0399,-0.0539,0.1516,0.8103,-0.5651,0.0322,0.2145,0.1133,-0.2437,5.5954,3.8981,-8.0627,0.6515,0.0718,0.7015,4.7173,4
125.46,-0.1451,-0.0387,-0.0562,0.1499,0.8128,-0.5619,0.0343,0.1678,0.118,-0.1765,-5.9681,-3.5375,7.7397,0.5831,0.0718,0.5853,-0.9857,4
125.48,-0.1394,-0.0346,-0.0634,0.1392,0.8196,-0.5548,0.0336,0.1725,0.118,-0.1765,0.2314,-0.0435,0.6925,0.5831,-0.0631,0.6069,1.0714,4
125.5,-0.136,-0.0322,-0.0669,0.1341,0.8236,-0.5499,0.0353,0.1725,0.118,-0.1765,0.2314,-0.0435,0.6925,0.5831,-0.0631,0.5853,1.0714,4
125.52,-0.1326,-0.0299,-0.0702,0.1296,0.8272,-0.5454,0.0384,0.1966,0.1533,-0.1765,0.2314,-0.0435,0.6925,0.5831,-0.0631,0.6069,1.0714,4
125.54,-0.1251,-0.0249,-0.0762,0.1315,0.8332,-0.5349,0.0495,0.1966,0.1533,-0.1765,0.2314,-0.0435,0.6925,0.5831,-0.0631,0.6069,1.0714,4
125.56,-0.1212,-0.0219,-0.0793,0.1277,0.8367,-0.5299,0.0537,0.1966,0.1786,-0.164,0.2314,-0.0435,0.6925,0.5304,-0.0631,0.6114,1.0714,4
125.58,-0.1141,-0.0156,-0.0859,0.1172,0.8431,-0.522,0.0555,0.3567,0.246,-0.2998,8.0045,6.4418,-6.8438,0.9017,-0.1184,0.6495,9.772,4
125.6,-0.1102,-0.012,-0.0891,0.1104,0.8462,-0.5182,0.0559,0.2551,0.201,-0.164,-7.2154,-4.6334,7.1056,0.5304,-0.1184,0.6495,-2.0534,4
125.62,-0.1022,-0.0053,-0.0952,0.1012,0.8521,-0.5097,0.0622,0.2551,0.2114,-0.164,-1.4785,0.5195,-0.1186,0.9017,-0.1184,0.6495,1.8659,4
125.64,-0.0971,-0.0012,-0.0978,0.1019,0.8544,-0.5043,0.0733,0.2551,0.2114,-0.164,-1.4785,0.5195,-0.1186,0.9017,-0.3084,0.6495,1.8659,4
125.66,-0.0926,0.003,-0.1004,0.1099,0.858,-0.495,0.0819,0.2551,0.2311,-0.172,-1.4785,0.5195,-0.1186,0.9017,-0.3084,0.5805,1.8659,4
125.68,-0.0847,0.0122,-0.1072,0.1051,0.8653,-0.4823,0.0873,0.2551,0.2311,-0.172,-1.4785,0.5195,-0.1186,0.9422,-0.3084,0.5805,1.8659,4
125.7,-0.0809,0.0168,-0.1106,0.1004,0.8687,-0.4768,0.0892,0.2313,0.331,-0.172,-1.4785,0.5195,-0.1186,1.0215,-0.2816,0.5932,1.8659,4
125.72,-0.0725,0.0291,-0.1182,0.087,0.8775,-0.4627,0.0914,0.3951,0.4588,-0.3355,8.4752,12.3698,-8.2101,1.3569,-0.2419,0.8617,16.9968,4
125.74,-0.0679,0.0357,-0.1216,0.084,0.8824,-0.4529,0.0958,0.2327,0.3603,-0.172,-9.2828,-11.3839,8.2246,1.0215,-0.1805,0.5932,-3.7414,4
125.76,-0.0585,0.0498,-0.1283,0.0733,0.8912,-0.4356,0.1033,0.2391,0.3728,-0.1713,0.3202,0.6261,0.2334,1.1045,-0.2419,0.5932,3.9286,4
125.78,-0.0538,0.0571,-0.1318,0.0699,0.8949,-0.4277,0.1068,0.2391,0.3728,-0.1713,0.3202,0.6261,0.2334,1.1045,-0.2816,0.5729,3.9286,4
125.8,-0.049,0.0645,-0.1351,0.0702,0.8991,-0.4169,0.1131,0.2391,0.4026,-0.1808,0.3202,0.6261,0.2334,1.1045,-0.2419,0.5729,3.9286,4
125.82,-0.0398,0.0798,-0.1419,0.0744,0.9078,-0.3935,0.1248,0.2391,0.4026,-0.1808,0.3202,0.6261,0.2334,0.9959,-0.1805,0.5729,3.9286,4
125.84,-0.0353,0.0879,-0.1455,0.068,0.9106,-0.387,0.1282,0.2391,0.4595,-0.1808,0.3202,0.6261,0.2334,1.1045,-0.6054,0.4427,3.9286,4
125.86,-0.0282,0.1058,-0.1538,0.0365,0.918,-0.3752,0.1231,0.3574,0.7647,-0.1951,6.585,19.5945,-2.4793,1.2273,-0.6891,0.4427,30.5074,4
125.88,-0.0235,0.115,-0.1567,0.0375,0.9218,-0.3632,0.1302,0.2549,0.4808,-0.1808,-6.1998,-18.1061,5.3383,1.2273,-0.6891,0.3351,-7.4194,4
125.9,-0.0132,0.1335,-0.1606,0.0663,0.9295,-0.3265,0.158,0.3574,0.896,-0.1951,6.585,23.4503,-2.4793,1.7218,-0.6891,0.3351,38.104,4
125.92,-0.0081,0.1431,-0.1624,0.0748,0.9327,-0.3097,0.1692,0.2549,0.5235,-0.1511,-6.1998,-21.8237,4.6106,1.7218,-0.6891,0.3351,-8.9273,4
125.94,-0.0001,0.1642,-0.1672,0.0599,0.9395,-0.2877,0.1759,0.2549,0.5235,-0.1524,0.2918,-0.8824,-0.0668,1.7218,-0.2139,0.9727,4.5762,4
125.96,0.0032,0.1746,-0.1703,0.0494,0.9427,-0.28,0.1745,0.2549,0.5235,-0.1524,0.2918,-0.8824,-0.0668,1.7218,-0.2139,0.9752,4.5762,4
125.98,0.0066,0.1848,-0.1733,0.0412,0.9456,-0.2708,0.1755,0.2035,0.5235,-0.1524,0.2918,-0.8824,-0.0668,1.8519,-0.2139,0.9752,4.5762,4
126.0,0.0136,0.2045,-0.179,0.038,0.9492,-0.2506,0.1865,0.2035,0.5235,-0.1524,0.2918,-0.8824,-0.0668,1.8519,-0.6886,0.9727,4.5762,4
126.02,0.0177,0.2139,-0.1812,0.0516,0.9511,-0.234,0.1947,0.2035,0.5306,-0.1942,0.2918,-0.8824,-0.0668,1.8519,-0.6886,0.9727,4.5762,4
126.04,0.0247,0.2334,-0.1862,0.0512,0.9559,-0.2075,0.2016,0.3075,0.9754,-0.2505,7.3871,23.1093,-4.1327,1.8519,-0.6886,0.9752,37.1302,4
126.06,0.0266,0.244,-0.1901,0.0263,0.9589,-0.2041,0.1953,0.2035,0.5306,-0.1942,-6.3092,-22.2385,2.8193,1.8519,-0.6886,0.7451,-8.339,4
126.08,0.0327,0.2638,-0.1955,0.0086,0.9612,-0.1919,0.198,0.2153,0.5306,-0.1942,1.6989,0.0441,1.812,2.3929,-0.6886,0.7451,4.7526,4
126.1,0.0364,0.2726,-0.1956,0.0306,0.962,-0.1716,0.2101,0.2153,0.5306,-0.1543,1.2326,0.0441,1.812,1.9685,0.1197,1.3773,4.7526,4
126.12,0.0407,0.2815,-0.1959,0.0535,0.962,-0.1486,0.2227,0.2153,0.5161,-0.1109,1.2326,0.0441,1.812,1.9685,0.1197,1.3773,4.7526,4
126.14,0.0455,0.3009,-0.1985,0.0442,0.966,-0.1267,0.221,0.2153,0.5161,-0.0483,1.2326,0.0441,2.1699,1.9685,-1.5951,0.8589,4.7526,4
126.16,0.0478,0.3112,-0.2008,0.026,0.9681,-0.1218,0.2173,0.2153,0.5161,-0.0483,1.2326,0.0441,2.1699,1.9685,-1.3169,0.8589,4.7526,4
126.18,0.0548,0.3296,-0.2012,0.0227,0.9658,-0.1065,0.2354,0.1866,0.9197,-0.1109,-0.4642,20.1822,2.1699,1.9685,0.2745,1.3773,31.4954,4
126.2,0.0585,0.3379,-0.2017,0.0395,0.9642,-0.0895,0.2464,0.1773,0.5161,-0.0962,-5.0865,-21.7992,2.1699,1.3284,0.6025,1.4319,-6.4552,4
126.22,0.0621,0.3565,-0.2037,0.0297,0.9688,-0.0668,0.2366,0.1773,0.4968,-0.0628,-0.4642,0.0823,1.6673,1.3284,-0.4939,1.4319,4.9768,4
126.24,0.0636,0.3664,-0.2047,0.0095,0.9706,-0.0629,0.2321,0.1773,0.4968,-0.0628,-0.4642,0.0823,1.6673,2.0008,-0.4939,1.4319,4.9768,4
126.26,0.0657,0.3764,-0.2047,-0.011,0.969,-0.0648,0.2381,0.135,0.4968,-0.0628,-0.4642,0.0823,1.3964,2.0211,-0.4939,1.4319,4.9768,4
126.28,0.0722,0.3926,-0.2056,0.0289,0.9648,-0.0257,0.26,0.1068,0.4968,-0.0628,-1.9746,0.0823,1.3964,0.4845,-0.4939,1.9814,4.9768,4
126.3,0.0749,0.4,-0.2058,0.0517,0.9632,-0.0036,0.2638,0.1068,0.5902,-0.0628,-1.9746,0.0823,-1.869,0.4845,-0.4939,1.9814,4.9768,4
126.32,0.0764,0.4198,-0.2058,0.0235,0.9657,0.0089,0.2584,0.135,0.8135,0.0522,-1.9746,13.2358,-1.869,2.714,-0.5324,-1.0264,22.4662,4
126.34,0.0768,0.4316,-0.2064,-0.0216,0.9674,-0.0001,0.2524,0.1209,0.5902,0.0522,-4.0244,-19.8466,-1.869,2.1892,-0.5324,-1.0264,-5.5542,4
126.36,0.0805,0.4487,-0.2075,-0.0024,0.9646,0.0326,0.2619,0.0956,0.8516,-0.0566,-2.376,13.2358,-1.869,1.57,-0.0825,0.6438,22.4662,4
126.38,0.0829,0.4563,-0.2075,0.0161,0.961,0.0501,0.2714,0.0733,0.5902,-0.0566,-2.376,-18.301,-1.7291,1.57,-0.0825,0.6438,-4.0306,4
126.4,0.0844,0.4734,-0.2075,0.0141,0.96,0.067,0.2716,0.0733,0.4864,-0.0566,-2.1501,0.0381,-0.0153,1.57,-0.4836,0.6438,4.7227,4
126.42,0.085,0.4831,-0.2094,-0.006,0.9607,0.0658,0.2697,0.0733,0.4864,-0.0566,-2.1501,0.0381,-0.0153,1.57,-0.4836,0.6438,4.7227,4
126.44,0.0853,0.4928,-0.2097,-0.0274,0.9594,0.0655,0.2729,0.0733,0.4864,-0.0566,-2.1501,0.0381,0.5773,1.57,-0.3739,0.6438,4.7227,4
126.46,0.0879,0.5076,-0.2104,-0.0002,0.9546,0.0977,0.2815,0.0303,0.4864,-0.0768,-2.1501,0.0381,0.5773,-0.1999,-0.3739,1.9172,4.7227,4
126.48,0.0879,0.5148,-0.2109,0.0168,0.9511,0.1147,0.2862,0.0159,0.5007,-0.0752,-0.7202,0.0381,0.7232,-0.1999,-0.3739,2.0198,4.7227,4
126.5,0.0879,0.5329,-0.2104,-0.0161,0.955,0.1227,0.2696,0.0502,0.7398,0.0234,1.5801,12.6743,3.4869,2.1385,-0.3739,-0.1115,17.5445,4
126.52,0.0879,0.543,-0.21,-0.0465,0.9559,0.1169,0.2655,0.04,0.5007,0.035,-0.5093,-19.0807,0.5773,2.1385,-0.291,-0.1115,-3.5128,4
126.54,0.0878,0.5585,-0.21,-0.038,0.9491,0.1466,0.276,-0.0549,0.7792,0.1634,-0.5093,13.9249,-0.1967,0.4582,-0.0058,2.4674,21.6574,4
126.56,0.0868,0.5649,-0.2067,-0.0181,0.9449,0.1661,0.2817,-0.0294,0.5007,0.1634,1.5801,-20.1744,-0.1967,0.4582,-0.0058,1.166,-4.5589,4
126.58,0.0866,0.5813,-0.2034,-0.0401,0.9433,0.1773,0.2776,-0.0139,0.414,0.1634,0.7746,-1.4734,-0.1967,0.4582,-0.0058,0.3744,3.2609,4
126.6,0.0861,0.5895,-0.2026,-0.0508,0.9431,0.1809,0.2744,-0.0139,0.414,0.1634,0.7746,-1.4734,-0.1967,0.4582,-0.0058,0.3744,3.2609,4
126.62,0.086,0.5972,-0.2013,-0.0542,0.943,0.182,0.2733,-0.0294,0.414,0.1634,0.7746,-1.4734,-0.1967,0.4582,-0.0058,0.5369,3.2609,4
126.64,0.0857,0.6109,-0.1946,-0.0484,0.9326,0.2029,0.2945,-0.0294,0.414,0.1678,0.7746,-1.4734,1.0614,0.7965,0.0414,0.5369,3.2609,4
126.66,0.085,0.6178,-0.1912,-0.052,0.9294,0.2117,0.2978,-0.0557,0.3845,0.1678,0.7746,-1.4734,1.0614,0.7965,-0.109,0.5369,3.2609,4
126.68,0.082,0.6315,-0.1868,-0.0644,0.9276,0.2278,0.289,-0.0557,0.3446,0.1678,1.7126,-0.9251,1.444,0.7965,-0.229,0.5369,2.9378,4
126.7,0.0808,0.6382,-0.1851,-0.0693,0.9262,0.2324,0.2889,-0.0563,0.3446,0.1678,-3.8023,-0.9251,1.444,0.7965,-0.229,0.5942,2.9378,4
126.72,0.0805,0.6445,-0.1829,-0.0682,0.9237,0.2391,0.2914,-0.1238,0.3345,0.1119,-0.2944,-0.9251,1.444,0.727,-0.109,1.064,2.9378,4
126.74,0.078,0.6571,-0.1779,-0.075,0.917,0.2565,0.2963,-0.1238,0.3345,0.1119,-0.2944,-0.9251,1.1224,0.4635,-0.109,1.064,2.9378,4
126.76,0.0754,0.6634,-0.176,-0.085,0.9151,0.2634,0.2932,-0.1238,0.316,0.1119,-0.2944,-0.9251,1.1224,0.5388,0.0186,1.064,2.9378,4
126.78,0.0719,0.6756,-0.1736,-0.0956,0.9141,0.2724,0.2847,-0.1297,0.5551,0.1172,-2.3675,13.1178,1.1224,0.5388,0.0186,1.2111,15.7491,4
126.8,0.0701,0.6815,-0.1719,-0.1006,0.9121,0.2795,0.2826,-0.1297,0.312,0.1172,-0.2944,-14.3433,-1.4454,0.52,0.0186,1.2111,-2.3243,4
126.82,0.0658,0.6926,-0.1665,-0.1125,0.9039,0.2984,0.285,-0.1771,0.4943,0.1207,-2.3675,11.3034,1.1224,0.5388,0.0645,1.469,12.939,4
126.84,0.0638,0.6979,-0.1641,-0.1185,0.9012,0.3053,0.2838,-0.1035,0.2927,0.142,4.2638,-13.1762,-1.4454,0.5914,-0.0741,0.8035,-1.9768,4
126.86,0.0593,0.7078,-0.1596,-0.1305,0.8982,0.3176,0.2744,-0.1259,0.3833,0.2241,-1.1203,7.6306,5.1741,0.7409,-0.1398,0.8035,8.9195,4
126.88,0.0572,0.7124,-0.1568,-0.1358,0.895,0.3247,0.2741,-0.1035,0.2682,0.142,3.2407,-9.1779,-4.1049,0.5914,-0.0741,0.7236,-1.0565,4
126.9,0.0547,0.7201,-0.151,-0.1407,0.8879,0.3363,0.2805,-0.1035,0.2307,0.142,-0.3698,-1.6701,-0.274,0.5914,0.04,0.6445,1.3503,4
126.92,0.0535,0.7241,-0.1488,-0.144,0.8859,0.3416,0.2789,-0.1035,0.2307,0.142,-0.3698,-1.6701,-0.274,0.5914,-0.0501,0.6445,1.3503,4
