timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
49.22,0.1254,0.0418,0.0329,0.4008,0.6649,-0.1253,0.6177,-0.0712,-0.1612,-0.0254,1.0297,3.0249,-2.263,0.4929,-0.3181,-0.319,-1.3409,0.6
49.24,0.1245,0.0402,0.0317,0.4046,0.6658,-0.1214,0.6151,-0.0656,-0.1007,-0.0706,1.0297,3.0249,-2.263,0.2409,0.0264,-0.0811,-1.3184,0.6
49.26,0.1234,0.0359,0.0275,0.4121,0.6691,-0.1318,0.6043,-0.044,-0.0779,-0.0739,1.117,1.4849,-2.263,0.2409,0.4361,-0.0822,-0.1867,0.6
49.28,0.1234,0.0351,0.0256,0.4101,0.6724,-0.1369,0.6009,-0.0053,-0.041,-0.0739,1.117,1.4849,1.0517,0.2409,0.4361,-0.0822,-0.2876,0.6
49.3,0.1234,0.0351,0.0244,0.4102,0.6747,-0.139,0.5977,0.0154,-0.0243,-0.0739,1.117,1.4849,1.3867,0.2409,0.4361,-0.0822,-0.1867,0.6
49.32,0.1237,0.0351,0.0241,0.4188,0.6721,-0.1292,0.5968,0.017,-0.0113,-0.0461,1.117,1.4849,1.3867,0.0841,-0.0089,-0.0811,-0.1867,0.6
49.34,0.125,0.0366,0.0241,0.4205,0.6671,-0.1201,0.6031,0.0449,0.0632,-0.0118,1.117,1.4849,1.0517,0.0841,-0.0089,0.1092,0.4839,0.6
49.36,0.1259,0.0378,0.0239,0.4203,0.6676,-0.1188,0.603,0.0605,0.1081,-0.0118,1.3989,3.6955,-0.0126,0.0841,-0.0089,0.2951,1.9535,0.6
49.38,0.1273,0.0406,0.0239,0.4149,0.6705,-0.1198,0.6033,0.0729,0.1371,-0.0118,1.3989,3.6955,-0.0126,0.0668,0.1537,0.3521,1.9535,0.6
49.4,0.1307,0.0468,0.0222,0.4095,0.6757,-0.1157,0.6019,0.0788,0.1514,-0.0378,1.3989,3.6955,-0.9002,0.0152,0.2586,0.422,1.9535,0.6
49.42,0.1323,0.0499,0.0215,0.407,0.6781,-0.1141,0.6012,0.1383,0.3137,-0.0378,1.3989,3.6955,-0.0126,-0.1517,0.2586,0.8148,4.0333,0.6
49.44,0.1356,0.057,0.0211,0.3991,0.6835,-0.1102,0.6012,0.1674,0.355,-0.0378,3.3852,8.8327,-0.8042,-0.1517,0.1537,0.9878,6.9596,0.6
49.46,0.1384,0.0645,0.0209,0.3883,0.6871,-0.1074,0.6047,0.1383,0.355,-0.007,-1.4544,1.132,-0.8042,-0.1517,0.0831,0.9878,4.0333,0.6
49.48,0.1425,0.0763,0.0209,0.3759,0.6922,-0.0995,0.608,0.1383,0.3776,0.0053,0.1079,3.4252,-0.8042,-0.1517,-0.0135,0.9878,5.4031,0.6
49.5,0.1448,0.0831,0.021,0.3698,0.6961,-0.094,0.6081,0.1383,0.4071,0.0092,0.1079,3.4252,0.6147,-0.036,-0.0274,1.0944,5.4031,0.6
49.52,0.1471,0.0912,0.0211,0.3651,0.6996,-0.0865,0.6082,0.1157,0.4667,0.0092,0.1079,3.4252,-0.8042,-0.036,-0.0918,0.9123,5.4031,0.6
49.54,0.1509,0.107,0.0227,0.3546,0.7007,-0.0748,0.6145,0.1157,0.4667,0.0567,0.1079,3.4252,0.088,-0.036,-0.1609,0.9123,5.4031,0.6
49.56,0.153,0.1163,0.0239,0.3447,0.7023,-0.0727,0.6186,0.1157,0.5039,0.0567,0.1079,3.4252,0.088,-0.036,-0.1948,0.9631,5.4031,0.6
49.58,0.1575,0.1354,0.025,0.3278,0.7079,-0.0621,0.6225,0.1899,0.7876,0.0585,3.711,19.0255,0.088,-0.036,-0.2375,1.537,23.7547,0.6
49.6,0.1598,0.1455,0.0255,0.3246,0.7099,-0.0514,0.6229,0.1162,0.5428,0.0567,-4.3583,-16.0417,-1.4224,-0.2475,-0.1948,1.1558,-3.4371,0.6
49.62,0.1639,0.1666,0.0278,0.3142,0.7097,-0.0326,0.6297,0.2094,0.9582,0.04,4.7272,24.5753,-0.2795,-0.2475,-0.1894,1.9369,34.335,0.6
49.64,0.1663,0.1775,0.0286,0.3045,0.712,-0.0265,0.6322,0.1162,0.5428,0.0344,-4.6617,-22.7162,-0.4408,-0.15,-0.1894,1.1558,-7.1793,0.6
49.66,0.1715,0.2015,0.0293,0.2824,0.7201,-0.0172,0.6336,0.1338,0.6634,0.0344,0.8881,6.043,-0.4408,-0.15,-0.0951,1.2319,10.6461,0.6
49.68,0.1738,0.2123,0.0297,0.2734,0.7225,-0.011,0.6349,0.1338,0.6634,0.0344,0.8881,6.043,-0.4408,-0.15,-0.0951,1.2319,10.6461,0.6
49.7,0.1765,0.2256,0.0298,0.2652,0.7277,-0.0031,0.6326,0.1338,0.6634,0.0344,0.8881,6.043,-0.4408,0.0416,-0.0951,1.2319,10.6461,0.6
49.72,0.1806,0.2504,0.0319,0.2512,0.7289,0.0144,0.6367,0.1161,0.6634,0.058,0.1732,2.5305,-0.7174,0.0416,-0.111,1.1089,8.2238,0.6
49.74,0.1825,0.2628,0.0334,0.2451,0.7282,0.0213,0.6396,0.1338,0.6684,0.0723,0.8881,6.043,-0.7174,0.0416,-0.111,1.2319,10.6461,0.6
49.76,0.1844,0.2762,0.0345,0.237,0.7301,0.0283,0.6403,0.1333,1.2434,0.0849,0.1732,2.5305,1.347,0.0416,-0.442,1.9774,13.2998,0.6
49.78,0.1882,0.3029,0.0362,0.2197,0.7359,0.0409,0.6391,0.0973,0.7007,0.0849,-2.9466,0.0057,-0.7174,-0.0299,-0.442,1.2639,8.2238,0.6
49.8,0.1909,0.3296,0.0394,0.2052,0.7363,0.0552,0.6424,0.0973,0.7097,0.1054,-0.4855,0.4536,-0.3669,-0.0299,-0.5289,1.3504,8.2238,0.6
49.82,0.1917,0.3436,0.0417,0.195,0.7346,0.0641,0.6467,0.0548,1.3355,0.1128,-0.4855,0.4536,1.347,0.0488,-0.5289,1.9774,13.2998,0.6
49.84,0.1922,0.3578,0.0438,0.1856,0.7336,0.0749,0.6494,0.0376,0.713,0.1128,-2.3463,0.0057,-0.3669,0.0698,-0.5289,1.3504,7.2321,0.6
49.86,0.1932,0.3861,0.0473,0.1692,0.7351,0.0924,0.6499,0.0279,0.713,0.1128,-1.0937,0.4536,-0.3669,0.1316,-0.4603,1.3504,7.2321,0.6
49.88,0.1932,0.4004,0.0491,0.1607,0.7361,0.1009,0.6497,0.0078,0.713,0.1064,-0.4855,0.4536,-0.3669,0.202,-0.3873,1.3504,7.2321,0.6
49.9,0.1932,0.4281,0.0531,0.1455,0.7362,0.118,0.6503,-0.0089,1.2846,0.1235,-0.7114,31.3863,0.8543,0.2324,-0.3589,2.1745,53.0437,0.6
49.92,0.193,0.4412,0.0552,0.1399,0.7349,0.1261,0.6515,-0.014,0.713,0.1064,-0.7114,-32.847,-3.5277,0.2324,-0.1411,1.1962,-14.6524,0.6
49.94,0.1926,0.4669,0.0577,0.128,0.7385,0.1443,0.6461,-0.016,1.2443,0.1235,-0.7114,30.8323,0.8543,0.2324,-0.3589,2.1745,51.7177,0.6
49.96,0.1922,0.4795,0.0588,0.1206,0.7402,0.152,0.6438,-0.0231,0.6569,0.1064,0.256,-29.8021,-3.5277,0.0917,-0.1712,1.1346,-13.3377,0.6
49.98,0.1903,0.5044,0.0618,0.1015,0.7392,0.1671,0.6445,-0.0239,0.6483,0.0833,-0.7114,-0.6872,0.3219,0.073,-0.1712,1.1346,5.8565,0.6
50.0,0.1898,0.5173,0.0633,0.0933,0.7391,0.1751,0.6437,-0.0429,0.6483,0.0833,-0.9528,-0.6872,0.3219,0.073,-0.3591,1.1346,5.8565,0.6
50.02,0.189,0.53,0.065,0.084,0.7379,0.1821,0.6445,-0.0625,0.6483,0.0893,-0.9528,-0.6872,0.3219,0.073,-0.3591,1.1346,5.8565,0.6
50.04,0.1853,0.5499,0.0693,0.0781,0.7307,0.1999,0.6481,-0.0625,0.6483,0.0833,-0.9528,-0.6872,-3.7823,0.073,-0.1712,1.1346,5.8565,0.6
50.06,0.1841,0.56,0.0711,0.0769,0.7288,0.2113,0.6468,-0.0722,0.6345,0.0833,-0.9528,-0.6872,0.3219,-0.0719,-0.2855,1.11,5.8565,0.6
50.08,0.1819,0.58,0.0713,0.0613,0.7333,0.2186,0.6409,-0.11,0.8528,0.0893,-2.3744,18.0286,1.4813,0.7374,-0.2855,1.2335,25.8498,0.6
50.1,0.1804,0.5898,0.072,0.0535,0.7325,0.2214,0.6416,-0.0925,0.5047,0.0843,1.8898,-21.2699,-3.8328,0.5379,-0.2009,0.8453,-5.6318,0.6
50.12,0.1768,0.6069,0.0753,0.0476,0.7268,0.2351,0.6436,-0.0925,0.4892,0.0692,0.2727,-1.3968,-0.7587,0.1837,-0.2009,0.8453,3.2849,0.6
50.14,0.1749,0.6154,0.077,0.0444,0.7246,0.2445,0.6428,-0.0925,0.4892,0.0843,0.2727,-1.3968,1.4813,0.1837,-0.2855,0.8453,3.2849,0.6
50.16,0.1732,0.6234,0.0783,0.0415,0.7233,0.2492,0.6426,-0.1006,0.4274,0.0843,0.2727,-1.3968,-0.7587,0.1837,-0.2009,0.8453,3.2849,0.6
50.18,0.1698,0.6386,0.0804,0.0312,0.7213,0.2519,0.6444,-0.1006,0.3995,0.073,0.2727,-1.3968,-0.7587,0.1837,-0.1645,0.8297,3.2849,0.6
50.2,0.1677,0.646,0.0815,0.0266,0.721,0.2564,0.6432,-0.1115,0.3995,0.073,-0.5451,-0.1469,0.8078,0.1837,-0.1645,0.8297,3.6635,0.6
50.22,0.1655,0.6534,0.083,0.0229,0.7199,0.2643,0.6414,-0.1724,0.5966,0.1037,-1.2252,-0.1109,0.8078,0.0432,-0.4726,0.8678,5.6156,0.6
50.24,0.1603,0.6653,0.0872,0.0212,0.7134,0.2823,0.641,-0.1254,0.3697,0.073,-0.5451,-0.1469,-2.344,0.0432,-0.1096,0.8297,3.6635,0.6
50.26,0.1547,0.6773,0.0896,0.0072,0.7088,0.2835,0.6459,-0.1254,0.3667,0.073,-0.5451,-0.1469,0.4261,0.3626,-0.1096,0.8297,3.6635,0.6
50.28,0.1522,0.683,0.0905,0.002,0.7084,0.2865,0.645,-0.2592,0.4858,0.1224,-1.2252,-0.1109,0.4261,0.5406,-0.1212,0.917,5.6156,0.6
50.3,0.15,0.688,0.0916,0.0019,0.709,0.2944,0.6408,-0.1671,0.2876,0.0667,0.8875,-2.0075,-3.7837,-0.1158,-0.1212,0.6335,1.8589,0.6
50.32,0.1441,0.6977,0.0948,-0.0035,0.7041,0.3161,0.6358,-0.1671,0.2876,0.0667,0.8875,-2.0075,0.4261,-0.1158,-0.1212,0.6335,1.8589,0.6
50.34,0.1408,0.7022,0.0962,-0.0114,0.6989,0.3176,0.6407,-0.1671,0.2475,0.0667,0.8875,-2.0075,0.4261,0.2815,-0.1212,0.6557,1.8589,0.6
50.36,0.1352,0.7106,0.0978,-0.0232,0.6931,0.3181,0.6465,-0.1741,0.2912,0.0667,-3.3239,5.984,0.7179,0.2815,-0.1212,0.6762,5.2331,0.6
50.38,0.1331,0.7141,0.0983,-0.0255,0.693,0.3243,0.6434,-0.1671,0.2248,0.0502,4.7231,-8.8528,-1.1572,-0.0002,-0.1381,0.6557,-0.2981,0.6
50.4,0.1296,0.7199,0.0993,-0.0273,0.695,0.3374,0.6343,-0.1526,0.1715,0.0502,-3.3239,2.2069,0.7179,-0.0002,-0.1381,0.6557,2.6505,0.6
50.42,0.128,0.7222,0.0999,-0.0307,0.694,0.3401,0.6338,-0.1076,0.1583,0.0298,4.7231,-7.5924,-1.1572,-0.0002,-0.1381,0.4285,-0.2558,0.6
50.44,0.125,0.7253,0.1014,-0.0395,0.6858,0.3386,0.643,-0.0796,0.1141,0.0298,0.1147,1.6239,-0.2952,-0.0002,-0.1381,0.2226,0.434,0.6
50.46,0.125,0.7253,0.102,-0.0415,0.6827,0.3377,0.6467,-0.0336,0.0389,0.0271,4.7231,-7.5924,-0.2952,-0.0002,-0.1381,0.1823,0.1847,0.6
50.48,0.125,0.7253,0.1024,-0.0423,0.6822,0.3391,0.6464,-0.0313,0.0064,0.0239,0.1147,0.8681,-0.2952,-0.0775,-0.1194,0.1587,0.1847,0.6
50.5,0.1251,0.7236,0.1025,-0.0366,0.6876,0.3441,0.6383,-0.0259,-0.1117,0.0239,0.1147,-5.8362,-0.2952,-0.0775,-0.1194,-0.0271,0.1847,0.6
50.52,0.1258,0.7214,0.1029,-0.034,0.6877,0.3387,0.6412,0.009,-0.1291,0.0239,0.1147,0.8681,-0.2952,-0.1319,-0.1194,-0.4691,0.1847,0.6
50.54,0.126,0.7168,0.1055,-0.0333,0.6795,0.3295,0.6546,0.0633,-0.1512,0.0201,1.7464,-5.8362,-2.0872,-0.1319,-0.1194,-0.4691,0.1847,0.6
50.56,0.1264,0.7138,0.106,-0.0325,0.6769,0.3254,0.6594,0.0633,-0.2062,0.0021,-0.4303,0.8681,-2.0872,-0.1319,-0.1194,-0.5773,-1.1631,0.6
50.58,0.1281,0.707,0.106,-0.026,0.6826,0.3251,0.654,0.0659,-0.2062,0.0021,-0.7182,0.4104,-1.342,-0.1319,0.1466,-0.5706,-2.0939,0.6
50.6,0.1298,0.7029,0.106,-0.0198,0.6865,0.3218,0.6517,0.0869,-0.2062,-0.0237,1.7464,0.4104,-1.5464,-0.1319,0.1466,-0.5706,-2.0939,0.6
50.62,0.1311,0.6989,0.1055,-0.0167,0.6883,0.3167,0.6525,0.0869,-0.2062,-0.0237,-0.7182,0.4104,-1.342,-0.2067,0.1466,-0.5706,-2.0939,0.6
50.64,0.1334,0.6896,0.1044,-0.0147,0.6871,0.301,0.6612,0.0768,-0.2062,-0.0248,-0.7182,0.4104,-1.342,-0.2067,0.1466,-0.5706,-2.0939,0.6
50.66,0.1344,0.6856,0.1041,-0.0128,0.6875,0.2961,0.663,0.0768,-0.3074,-0.0461,1.2925,-5.3403,-0.7009,-0.2067,0.1466,-0.5706,-1.2004,0.6
50.68,0.136,0.6794,0.1032,-0.0093,0.6901,0.2927,0.6618,0.1148,-0.4676,-0.0461,1.2925,-5.3403,-0.7009,-0.0824,0.009,-1.438,-1.2004,0.6
50.7,0.1399,0.6665,0.102,0.008,0.6956,0.2834,0.6601,0.0768,-0.3103,-0.0258,-2.5839,-0.3684,0.1899,-0.0824,0.009,-0.5808,-4.8364,0.6
50.72,0.1427,0.6535,0.1015,0.0197,0.6953,0.2731,0.6645,0.1223,-0.6441,-0.0461,1.2925,-5.3403,-0.7009,-0.0824,0.009,-1.184,-1.2004,0.6
50.74,0.1437,0.6473,0.101,0.0192,0.6946,0.2655,0.6684,0.1223,-0.6441,-0.0258,-1.3909,-0.3684,0.1899,0.0615,0.009,-1.184,-6.5664,0.6
50.76,0.1461,0.6341,0.1,0.0215,0.6962,0.2515,0.672,0.1066,-0.4289,-0.022,-1.3909,-0.3684,0.6852,0.0615,0.009,-1.0527,-6.5664,0.6
50.78,0.148,0.6265,0.0997,0.0294,0.6987,0.2464,0.671,0.1066,-0.4289,-0.0212,0.608,-2.5409,0.6852,0.1182,-0.0576,-1.0527,-3.0582,0.6
50.8,0.1502,0.6179,0.0996,0.042,0.7008,0.2432,0.6693,0.1066,-0.4289,-0.0075,0.608,-2.5409,0.6852,0.1182,-0.0576,-1.0527,-3.0582,0.6
50.82,0.1532,0.6019,0.0996,0.0538,0.6988,0.2345,0.6736,0.1034,-0.4289,-0.0075,0.608,-2.5409,0.6852,0.1182,0.2496,-0.8634,-3.0582,0.6
50.84,0.1542,0.5941,0.0994,0.0526,0.6967,0.2259,0.6788,0.1066,-0.4769,-0.0075,1.1599,-2.5409,0.2007,0.2103,0.2496,-1.0527,-3.0582,0.6
50.86,0.1563,0.579,0.099,0.0527,0.699,0.2224,0.6776,0.1266,-0.7583,-0.0295,2.237,-18.4989,-0.8334,0.2103,0.2496,-1.2163,6.9047,0.6
50.88,0.1588,0.5694,0.0984,0.0662,0.7009,0.2177,0.676,0.1034,-0.4769,-0.0295,1.1599,14.0673,-0.8334,-0.2795,0.2496,-0.6292,-11.2472,0.6
50.9,0.163,0.5512,0.0972,0.0846,0.7023,0.2068,0.6759,0.1034,-0.4769,-0.0336,1.1599,0.2721,-1.2406,-0.2795,0.2496,-0.5694,-4.0713,0.6
50.92,0.1641,0.5429,0.097,0.0838,0.6996,0.1994,0.681,0.1241,-0.4769,-0.0362,1.1599,0.2721,-0.5834,-0.0728,0.3595,-0.5694,-4.0713,0.6
50.94,0.1654,0.5347,0.0963,0.0822,0.7,0.192,0.6829,0.0804,-0.5121,-0.0362,0.3162,0.2721,-0.5834,-0.0728,0.1296,-0.5694,-4.0713,0.6
50.96,0.1678,0.5176,0.0953,0.0863,0.7022,0.1874,0.6815,0.0804,-0.5121,-0.0362,0.3162,0.2721,-0.5834,-0.3501,0.1296,-0.5694,-4.0713,0.6
50.98,0.1695,0.5074,0.0952,0.0959,0.7015,0.1831,0.682,0.0804,-0.5121,-0.0362,0.3162,0.2721,-0.5834,-0.0836,0.1296,-0.72,-4.0713,0.6
51.0,0.1732,0.4873,0.0942,0.1096,0.7008,0.1651,0.6852,0.1131,-0.8507,-0.0478,2.158,-21.8845,-0.5834,-0.0728,0.1582,-0.72,10.8066,0.6
51.02,0.1746,0.4776,0.0937,0.1141,0.7003,0.1595,0.6864,0.0804,-0.5121,-0.0527,-1.8489,16.9328,1.4528,-0.0639,0.1582,-0.72,-13.8787,0.6
51.04,0.1768,0.4591,0.0911,0.1149,0.707,0.1623,0.6787,0.1131,-0.9249,-0.0592,2.158,-21.8845,-2.4267,-0.0836,0.3712,-0.72,12.103,0.6
51.06,0.1783,0.4494,0.0899,0.1185,0.709,0.1581,0.6769,0.0761,-0.5462,-0.0592,-1.8489,22.0731,1.4528,-0.0836,0.3712,-0.72,-15.7635,0.6
51.08,0.1814,0.4292,0.0871,0.1262,0.7136,0.1403,0.6746,0.0761,-0.5462,-0.0592,-1.2714,0.2572,1.0263,-0.0639,0.3712,-0.4956,-5.5326,0.6
51.1,0.1827,0.4183,0.0859,0.1316,0.715,0.1332,0.6735,0.0618,-0.5462,-0.0592,-1.6266,0.2572,1.0263,-0.0639,0.3712,-0.4956,-5.5326,0.6
51.12,0.1834,0.4075,0.0852,0.1383,0.7157,0.1356,0.671,0.0363,-0.5844,-0.0592,-1.2714,-2.1666,0.0298,-0.1475,0.3394,-0.6451,-4.4739,0.6
51.14,0.1835,0.3958,0.0844,0.1467,0.7165,0.1499,0.6653,0.0344,-0.5844,-0.0592,-1.2714,-2.0602,1.0263,-0.1475,0.3092,-0.6451,-5.5326,0.6
51.16,0.1837,0.3755,0.0824,0.1418,0.7171,0.1355,0.6688,0.0138,-0.5844,-0.0386,-1.2714,-2.0602,1.0263,0.6275,0.2804,-0.6451,-5.5326,0.6
51.18,0.1837,0.3544,0.0824,0.1491,0.7177,0.1134,0.6707,0.0038,-1.0156,-0.038,-0.8801,-2.1666,1.4107,0.6275,0.0106,-0.6674,-4.4739,0.6
51.2,0.1837,0.3434,0.0821,0.1581,0.716,0.1134,0.6704,-0.0161,-1.0156,-0.0223,0.4995,-2.0602,1.4107,-0.8099,-0.0669,-1.041,-8.2563,0.6
51.22,0.1833,0.3194,0.0813,0.1874,0.7095,0.117,0.6691,-0.0161,-0.5452,-0.0223,0.3356,2.8855,1.4107,-0.8099,0.0106,-1.041,-8.2563,0.6
51.24,0.183,0.3085,0.0813,0.1893,0.7079,0.1045,0.6725,-0.0197,-0.5452,-0.0223,-0.8801,2.8855,1.8451,0.3428,0.0106,-1.041,-6.0517,0.6
51.26,0.1828,0.2988,0.0812,0.1868,0.7109,0.092,0.6717,-0.0373,-0.59,-0.0223,0.3356,2.8855,1.8451,0.3428,-0.0669,-1.1009,-6.0517,0.6
51.28,0.1812,0.2787,0.0808,0.1974,0.7111,0.0862,0.6693,-0.0677,-0.59,-0.026,0.3356,2.8855,-2.026,0.3428,0.1933,-1.1009,-6.0517,0.6
51.3,0.1799,0.2669,0.0803,0.2143,0.7043,0.0898,0.6708,-0.0677,-0.59,-0.0629,0.3356,2.8855,-0.1754,0.3428,0.3858,-1.1009,-6.0517,0.6
51.32,0.178,0.244,0.08,0.2349,0.6995,0.0745,0.6708,-0.0762,-0.9425,-0.0338,-1.4424,-25.2372,1.6952,0.3456,0.2361,-1.1009,15.0384,0.6
51.34,0.177,0.2353,0.0788,0.2282,0.7025,0.0596,0.6715,-0.0966,-0.59,-0.0338,0.4217,20.6852,1.6952,0.6671,0.1933,-1.0863,-15.7766,0.6
51.36,0.1744,0.2164,0.0786,0.2405,0.7011,0.0565,0.6689,-0.1182,-0.9385,-0.0579,-1.4424,-22.5613,-0.1754,0.3456,0.1933,-1.0863,13.0684,0.6
51.38,0.172,0.2067,0.0779,0.2583,0.6936,0.0685,0.669,-0.1182,-0.4873,-0.0579,0.6625,22.7601,-0.1754,0.2499,0.2361,-1.0863,-15.1367,0.6
51.4,0.168,0.1879,0.0776,0.2765,0.6857,0.0546,0.6711,-0.1182,-0.4873,-0.0579,-0.3001,-1.0303,1.3511,0.2499,0.2361,-1.0863,-3.9461,0.6
51.42,0.1668,0.1795,0.0755,0.2786,0.6888,0.0384,0.6682,-0.1182,-0.4873,-0.0818,-0.3001,-1.0303,-2.545,0.2499,0.5336,-1.1286,-3.9461,0.6
51.44,0.1654,0.1707,0.0738,0.2829,0.6895,0.0267,0.6662,-0.1061,-0.4392,-0.0818,-0.3001,-1.0303,-2.545,0.2499,0.5336,-1.1286,-3.9461,0.6
51.46,0.1617,0.1549,0.0706,0.2985,0.6884,0.0195,0.6608,-0.1061,-0.4392,-0.1088,-0.3001,-1.0303,-2.545,-0.2792,0.5336,-1.1286,-3.9461,0.6
51.48,0.1595,0.1464,0.0698,0.3076,0.6844,0.0153,0.6608,-0.1061,-0.4392,-0.0818,-0.3001,-1.0303,1.3511,-0.16,0.4279,-1.0594,-3.9461,0.6
51.5,0.1553,0.1298,0.0674,0.3203,0.6803,-0.0018,0.6593,-0.1888,-0.7724,-0.1217,-5.2506,-17.6734,-3.4574,0.3196,0.4279,-1.5649,8.0092,0.6
51.52,0.1533,0.1219,0.0659,0.3255,0.6801,-0.0104,0.6568,-0.1272,-0.4267,-0.0749,4.1345,18.2995,2.3375,0.3196,0.3788,-1.0207,-12.0185,0.6
51.54,0.149,0.1064,0.063,0.3396,0.6787,-0.0207,0.6508,-0.1512,-0.3979,-0.0749,-1.1978,-0.1311,1.9179,0.4159,0.3788,-1.2696,-3.5828,0.6
51.56,0.1465,0.0987,0.0624,0.3494,0.6752,-0.0232,0.6492,-0.1512,-0.3979,-0.041,-1.1978,-0.1311,1.9179,0.4159,-0.0552,-1.2696,-3.5828,0.6
51.58,0.1435,0.091,0.0622,0.364,0.6685,-0.024,0.6482,-0.1512,-0.3883,-0.041,-1.1978,-0.1311,0.8531,0.4159,-0.0552,-1.2696,-3.5828,0.6
51.6,0.1373,0.0778,0.0621,0.3767,0.6582,-0.0313,0.6511,-0.1512,-0.3883,-0.041,-1.1978,-0.1311,0.8531,0.2006,-0.0552,-1.2696,-3.5828,0.6
51.62,0.1347,0.0719,0.0615,0.3813,0.6576,-0.0397,0.6485,-0.1512,-0.3883,-0.021,-1.1978,-0.1311,0.8531,0.2006,0.0041,-1.2696,-3.5828,0.6
51.64,0.13,0.0615,0.0591,0.3902,0.6599,-0.0572,0.6395,-0.2344,-0.5088,-0.021,-5.188,-11.2859,0.8531,0.2006,0.0041,-1.6639,2.528,0.6
51.66,0.1273,0.0559,0.0589,0.3973,0.6567,-0.0611,0.638,-0.1507,-0.2952,-0.0233,4.7714,12.1319,-2.7429,0.2376,0.0041,-0.8828,-6.7059,0.6
51.68,0.1207,0.0457,0.0586,0.413,0.644,-0.0644,0.6407,-0.2344,-0.4275,-0.0233,-5.188,-9.9239,-2.4997,0.3449,0.0041,-1.5093,1.9637,0.6
51.7,0.1177,0.0412,0.0585,0.422,0.6404,-0.0646,0.6384,-0.1507,-0.2782,-0.0233,4.7714,12.1319,1.5456,0.3449,0.0041,-0.856,-5.0714,0.6
51.72,0.1122,0.0326,0.0572,0.4335,0.6366,-0.0736,0.6335,-0.1507,-0.229,-0.0246,-0.4303,0.817,0.8889,0.3449,-0.0405,-0.7529,-1.7513,0.6
51.74,0.1096,0.0289,0.0563,0.4388,0.6355,-0.0768,0.6307,-0.1507,-0.229,-0.0424,-0.4303,0.817,-2.1429,0.3449,-0.0366,-0.7529,-1.7513,0.6
51.76,0.1068,0.0256,0.0558,0.4446,0.6323,-0.0798,0.6295,-0.1407,-0.1848,-0.051,-0.4303,0.817,0.827,0.3449,0.1102,-0.7026,-1.7513,0.6
51.78,0.1017,0.0195,0.0545,0.4548,0.6282,-0.0816,0.626,-0.1407,-0.1684,-0.051,-0.4303,0.817,0.827,0.2419,0.1102,-0.6043,-1.7513,0.6
51.8,0.0997,0.0171,0.0535,0.4605,0.6275,-0.0813,0.6226,-0.1407,-0.1432,-0.051,-0.4303,0.817,0.827,0.2058,0.1102,-0.3994,-1.4869,0.6
51.82,0.0964,0.0142,0.0523,0.4632,0.6275,-0.0845,0.6201,-0.1014,-0.1203,-0.051,2.8861,2.7858,-0.3076,0.0941,0.132,-0.3848,-0.6859,0.6
51.84,0.0946,0.0142,0.0517,0.4654,0.6271,-0.0862,0.6186,-0.0869,-0.0875,-0.0372,2.8861,2.7858,0.6725,0.0941,0.132,-0.2804,-0.6859,0.6
51.86,0.094,0.0142,0.051,0.4615,0.632,-0.0881,0.6163,-0.0291,0.016,-0.0291,2.3088,2.7858,0.6725,0.0805,0.132,0.0574,0.0793,0.6
51.88,0.094,0.0145,0.0505,0.4616,0.6331,-0.0877,0.6152,-0.0265,0.0884,-0.0291,2.3088,3.7244,0.6725,-0.0448,0.132,0.2965,1.2637,0.6
51.9,0.094,0.0163,0.0504,0.4595,0.6342,-0.086,0.6158,0.0197,0.0904,-0.0372,1.4755,3.7244,-0.4068,-0.0448,0.3173,0.3331,1.2637,0.6
51.92,0.0949,0.0208,0.0494,0.4505,0.6394,-0.0865,0.6171,0.0492,0.1261,-0.0494,1.4755,3.7244,-0.8666,0.0777,0.3173,0.4186,1.2637,0.6
51.94,0.096,0.0234,0.048,0.448,0.6433,-0.0849,0.6151,0.0529,0.1921,-0.0667,1.4755,3.7244,-0.8666,-0.0448,0.3173,0.6333,1.2637,0.6
51.96,0.098,0.0288,0.0454,0.4429,0.6498,-0.0815,0.6124,0.0696,0.2244,-0.0687,1.4755,6.6991,-2.1154,-0.1017,0.3335,0.7848,3.8823,0.6
51.98,0.0994,0.0327,0.044,0.438,0.6536,-0.079,0.6122,0.104,0.2729,-0.0975,0.1821,-2.8187,-0.8666,-0.1017,0.4629,0.8098,1.8922,0.6
52.0,0.1023,0.0404,0.0409,0.4271,0.6627,-0.0773,0.6103,0.104,0.2729,-0.0975,-1.1989,-2.8187,2.0091,-0.1017,0.4629,0.8098,1.8922,0.6
52.02,0.1047,0.047,0.039,0.4185,0.6693,-0.0761,0.6092,0.1187,0.3301,-0.0687,-1.1989,-2.8187,2.0091,-0.1017,0.1823,0.916,1.8922,0.6
52.04,0.1062,0.0521,0.0378,0.4136,0.6725,-0.0735,0.6093,0.1187,0.345,-0.0646,-1.1989,-2.8187,0.2427,-0.2286,0.2932,0.916,1.8922,0.6
52.06,0.1098,0.0655,0.0365,0.406,0.676,-0.0574,0.6122,0.1187,0.345,-0.0646,-1.1989,-2.8187,0.2427,-0.2286,0.2932,0.916,1.8922,0.6
