timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
130.56,0.0968,0.0269,-0.1275,-0.1364,0.8764,-0.3084,0.3438,-0.1128,-0.3129,0.1207,3.4866,0.0906,-1.8561,-0.0236,0.1769,-1.1053,-1.5806,3
130.58,0.091,0.0182,-0.1251,-0.1261,0.8827,-0.3175,0.3228,-0.1123,-0.2292,0.1916,3.4866,0.0906,-1.8561,0.0238,-1.4042,-0.7327,0.4806,3
130.6,0.0887,0.0149,-0.1234,-0.1202,0.8842,-0.3194,0.3189,-0.1123,-0.2275,0.1207,2.4239,4.0452,-3.5477,-0.0236,-0.3249,-0.7327,-2.8002,3
130.6199,0.0865,0.0104,-0.1185,-0.11,0.8808,-0.3218,0.3296,-0.1123,-0.1667,0.0836,0.0265,-0.6436,-1.8561,-0.1126,-0.1151,-0.6947,-1.4354,3
130.64,0.0852,0.0074,-0.1185,-0.1032,0.8801,-0.3254,0.3301,-0.1123,-0.1667,0.0689,0.0265,-0.6436,-1.8561,-0.1126,-0.1151,-0.6947,-1.4354,3
130.66,0.0836,0.0042,-0.1185,-0.0986,0.8795,-0.3295,0.329,-0.0863,-0.1595,0.0585,0.0265,-0.6436,-0.5235,-0.1667,-0.1151,-0.6947,-1.4354,3
130.6799,0.0781,-0.0006,-0.1201,-0.0989,0.8876,-0.3343,0.301,-0.0863,-0.1595,-0.016,-0.1826,-0.6436,-0.5235,-0.1667,-0.1151,-0.7677,-1.4354,3
130.7,0.0764,-0.0035,-0.1208,-0.093,0.8881,-0.338,0.2972,-0.0863,-0.1595,-0.0232,-0.1826,-0.6436,-0.357,-0.1667,-0.1151,-0.7677,-1.4354,3
130.72,0.0746,-0.0088,-0.1211,-0.0772,0.8856,-0.3424,0.3043,-0.0899,-0.2435,-0.0341,-0.1826,-4.2024,-0.357,-0.1401,0.1161,-1.1315,-1.0046,3
130.74,0.0732,-0.0118,-0.1215,-0.0705,0.8848,-0.3457,0.3044,-0.0899,-0.1714,-0.0341,1.0702,5.0183,0.9052,-0.1401,0.1161,-0.7677,-2.3817,3
130.7599,0.0682,-0.0187,-0.1247,-0.0572,0.8887,-0.3521,0.2882,-0.1292,-0.1714,-0.0289,0.6148,1.1444,0.9052,-0.1401,0.2395,-0.7403,-1.7577,3
130.78,0.0654,-0.0221,-0.1251,-0.0536,0.8901,-0.3559,0.2797,-0.1415,-0.1714,-0.0289,0.6148,1.1444,1.7604,-0.1401,0.2395,-0.7403,-1.7577,3
130.8,0.0628,-0.0251,-0.1251,-0.0505,0.8903,-0.3588,0.2757,-0.1415,-0.1714,-0.0289,0.6148,1.1444,1.7604,-0.1401,0.2395,-0.8935,-1.7577,3
130.8199,0.059,-0.0305,-0.1251,-0.0384,0.8885,-0.3625,0.2789,-0.1415,-0.1714,0.0448,0.6148,1.1444,1.7604,-0.0464,0.2395,-0.8935,-1.7577,3
130.84,0.0569,-0.0338,-0.1242,-0.0297,0.888,-0.3653,0.2777,-0.1292,-0.1648,0.0448,0.6148,1.1444,1.5783,-0.0464,0.2395,-0.8935,-1.7577,3
130.86,0.0521,-0.0407,-0.1226,-0.01,0.8898,-0.3709,0.2657,-0.1066,-0.1648,0.0723,2.4306,0.5421,1.5783,-0.0252,-0.2337,-0.8935,-0.0432,3
130.88,0.05,-0.0422,-0.1218,-0.014,0.8916,-0.373,0.2566,-0.1021,-0.0738,0.0763,2.4306,0.5421,-1.3788,-0.0252,-0.2337,-0.2016,-1.0514,3
130.8999,0.05,-0.0434,-0.1179,-0.0154,0.8912,-0.3713,0.2602,-0.0535,-0.0629,0.1203,2.4306,0.2986,1.5783,0.0734,-0.2793,-0.2016,0.7413,3
130.92,0.05,-0.0446,-0.1155,-0.0119,0.8896,-0.3725,0.2639,-0.0089,-0.0594,0.1203,2.4306,0.5421,-1.7741,0.1014,-0.4995,-0.2016,-1.0514,3
130.94,0.0502,-0.0458,-0.1097,-0.0003,0.8852,-0.3726,0.2785,-0.0089,-0.0569,0.1203,2.2316,0.2986,-2.8059,0.1014,-0.4995,-0.2482,-0.3812,3
130.96,0.0502,-0.0464,-0.1083,0.0065,0.8847,-0.3717,0.2814,-0.0089,-0.0418,0.0794,-1.528,-0.0818,-2.8731,-0.0036,-0.4995,-0.2482,-0.3812,3
130.9799,0.0502,-0.0471,-0.1083,0.0087,0.8846,-0.3726,0.2804,-0.0205,-0.0357,0.0233,-1.528,-0.0818,-2.8059,-0.0036,0.0026,-0.2482,-0.2605,3
131.0,0.0484,-0.048,-0.1083,0.0087,0.8856,-0.3731,0.2765,-0.0618,-0.0357,-0.0342,-3.4278,-0.0818,-2.8731,-0.0192,0.3691,-0.2482,-0.2605,3
131.02,0.0471,-0.0484,-0.1094,0.0075,0.8865,-0.3735,0.273,-0.0655,-0.0357,-0.0536,-1.528,-0.0818,-2.8059,-0.0192,0.3797,-0.2482,-0.2605,3
131.0399,0.044,-0.0497,-0.1129,0.0091,0.889,-0.3756,0.2616,-0.0655,-0.033,-0.0653,0.2274,1.0538,-2.2215,-0.0363,0.4075,-0.161,0.0126,3
131.06,0.0427,-0.0499,-0.1142,0.0109,0.8902,-0.3762,0.2566,-0.0618,-0.0208,-0.0653,1.4041,1.0538,-0.9704,-0.0363,0.4075,-0.0333,0.1121,3
131.08,0.042,-0.0499,-0.1164,0.0071,0.8917,-0.3766,0.251,-0.061,0.0076,-0.0653,0.3693,0.4472,0.544,0.0416,0.4075,-0.1204,0.1484,3
131.1,0.042,-0.0499,-0.1168,0.0068,0.8918,-0.3761,0.2516,0.0104,0.0152,-0.0215,0.6123,0.4472,0.7798,0.0445,0.027,-0.0896,0.1484,3
131.1199,0.042,-0.0496,-0.1169,0.0088,0.8921,-0.3748,0.2521,0.0104,0.0152,-0.0106,0.3693,0.4314,0.544,0.0416,0.027,-0.009,0.1484,3
131.14,0.0426,-0.0491,-0.117,0.0098,0.8927,-0.3738,0.2515,0.0177,0.0166,-0.0106,0.6123,0.4314,0.544,0.1255,0.027,-0.009,0.1484,3
131.16,0.0428,-0.0489,-0.1171,0.0092,0.8932,-0.3738,0.2498,0.03,0.0238,-0.0064,0.5459,-0.0711,0.544,0.1322,0.0979,-0.009,0.2658,3
131.1799,0.0438,-0.0473,-0.1171,0.0024,0.8958,-0.3717,0.2436,0.0483,0.056,-0.0009,0.6123,0.4314,0.7798,0.1322,0.0979,0.1951,0.5104,3
131.2,0.0449,-0.0462,-0.1171,0.0008,0.8968,-0.3693,0.2435,0.0593,0.0669,-0.0009,0.5459,-0.6439,-0.5664,0.1255,0.0979,0.2005,0.5104,3
131.22,0.0489,-0.0436,-0.1165,-0.0032,0.8961,-0.3657,0.2515,0.0776,0.0808,-0.0009,0.5459,1.1013,-1.4764,0.1277,0.0979,0.3411,0.8575,3
131.24,0.0511,-0.0423,-0.116,-0.0036,0.8957,-0.3642,0.2549,0.1073,0.0889,-0.0009,0.5459,1.1013,-0.145,0.198,0.0979,0.3411,0.8575,3
131.2599,0.0526,-0.0405,-0.116,-0.0075,0.897,-0.3622,0.2534,0.1073,0.1283,-0.0018,-1.4899,1.1013,-0.2706,0.1277,0.0626,0.4893,1.1621,3
131.28,0.0552,-0.0376,-0.116,-0.0127,0.8988,-0.3588,0.2516,0.1073,0.1397,-0.0047,-1.4899,1.1013,-0.2956,0.1277,0.0626,0.4893,1.1621,3
131.3,0.0569,-0.0349,-0.1162,-0.0192,0.8987,-0.3573,0.2535,0.0866,0.1397,-0.0101,-1.4899,1.1013,-0.2956,0.1705,0.3083,0.4893,1.1621,3
131.3199,0.061,-0.0288,-0.1165,-0.0297,0.8991,-0.3496,0.2618,0.1299,0.1431,-0.016,2.6164,2.7084,-0.2956,0.1705,0.3087,0.6828,2.1315,3
131.34,0.0624,-0.0264,-0.1172,-0.0326,0.9004,-0.3473,0.26,0.1054,0.1608,-0.016,-1.7211,-0.1691,-0.2956,0.0577,0.0626,0.6828,1.1621,3
131.36,0.0652,-0.0208,-0.1185,-0.0433,0.9023,-0.3446,0.2556,0.1398,0.2763,-0.016,3.5713,7.761,-0.2956,0.1705,-0.2174,0.8736,5.5046,3
131.38,0.0673,-0.0176,-0.1185,-0.0479,0.9016,-0.3425,0.2597,0.1268,0.2512,0.0007,-1.7211,-5.7748,0.4667,0.1705,-0.2174,0.8359,0.4701,3
131.3999,0.0724,-0.0072,-0.1185,-0.0699,0.9001,-0.3332,0.272,0.1268,0.2512,0.01,-0.2868,-0.8893,0.4667,0.2249,-0.3485,0.8359,2.0603,3
131.42,0.075,-0.0021,-0.1179,-0.0752,0.8989,-0.3292,0.2791,0.1268,0.2512,0.01,-0.2868,-0.8893,0.4667,0.2763,-0.3485,0.8359,2.0603,3
131.44,0.0774,0.0025,-0.1177,-0.0753,0.8979,-0.325,0.2871,0.1268,0.3291,0.01,-0.2868,-0.8893,0.3228,0.2763,-0.3485,1.4242,2.0603,3
131.46,0.0801,0.0144,-0.1174,-0.0943,0.8979,-0.3158,0.2919,0.1219,0.3291,0.0151,-0.2868,-0.8893,0.3228,0.3209,-0.469,1.4242,2.0603,3
131.4799,0.0809,0.021,-0.1174,-0.1086,0.898,-0.3108,0.2918,0.1211,0.3347,-0.0062,-0.2868,-0.8893,-0.9596,0.3209,0.1911,1.4242,2.0603,3
131.5,0.0832,0.0334,-0.1177,-0.1211,0.896,-0.3005,0.3037,0.0388,0.5939,-0.0254,0.7373,12.9602,-2.2317,0.2938,0.254,1.8159,13.7201,3
131.52,0.0833,0.0401,-0.1182,-0.1288,0.8963,-0.295,0.305,0.0088,0.3347,-0.0403,-0.0039,-13.3155,-0.9596,0.2615,0.1911,1.4242,-1.3079,3
131.5399,0.0833,0.052,-0.1199,-0.1472,0.8964,-0.2863,0.3048,0.0088,0.5578,-0.0445,0.8329,12.9602,-2.2337,0.2938,0.1911,1.422,13.7201,3
131.56,0.0835,0.0573,-0.1208,-0.1512,0.8966,-0.2823,0.3059,0.0088,0.3347,-0.0484,-0.0039,-14.2038,-2.2337,0.2615,0.204,0.8903,-1.3079,3
131.58,0.0844,0.0685,-0.1228,-0.1636,0.8958,-0.2749,0.3085,0.0088,0.269,-0.0518,-0.0039,-0.1952,-0.17,0.2382,0.2075,0.6835,2.4659,3
131.6,0.0846,0.0737,-0.1238,-0.1703,0.8953,-0.2725,0.3085,0.0088,0.269,-0.0518,-0.0039,-0.1952,-0.17,0.24,0.2075,0.6835,2.4659,3
131.6199,0.0847,0.0788,-0.1249,-0.1732,0.8961,-0.2689,0.3077,0.0111,0.2865,-0.0518,0.129,-0.1952,-0.17,0.2382,0.2075,0.7516,2.4659,3
131.64,0.0848,0.0894,-0.1267,-0.1826,0.8963,-0.2629,0.3068,0.0107,0.2865,-0.0497,-0.4105,-0.1952,-0.17,0.1661,0.2434,0.7516,2.4659,3
131.66,0.0853,0.0951,-0.1271,-0.1887,0.8952,-0.2592,0.3097,0.0107,0.2865,-0.0497,0.129,-0.1952,-0.17,0.1849,0.2434,0.7516,2.4659,3
131.6799,0.0855,0.1063,-0.1271,-0.2035,0.8948,-0.2536,0.306,0.0244,0.3233,-0.0224,0.9461,4.1789,1.5306,0.1849,-0.0694,0.7516,4.7612,3
131.7,0.0867,0.1111,-0.1271,-0.2013,0.8949,-0.2527,0.3078,0.0593,0.3233,0.0278,1.2284,4.1789,1.5306,0.1849,-0.0694,0.7516,4.7612,3
131.72,0.0885,0.1176,-0.1264,-0.2039,0.893,-0.2481,0.3153,0.0593,0.3233,0.0278,1.2284,4.1789,-0.001,0.1849,-0.0288,0.6055,4.7612,3
131.74,0.0908,0.1303,-0.1259,-0.2177,0.8901,-0.2406,0.3201,0.0918,0.3233,0.0547,1.6226,4.1789,1.5306,0.1849,-0.0288,0.6055,4.7612,3
131.7599,0.0909,0.1359,-0.1252,-0.2261,0.8912,-0.2399,0.3115,0.1163,0.4419,0.0584,1.6226,4.1789,1.5306,0.2549,-0.0288,0.6055,4.7612,3
131.78,0.0939,0.1478,-0.1248,-0.2367,0.8898,-0.2402,0.3076,0.1497,0.5952,0.0584,5.9678,15.5723,4.3301,0.2549,-0.0288,0.873,16.2579,3
131.8,0.0993,0.1567,-0.1212,-0.23,0.8856,-0.2329,0.3296,0.1497,0.4419,0.0547,5.9678,-7.6693,4.3301,-0.1772,0.5543,0.7815,3.6348,3
131.8199,0.1072,0.1744,-0.119,-0.231,0.8773,-0.2179,0.36,0.1497,0.5952,0.0547,5.9678,15.5723,4.3301,-0.1772,0.5543,0.873,16.4317,3
131.84,0.1073,0.1822,-0.118,-0.2418,0.8805,-0.213,0.3476,0.1585,0.4791,0.0492,4.1973,-7.6693,5.1251,0.7985,-1.184,1.2247,3.6348,3
131.86,0.1087,0.1972,-0.1171,-0.2582,0.882,-0.2067,0.3357,0.1336,0.5327,0.0462,4.0244,2.681,-0.1495,0.7985,-0.9099,1.2575,6.4814,3
131.88,0.1119,0.2068,-0.118,-0.2639,0.8763,-0.1986,0.3507,0.1092,0.5327,-0.0636,-1.2187,2.681,-2.0592,-0.1772,0.9672,1.2575,6.4814,3
131.8999,0.1145,0.2175,-0.119,-0.2682,0.8723,-0.1845,0.3647,0.1092,0.5327,-0.0279,-1.2187,2.681,-0.1495,0.2407,0.1962,1.2575,6.4814,3
131.92,0.1167,0.2322,-0.1187,-0.2857,0.8703,-0.1839,0.3566,0.1336,0.5327,0.0462,-1.2187,2.681,4.2355,0.7985,-0.9099,1.2247,6.4814,3
131.94,0.1182,0.2398,-0.1187,-0.2893,0.87,-0.1795,0.3565,0.1092,0.5327,0.0006,-1.2429,2.681,-0.1495,0.2407,0.0397,1.1777,6.4814,3
131.9599,0.1235,0.2573,-0.1193,-0.2886,0.8649,-0.1652,0.3761,0.0734,0.7235,-0.0279,-1.2187,10.0893,-1.657,0.1988,0.1962,1.1777,15.3778,3
131.9799,0.1243,0.2664,-0.1187,-0.2981,0.8619,-0.1589,0.3782,0.0734,0.454,0.0006,-1.0727,-16.605,3.2932,0.2407,0.0397,0.9548,-2.1856,3
132.0,0.1248,0.2808,-0.1187,-0.3159,0.859,-0.1551,0.3718,0.0972,0.7235,0.0334,3.7479,13.4778,3.2932,0.3042,-0.4182,1.16,16.8793,3
132.02,0.1267,0.2887,-0.1187,-0.317,0.8569,-0.1526,0.3768,0.0544,0.458,0.0334,-1.0727,-16.605,-1.657,0.3042,-0.1534,1.16,-2.1856,3
132.0399,0.1316,0.3078,-0.1134,-0.3131,0.8453,-0.1364,0.4109,0.0544,0.458,0.0334,-1.0727,-4.1661,-1.657,0.3042,-0.1534,1.16,4.0541,3
132.06,0.1331,0.317,-0.1133,-0.3122,0.8446,-0.1244,0.4167,0.0751,0.458,0.037,3.7479,-4.1661,3.2932,0.3042,-0.1534,1.16,4.0541,3
132.08,0.1331,0.3245,-0.1127,-0.3317,0.8456,-0.119,0.4009,0.0751,0.4585,0.077,0.5196,-4.1661,2.7964,0.8872,-0.1534,1.16,4.0541,3
132.1,0.1342,0.34,-0.1117,-0.3445,0.8401,-0.1124,0.4036,0.0751,0.4585,0.077,0.5196,-4.1661,2.7964,0.8872,-0.1534,0.9223,4.0541,3
132.1199,0.1348,0.3492,-0.1108,-0.3477,0.8346,-0.1039,0.4144,0.0751,0.4585,0.037,0.5196,-4.1661,2.7964,0.0757,-0.0769,0.9976,4.0541,3
132.14,0.1376,0.3661,-0.1069,-0.3474,0.8284,-0.0902,0.4301,0.0751,0.4585,0.0559,3.9519,-1.0777,2.7964,0.0757,-0.0769,0.9223,3.5021,3
132.16,0.1382,0.3738,-0.1067,-0.3578,0.8287,-0.085,0.4219,0.0855,0.4585,0.0929,3.6645,-1.0777,2.7964,0.8872,-0.8017,0.9223,3.5021,3
132.1799,0.1385,0.3811,-0.1056,-0.3629,0.8269,-0.0839,0.4213,0.08,0.4345,0.1348,3.6645,-1.0777,2.3331,1.2004,-0.8369,0.9219,3.5021,3
132.2,0.1408,0.401,-0.0985,-0.3727,0.8089,-0.058,0.451,0.0455,0.4345,0.0559,-1.9367,-1.0777,-6.7419,0.395,0.0631,0.6155,3.5021,3
132.22,0.1412,0.4097,-0.0985,-0.3717,0.8034,-0.0486,0.4626,0.0455,0.4345,0.0559,-1.9367,-1.0777,-6.7419,0.395,0.0631,0.5649,3.5021,3
132.24,0.1424,0.4241,-0.0958,-0.375,0.8076,-0.0379,0.4536,0.08,0.7224,0.1348,-1.9367,14.3928,-6.7419,1.2004,-0.8369,0.6155,17.4391,3
132.2599,0.1427,0.4277,-0.0958,-0.391,0.8112,-0.0491,0.432,0.0203,0.4345,0.1348,-3.3245,-24.5416,-6.8958,0.8265,-0.8369,0.6155,-0.1829,3
132.28,0.1427,0.4459,-0.0942,-0.3914,0.7961,-0.0265,0.4608,0.0135,0.6594,0.0231,-3.934,11.9686,-6.8958,0.395,1.3294,0.747,14.7149,3
132.3,0.1428,0.4543,-0.0908,-0.3979,0.7849,-0.0188,0.4746,0.0203,0.42,0.0668,-3.934,-16.8041,-6.8958,0.1846,-0.2405,0.747,-0.1829,3
132.3199,0.1432,0.4675,-0.0903,-0.4061,0.7906,-0.0112,0.4582,0.0511,0.6594,0.1699,1.7764,11.9686,2.1832,0.8265,-1.296,1.3488,14.7149,3
132.34,0.1436,0.474,-0.089,-0.4042,0.79,-0.0113,0.4609,0.0371,0.42,0.1339,-2.4784,-16.8041,-6.8958,0.8265,-0.8146,0.7869,-1.7479,3
132.36,0.1445,0.4903,-0.0829,-0.4094,0.7712,0.003,0.4874,0.0371,0.3917,0.0668,-0.9289,-4.513,-5.2731,0.2881,-0.2405,0.747,1.4297,3
132.38,0.1452,0.4982,-0.0803,-0.4113,0.7639,0.0101,0.4971,0.0511,0.3917,0.0977,1.7764,-4.513,2.1832,0.2881,-0.2405,-0.1241,1.4297,3
132.3999,0.1456,0.5042,-0.0797,-0.4078,0.7701,0.0154,0.4903,0.0371,0.3917,0.1045,-0.9289,-4.513,0.3424,0.3782,-0.3188,0.3731,1.4297,3
132.42,0.1456,0.5158,-0.0778,-0.4055,0.7735,0.0134,0.487,0.0325,0.3917,0.1045,-2.4784,-4.513,0.3424,0.3782,-0.3188,0.3731,1.4297,3
132.44,0.1456,0.5227,-0.0757,-0.4066,0.7703,0.0169,0.4909,0.0185,0.3474,0.0977,-0.9289,-4.513,0.3424,0.3782,0.1123,0.3731,1.4297,3
132.4599,0.1454,0.54,-0.0682,-0.4219,0.7448,0.0551,0.514,-0.004,0.516,0.0977,0.5346,8.786,0.3424,0.3782,0.1123,0.3731,11.653,3
132.4799,0.1454,0.5468,-0.0674,-0.4231,0.7424,0.0636,0.5156,-0.004,0.3474,0.0924,0.5346,-10.5697,0.3424,0.6521,0.1123,0.3731,0.2979,3
132.5,0.1454,0.5571,-0.0668,-0.4298,0.7532,0.058,0.4946,-0.004,0.3402,0.0674,0.5346,1.1742,1.206,0.6521,0.1123,0.3707,3.6653,3
132.52,0.1451,0.5632,-0.066,-0.4244,0.7556,0.0637,0.4949,-0.004,0.3402,0.0674,0.5346,1.1742,1.206,0.6521,0.1123,0.3707,3.6653,3
132.5399,0.1451,0.5697,-0.066,-0.4252,0.7515,0.0672,0.4999,-0.004,0.328,0.0674,0.5346,1.1742,1.206,0.5898,0.342,0.3707,3.6653,3
132.56,0.1436,0.5842,-0.0609,-0.4406,0.731,0.0841,0.5142,-0.0227,0.328,0.1037,2.1663,1.1742,1.9559,0.5898,0.342,0.3707,3.6653,3
132.58,0.1423,0.5906,-0.0589,-0.4432,0.7287,0.0941,0.5136,-0.0227,0.328,0.1037,1.7316,1.1742,1.206,0.4811,-0.1368,0.3707,3.6653,3
132.6,0.1423,0.6023,-0.056,-0.4422,0.7302,0.1019,0.5107,-0.0227,0.3227,0.1037,1.7316,0.1365,1.1139,0.4811,-0.1368,0.3878,3.077,3
132.6199,0.1423,0.6082,-0.0544,-0.4415,0.7287,0.1042,0.513,0.0119,0.3227,0.1037,1.7316,0.1365,1.1139,0.4811,-0.1368,0.3878,3.077,3
132.64,0.1421,0.6141,-0.0524,-0.4427,0.7226,0.1063,0.5201,0.0119,0.5486,0.1012,0.503,0.1365,1.1139,0.4646,-0.1368,0.3878,3.901,3
132.66,0.1421,0.6263,-0.0471,-0.4416,0.711,0.1162,0.5349,0.0119,0.2969,0.0796,0.503,-3.0896,-2.1178,0.3158,-0.1368,0.3878,3.077,3
132.6799,0.1405,0.6373,-0.0455,-0.4479,0.712,0.1287,0.5253,0.0003,0.2969,0.0926,0.503,0.1365,1.1139,0.4646,-0.3613,0.3878,3.0986,3
132.7,0.1401,0.6424,-0.0448,-0.4503,0.7114,0.1274,0.5243,-0.0211,0.5486,0.0926,0.267,0.7644,2.7667,0.5114,-0.3613,0.7885,3.901,3
132.72,0.1401,0.6477,-0.0429,-0.4498,0.7077,0.1307,0.5289,-0.1253,0.2688,0.0796,1.0697,-3.0896,-2.1178,0.2056,-0.0491,1.1264,3.0986,3
132.74,0.1365,0.6601,-0.036,-0.4579,0.6852,0.1522,0.5456,-0.1533,0.2688,0.0926,1.0697,0.7644,1.7954,0.2056,-0.0491,0.7073,3.0986,3
132.7599,0.1334,0.6653,-0.0348,-0.4632,0.6843,0.1636,0.5389,-0.1533,0.2688,0.0926,1.0697,0.7644,1.7954,0.2056,-0.1509,0.7073,3.0986,3
132.78,0.1293,0.6749,-0.0328,-0.4701,0.6844,0.1659,0.532,-0.183,0.4791,0.0991,-2.5247,10.9249,1.7954,0.2056,-0.1509,1.1264,10.6266,3
132.8,0.1272,0.6802,-0.0311,-0.4746,0.6808,0.1684,0.532,-0.1533,0.2612,0.0991,1.4856,-10.8937,-0.8264,0.2056,-0.1509,0.9996,-0.8685,3
132.8199,0.1226,0.6914,-0.0228,-0.4772,0.6582,0.1841,0.5524,-0.143,0.2612,0.111,-0.5019,-0.8821,-0.8264,0.1198,-0.1509,0.8585,1.9184,3
132.84,0.12,0.6966,-0.0194,-0.4802,0.6508,0.1933,0.5554,-0.143,0.2612,0.17,-0.5019,-0.8821,-0.8264,0.5367,-0.1509,0.9996,1.9184,3
132.86,0.1171,0.7015,-0.0172,-0.4844,0.6484,0.2006,0.5519,-0.143,0.2611,0.17,-0.5019,-0.8821,-2.9467,0.5367,-0.0682,0.9996,1.9184,3
132.88,0.1124,0.7112,-0.0125,-0.4876,0.6446,0.2124,0.5492,-0.1329,0.2611,0.17,-0.5019,-0.8821,-2.9467,0.5367,-0.0682,0.8585,1.9184,3
132.8999,0.1119,0.7148,-0.0111,-0.485,0.6455,0.2111,0.551,-0.1001,0.2435,0.1272,-0.5019,-0.8821,-2.9467,0.5367,-0.0682,0.1988,1.9184,3
132.92,0.1099,0.7236,-0.0067,-0.4838,0.6385,0.2132,0.5593,-0.1001,0.2162,0.1272,-3.561,1.232,-0.228,0.559,-0.0682,0.1988,5.2995,3
132.94,0.1098,0.7275,-0.0041,-0.483,0.6304,0.2103,0.5702,-0.0289,0.1915,0.1226,4.8685,-4.5347,-4.7165,0.559,-0.0682,-0.057,0.4565,3
132.9599,0.1055,0.7318,-0.0017,-0.4923,0.6266,0.2382,0.5552,-0.0089,0.2066,0.1226,2.4216,1.232,-0.2699,0.559,-0.8014,-0.057,2.9569,3
132.9799,0.1055,0.7343,-0.0013,-0.4914,0.6293,0.2393,0.5525,-0.0028,0.1915,0.0692,2.4216,-4.5347,-0.2699,0.4495,-1.0578,-0.057,0.4565,3
133.0,0.1049,0.7384,-0.001,-0.4965,0.622,0.2278,0.5609,-0.0089,0.1255,0.0197,-1.3341,-1.8159,-0.2699,0.387,-0.1616,0.1857,0.4565,3
133.02,0.1047,0.7398,-0.0001,-0.4975,0.6141,0.2263,0.5693,-0.0089,0.0683,0.0143,-1.3341,-2.8998,-1.7025,0.387,-0.1616,0.1857,0.4536,3
133.0399,0.1047,0.7399,-0.0001,-0.499,0.6097,0.2309,0.571,0.0129,0.0319,0.0035,-1.3341,-1.8159,-0.2699,0.387,-0.1616,0.1857,0.4398,3
133.06,0.1031,0.7401,-0.0001,-0.5011,0.6076,0.2457,0.5651,0.0129,0.0154,0.0019,-1.3341,-1.8159,-0.44,0.387,0.1137,0.1857,0.3698,3
133.08,0.1031,0.7401,-0.0001,-0.4998,0.6123,0.2456,0.5613,0.0251,0.0079,0.0,0.473,-1.8159,-0.44,0.0848,0.1137,0.0075,0.3009,3
133.1,0.1031,0.7399,-0.0001,-0.4987,0.6152,0.2428,0.5603,0.0251,-0.0242,0.0,0.473,-1.9839,0.3465,0.0848,0.1137,0.0075,0.1768,3
133.1199,0.1034,0.7399,-0.0002,-0.5004,0.6099,0.2389,0.5661,0.0251,-0.0242,0.0,0.7941,0.3767,0.3465,-0.2299,0.1137,0.0075,-0.1496,3
133.14,0.1036,0.7379,-0.0002,-0.5017,0.6035,0.2455,0.569,0.0345,-0.0344,-0.0069,0.7941,0.3767,-0.44,-0.2299,0.0854,0.0075,-0.1933,3
133.16,0.1041,0.737,-0.0005,-0.5036,0.6052,0.2453,0.5656,0.0429,-0.0466,-0.0444,0.8708,-1.9839,-0.6142,-0.3325,-0.2373,0.0075,-0.1933,3
133.1799,0.1043,0.7363,-0.0018,-0.5034,0.6097,0.2392,0.5635,0.0411,-0.064,-0.0444,0.8708,0.6092,-0.6142,-0.3325,-0.2078,-0.1711,-0.4195,3
133.2,0.108,0.7324,-0.0023,-0.4997,0.6159,0.2245,0.5662,0.0429,-0.064,-0.0444,2.5021,0.6092,-0.6142,-0.3325,0.0854,-0.1711,-0.2158,3
133.22,0.1088,0.7312,-0.0029,-0.4978,0.6151,0.2238,0.569,0.0629,-0.1251,-0.0629,2.5021,0.6092,-0.6142,-0.5764,-0.1809,-0.2237,-0.2158,3
133.24,0.1109,0.727,-0.0033,-0.4962,0.6165,0.2244,0.5686,0.1012,-0.1924,-0.0346,3.0059,-5.8833,0.4999,-0.5787,-0.2078,-0.2237,-0.2158,3
133.2599,0.1121,0.7245,-0.0036,-0.5003,0.6186,0.2167,0.5658,0.0629,-0.1251,0.0013,-1.9186,4.1959,1.594,-0.0141,-0.1809,-0.2237,-1.2445,3
133.28,0.1157,0.7196,-0.0043,-0.4961,0.6247,0.2044,0.5673,0.0629,-0.209,-0.0155,0.0697,-5.8833,0.4999,-0.1509,-0.0938,-0.2237,-0.6964,3
133.3,0.1165,0.7174,-0.0043,-0.4944,0.626,0.2026,0.568,0.0581,-0.1575,-0.0274,0.0697,4.1959,-0.5969,-0.1509,-0.0938,-0.2838,-1.5536,3
133.3199,0.1175,0.7123,-0.0046,-0.4959,0.6255,0.2015,0.5677,0.0457,-0.1575,-0.0274,0.0697,0.6798,-0.5969,-0.1509,-0.0183,-0.2838,-1.4793,3
133.34,0.1184,0.7092,-0.0051,-0.4937,0.6282,0.1987,0.5675,0.0443,-0.1575,-0.0274,-1.4479,0.6798,-0.8379,-0.1509,0.0696,-0.1913,-1.4793,3
133.36,0.1186,0.7063,-0.0061,-0.4958,0.6299,0.1959,0.5648,0.0224,-0.1575,-0.0274,0.0697,0.6798,-0.8379,-0.1509,0.0696,-0.1913,-1.4793,3
133.38,0.1188,0.7007,-0.0078,-0.4978,0.6337,0.192,0.5602,0.0224,-0.1575,-0.0274,0.6156,0.6798,-0.5969,-0.1236,0.0696,-0.2411,-1.4793,3
133.3999,0.1188,0.6978,-0.0083,-0.497,0.635,0.1898,0.5602,0.0132,-0.1439,-0.0226,-1.4479,0.6798,0.0848,-0.1236,-0.0194,-0.1913,-1.4793,3
133.42,0.12,0.6919,-0.0087,-0.4943,0.6362,0.1861,0.5624,0.0224,-0.281,-0.0226,0.5442,-6.8533,0.0848,-0.1236,-0.0194,-0.2411,-0.6314,3
