timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
54.3800,0.0083,0.0258,0.0393,0.2864,0.6907,-0.2607,0.6107,0.2016,0.2856,-0.0189,3.6523,5.1132,-1.9592,-0.2414,0.4689,0.8848,5.0345,2
54.4000,0.0130,0.0331,0.0380,0.2777,0.6966,-0.2569,0.6096,0.2379,0.3642,-0.0635,1.8193,3.9332,-2.2301,-0.0841,0.5469,0.9687,5.5799,2
54.4200,0.0152,0.0365,0.0377,0.2749,0.6983,-0.2548,0.6098,0.1088,0.1705,-0.0158,-6.4583,-9.6840,2.3821,0.0176,0.1087,0.3764,-0.7188,2
54.4400,0.0197,0.0444,0.0377,0.2653,0.7009,-0.2483,0.6138,0.2277,0.3952,-0.0004,5.9442,11.2318,0.7723,-0.1776,-0.0541,1.2377,9.6681,2
54.4600,0.0219,0.0483,0.0376,0.2604,0.7024,-0.2457,0.6152,0.1086,0.1943,-0.0047,-5.9538,-10.0441,-0.2177,-0.1179,0.0405,0.5798,-0.6910,2
54.4800,0.0241,0.0533,0.0366,0.2576,0.7054,-0.2423,0.6143,0.1070,0.2501,-0.0507,-0.0796,2.7886,-2.2991,0.1597,0.2267,0.4638,3.2585,2
54.5000,0.0282,0.0632,0.0350,0.2503,0.7092,-0.2339,0.6163,0.2047,0.4934,-0.0816,4.8828,12.1680,-1.5424,0.1897,0.0568,1.1790,11.9695,2
54.5200,0.0304,0.0682,0.0340,0.2456,0.7118,-0.2309,0.6163,0.1104,0.2524,-0.0508,-4.7115,-12.0498,1.5400,-0.0203,0.1971,0.5819,-1.1638,2
54.5400,0.0352,0.0805,0.0321,0.2271,0.7180,-0.2265,0.6178,0.2438,0.6153,-0.0917,6.6695,18.1447,-2.0462,-0.7199,0.5934,1.7750,19.0148,2
54.5600,0.0375,0.0868,0.0315,0.2208,0.7202,-0.2218,0.6192,0.1127,0.3141,-0.0304,-6.5546,-15.0587,3.0641,-0.0274,0.0730,0.8242,-2.4809,2
54.5800,0.0418,0.0985,0.0307,0.2145,0.7225,-0.2126,0.6219,0.2139,0.5826,-0.0398,5.0592,13.4236,-0.4694,0.2651,-0.1164,1.1335,14.6372,2
54.6000,0.0439,0.1054,0.0308,0.2116,0.7228,-0.2062,0.6247,0.1064,0.3455,0.0022,-5.3762,-11.8542,2.0988,0.2246,-0.2543,0.6708,-1.2737,2
54.6200,0.0461,0.1120,0.0308,0.2128,0.7236,-0.2007,0.6252,0.1105,0.3305,0.0019,0.2059,-0.7516,-0.0139,0.4750,-0.1363,0.2871,3.0165,2
54.6400,0.0507,0.1264,0.0314,0.2018,0.7253,-0.1944,0.6288,0.2304,0.7183,0.0322,5.9965,19.3897,1.5153,-0.2750,-0.0634,1.2952,22.4046,2
54.6600,0.0531,0.1335,0.0315,0.1947,0.7269,-0.1923,0.6299,0.1168,0.3572,0.0021,-5.6814,-18.0546,-1.5075,-0.2806,0.1136,0.6958,-3.6117,2
54.6800,0.0585,0.1508,0.0327,0.1738,0.7298,-0.1930,0.6324,0.2728,0.8645,0.0622,7.8011,25.3636,3.0091,-1.3591,0.4181,1.5837,32.7223,2
54.7000,0.0611,0.1592,0.0339,0.1693,0.7298,-0.1878,0.6351,0.1305,0.4215,0.0566,-7.1158,-22.1506,-0.2818,0.0473,-0.2016,0.7076,-6.1458,2
54.7200,0.0659,0.1760,0.0386,0.1730,0.7236,-0.1675,0.6469,0.2389,0.8403,0.2347,5.4215,20.9400,8.9035,1.3935,-1.6664,1.1335,29.2230,2
54.7400,0.0684,0.1851,0.0405,0.1672,0.7213,-0.1598,0.6529,0.1228,0.4564,0.0962,-5.8062,-19.1927,-6.9247,0.0480,-0.6194,0.9816,-5.6614,2
54.7600,0.0740,0.2069,0.0418,0.1373,0.7253,-0.1556,0.6564,0.2812,1.0887,0.0678,7.9203,31.6134,-1.4209,-1.6425,0.4163,2.5538,47.2279,2
54.7800,0.0766,0.2165,0.0424,0.1323,0.7269,-0.1482,0.6574,0.1327,0.4770,0.0292,-7.4264,-30.5832,-1.9260,0.2158,0.0066,0.8883,-10.9509,2
54.8000,0.0790,0.2254,0.0436,0.1367,0.7254,-0.1341,0.6612,0.1206,0.4487,0.0590,-0.6066,-1.4150,1.4882,1.2370,-0.6255,0.6434,3.7816,2
54.8200,0.0815,0.2345,0.0447,0.1387,0.7243,-0.1226,0.6642,0.1247,0.4547,0.0530,0.2073,0.2989,-0.3006,0.9106,-0.4727,0.6394,4.6064,2
54.8400,0.0865,0.2546,0.0463,0.1258,0.7230,-0.1097,0.6704,0.2499,1.0011,0.0802,6.2618,27.3180,1.3627,-0.0175,-0.5521,1.8501,38.8416,2
54.8600,0.0914,0.2778,0.0467,0.0895,0.7250,-0.1085,0.6742,0.2428,1.1627,0.0239,-0.3551,8.0833,-2.8161,-2.3796,0.2357,2.7673,20.6513,2
54.8800,0.0937,0.2878,0.0472,0.0877,0.7256,-0.1025,0.6748,0.1172,0.4992,0.0255,-6.2800,-33.1754,0.0797,0.3174,-0.0313,0.5444,-12.3985,2
54.9000,0.0974,0.3068,0.0507,0.0965,0.7180,-0.0753,0.6852,0.1844,0.9511,0.1743,3.3598,22.5958,7.4418,2.3945,-1.6027,1.2459,32.7393,2
54.9200,0.0991,0.3176,0.0517,0.0880,0.7152,-0.0717,0.6896,0.0857,0.5371,0.0493,-4.9391,-20.7016,-6.2531,-0.3806,-0.4765,0.8597,-6.5811,2
54.9400,0.1005,0.3294,0.0522,0.0721,0.7143,-0.0682,0.6928,0.0668,0.5944,0.0226,-0.9435,2.8637,-1.3344,-0.8878,-0.2100,1.3909,7.4397,2
54.9600,0.1031,0.3509,0.0545,0.0618,0.7114,-0.0500,0.6983,0.1323,1.0747,0.1170,3.2780,24.0159,4.7202,0.5277,-0.6505,2.0178,37.3385,2
54.9800,0.1043,0.3607,0.0567,0.0643,0.7073,-0.0378,0.7030,0.0600,0.4879,0.1093,-3.6180,-29.3374,-0.3839,0.9929,-0.7123,0.6646,-9.7872,2
55.0000,0.1064,0.3810,0.0602,0.0585,0.7007,-0.0227,0.7107,0.1039,1.0174,0.1753,2.1972,26.4704,3.3003,0.5876,-1.0788,1.4588,37.7169,2
55.0200,0.1075,0.3916,0.0619,0.0536,0.6975,-0.0159,0.7144,0.0567,0.5261,0.0826,-2.3600,-24.5628,-4.6364,0.0996,-0.5150,0.8143,-8.2782,2
55.0400,0.1082,0.4167,0.0651,0.0170,0.6911,-0.0103,0.7225,0.0310,1.2565,0.1620,-1.2885,36.5180,3.9710,-2.2805,-0.9946,2.9334,58.8126,2
55.0600,0.1086,0.4284,0.0667,0.0036,0.6885,-0.0058,0.7252,0.0239,0.5873,0.0779,-0.3538,-33.4582,-4.2082,-0.6658,-0.3664,1.2552,-14.2245,2
55.0800,0.1099,0.4491,0.0712,0.0000,0.6830,0.0206,0.7301,0.0652,1.0313,0.2276,2.0638,22.2025,7.4850,1.5594,-0.7518,2.1629,34.8535,2
55.1000,0.1108,0.4550,0.0772,0.0329,0.6727,0.0540,0.7372,0.0445,0.2993,0.3006,-1.0325,-36.6038,3.6524,4.7032,-1.1603,0.1791,-6.9664,2
55.1200,0.1113,0.4651,0.0794,0.0292,0.6683,0.0662,0.7403,0.0258,0.5048,0.1107,-0.9353,10.2773,-9.4962,0.5593,-0.5975,1.1157,9.0651,2
55.1400,0.1124,0.4870,0.0802,0.0033,0.6682,0.0816,0.7395,0.0544,1.0905,0.0378,1.4308,29.2838,-3.6453,-0.8791,-0.1669,2.8759,42.5714,2
55.1600,0.1131,0.4970,0.0815,-0.0017,0.6658,0.0910,0.7406,0.0355,0.5039,0.0648,-0.9473,-29.3312,1.3515,0.2756,-0.2994,1.0167,-9.7820,2
55.1800,0.1134,0.5173,0.0838,-0.0169,0.6582,0.1045,0.7454,0.0133,1.0157,0.1181,-1.1109,25.5931,2.6666,-0.1591,-1.0171,1.9741,36.2600,2
55.2000,0.1135,0.5268,0.0844,-0.0230,0.6579,0.1146,0.7439,0.0067,0.4750,0.0266,-0.3263,-27.0355,-4.5791,0.2047,0.0302,1.1648,-8.3061,2
55.2200,0.1143,0.5462,0.0864,-0.0335,0.6541,0.1308,0.7443,0.0404,0.9665,0.1013,1.6837,24.5750,3.7372,0.3333,-0.3911,1.9048,33.6802,2
55.2400,0.1148,0.5557,0.0871,-0.0386,0.6535,0.1385,0.7432,0.0242,0.4768,0.0347,-0.8078,-24.4832,-3.3312,0.1279,-0.0173,0.9155,-7.1320,2
55.2600,0.1127,0.5640,0.0877,-0.0523,0.6520,0.1480,0.7418,-0.1057,0.4126,0.0314,-6.4959,-3.2124,-0.1661,-0.3843,-0.1700,1.6271,3.4034,2
55.2800,0.1114,0.5815,0.0903,-0.0646,0.6472,0.1608,0.7423,-0.0665,0.8745,0.1303,1.9611,23.0956,4.9462,0.0034,-0.5006,1.7740,29.2905,2
55.3000,0.1108,0.5908,0.0900,-0.0789,0.6487,0.1637,0.7390,-0.0292,0.4678,-0.0165,1.8629,-20.3356,-7.3374,-0.9248,0.1095,1.1813,-4.8575,2
55.3200,0.1109,0.6066,0.0909,-0.0870,0.6498,0.1760,0.7343,0.0060,0.7879,0.0433,1.7610,16.0048,2.9866,0.1471,0.3563,1.5055,20.4792,2
55.3400,0.1098,0.6141,0.0935,-0.0878,0.6422,0.1900,0.7374,-0.0584,0.3764,0.1325,-3.2213,-20.5741,4.4603,1.0074,-0.6569,1.0912,-3.2728,2
55.3600,0.1088,0.6265,0.0971,-0.0852,0.6376,0.2170,0.7342,-0.0483,0.6182,0.1807,0.5054,12.0899,2.4135,1.9896,0.1566,1.9271,13.9506,2
55.3800,0.1093,0.6331,0.0967,-0.0866,0.6443,0.2280,0.7248,0.0243,0.3298,-0.0192,3.6299,-14.4226,-9.9989,0.3771,1.1507,1.0375,-1.2404,2
55.4000,0.1084,0.6486,0.0947,-0.1133,0.6470,0.2225,0.7204,-0.0414,0.7761,-0.1043,-3.2845,22.3175,-4.2525,-2.3926,-0.1753,1.4027,25.5140,2
55.4200,0.1066,0.6561,0.0961,-0.1238,0.6372,0.2255,0.7265,-0.0932,0.3747,0.0724,-2.5906,-20.0701,8.8332,-0.2750,-1.3081,0.8701,-2.9638,2
55.4400,0.1054,0.6613,0.0989,-0.1211,0.6281,0.2360,0.7315,-0.0601,0.2631,0.1402,1.6537,-5.5826,3.3928,1.1358,-0.7844,0.5908,1.4884,2
55.4600,0.1055,0.6711,0.1001,-0.1183,0.6327,0.2570,0.7209,0.0054,0.4888,0.0579,3.2784,11.2891,-4.1169,1.2816,1.3226,1.5510,10.0937,2
55.4800,0.1058,0.6774,0.0980,-0.1292,0.6406,0.2544,0.7129,0.0153,0.3165,-0.1038,0.4931,-8.6159,-8.0846,-1.2471,0.7715,0.6196,1.2247,2
55.5000,0.1037,0.6903,0.0983,-0.1481,0.6359,0.2515,0.7145,-0.1052,0.6450,0.0158,-6.0241,16.4229,5.9806,-1.3949,-0.9598,1.0178,17.6479,2
55.5200,0.1010,0.6952,0.1024,-0.1497,0.6224,0.2598,0.7230,-0.1331,0.2405,0.2023,-1.3970,-20.2242,9.3241,0.8798,-1.4254,0.6874,-0.4324,2
55.5400,0.0982,0.7041,0.1061,-0.1552,0.6190,0.2762,0.7186,-0.1439,0.4494,0.1877,-0.5393,10.4475,-0.7278,0.6471,0.1340,1.6938,9.0457,2
55.5600,0.0973,0.7092,0.1066,-0.1598,0.6227,0.2803,0.7128,-0.0448,0.2520,0.0220,4.9563,-9.8723,-8.2891,-0.2676,0.5567,0.6818,-0.4196,2
55.5800,0.0963,0.7142,0.1071,-0.1641,0.6261,0.2818,0.7083,-0.0458,0.2489,0.0262,-0.0498,-0.1529,0.2128,-0.3809,0.4316,0.4449,2.4119,2
55.6000,0.0916,0.7233,0.1125,-0.1696,0.6134,0.2914,0.7141,-0.2383,0.4584,0.2696,-9.6287,10.4737,12.1694,0.6594,-1.2638,1.0695,14.8743,2
55.6200,0.0884,0.7275,0.1159,-0.1732,0.6035,0.2990,0.7186,-0.1587,0.2092,0.1725,3.9831,-12.4619,-4.8554,0.5760,-0.9602,0.7966,-2.0243,2
55.6400,0.0841,0.7355,0.1190,-0.1800,0.6049,0.3111,0.7106,-0.2175,0.3978,0.1532,-2.9428,9.4298,-0.9635,0.0602,0.5932,1.4974,8.1457,2
55.6600,0.0826,0.7395,0.1201,-0.1816,0.6078,0.3164,0.7053,-0.0742,0.2030,0.0552,7.1648,-9.7388,-4.8998,0.0272,0.5749,0.5851,-0.7881,2
55.6800,0.0789,0.7466,0.1237,-0.1822,0.6033,0.3274,0.7040,-0.1809,0.3545,0.1827,-5.3336,7.5728,6.3736,0.7419,-0.0590,0.9331,8.2908,2
55.7000,0.0770,0.7507,0.1255,-0.1842,0.6016,0.3329,0.7024,-0.0953,0.2056,0.0882,4.2827,-7.4425,-4.7263,0.2138,0.0104,0.5906,-0.3379,2
55.7200,0.0744,0.7535,0.1268,-0.1924,0.5909,0.3365,0.7075,-0.1310,0.1401,0.0657,-1.7895,-3.2729,-1.1221,0.0956,-1.2656,0.7718,1.0769,2
55.7400,0.0711,0.7607,0.1269,-0.2049,0.5900,0.3390,0.7035,-0.1661,0.3576,0.0023,-1.7525,10.8713,-3.1704,-0.7826,-0.2022,1.0726,7.6788,2
55.7600,0.0695,0.7639,0.1271,-0.2069,0.5913,0.3398,0.7015,-0.0807,0.1627,0.0128,4.2684,-9.7442,0.5262,-0.1803,0.1602,0.2106,-0.3271,2
55.7800,0.0653,0.7690,0.1294,-0.2076,0.5854,0.3489,0.7018,-0.2110,0.2521,0.1123,-6.5155,4.4683,4.9711,0.6938,-0.2659,0.7865,5.5321,2
55.8000,0.0628,0.7713,0.1307,-0.2095,0.5813,0.3549,0.7016,-0.1219,0.1176,0.0661,4.4583,-6.7249,-2.3074,0.3576,-0.2158,0.6335,-0.3332,2
55.8200,0.0598,0.7757,0.1311,-0.2134,0.5848,0.3616,0.6941,-0.1513,0.2200,0.0196,-1.4733,5.1197,-2.3254,-0.1670,0.6819,0.8840,3.4612,2
55.8400,0.0585,0.7781,0.1308,-0.2160,0.5870,0.3615,0.6915,-0.0662,0.1174,-0.0131,4.2586,-5.1266,-1.6336,-0.3192,0.2024,0.1958,0.2895,2
55.8600,0.0542,0.7815,0.1320,-0.2220,0.5790,0.3633,0.6953,-0.2149,0.1718,0.0574,-7.4376,2.7204,3.5226,0.0612,-0.9568,0.5085,3.9537,2
55.8800,0.0524,0.7830,0.1328,-0.2227,0.5758,0.3644,0.6972,-0.0866,0.0748,0.0433,6.4161,-4.8503,-0.7068,0.1759,-0.3330,0.1146,-0.2151,2
55.9000,0.0511,0.7839,0.1335,-0.2236,0.5733,0.3656,0.6983,-0.0694,0.0453,0.0319,0.8589,-1.4755,-0.5677,0.1133,-0.2386,0.1523,0.2999,2
55.9200,0.0484,0.7869,0.1342,-0.2267,0.5725,0.3680,0.6968,-0.1306,0.1478,0.0375,-3.0568,5.1239,0.2801,-0.0808,-0.0296,0.4226,2.6167,2
55.9400,0.0504,0.7862,0.1332,-0.2240,0.5830,0.3653,0.6903,0.0954,-0.0351,-0.0527,11.2997,-9.1437,-4.5079,-0.4988,1.1421,-0.3419,1.2924,2
55.9600,0.0499,0.7853,0.1351,-0.2199,0.5774,0.3670,0.6954,-0.0223,-0.0437,0.0969,-5.8854,-0.4330,7.4773,0.7032,-0.4976,-0.1842,0.4454,2
55.9800,0.0492,0.7849,0.1362,-0.2200,0.5732,0.3673,0.6986,-0.0349,-0.0196,0.0557,-0.6330,1.2070,-2.0596,0.2322,-0.4718,0.0039,-0.3086,2
56.0000,0.0496,0.7839,0.1355,-0.2226,0.5755,0.3624,0.6985,0.0213,-0.0479,-0.0350,2.8121,-1.4156,-4.5352,-0.5472,-0.0299,-0.2443,-0.1835,2
56.0200,0.0499,0.7837,0.1353,-0.2225,0.5780,0.3601,0.6977,0.0107,-0.0121,-0.0100,-0.5302,1.7899,1.2524,-0.2311,0.1735,-0.1890,-0.1587,2
56.0400,0.0505,0.7828,0.1350,-0.2204,0.5838,0.3539,0.6967,0.0338,-0.0467,-0.0136,1.1551,-1.7285,-0.1847,-0.4438,0.3963,-0.6469,-0.3357,2
56.0600,0.0514,0.7792,0.1364,-0.2143,0.5790,0.3522,0.7034,0.0437,-0.1792,0.0696,0.4952,-6.6260,4.1634,0.6424,-0.5439,-0.6096,-0.2591,2
56.0800,0.0520,0.7773,0.1364,-0.2133,0.5788,0.3507,0.7046,0.0282,-0.0950,-0.0026,-0.7769,4.2087,-3.6110,0.0154,-0.0863,-0.2000,-1.3447,2
56.1000,0.0533,0.7746,0.1358,-0.2127,0.5817,0.3448,0.7053,0.0647,-0.1346,-0.0316,1.8241,-1.9798,-1.4490,-0.3887,0.0646,-0.5313,-0.8905,2
56.1200,0.0553,0.7729,0.1338,-0.2105,0.5930,0.3364,0.7006,0.1038,-0.0829,-0.0959,1.9564,2.5874,-3.2159,-0.8212,0.9652,-0.8008,-0.5161,2
56.1400,0.0561,0.7683,0.1350,-0.2072,0.5886,0.3299,0.7084,0.0378,-0.2321,0.0575,-3.2994,-7.4622,7.6678,0.1648,-0.7998,-0.8234,-0.2291,2
56.1600,0.0566,0.7663,0.1353,-0.2055,0.5883,0.3284,0.7098,0.0238,-0.1010,0.0161,-0.6980,6.5556,-2.0693,0.0677,-0.0751,-0.2476,-1.7030,2
56.1800,0.0585,0.7609,0.1351,-0.2017,0.5945,0.3225,0.7085,0.0977,-0.2675,-0.0103,3.6949,-8.3232,-1.3164,-0.3133,0.5168,-0.7206,-0.0231,2
56.2000,0.0593,0.7586,0.1347,-0.2007,0.5976,0.3173,0.7084,0.0402,-0.1137,-0.0210,-2.8759,7.6866,-0.5376,-0.3360,0.1560,-0.4869,-2.0945,2
56.2200,0.0601,0.7560,0.1344,-0.1987,0.5999,0.3123,0.7093,0.0402,-0.1345,-0.0142,-0.0018,-1.0380,0.3416,-0.2098,0.0760,-0.5505,-1.1848,2
56.2400,0.0611,0.7496,0.1349,-0.1914,0.6009,0.3094,0.7117,0.0494,-0.3203,0.0236,0.4615,-9.2897,1.8868,0.3623,0.0884,-0.7424,-0.0994,2
56.2600,0.0618,0.7464,0.1349,-0.1883,0.6025,0.3063,0.7125,0.0350,-0.1561,0.0009,-0.7223,8.2102,-1.1313,-0.0003,0.1037,-0.4606,-2.8391,2
56.2800,0.0637,0.7410,0.1331,-0.1877,0.6112,0.2947,0.7102,0.0934,-0.2738,-0.0897,2.9203,-5.8875,-4.5292,-0.9696,0.5643,-0.9527,-0.3954,2
56.3000,0.0645,0.7381,0.1316,-0.1867,0.6179,0.2899,0.7066,0.0420,-0.1428,-0.0746,-2.5690,6.5544,0.7538,-0.4913,0.6259,-0.4269,-2.5002,2
56.3200,0.0660,0.7311,0.1308,-0.1756,0.6257,0.2912,0.7021,0.0761,-0.3504,-0.0378,1.7029,-10.3799,1.8377,0.5584,1.1783,-0.6057,0.2597,2
56.3400,0.0671,0.7271,0.1311,-0.1684,0.6274,0.2922,0.7018,0.0518,-0.1986,0.0148,-1.2130,7.5874,2.6323,0.5087,0.3657,-0.4051,-3.4790,2
56.3600,0.0679,0.7237,0.1309,-0.1653,0.6295,0.2898,0.7017,0.0427,-0.1699,-0.0130,-0.4523,1.4338,-1.3918,0.0107,0.2035,-0.3969,-1.9118,2
56.3800,0.0694,0.7176,0.1283,-0.1691,0.6332,0.2721,0.7046,0.0750,-0.3064,-0.1293,1.6142,-6.8247,-5.8147,-1.4395,-0.3258,-1.1430,-0.0418,2
56.4000,0.0703,0.7141,0.1272,-0.1685,0.6333,0.2636,0.7079,0.0425,-0.1751,-0.0528,-1.6272,6.5664,3.8248,-0.4420,-0.3236,-0.7261,-3.1385,2
56.4200,0.0733,0.7058,0.1253,-0.1596,0.6392,0.2563,0.7073,0.1506,-0.4170,-0.0989,5.4047,-12.0959,-2.3068,-0.0029,0.5658,-1.1609,1.9953,2
56.4400,0.0751,0.7011,0.1242,-0.1533,0.6441,0.2539,0.7051,0.0901,-0.2303,-0.0529,-3.0243,9.3350,2.2998,0.1290,0.6046,-0.5954,-4.8036,2
56.4600,0.0785,0.6920,0.1207,-0.1464,0.6546,0.2461,0.6996,0.1679,-0.4554,-0.1734,3.8889,-11.2525,-6.0214,-0.3649,1.1505,-1.0161,2.3537,2
56.4800,0.0804,0.6873,0.1188,-0.1453,0.6574,0.2363,0.7006,0.0946,-0.2379,-0.0964,-3.6640,10.8725,3.8467,-0.6172,0.0139,-0.8303,-5.6382,2
56.5000,0.0820,0.6823,0.1174,-0.1447,0.6579,0.2274,0.7032,0.0832,-0.2469,-0.0693,-0.5709,-0.4512,1.3576,-0.5156,-0.2443,-0.7291,-2.4526,2
56.5200,0.0857,0.6710,0.1165,-0.1364,0.6582,0.2129,0.7091,0.1824,-0.5685,-0.0471,4.9624,-16.0778,1.1092,-0.2961,-0.3936,-1.7011,4.4162,2
56.5400,0.0875,0.6653,0.1158,-0.1321,0.6607,0.2072,0.7093,0.0921,-0.2844,-0.0347,-4.5137,14.2035,0.6223,-0.1185,0.1741,-0.7216,-7.2675,2
56.5600,0.0913,0.6532,0.1129,-0.1268,0.6695,0.1952,0.7054,0.1918,-0.6027,-0.1441,4.9835,-15.9145,-5.4717,-0.6505,0.8391,-1.2408,5.4236,2
56.5800,0.0931,0.6473,0.1115,-0.1250,0.6717,0.1882,0.7056,0.0903,-0.2988,-0.0703,-5.0759,15.1974,3.6922,-0.3827,0.0877,-0.6419,-8.1890,2
56.6000,0.0968,0.6350,0.1094,-0.1212,0.6724,0.1707,0.7100,0.1817,-0.6120,-0.1043,4.5688,-15.6623,-1.7013,-0.8607,-0.3914,-1.5826,4.5891,2
56.6200,0.0989,0.6287,0.1084,-0.1180,0.6744,0.1628,0.7105,0.1045,-0.3171,-0.0524,-3.8576,14.7468,2.5918,-0.3378,0.0646,-0.8140,-8.3254,2
56.6400,0.1031,0.6155,0.1064,-0.1077,0.6816,0.1522,0.7076,0.2101,-0.6600,-0.1008,5.2765,-17.1477,-2.4176,-0.1280,0.7468,-1.4796,6.1951,2
56.6600,0.1046,0.6091,0.1060,-0.1057,0.6807,0.1482,0.7096,0.0759,-0.3161,-0.0168,-6.7100,17.1948,4.1991,-0.0996,-0.2044,-0.4430,-9.1166,2
56.6800,0.1065,0.6023,0.1057,-0.1015,0.6804,0.1429,0.7115,0.0944,-0.3406,-0.0180,0.9276,-1.2231,-0.0592,-0.0375,-0.1517,-0.6797,-2.8360,2
56.7000,0.1107,0.5890,0.1037,-0.0952,0.6820,0.1281,0.7137,0.2091,-0.6645,-0.0980,5.7340,-16.1934,-3.9978,-0.5604,-0.0954,-1.5402,5.8320,2
56.7200,0.1131,0.5823,0.1017,-0.0904,0.6867,0.1216,0.7110,0.1238,-0.3394,-0.0983,-4.2641,16.2530,-0.0197,-0.1827,0.5171,-0.7931,-9.3718,2
56.7400,0.1171,0.5686,0.0987,-0.0813,0.6916,0.1110,0.7091,0.2002,-0.6820,-0.1506,3.8216,-17.1307,-2.6105,-0.1570,0.4987,-1.3981,6.1511,2
56.7600,0.1187,0.5622,0.0971,-0.0818,0.6920,0.1044,0.7096,0.0799,-0.3225,-0.0794,-6.0156,17.9774,3.5564,-0.4918,-0.0668,-0.4466,-9.7238,2
56.7800,0.1223,0.5488,0.0944,-0.0787,0.6926,0.0928,0.7109,0.1759,-0.6682,-0.1357,4.7991,-17.2842,-2.8145,-0.5767,-0.1087,-1.0530,6.2200,2
56.8000,0.1242,0.5418,0.0932,-0.0721,0.6957,0.0926,0.7087,0.0977,-0.3513,-0.0604,-3.9104,15.8438,3.7647,0.4074,0.4343,-0.4766,-9.6211,2
56.8200,0.1281,0.5273,0.0907,-0.0610,0.7002,0.0878,0.7059,0.1957,-0.7255,-0.1269,4.8983,-18.7108,-3.3232,0.3853,0.5733,-1.1213,7.8376,2
56.8400,0.1297,0.5199,0.0890,-0.0565,0.7033,0.0812,0.7040,0.0768,-0.3706,-0.0832,-5.9417,17.7428,2.1867,-0.1829,0.3605,-0.7751,-10.8504,2
56.8600,0.1311,0.5130,0.0873,-0.0568,0.7049,0.0724,0.7033,0.0696,-0.3421,-0.0841,-0.3614,1.4266,-0.0448,-0.6505,0.1044,-0.6087,-3.8655,2
56.8800,0.1329,0.4996,0.0852,-0.0582,0.7059,0.0672,0.7027,0.0928,-0.6696,-0.1080,1.1578,-16.3734,-1.1984,-0.4791,0.0739,-0.2671,4.6315,2
56.9000,0.1346,0.4916,0.0847,-0.0504,0.7061,0.0638,0.7034,0.0824,-0.4018,-0.0237,-0.5163,13.3875,4.2178,0.3079,-0.0069,-0.7975,-9.4636,2
56.9200,0.1383,0.4756,0.0827,-0.0368,0.7086,0.0537,0.7026,0.1858,-0.8010,-0.0995,5.1701,-19.9580,-3.7910,0.2222,0.2669,-1.6719,9.4663,2
56.9400,0.1402,0.4673,0.0811,-0.0329,0.7101,0.0439,0.7019,0.0963,-0.4137,-0.0788,-4.4791,19.3638,1.0350,-0.4326,0.1441,-0.9696,-12.5820,2
56.9600,0.1415,0.4600,0.0798,-0.0322,0.7110,0.0357,0.7015,0.0649,-0.3654,-0.0682,-1.5697,2.4128,0.5280,-0.5309,0.0671,-0.6299,-4.6046,2
56.9800,0.1422,0.4464,0.0784,-0.0385,0.7075,0.0277,0.7051,0.0347,-0.6808,-0.0698,-1.5087,-15.7666,-0.0802,-0.9898,-0.5451,-0.1140,4.0084,2
57.0000,0.1433,0.4382,0.0779,-0.0306,0.7077,0.0260,0.7053,0.0546,-0.4104,-0.0249,0.9981,13.5172,2.2446,0.4334,0.0125,-0.6760,-9.5758,2
57.0200,0.1461,0.4212,0.0760,-0.0112,0.7112,0.0238,0.7025,0.1412,-0.8460,-0.0924,4.3258,-21.7790,-3.3722,1.1947,0.4919,-1.5328,11.0481,2
57.0400,0.1477,0.4121,0.0745,-0.0012,0.7129,0.0204,0.7009,0.0777,-0.4568,-0.0776,-3.1740,19.4603,0.7394,0.4604,0.2509,-0.9439,-13.6749,2
57.0600,0.1489,0.3965,0.0713,-0.0022,0.7120,-0.0027,0.7022,0.0605,-0.7816,-0.1589,-0.8589,-16.2372,-4.0630,-1.7118,-0.1661,-1.5567,5.6167,2
57.0800,0.1490,0.3890,0.0695,-0.0056,0.7123,-0.0152,0.7017,0.0077,-0.3729,-0.0915,-2.6378,20.4316,3.3695,-1.1317,0.0622,-0.6371,-11.6064,2
57.1000,0.1493,0.3728,0.0664,0.0051,0.7168,-0.0224,0.6969,0.0124,-0.8093,-0.1544,0.2339,-21.8165,-3.1462,0.2405,0.6317,-1.2774,10.2049,2
57.1200,0.1498,0.3630,0.0664,0.0267,0.7167,-0.0170,0.6967,0.0280,-0.4902,0.0021,0.7766,15.9541,7.8262,1.8956,-0.0439,-1.1720,-12.5904,2
57.1400,0.1502,0.3534,0.0672,0.0472,0.7131,-0.0126,0.6994,0.0199,-0.4834,0.0382,-0.4031,0.3394,1.8033,1.7319,-0.4896,-1.1647,-4.8452,2
57.1600,0.1495,0.3392,0.0648,0.0357,0.7101,-0.0368,0.7023,-0.0350,-0.7090,-0.1189,-2.7445,-11.2826,-7.8569,-2.5509,-0.2860,-0.8791,2.0746,2
57.1800,0.1491,0.3335,0.0621,0.0227,0.7130,-0.0518,0.6989,-0.0231,-0.2833,-0.1360,0.5922,21.2848,-0.8558,-1.9580,0.5486,-0.1358,-8.7076,2
57.2000,0.1487,0.3172,0.0597,0.0426,0.7164,-0.0523,0.6944,-0.0168,-0.8132,-0.1214,0.3159,-26.4928,0.7325,1.3835,0.4563,-1.4717,13.4721,2
