timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
102.8200,0.0962,0.5799,-0.0306,-0.5022,0.6820,0.1268,0.5164,0.1573,-0.6930,-0.4393,3.8464,-18.4506,-13.3751,-2.1206,-0.0772,-1.0271,12.4689,3
102.8400,0.0975,0.5734,-0.0341,-0.5005,0.6876,0.1216,0.5118,0.0662,-0.3255,-0.1747,-4.5553,18.3764,13.2314,-0.5730,0.3654,-0.6182,-11.7864,3
102.8600,0.0997,0.5608,-0.0394,-0.4889,0.7025,0.1188,0.5033,0.1095,-0.6311,-0.2653,2.1647,-15.2812,-4.5316,-0.2017,1.3461,-1.5799,4.8921,3
102.8800,0.1010,0.5541,-0.0424,-0.4875,0.7057,0.1102,0.5021,0.0650,-0.3346,-0.1492,-2.2235,14.8222,5.8071,-0.6315,-0.1603,-0.6703,-9.2537,3
102.9000,0.1031,0.5412,-0.0477,-0.4892,0.7070,0.0940,0.5020,0.1058,-0.6427,-0.2671,2.0405,-15.4030,-5.8946,-1.2461,-0.7374,-0.7504,5.3849,3
102.9200,0.1041,0.5347,-0.0492,-0.4837,0.7113,0.0924,0.5015,0.0480,-0.3267,-0.0744,-2.8927,15.7988,9.6357,0.0981,0.2312,-0.6802,-9.2222,3
102.9400,0.1050,0.5279,-0.0518,-0.4761,0.7229,0.0918,0.4923,0.0463,-0.3375,-0.1280,-0.0835,-0.5403,-2.6798,-0.2133,1.2649,-1.0494,-2.7897,3
102.9600,0.1080,0.5140,-0.0571,-0.4728,0.7310,0.0754,0.4861,0.1472,-0.6958,-0.2687,5.0466,-17.9160,-7.0360,-1.3976,0.1010,-1.3720,8.2740,3
102.9800,0.1097,0.5069,-0.0592,-0.4710,0.7331,0.0665,0.4861,0.0859,-0.3534,-0.1021,-3.0657,17.1209,8.3284,-0.5800,-0.3012,-0.6647,-10.6320,3
103.0000,0.1113,0.4946,-0.0612,-0.4694,0.7317,0.0613,0.4904,0.0832,-0.6178,-0.1016,-0.1381,-13.2188,0.0262,-0.0894,-0.6230,-0.3325,2.0918,3
103.0200,0.1134,0.4875,-0.0626,-0.4564,0.7439,0.0578,0.4847,0.1016,-0.3565,-0.0688,0.9240,13.0659,1.6372,0.0488,0.9359,-1.6621,-8.1737,3
103.0400,0.1176,0.4720,-0.0678,-0.4462,0.7573,0.0348,0.4756,0.2102,-0.7727,-0.2590,5.4297,-20.8098,-9.5077,-1.7198,0.3375,-2.4289,12.1033,3
103.0600,0.1180,0.4650,-0.0694,-0.4486,0.7564,0.0291,0.4751,0.0222,-0.3509,-0.0817,-9.4025,21.0884,8.8662,-0.5599,-0.2711,-0.0535,-11.7754,3
103.0800,0.1184,0.4586,-0.0703,-0.4482,0.7555,0.0275,0.4771,0.0195,-0.3186,-0.0450,-0.1340,1.6171,1.8348,-0.0156,-0.2589,-0.0654,-3.7255,3
103.1000,0.1203,0.4457,-0.0727,-0.4336,0.7654,0.0242,0.4749,0.0941,-0.6457,-0.1181,3.7304,-16.3555,-3.6579,0.3285,0.5245,-1.7044,5.0096,3
103.1200,0.1211,0.4379,-0.0762,-0.4288,0.7748,0.0159,0.4642,0.0380,-0.3888,-0.1770,-2.8034,12.8457,-2.9454,-0.8947,0.9257,-1.1335,-8.3929,3
103.1400,0.1229,0.4234,-0.0810,-0.4264,0.7795,0.0009,0.4589,0.0909,-0.7279,-0.2423,2.6411,-16.9581,-3.2648,-1.2872,-0.0160,-1.0836,6.2345,3
103.1600,0.1237,0.4174,-0.0815,-0.4247,0.7777,-0.0004,0.4636,0.0405,-0.2974,-0.0251,-2.5166,21.5274,10.8644,0.1738,-0.5032,-0.1107,-9.6934,3
103.1800,0.1267,0.4029,-0.0848,-0.4145,0.7857,-0.0139,0.4590,0.1526,-0.7284,-0.1618,5.6022,-21.5534,-6.8370,-0.7685,0.1503,-1.7581,10.5154,3
103.2000,0.1282,0.3951,-0.0869,-0.4106,0.7903,-0.0232,0.4543,0.0708,-0.3891,-0.1057,-4.0907,16.9686,2.8063,-0.7394,0.1958,-0.9285,-11.0049,3
103.2200,0.1303,0.3803,-0.0904,-0.3949,0.8042,-0.0335,0.4428,0.1053,-0.7377,-0.1759,1.7244,-17.4314,-3.5106,-0.5375,1.0809,-2.3071,6.4213,3
103.2400,0.1307,0.3741,-0.0909,-0.3922,0.8048,-0.0363,0.4441,0.0241,-0.3131,-0.0265,-4.0582,21.2312,7.4674,-0.0586,-0.2000,-0.3631,-10.0143,3
103.2600,0.1313,0.3691,-0.0888,-0.3921,0.7953,-0.0357,0.4609,0.0283,-0.2469,0.1082,0.2126,3.3113,6.7356,0.6819,-1.7462,0.4517,-2.5044,3
103.2800,0.1322,0.3536,-0.0932,-0.3846,0.8061,-0.0541,0.4464,0.0450,-0.7771,-0.2203,0.8304,-26.5134,-16.4217,-1.6460,0.8999,-1.9190,16.6348,3
103.3000,0.1322,0.3462,-0.0956,-0.3786,0.8136,-0.0598,0.4372,-0.0011,-0.3675,-0.1226,-2.3014,20.4799,4.8836,-0.5077,0.8208,-1.0690,-11.7284,3
103.3200,0.1316,0.3354,-0.0962,-0.3752,0.8105,-0.0592,0.4460,-0.0281,-0.5397,-0.0299,-1.3509,-8.6105,4.6334,0.5089,-0.8468,-0.0867,-0.7481,3
103.3400,0.1322,0.3291,-0.0967,-0.3725,0.8078,-0.0641,0.4523,0.0304,-0.3159,-0.0222,2.9232,11.1917,0.3871,-0.0515,-0.8304,-0.3016,-6.5542,3
103.3600,0.1319,0.3143,-0.1030,-0.3681,0.8193,-0.0810,0.4321,-0.0167,-0.7390,-0.3147,-2.3527,-21.1537,-14.6288,-1.8450,1.5023,-1.6758,13.0263,3
103.3800,0.1324,0.3077,-0.1046,-0.3614,0.8228,-0.0850,0.4303,0.0242,-0.3321,-0.0815,2.0441,20.3437,11.6632,-0.0804,0.0933,-0.8675,-10.9149,3
103.4000,0.1333,0.3024,-0.1046,-0.3546,0.8208,-0.0857,0.4396,0.0436,-0.2658,0.0020,0.9689,3.3143,4.1720,0.5573,-0.9369,-0.4272,-3.4382,3
103.4200,0.1337,0.2906,-0.1066,-0.3483,0.8189,-0.0921,0.4467,0.0215,-0.5886,-0.0998,-1.1019,-16.1395,-5.0896,-0.0121,-0.9431,-0.6747,4.2099,3
103.4400,0.1313,0.2828,-0.1113,-0.3490,0.8301,-0.0989,0.4236,-0.1205,-0.3918,-0.2381,-7.0997,9.8413,-6.9153,-1.2890,2.1601,-0.8510,-5.1968,3
103.4600,0.1308,0.2689,-0.1142,-0.3447,0.8319,-0.1162,0.4191,-0.0224,-0.6924,-0.1424,4.9005,-15.0293,4.7854,-1.3972,-0.2015,-1.1928,2.8220,3
103.4800,0.1310,0.2642,-0.1135,-0.3429,0.8280,-0.1168,0.4280,0.0079,-0.2342,0.0312,1.5190,22.9061,8.6826,0.2923,-0.9401,0.0589,-7.3804,3
103.5000,0.1336,0.2538,-0.1110,-0.3254,0.8212,-0.1199,0.4531,0.1322,-0.5228,0.1287,6.2137,-14.4267,4.8760,1.2746,-2.6785,-1.0537,3.8627,3
103.5200,0.1340,0.2479,-0.1113,-0.3205,0.8204,-0.1234,0.4572,0.0187,-0.2941,-0.0150,-5.6767,11.4355,-7.1853,0.0509,-0.5489,-0.4921,-6.2460,3
103.5400,0.1343,0.2409,-0.1128,-0.3079,0.8281,-0.1270,0.4509,0.0166,-0.3500,-0.0763,-0.1031,-2.7949,-3.0676,0.1760,0.6001,-1.5207,-2.2226,3
103.5600,0.1302,0.2280,-0.1173,-0.3182,0.8355,-0.1408,0.4253,-0.2053,-0.6458,-0.2249,-11.0960,-14.7930,-7.4291,-2.3005,2.1552,-0.3142,7.1671,3
103.5800,0.1313,0.2234,-0.1149,-0.3113,0.8299,-0.1418,0.4407,0.0546,-0.2274,0.1216,12.9935,20.9207,17.3260,0.6260,-1.6483,-0.2296,-4.1724,3
103.6000,0.1301,0.2092,-0.1171,-0.3030,0.8379,-0.1566,0.4261,-0.0587,-0.7094,-0.1119,-5.6611,-24.0994,-11.6736,-1.2048,0.9849,-1.7957,11.7747,3
103.6200,0.1281,0.2015,-0.1200,-0.2999,0.8469,-0.1634,0.4076,-0.1003,-0.3882,-0.1426,-2.0834,16.0620,-1.5362,-0.8641,1.6778,-1.1088,-9.6143,3
103.6400,0.1265,0.1900,-0.1198,-0.2966,0.8456,-0.1703,0.4098,-0.0799,-0.5751,0.0055,1.0232,-9.3457,7.4063,-0.4050,-0.4953,-0.4866,-0.3076,3
103.6600,0.1260,0.1853,-0.1186,-0.2980,0.8407,-0.1731,0.4177,-0.0255,-0.2340,0.0615,2.7193,17.0556,2.7975,-0.1372,-0.9322,0.2853,-6.1827,3
103.6800,0.1240,0.1732,-0.1182,-0.3000,0.8383,-0.1866,0.4152,-0.1033,-0.6052,0.0210,-3.8898,-18.5636,-2.0249,-1.3371,-0.2535,-0.3757,5.6572,3
103.7000,0.1231,0.1668,-0.1185,-0.2874,0.8447,-0.1879,0.4107,-0.0411,-0.3184,-0.0152,3.1067,14.3439,-1.8077,0.3955,0.3633,-1.3846,-7.7899,3
103.7200,0.1222,0.1594,-0.1198,-0.2674,0.8550,-0.1926,0.4005,-0.0474,-0.3736,-0.0666,-0.3131,-2.7642,-2.5746,0.3279,0.7727,-2.3633,-2.4462,3
103.7400,0.1174,0.1480,-0.1222,-0.2726,0.8578,-0.2012,0.3865,-0.2400,-0.5664,-0.1162,-9.6300,-9.6384,-2.4788,-1.2633,1.1794,-0.2527,2.5022,3
103.7600,0.1169,0.1421,-0.1207,-0.2651,0.8542,-0.2082,0.3958,-0.0230,-0.2965,0.0721,10.8485,13.4972,9.4149,-0.1250,-1.2787,-0.6247,-6.4810,3
103.7800,0.1159,0.1313,-0.1179,-0.2445,0.8513,-0.2122,0.4129,-0.0537,-0.5380,0.1395,-1.5340,-12.0789,3.3718,0.8620,-2.1085,-1.4890,1.7736,3
103.8000,0.1134,0.1241,-0.1197,-0.2386,0.8573,-0.2184,0.4005,-0.1256,-0.3605,-0.0903,-3.5936,8.8769,-11.4910,-0.4631,1.0244,-1.1687,-5.2476,3
103.8200,0.1055,0.1094,-0.1255,-0.2422,0.8690,-0.2345,0.3622,-0.3936,-0.7341,-0.2865,-13.4013,-18.6792,-9.8100,-2.1815,3.4507,-1.4483,14.5964,3
103.8400,0.1037,0.1046,-0.1245,-0.2418,0.8661,-0.2375,0.3673,-0.0912,-0.2423,0.0457,15.1219,24.5887,16.6109,-0.1914,-0.6323,0.0476,-8.9547,3
103.8600,0.1028,0.0996,-0.1228,-0.2322,0.8639,-0.2389,0.3777,-0.0416,-0.2517,0.0872,2.4788,-0.4676,2.0763,0.4313,-1.2396,-0.5880,-2.2731,3
103.8800,0.1002,0.0878,-0.1201,-0.2152,0.8608,-0.2496,0.3878,-0.1304,-0.5907,0.1360,-4.4377,-16.9504,2.4383,-0.1254,-1.6483,-1.5575,5.1277,3
103.9000,0.0970,0.0811,-0.1214,-0.2099,0.8660,-0.2555,0.3750,-0.1583,-0.3351,-0.0660,-1.3993,12.7804,-10.0982,-0.4459,1.0478,-1.1152,-6.6815,3
103.9200,0.0897,0.0685,-0.1237,-0.2031,0.8753,-0.2649,0.3499,-0.3663,-0.6271,-0.1168,-10.3968,-14.5996,-2.5408,-0.8482,2.1479,-1.7720,7.1081,3
103.9400,0.0876,0.0636,-0.1228,-0.1995,0.8742,-0.2673,0.3528,-0.1080,-0.2455,0.0485,12.9141,19.0765,8.2627,-0.0553,-0.4309,-0.3024,-8.0865,3
103.9600,0.0849,0.0531,-0.1191,-0.1798,0.8698,-0.2757,0.3676,-0.1307,-0.5262,0.1811,-1.1339,-14.0360,6.6306,0.1388,-2.1460,-1.5413,3.5728,3
103.9800,0.0812,0.0474,-0.1204,-0.1777,0.8758,-0.2811,0.3499,-0.1862,-0.2832,-0.0632,-2.7760,12.1540,-12.2148,-0.5471,1.6072,-0.9700,-4.9304,3
104.0000,0.0778,0.0422,-0.1209,-0.1789,0.8789,-0.2851,0.3381,-0.1709,-0.2630,-0.0227,0.7632,1.0088,2.0263,-0.5102,1.1033,-0.4292,-3.0216,3
104.0200,0.0750,0.0317,-0.1173,-0.1565,0.8777,-0.2950,0.3437,-0.1388,-0.5234,0.1783,1.6046,-13.0230,10.0473,-0.0478,-1.3494,-2.1225,3.2501,3
104.0400,0.0732,0.0266,-0.1161,-0.1475,0.8775,-0.2992,0.3445,-0.0892,-0.2542,0.0613,2.4796,13.4629,-5.8466,-0.0520,-0.4098,-0.9049,-6.4956,3
104.0600,0.0695,0.0188,-0.1136,-0.1437,0.8752,-0.3064,0.3458,-0.1880,-0.3877,0.1226,-4.9369,-6.6739,3.0643,-0.5521,-0.4121,-0.5061,0.0880,3
104.0800,0.0667,0.0146,-0.1138,-0.1409,0.8782,-0.3097,0.3360,-0.1402,-0.2141,-0.0114,2.3904,8.6767,-6.7028,-0.2411,0.8275,-0.6998,-4.2170,3
104.1000,0.0637,0.0093,-0.1127,-0.1282,0.8811,-0.3126,0.3310,-0.1476,-0.2645,0.0554,-0.3694,-2.5177,3.3441,0.1904,0.1056,-1.4140,-1.6888,3
104.1200,0.0622,0.0060,-0.1118,-0.1236,0.8805,-0.3161,0.3309,-0.0756,-0.1622,0.0453,3.5983,5.1145,-0.5075,-0.1778,-0.1976,-0.5129,-2.7158,3
104.1400,0.0587,0.0007,-0.1118,-0.1205,0.8819,-0.3221,0.3224,-0.1747,-0.2643,0.0002,-4.9565,-5.1066,-2.2534,-0.4862,0.6137,-0.7555,-0.3777,3
104.1600,0.0572,-0.0018,-0.1121,-0.1169,0.8834,-0.3241,0.3177,-0.0740,-0.1263,-0.0121,5.0378,6.9006,-0.6162,-0.0712,0.3222,-0.5510,-2.4761,3
104.1800,0.0563,-0.0044,-0.1122,-0.1117,0.8838,-0.3281,0.3142,-0.0480,-0.1329,-0.0078,1.2985,-0.3268,0.2161,-0.2087,0.1127,-0.7125,-1.3239,3
104.2000,0.0547,-0.0086,-0.1119,-0.1038,0.8830,-0.3331,0.3141,-0.0801,-0.2070,0.0180,-1.6063,-3.7056,1.2915,-0.2215,-0.3303,-0.8424,-1.1114,3
104.2200,0.0541,-0.0105,-0.1115,-0.0996,0.8812,-0.3360,0.3172,-0.0284,-0.0956,0.0162,2.5842,5.5695,-0.0900,-0.1546,-0.5018,-0.3379,-1.5449,3
104.2400,0.0520,-0.0149,-0.1115,-0.0905,0.8802,-0.3407,0.3177,-0.1078,-0.2221,0.0001,-3.9655,-6.3245,-0.8090,-0.1504,-0.4281,-0.9324,-0.3468,3
104.2600,0.0498,-0.0171,-0.1134,-0.0846,0.8844,-0.3405,0.3077,-0.1060,-0.1067,-0.0925,0.0872,5.7669,-4.6271,0.2600,0.8143,-0.8844,-1.2439,3
104.2800,0.0457,-0.0212,-0.1162,-0.0811,0.8882,-0.3445,0.2931,-0.2059,-0.2082,-0.1393,-4.9920,-5.0734,-2.3419,-0.2411,1.2480,-0.9597,0.3677,3
104.3000,0.0441,-0.0233,-0.1164,-0.0767,0.8874,-0.3479,0.2927,-0.0804,-0.1030,-0.0129,6.2707,5.2588,6.3199,-0.2028,-0.1662,-0.5007,-2.1385,3
104.3200,0.0406,-0.0272,-0.1169,-0.0698,0.8876,-0.3522,0.2887,-0.1732,-0.1934,-0.0241,-4.6405,-4.5204,-0.5594,-0.2105,0.0935,-0.8792,-0.2057,3
104.3400,0.0386,-0.0293,-0.1172,-0.0665,0.8880,-0.3545,0.2851,-0.1032,-0.1057,-0.0158,3.5039,4.3866,0.4172,-0.1181,0.1949,-0.4912,-1.8687,3
104.3600,0.0365,-0.0318,-0.1176,-0.0594,0.8888,-0.3575,0.2805,-0.1047,-0.1267,-0.0178,-0.0777,-1.0523,-0.1027,-0.0595,0.1637,-0.8854,-1.1000,3
104.3800,0.0323,-0.0355,-0.1185,-0.0519,0.8917,-0.3602,0.2693,-0.2082,-0.1856,-0.0453,-5.1737,-2.9448,-1.3736,0.0017,0.7920,-1.1596,-0.1351,3
104.4000,0.0308,-0.0366,-0.1181,-0.0512,0.8912,-0.3615,0.2691,-0.0750,-0.0535,0.0206,6.6595,6.6076,3.2917,-0.1096,-0.0314,-0.0920,-1.3100,3
104.4200,0.0272,-0.0392,-0.1174,-0.0463,0.8914,-0.3643,0.2655,-0.1790,-0.1309,0.0357,-5.1991,-3.8694,0.7585,-0.1332,0.1387,-0.6514,0.1802,3
104.4400,0.0254,-0.0405,-0.1171,-0.0429,0.8921,-0.3653,0.2625,-0.0905,-0.0627,0.0114,4.4266,3.4094,-1.2174,0.0136,0.1603,-0.4371,-1.2430,3
104.4600,0.0237,-0.0419,-0.1170,-0.0401,0.8923,-0.3671,0.2596,-0.0874,-0.0703,0.0071,0.1534,-0.3794,-0.2128,-0.0880,0.1509,-0.4003,-0.6777,3
104.4800,0.0216,-0.0429,-0.1164,-0.0373,0.8930,-0.3673,0.2575,-0.1031,-0.0502,0.0275,-0.7866,1.0014,1.0207,0.0669,0.1006,-0.3414,-0.4341,3
104.5000,0.0206,-0.0435,-0.1163,-0.0367,0.8929,-0.3680,0.2567,-0.0491,-0.0307,0.0092,2.7031,0.9795,-0.9158,-0.0524,0.0400,-0.0937,-0.4719,3
104.5200,0.0191,-0.0447,-0.1161,-0.0335,0.8928,-0.3693,0.2558,-0.0792,-0.0623,0.0103,-1.5095,-1.5835,0.0544,-0.0469,-0.0393,-0.3485,-0.3926,3
104.5400,0.0184,-0.0452,-0.1163,-0.0316,0.8934,-0.3693,0.2539,-0.0323,-0.0237,-0.0123,2.3496,1.9306,-1.1314,0.0655,0.1081,-0.2432,-0.3403,3
104.5600,0.0176,-0.0457,-0.1172,-0.0294,0.8944,-0.3693,0.2505,-0.0396,-0.0266,-0.0456,-0.3675,-0.1450,-1.6613,0.0915,0.2516,-0.3255,-0.1670,3
104.5800,0.0171,-0.0461,-0.1175,-0.0276,0.8952,-0.3690,0.2485,-0.0268,-0.0203,-0.0154,0.6396,0.3159,1.5083,0.0936,0.1335,-0.2256,-0.2459,3
104.6000,0.0168,-0.0463,-0.1182,-0.0282,0.8966,-0.3687,0.2437,-0.0131,-0.0083,-0.0363,0.6847,0.6014,-1.0455,0.0465,0.4890,-0.1274,-0.0572,3
104.6200,0.0179,-0.0458,-0.1178,-0.0292,0.8959,-0.3684,0.2465,0.0519,0.0249,0.0231,3.2529,1.6609,2.9710,-0.0101,-0.2358,0.2050,0.5238,3
104.6400,0.0188,-0.0455,-0.1173,-0.0293,0.8952,-0.3679,0.2498,0.0473,0.0163,0.0251,-0.2328,-0.4320,0.1007,0.0189,-0.3040,0.1431,0.1444,3
104.6600,0.0197,-0.0454,-0.1170,-0.0254,0.8957,-0.3662,0.2511,0.0443,0.0037,0.0121,-0.1484,-0.6314,-0.6525,0.2707,-0.2390,-0.2598,0.0193,3
104.6800,0.0199,-0.0453,-0.1175,-0.0248,0.8967,-0.3659,0.2478,0.0093,0.0033,-0.0216,-1.7522,-0.0180,-1.6823,0.0786,0.2981,-0.1666,0.0525,3
104.7000,0.0205,-0.0445,-0.1180,-0.0291,0.8979,-0.3646,0.2448,0.0315,0.0439,-0.0250,1.1132,2.0269,-0.1705,0.0473,0.4547,0.3004,0.5585,3
104.7200,0.0209,-0.0442,-0.1177,-0.0293,0.8976,-0.3644,0.2465,0.0196,0.0125,0.0133,-0.5968,-1.5698,1.9139,-0.0005,-0.1503,0.0848,0.1164,3
104.7400,0.0233,-0.0426,-0.1174,-0.0294,0.8982,-0.3612,0.2489,0.1182,0.0834,0.0151,4.9277,3.5450,0.0899,0.3154,-0.1856,0.1750,1.6968,3
104.7600,0.0243,-0.0417,-0.1176,-0.0319,0.8985,-0.3602,0.2488,0.0527,0.0441,-0.0112,-3.2703,-1.9613,-1.3161,0.0437,0.1122,0.2462,0.1886,3
104.7800,0.0266,-0.0392,-0.1185,-0.0361,0.9004,-0.3568,0.2465,0.1139,0.1241,-0.0426,3.0574,3.9971,-1.5707,0.2544,0.4152,0.3768,2.1283,3
104.8000,0.0275,-0.0380,-0.1187,-0.0383,0.9007,-0.3556,0.2466,0.0471,0.0613,-0.0090,-3.3420,-3.1391,1.6803,0.0666,0.0781,0.2320,0.2364,3
104.8200,0.0290,-0.0360,-0.1189,-0.0443,0.9007,-0.3539,0.2479,0.0711,0.0979,-0.0118,1.2016,1.8303,-0.1398,0.0076,0.1032,0.6244,1.2266,3
104.8400,0.0330,-0.0321,-0.1191,-0.0485,0.9012,-0.3487,0.2529,0.1997,0.1953,-0.0082,6.4287,4.8721,0.1809,0.4079,-0.2705,0.6802,4.1501,3
104.8600,0.0352,-0.0302,-0.1191,-0.0501,0.9011,-0.3468,0.2553,0.1114,0.0966,-0.0043,-4.4115,-4.9369,0.1962,0.1353,-0.1518,0.2769,-0.0217,3
104.8800,0.0392,-0.0253,-0.1199,-0.0589,0.9016,-0.3416,0.2588,0.2011,0.2416,-0.0370,4.4832,7.2482,-1.6372,0.2792,0.0260,1.0433,5.0828,3
104.9000,0.0411,-0.0228,-0.1203,-0.0640,0.9015,-0.3397,0.2604,0.0946,0.1259,-0.0222,-5.3269,-5.7840,0.7398,0.0482,0.0411,0.5711,-0.0133,3
104.9200,0.0431,-0.0201,-0.1208,-0.0692,0.9017,-0.3369,0.2622,0.0992,0.1364,-0.0235,0.2338,0.5235,-0.0648,0.1375,0.0359,0.5951,1.4337,3
104.9400,0.0472,-0.0148,-0.1218,-0.0743,0.9019,-0.3322,0.2657,0.2041,0.2645,-0.0493,5.2436,6.4087,-1.2913,0.3172,-0.1049,0.7003,5.4243,3
104.9600,0.0506,-0.0086,-0.1238,-0.0863,0.9029,-0.3270,0.2651,0.1718,0.3119,-0.1011,-1.6148,2.3700,-2.5857,0.1753,0.5205,1.1905,3.7832,3
104.9800,0.0523,-0.0049,-0.1249,-0.0934,0.9036,-0.3235,0.2649,0.0848,0.1853,-0.0535,-4.3502,-6.3317,2.3788,0.1551,0.2979,0.7204,0.1484,3
105.0000,0.0541,-0.0010,-0.1257,-0.1006,0.9038,-0.3207,0.2649,0.0916,0.1916,-0.0419,0.3375,0.3138,0.5783,0.0637,0.2674,0.7256,1.9461,3
105.0200,0.0591,0.0068,-0.1257,-0.1103,0.9021,-0.3157,0.2726,0.2507,0.3924,0.0013,7.9558,10.0410,2.1604,0.2241,-0.3826,1.2729,9.7865,3
105.0400,0.0626,0.0113,-0.1248,-0.1102,0.9004,-0.3126,0.2819,0.1724,0.2249,0.0462,-3.9139,-8.3754,2.2456,0.3235,-0.8537,0.3903,-0.2484,3
105.0600,0.0675,0.0216,-0.1245,-0.1238,0.8992,-0.3043,0.2890,0.2480,0.5163,0.0115,3.7819,14.5723,-1.7357,0.4127,-0.1577,1.6884,13.5074,3
105.0800,0.0699,0.0267,-0.1243,-0.1298,0.8979,-0.3002,0.2945,0.1155,0.2519,0.0138,-6.6247,-13.2203,0.1134,0.2207,-0.2940,0.8448,-1.6230,3
105.1000,0.0740,0.0373,-0.1245,-0.1372,0.8967,-0.2913,0.3038,0.2063,0.5296,-0.0120,4.5389,13.8852,-1.2855,0.6620,-0.5386,1.2222,13.5015,3
105.1200,0.0752,0.0428,-0.1256,-0.1457,0.8970,-0.2866,0.3032,0.0631,0.2764,-0.0545,-7.1606,-12.6621,-2.1291,0.1666,0.3765,0.8835,-1.1240,3
105.1400,0.0761,0.0479,-0.1269,-0.1537,0.8978,-0.2825,0.3008,0.0429,0.2529,-0.0639,-1.0105,-1.1742,-0.4700,0.1078,0.5302,0.7607,2.1707,3
105.1600,0.0787,0.0573,-0.1287,-0.1637,0.8982,-0.2767,0.2999,0.1321,0.4698,-0.0914,4.4593,10.8439,-1.3727,0.2195,0.4628,1.0421,10.4172,3
105.1800,0.0811,0.0625,-0.1287,-0.1661,0.8967,-0.2719,0.3073,0.1174,0.2641,-0.0001,-0.7324,-10.2848,4.5629,0.4367,-0.5612,0.5817,-0.2120,3
105.2000,0.0856,0.0725,-0.1286,-0.1722,0.8939,-0.2654,0.3176,0.2263,0.4969,0.0065,5.4412,11.6396,0.3335,0.4908,-0.7364,1.0764,11.8911,3
105.2200,0.0865,0.0773,-0.1291,-0.1798,0.8948,-0.2631,0.3127,0.0417,0.2423,-0.0291,-9.2286,-12.7292,-1.7795,-0.0902,0.7066,0.6014,-1.0403,3
105.2400,0.0898,0.0874,-0.1285,-0.1877,0.8935,-0.2571,0.3167,0.1654,0.5044,0.0335,6.1850,13.1032,3.1278,0.3293,-0.0828,1.0296,12.6841,3
105.2600,0.0920,0.0936,-0.1277,-0.1935,0.8917,-0.2513,0.3231,0.1097,0.3081,0.0375,-2.7825,-9.8151,0.1988,0.4086,-0.3702,0.8964,-0.2995,3
105.2800,0.0961,0.1048,-0.1261,-0.2011,0.8890,-0.2430,0.3321,0.2070,0.5623,0.0834,4.8643,12.7098,2.2964,0.5957,-0.5380,1.2273,13.8603,3
105.3000,0.0984,0.1097,-0.1254,-0.1993,0.8889,-0.2406,0.3351,0.1138,0.2464,0.0354,-4.6621,-15.7929,-2.4022,0.3329,-0.2697,-0.0033,-2.0895,3
105.3200,0.1005,0.1149,-0.1248,-0.2013,0.8884,-0.2380,0.3371,0.1040,0.2572,0.0255,-0.4905,0.5397,-0.4955,0.1900,-0.0891,0.3165,2.5982,3
105.3400,0.1038,0.1258,-0.1248,-0.2122,0.8877,-0.2315,0.3368,0.1671,0.5472,0.0045,3.1565,14.5030,-1.0477,0.1837,0.3893,1.1934,13.8280,3
105.3600,0.1056,0.1327,-0.1244,-0.2218,0.8853,-0.2240,0.3418,0.0879,0.3456,0.0160,-3.9613,-10.0804,0.5764,0.3981,-0.1377,1.2752,-0.4323,3
105.3800,0.1077,0.1389,-0.1240,-0.2241,0.8842,-0.2185,0.3469,0.1082,0.3064,0.0195,1.0178,-1.9598,0.1752,0.4933,-0.3181,0.5270,2.5192,3
105.4000,0.1111,0.1494,-0.1245,-0.2253,0.8858,-0.2128,0.3454,0.1679,0.5275,-0.0248,2.9843,11.0540,-2.2164,0.4677,0.3400,0.2405,11.5623,3
105.4200,0.1135,0.1606,-0.1255,-0.2386,0.8858,-0.2088,0.3388,0.1195,0.5566,-0.0476,-2.4197,1.4526,-1.1395,-0.2576,0.9587,1.1654,6.0335,3
105.4400,0.1157,0.1679,-0.1244,-0.2415,0.8842,-0.2017,0.3452,0.1094,0.3690,0.0531,-0.5072,-9.3806,5.0348,0.6484,-0.3885,0.6764,0.3704,3
105.4600,0.1169,0.1756,-0.1237,-0.2502,0.8827,-0.1957,0.3463,0.0637,0.3831,0.0356,-2.2859,0.7081,-0.8760,0.2240,0.1654,1.0352,3.8531,3
105.4800,0.1210,0.1905,-0.1209,-0.2584,0.8780,-0.1862,0.3574,0.2043,0.7430,0.1406,7.0322,17.9938,5.2485,0.7503,-0.7450,1.3877,22.8327,3
105.5000,0.1235,0.1985,-0.1194,-0.2571,0.8773,-0.1798,0.3632,0.1220,0.4010,0.0753,-4.1134,-17.0982,-3.2634,0.7425,-0.3894,0.2376,-3.6705,3
105.5200,0.1276,0.2139,-0.1170,-0.2623,0.8750,-0.1702,0.3695,0.2053,0.7706,0.1217,4.1650,18.4789,2.3213,0.7731,-0.2971,0.9788,22.9377,3
105.5400,0.1295,0.2212,-0.1159,-0.2653,0.8737,-0.1652,0.3729,0.0985,0.3641,0.0513,-5.3407,-20.3264,-3.5208,0.3897,-0.1627,0.5342,-4.5357,3
105.5600,0.1338,0.2403,-0.1140,-0.2785,0.8666,-0.1500,0.3860,0.2159,0.9583,0.0961,5.8699,29.7106,2.2402,1.0675,-0.7862,2.1255,39.3553,3
