timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
56.6400,-0.0760,-0.0386,-0.1286,0.1807,0.8018,-0.5607,0.1002,-0.0134,0.0113,0.0718,1.3895,1.2952,1.5116,0.2852,-0.6101,-0.2030,0.2159,4
56.6600,-0.0758,-0.0384,-0.1286,0.1802,0.8020,-0.5605,0.1005,0.0099,0.0110,0.0028,1.1656,-0.0170,-3.4485,0.0147,0.0024,0.0579,0.1095,4
56.6800,-0.0748,-0.0366,-0.1291,0.1696,0.8044,-0.5613,0.0957,0.0486,0.0881,-0.0249,1.9352,3.8570,-1.3887,0.0564,1.0165,0.6134,1.3334,4
56.7000,-0.0743,-0.0355,-0.1293,0.1672,0.8063,-0.5595,0.0941,0.0277,0.0551,-0.0137,-1.0465,-1.6546,0.5636,0.2573,0.2467,0.1560,0.4123,4
56.7200,-0.0725,-0.0331,-0.1301,0.1626,0.8096,-0.5559,0.0950,0.0898,0.1217,-0.0400,3.1064,3.3346,-1.3195,0.4128,0.1634,0.5140,1.9322,4
56.7400,-0.0707,-0.0312,-0.1310,0.1628,0.8118,-0.5523,0.0970,0.0894,0.0917,-0.0442,-0.0201,-1.5020,-0.2068,0.3763,-0.2131,0.1549,0.7692,4
56.7600,-0.0690,-0.0295,-0.1315,0.1644,0.8135,-0.5486,0.1012,0.0827,0.0861,-0.0247,-0.3381,-0.2795,0.9721,0.3498,-0.4711,0.1766,0.7687,4
56.7800,-0.0658,-0.0252,-0.1335,0.1569,0.8179,-0.5436,0.1043,0.1599,0.2170,-0.0996,3.8612,6.5446,-3.7419,0.5141,0.1229,0.8955,4.5390,4
56.8000,-0.0647,-0.0231,-0.1345,0.1508,0.8204,-0.5417,0.1038,0.0549,0.1035,-0.0510,-5.2513,-5.6770,2.4274,0.2348,0.3651,0.5315,0.0156,4
56.8200,-0.0635,-0.0172,-0.1377,0.1424,0.8282,-0.5328,0.0997,0.0639,0.2949,-0.1576,0.4533,9.5704,-5.3283,1.1338,0.7403,0.6818,6.5834,4
56.8400,-0.0626,-0.0142,-0.1390,0.1353,0.8317,-0.5292,0.0992,0.0460,0.1500,-0.0685,-0.8988,-7.2444,4.4536,0.4168,0.4038,0.6427,0.0383,4
56.8600,-0.0600,-0.0085,-0.1415,0.1292,0.8360,-0.5235,0.1017,0.1284,0.2872,-0.1208,4.1220,6.8584,-2.6139,0.6066,0.0754,0.7545,5.6314,4
56.8800,-0.0575,-0.0053,-0.1426,0.1297,0.8377,-0.5197,0.1065,0.1226,0.1569,-0.0556,-0.2925,-6.5118,3.2609,0.3523,-0.4547,0.2686,0.3005,4
56.9000,-0.0521,0.0017,-0.1451,0.1194,0.8426,-0.5127,0.1135,0.2712,0.3494,-0.1241,7.4340,9.6226,-3.4240,0.6381,-0.0957,1.3641,9.2302,4
56.9200,-0.0487,0.0055,-0.1459,0.1212,0.8452,-0.5065,0.1199,0.1721,0.1925,-0.0421,-4.9560,-7.8410,4.0991,0.6020,-0.6653,0.2819,-0.6463,4
56.9400,-0.0455,0.0094,-0.1467,0.1216,0.8486,-0.4995,0.1250,0.1589,0.1944,-0.0404,-0.6600,0.0912,0.0843,0.7024,-0.5015,0.3524,1.8162,4
56.9600,-0.0383,0.0176,-0.1483,0.1205,0.8543,-0.4870,0.1362,0.3612,0.4073,-0.0787,10.1149,10.6445,-1.9143,1.1994,-0.9795,0.8765,12.1345,4
56.9800,-0.0341,0.0217,-0.1492,0.1191,0.8561,-0.4826,0.1415,0.2074,0.2068,-0.0471,-7.6912,-10.0237,1.5808,0.3834,-0.4076,0.4546,-1.7136,4
57.0000,-0.0257,0.0296,-0.1511,0.1280,0.8607,-0.4678,0.1550,0.4190,0.3933,-0.0961,10.5813,9.3252,-2.4500,1.4514,-1.7010,0.1537,12.1947,4
57.0200,-0.0213,0.0334,-0.1518,0.1369,0.8624,-0.4588,0.1646,0.2217,0.1907,-0.0311,-9.8640,-10.1292,3.2494,0.8705,-1.3272,-0.1494,-2.3490,4
57.0400,-0.0168,0.0376,-0.1527,0.1426,0.8648,-0.4495,0.1726,0.2271,0.2092,-0.0444,0.2703,0.9266,-0.6671,0.8871,-1.0382,0.0561,2.3375,4
57.0600,-0.0092,0.0480,-0.1566,0.1284,0.8733,-0.4377,0.1711,0.3783,0.5211,-0.1964,7.5582,15.5956,-7.5995,1.1819,0.7487,1.4863,17.5919,4
57.0800,-0.0057,0.0533,-0.1584,0.1228,0.8772,-0.4317,0.1705,0.1751,0.2647,-0.0910,-10.1586,-12.8245,5.2727,0.6096,0.2816,0.6213,-3.0565,4
57.1000,0.0009,0.0647,-0.1621,0.1101,0.8852,-0.4178,0.1724,0.3300,0.5721,-0.1830,7.7443,15.3727,-4.6040,1.3284,0.3533,1.5270,17.8056,4
57.1200,0.0044,0.0700,-0.1635,0.1081,0.8884,-0.4103,0.1750,0.1720,0.2643,-0.0736,-7.9010,-15.3881,5.4736,0.7286,-0.1812,0.4503,-3.2361,4
57.1400,0.0107,0.0832,-0.1670,0.0946,0.8937,-0.4008,0.1781,0.3184,0.6576,-0.1746,7.3204,19.6618,-5.0546,0.7941,0.2751,1.5443,22.5937,4
57.1600,0.0142,0.0899,-0.1684,0.0888,0.8967,-0.3932,0.1828,0.1717,0.3350,-0.0677,-7.3357,-16.1281,5.3497,0.6516,-0.2051,0.8752,-3.7381,4
57.1800,0.0207,0.1038,-0.1708,0.0861,0.9031,-0.3749,0.1909,0.3280,0.6975,-0.1201,7.8164,18.1252,-2.6218,1.7734,-0.6735,0.9527,22.3642,4
57.2000,0.0243,0.1108,-0.1718,0.0865,0.9053,-0.3661,0.1974,0.1794,0.3502,-0.0495,-7.4309,-17.3652,3.5271,0.8259,-0.6275,0.3914,-4.1538,4
57.2200,0.0279,0.1184,-0.1725,0.0882,0.9073,-0.3559,0.2058,0.1793,0.3771,-0.0366,-0.0045,1.3453,0.6451,0.9543,-0.8691,0.3741,4.1825,4
57.2400,0.0348,0.1344,-0.1742,0.0891,0.9133,-0.3320,0.2184,0.3453,0.8027,-0.0841,8.2976,21.2792,-2.3733,2.2933,-1.2718,0.9127,28.0200,4
57.2600,0.0381,0.1429,-0.1754,0.0839,0.9160,-0.3234,0.2222,0.1663,0.4246,-0.0619,-8.9468,-18.9075,1.1107,0.7300,-0.1921,0.8112,-5.4192,4
57.2800,0.0445,0.1600,-0.1782,0.0748,0.9211,-0.3057,0.2290,0.3180,0.8546,-0.1396,7.5819,21.5045,-3.8844,1.5274,-0.3652,1.4891,29.7158,4
57.3000,0.0479,0.1683,-0.1793,0.0738,0.9233,-0.2959,0.2332,0.1689,0.4164,-0.0531,-7.4510,-21.9113,4.3251,0.9086,-0.3766,0.4600,-6.5276,4
57.3200,0.0542,0.1861,-0.1820,0.0695,0.9275,-0.2781,0.2398,0.3156,0.8871,-0.1384,7.3332,23.5316,-4.2659,1.6207,-0.5185,1.0376,32.4806,4
57.3400,0.0573,0.1950,-0.1832,0.0653,0.9294,-0.2698,0.2431,0.1548,0.4468,-0.0583,-8.0420,-22.0105,4.0069,0.6958,-0.1942,0.6976,-6.9298,4
57.3600,0.0632,0.2134,-0.1846,0.0672,0.9346,-0.2437,0.2501,0.2983,0.9176,-0.0695,7.1767,23.5403,-0.5636,2.5700,-0.7506,0.6820,32.7839,4
57.3800,0.0658,0.2226,-0.1855,0.0661,0.9367,-0.2348,0.2512,0.1280,0.4640,-0.0442,-8.5147,-22.6850,1.2658,0.8510,-0.0788,0.3675,-7.1192,4
57.4000,0.0683,0.2328,-0.1863,0.0535,0.9380,-0.2298,0.2539,0.1245,0.5108,-0.0393,-0.1755,2.3407,0.2468,0.1612,0.0385,1.3776,6.1746,4
57.4200,0.0722,0.2531,-0.1881,0.0340,0.9425,-0.2167,0.2521,0.1962,1.0145,-0.0913,3.5869,25.1854,-2.5994,0.8537,0.6680,2.1377,36.4429,4
57.4400,0.0734,0.2644,-0.1890,0.0173,0.9451,-0.2102,0.2495,0.0621,0.5650,-0.0457,-6.7081,-22.4751,2.2780,0.2477,0.6457,1.6903,-7.6759,4
57.4600,0.0788,0.2844,-0.1867,0.0324,0.9466,-0.1753,0.2686,0.2689,0.9990,0.1142,10.3420,21.7015,7.9942,3.6777,-2.1465,-0.1470,35.1737,4
57.4800,0.0818,0.2936,-0.1852,0.0491,0.9459,-0.1549,0.2808,0.1468,0.4608,0.0777,-6.1043,-26.9079,-1.8220,2.3290,-1.5312,-0.8276,-8.9173,4
57.5000,0.0841,0.3031,-0.1844,0.0543,0.9453,-0.1405,0.2893,0.1176,0.4755,0.0363,-1.4603,0.7308,-2.0740,1.4558,-0.9765,0.0413,4.7647,4
57.5200,0.0870,0.3240,-0.1880,0.0104,0.9463,-0.1435,0.2895,0.1447,1.0454,-0.1786,1.3530,28.4976,-10.7440,-1.5435,0.6511,4.0748,42.1619,4
57.5400,0.0884,0.3344,-0.1900,-0.0088,0.9468,-0.1427,0.2883,0.0688,0.5181,-0.0993,-3.7916,-26.3644,3.9673,-0.4714,0.3948,1.8253,-9.2321,4
57.5600,0.0924,0.3513,-0.1894,0.0286,0.9515,-0.0961,0.2908,0.1994,0.8469,0.0319,6.5279,16.4402,6.5586,5.5644,-0.5853,-2.1651,23.7427,4
57.5800,0.0944,0.3599,-0.1885,0.0409,0.9509,-0.0773,0.2968,0.1017,0.4294,0.0411,-4.8845,-20.8765,0.4619,2.1267,-0.7646,-0.5756,-5.2297,4
57.6000,0.0944,0.3805,-0.1903,-0.0042,0.9515,-0.0768,0.2979,0.0008,1.0263,-0.0865,-5.0435,29.8435,-6.3822,-1.2964,0.2547,4.3210,41.2427,4
57.6200,0.0941,0.3909,-0.1921,-0.0293,0.9542,-0.0755,0.2880,-0.0174,0.5227,-0.0925,-0.9105,-25.1800,-0.2977,-0.6088,1.2234,2.3483,-7.9900,4
57.6400,0.0958,0.4090,-0.1918,-0.0291,0.9577,-0.0469,0.2825,0.0839,0.9067,0.0165,5.0627,19.2028,5.4497,2.7529,0.7011,0.7493,26.8212,4
57.6600,0.0974,0.4168,-0.1898,-0.0122,0.9551,-0.0259,0.2948,0.0844,0.3856,0.0993,0.0261,-26.0580,4.1403,2.5111,-1.2652,-0.9539,-5.8511,4
57.6800,0.0981,0.4346,-0.1900,-0.0245,0.9536,-0.0148,0.2996,0.0328,0.8939,-0.0087,-2.5789,25.4154,-5.4009,0.6944,-0.4591,1.5163,31.4491,4
57.7000,0.0980,0.4441,-0.1904,-0.0382,0.9547,-0.0074,0.2951,-0.0024,0.4715,-0.0211,-1.7639,-21.1168,-0.6194,0.2954,0.4990,1.5133,-5.3141,4
57.7200,0.0976,0.4534,-0.1916,-0.0584,0.9565,-0.0080,0.2858,-0.0225,0.4687,-0.0583,-1.0046,-0.1395,-1.8588,-0.6978,0.9502,1.8984,4.6639,4
57.7400,0.0990,0.4706,-0.1888,-0.0524,0.9530,0.0144,0.2979,0.0694,0.8563,0.1394,4.5958,19.3787,9.8830,2.3871,-1.1261,0.0938,26.6914,4
57.7600,0.1004,0.4781,-0.1855,-0.0299,0.9504,0.0380,0.3071,0.0711,0.3745,0.1647,0.0846,-24.0916,1.2665,2.9741,-0.8009,-1.4351,-5.1336,4
57.7800,0.1004,0.4957,-0.1821,-0.0361,0.9475,0.0582,0.3124,-0.0006,0.8827,0.1694,-3.5834,25.4095,0.2316,1.7498,-0.5509,1.1966,31.1287,4
57.8000,0.0999,0.5054,-0.1816,-0.0524,0.9471,0.0603,0.3110,-0.0272,0.4839,0.0226,-1.3289,-19.9378,-7.3390,-0.3068,0.0318,1.6206,-5.0307,4
57.8200,0.1001,0.5231,-0.1783,-0.0600,0.9450,0.0784,0.3119,0.0145,0.8879,0.1697,2.0850,20.1982,7.3539,1.4914,-0.0993,1.2891,27.9218,4
57.8400,0.1020,0.5304,-0.1748,-0.0368,0.9405,0.0966,0.3237,0.0913,0.3623,0.1738,3.8368,-26.2803,0.2044,2.5547,-0.9631,-1.6932,-5.5812,4
57.8600,0.1022,0.5384,-0.1722,-0.0247,0.9373,0.1110,0.3294,0.0098,0.4007,0.1294,-4.0734,1.9193,-2.2168,1.7921,-0.4784,-0.7200,4.3727,4
57.8800,0.1012,0.5557,-0.1675,-0.0336,0.9339,0.1377,0.3281,-0.0465,0.8663,0.2362,-2.8169,23.2840,5.3383,2.2491,-0.0162,1.7455,30.0626,4
57.9000,0.0996,0.5662,-0.1677,-0.0683,0.9361,0.1287,0.3201,-0.0807,0.5237,-0.0102,-1.7065,-17.1328,-12.3200,-2.0432,0.3122,3.0430,-3.5713,4
57.9200,0.1003,0.5825,-0.1621,-0.0625,0.9279,0.1494,0.3360,0.0338,0.8132,0.2802,5.7259,14.4756,14.5205,2.3374,-1.5363,-0.0241,24.0113,4
57.9400,0.1012,0.5891,-0.1578,-0.0364,0.9236,0.1753,0.3389,0.0439,0.3298,0.2120,0.5004,-24.1721,-3.4074,3.3620,0.1343,-1.5691,-5.4366,4
57.9600,0.0997,0.5968,-0.1546,-0.0334,0.9224,0.1936,0.3324,-0.0721,0.3890,0.1602,-5.7960,2.9630,-2.5947,1.7958,0.6813,0.4599,4.9710,4
57.9800,0.0957,0.6150,-0.1512,-0.0724,0.9215,0.1947,0.3280,-0.1992,0.9097,0.1720,-6.3562,26.0347,0.5925,-1.1912,-0.3784,3.7216,33.9764,4
58.0000,0.0952,0.6227,-0.1493,-0.0694,0.9217,0.1975,0.3266,-0.0250,0.3809,0.0934,8.7099,-26.4401,-3.9289,0.3381,0.2209,-0.1587,-6.9193,4
58.0200,0.0945,0.6360,-0.1417,-0.0567,0.9106,0.2183,0.3463,-0.0370,0.6674,0.3807,-0.5981,14.3254,14.3628,2.6913,-1.7868,-0.7997,21.5981,4
58.0400,0.0922,0.6430,-0.1382,-0.0609,0.9063,0.2298,0.3494,-0.1167,0.3478,0.1765,-3.9849,-15.9812,-10.2071,1.0107,-0.4626,0.7378,-3.4834,4
58.0600,0.0861,0.6555,-0.1346,-0.0794,0.9083,0.2395,0.3337,-0.3042,0.6292,0.1790,-9.3776,14.0721,0.1227,0.0880,1.1265,2.3598,17.9021,4
58.0800,0.0843,0.6617,-0.1324,-0.0834,0.9060,0.2432,0.3364,-0.0906,0.3059,0.1079,10.6815,-16.1660,-3.5568,0.2795,-0.3866,0.4410,-3.2955,4
58.1000,0.0810,0.6719,-0.1268,-0.0880,0.8965,0.2560,0.3508,-0.1618,0.5105,0.2805,-3.5602,10.2300,8.6321,1.3562,-1.6323,0.5781,13.2279,4
58.1200,0.0791,0.6763,-0.1248,-0.0933,0.8944,0.2643,0.3484,-0.0993,0.2222,0.1033,3.1260,-14.4166,-8.8584,0.5929,0.0826,0.8467,-2.2491,4
58.1400,0.0763,0.6849,-0.1216,-0.1000,0.8928,0.2727,0.3442,-0.1382,0.4295,0.1602,-1.9468,10.3670,2.8439,0.5164,0.2198,1.0136,9.3912,4
58.1600,0.0753,0.6890,-0.1196,-0.1024,0.8909,0.2760,0.3458,-0.0519,0.2040,0.0955,4.3148,-11.2778,-3.2341,0.2832,-0.2349,0.3097,-0.8323,4
58.1800,0.0747,0.6924,-0.1172,-0.1024,0.8878,0.2807,0.3501,-0.0300,0.1699,0.1229,1.0954,-1.7029,1.3709,0.5502,-0.4473,0.0706,1.5131,4
58.2000,0.0727,0.6991,-0.1120,-0.1072,0.8811,0.2918,0.3564,-0.1002,0.3354,0.2608,-3.5097,8.2749,6.8924,1.0656,-0.8160,0.7083,8.2149,4
58.2200,0.0716,0.7014,-0.1099,-0.1098,0.8817,0.2966,0.3502,-0.0520,0.1137,0.1018,2.4109,-11.0871,-7.9485,0.2471,0.5469,0.5703,-1.0798,4
58.2400,0.0702,0.7068,-0.1059,-0.1119,0.8799,0.2995,0.3516,-0.0688,0.2738,0.1997,-0.8421,8.0073,4.8923,0.2554,-0.2164,0.2674,5.9134,4
58.2600,0.0704,0.7078,-0.1031,-0.1083,0.8759,0.3055,0.3574,0.0085,0.0484,0.1408,3.8660,-11.2707,-2.9411,0.8365,-0.4741,-0.2379,-0.4520,4
58.2800,0.0692,0.7113,-0.0992,-0.1107,0.8727,0.3147,0.3566,-0.0583,0.1730,0.1971,-3.3380,6.2311,2.8152,0.8112,-0.0221,0.6016,3.5249,4
58.3000,0.0690,0.7127,-0.0977,-0.1112,0.8716,0.3169,0.3570,-0.0123,0.0700,0.0719,2.3000,-5.1504,-6.2649,0.2110,-0.0631,0.1261,-0.1521,4
58.3200,0.0688,0.7135,-0.0973,-0.1133,0.8716,0.3141,0.3589,-0.0086,0.0436,0.0207,0.1852,-1.3202,-2.5587,-0.2991,-0.2646,0.0175,0.3157,4
58.3400,0.0692,0.7147,-0.0956,-0.1115,0.8699,0.3126,0.3649,0.0210,0.0600,0.0848,1.4797,0.8202,3.2043,0.0567,-0.5401,-0.3792,0.9407,4
58.3600,0.0693,0.7142,-0.0956,-0.1126,0.8692,0.3122,0.3666,0.0044,-0.0297,0.0040,-0.8334,-4.4841,-4.0361,-0.0342,-0.2074,0.0336,-0.1780,4
58.3800,0.0697,0.7132,-0.0964,-0.1144,0.8705,0.3095,0.3653,0.0166,-0.0487,-0.0404,0.6105,-0.9525,-2.2218,-0.3609,0.0705,0.0887,-0.3317,4
58.4000,0.0698,0.7129,-0.0967,-0.1141,0.8708,0.3089,0.3650,0.0076,-0.0162,-0.0163,-0.4502,1.6278,1.2060,-0.0403,0.0354,-0.0435,-0.2079,4
58.4200,0.0709,0.7118,-0.0973,-0.1124,0.8718,0.3041,0.3672,0.0552,-0.0529,-0.0297,2.3799,-1.8346,-0.6700,-0.3666,-0.1603,-0.4052,-0.2704,4
58.4400,0.0730,0.7084,-0.0988,-0.1117,0.8715,0.2960,0.3747,0.1059,-0.1682,-0.0744,2.5374,-5.7656,-2.2378,-0.5911,-0.7312,-0.5740,-0.2448,4
58.4600,0.0758,0.7031,-0.1026,-0.1100,0.8765,0.2846,0.3725,0.1392,-0.2669,-0.1924,1.6615,-4.9377,-5.8963,-1.0971,0.3043,-0.5712,0.0649,4
58.4800,0.0771,0.7003,-0.1043,-0.1097,0.8781,0.2782,0.3735,0.0616,-0.1410,-0.0867,-3.8762,6.2960,5.2830,-0.5826,-0.0950,-0.3025,-2.9679,4
58.5000,0.0787,0.6968,-0.1059,-0.1071,0.8795,0.2717,0.3757,0.0810,-0.1754,-0.0800,0.9707,-1.7196,0.3368,-0.4885,-0.1377,-0.5566,-1.3673,4
58.5200,0.0822,0.6889,-0.1092,-0.1019,0.8835,0.2604,0.3758,0.1779,-0.3949,-0.1606,4.8414,-10.9756,-4.0310,-0.9069,0.1658,-0.9226,1.9688,4
58.5400,0.0842,0.6845,-0.1108,-0.0994,0.8851,0.2532,0.3776,0.1007,-0.2194,-0.0817,-3.8579,8.7744,3.9462,-0.5686,-0.1124,-0.5570,-4.7885,4
58.5600,0.0884,0.6750,-0.1144,-0.0930,0.8905,0.2360,0.3776,0.2089,-0.4743,-0.1795,5.4115,-12.7429,-4.8908,-1.4158,0.1955,-1.2707,3.3995,4
58.5800,0.0907,0.6697,-0.1160,-0.0883,0.8935,0.2290,0.3760,0.1123,-0.2628,-0.0829,-4.8319,10.5721,4.8306,-0.5312,0.2985,-0.6673,-6.3000,4
58.6000,0.0952,0.6585,-0.1187,-0.0783,0.8968,0.2151,0.3786,0.2256,-0.5599,-0.1350,5.6647,-14.8529,-2.6050,-0.9174,-0.0014,-1.5046,4.4530,4
58.6200,0.0974,0.6521,-0.1204,-0.0746,0.8996,0.2059,0.3779,0.1126,-0.3211,-0.0825,-5.6504,11.9412,2.6248,-0.7533,0.1805,-0.6945,-7.8362,4
58.6400,0.0997,0.6457,-0.1220,-0.0698,0.9020,0.1985,0.3770,0.1146,-0.3204,-0.0811,0.0991,0.0328,0.0700,-0.5332,0.2134,-0.7053,-3.1481,4
58.6600,0.1040,0.6326,-0.1258,-0.0606,0.9062,0.1813,0.3771,0.2129,-0.6557,-0.1903,4.9172,-16.7644,-5.4594,-1.2937,0.2087,-1.5092,6.6457,4
58.6800,0.1056,0.6260,-0.1279,-0.0590,0.9078,0.1713,0.3782,0.0830,-0.3323,-0.1063,-6.4942,16.1719,4.1958,-0.8721,-0.0663,-0.5505,-9.6182,4
58.7000,0.1084,0.6115,-0.1321,-0.0530,0.9125,0.1560,0.3745,0.1351,-0.7235,-0.2091,2.6017,-19.5623,-5.1399,-1.2539,0.5283,-1.0902,8.4822,4
58.7200,0.1087,0.6035,-0.1343,-0.0512,0.9155,0.1464,0.3713,0.0196,-0.4001,-0.1085,-5.7724,16.1714,5.0313,-0.8788,0.3714,-0.4851,-11.0538,4
58.7400,0.1100,0.5883,-0.1378,-0.0473,0.9180,0.1252,0.3734,0.0628,-0.7593,-0.1745,2.1613,-17.9625,-3.2976,-1.8177,-0.1495,-1.1920,6.9015,4
58.7600,0.1106,0.5806,-0.1398,-0.0455,0.9200,0.1160,0.3715,0.0314,-0.3868,-0.1004,-1.5739,18.6241,3.7041,-0.8136,0.2378,-0.4898,-11.4208,4
58.7800,0.1118,0.5645,-0.1439,-0.0424,0.9256,0.0969,0.3635,0.0573,-0.8012,-0.2065,1.2946,-20.7174,-5.3037,-1.7393,0.8863,-0.9313,9.9081,4
58.8000,0.1126,0.5561,-0.1455,-0.0365,0.9267,0.0883,0.3634,0.0437,-0.4196,-0.0767,-0.6771,19.0789,6.4890,-0.5938,0.0732,-0.8650,-12.6494,4
58.8200,0.1135,0.5478,-0.1467,-0.0300,0.9275,0.0810,0.3638,0.0442,-0.4183,-0.0620,0.0218,0.0674,0.7350,-0.4418,0.0230,-0.8720,-4.1760,4
58.8400,0.1137,0.5309,-0.1504,-0.0341,0.9293,0.0489,0.3645,0.0099,-0.8459,-0.1853,-1.7113,-21.3808,-6.1679,-3.1443,-0.1293,-0.8004,10.9137,4
58.8600,0.1139,0.5229,-0.1526,-0.0370,0.9308,0.0317,0.3622,0.0073,-0.3984,-0.1115,-0.1290,22.3744,3.6903,-1.7173,0.1928,-0.3486,-13.2347,4
58.8800,0.1133,0.5145,-0.1546,-0.0420,0.9332,0.0144,0.3565,-0.0281,-0.4187,-0.1008,-1.7712,-1.0151,0.5342,-1.8271,0.5390,-0.1546,-3.6866,4
58.9000,0.1133,0.4964,-0.1553,-0.0217,0.9352,0.0154,0.3530,0.0000,-0.9040,-0.0315,1.4025,-24.2663,3.4679,0.8047,0.4316,-1.8643,12.9596,4
58.9200,0.1126,0.4791,-0.1565,-0.0201,0.9329,0.0053,0.3596,-0.0363,-0.8684,-0.0620,-1.8153,1.7822,-1.5252,-0.8769,-0.7183,-0.5042,-9.9059,4
58.9400,0.1128,0.4700,-0.1589,-0.0195,0.9349,-0.0098,0.3542,0.0126,-0.4513,-0.1199,2.4483,20.8551,-2.8970,-1.3956,0.5415,-0.6011,-13.4601,4
58.9600,0.1131,0.4608,-0.1611,-0.0136,0.9374,-0.0210,0.3474,0.0121,-0.4609,-0.1082,-0.0253,-0.4828,0.5859,-0.8509,0.6978,-0.9607,-4.3629,4
58.9800,0.1137,0.4408,-0.1634,0.0042,0.9370,-0.0317,0.3480,0.0300,-1.0036,-0.1184,0.8917,-27.1333,-0.5116,-0.3760,-0.1170,-2.0424,17.4729,4
59.0000,0.1135,0.4314,-0.1653,0.0015,0.9358,-0.0461,0.3494,-0.0101,-0.4654,-0.0913,-2.0030,26.9097,1.3596,-1.4507,-0.1583,-0.2457,-17.1934,4
59.0200,0.1127,0.4123,-0.1708,-0.0034,0.9389,-0.0831,0.3341,-0.0399,-0.9594,-0.2774,-1.4916,-24.6990,-9.3050,-3.6221,1.5672,-0.9002,16.9246,4
59.0400,0.1125,0.4016,-0.1721,0.0077,0.9409,-0.0870,0.3272,-0.0066,-0.5327,-0.0649,1.6662,21.3361,10.6235,0.0249,0.6162,-1.2300,-17.2907,4
59.0600,0.1121,0.3799,-0.1720,0.0363,0.9376,-0.0888,0.3341,-0.0212,-1.0831,0.0064,-0.7302,-27.5207,3.5624,0.7290,-0.9976,-2.6979,19.2202,4
59.0800,0.1112,0.3703,-0.1728,0.0306,0.9346,-0.1044,0.3388,-0.0485,-0.4802,-0.0389,-1.3626,30.1463,-2.2612,-1.6962,-0.4370,0.0533,-19.0312,4
59.1000,0.1084,0.3617,-0.1756,0.0055,0.9338,-0.1396,0.3295,-0.1357,-0.4325,-0.1429,-4.3640,2.3830,-5.2024,-4.1196,1.2105,1.0477,-3.9376,4
59.1200,0.1052,0.3420,-0.1771,0.0076,0.9378,-0.1577,0.3091,-0.1640,-0.9841,-0.0739,-1.4138,-27.5797,3.4487,-1.5522,2.0249,-1.0701,17.4638,4
59.1400,0.1042,0.3309,-0.1759,0.0336,0.9386,-0.1450,0.3113,-0.0460,-0.5579,0.0622,5.9000,21.3075,6.8051,1.9987,-0.6017,-2.0105,-17.2100,4
59.1600,0.1029,0.3098,-0.1741,0.0590,0.9302,-0.1498,0.3299,-0.0645,-1.0541,0.0881,-0.9260,-24.8087,1.2945,0.1582,-2.3621,-2.2932,15.9840,4
59.1800,0.1014,0.3001,-0.1766,0.0421,0.9284,-0.1743,0.3254,-0.0774,-0.4828,-0.1240,-0.6425,28.5673,-10.6020,-2.8356,0.7531,0.6885,-17.1630,4
59.2000,0.0984,0.2791,-0.1803,0.0475,0.9313,-0.1925,0.3054,-0.1517,-1.0520,-0.1838,-3.7178,-28.4601,-2.9922,-1.3817,1.9335,-1.4377,20.7334,4
59.2200,0.0967,0.2683,-0.1808,0.0563,0.9321,-0.1903,0.3031,-0.0840,-0.5365,-0.0275,3.3852,25.7743,7.8182,0.5057,0.0539,-0.7912,-19.5894,4
59.2400,0.0926,0.2480,-0.1838,0.0506,0.9230,-0.2329,0.3022,-0.2032,-1.0155,-0.1502,-5.9576,-23.9510,-6.1384,-4.3140,0.1627,-0.8242,16.4928,4
59.2600,0.0898,0.2391,-0.1860,0.0340,0.9218,-0.2534,0.2915,-0.1428,-0.4463,-0.1117,3.0200,28.4606,1.9273,-2.3655,1.4449,0.6543,-17.7261,4
59.2800,0.0867,0.2298,-0.1873,0.0371,0.9246,-0.2600,0.2761,-0.1540,-0.4641,-0.0620,-0.5628,-0.8911,2.4861,-0.3977,1.4397,-0.8587,-4.2067,4
59.3000,0.0821,0.2116,-0.1860,0.0591,0.9247,-0.2565,0.2750,-0.2317,-0.9112,0.0660,-3.8852,-22.3559,6.3971,0.9387,-0.4791,-1.9646,12.7546,4
59.3200,0.0804,0.2031,-0.1847,0.0684,0.9213,-0.2590,0.2820,-0.0828,-0.4254,0.0626,7.4492,24.2931,-0.1686,-0.1027,-0.9631,-0.7729,-15.1333,4
59.3400,0.0781,0.1955,-0.1847,0.0625,0.9171,-0.2745,0.2822,-0.1144,-0.3789,0.0013,-1.5816,2.3216,-3.0641,-1.7078,0.1218,0.0907,-4.4202,4
59.3600,0.0733,0.1801,-0.1861,0.0685,0.9168,-0.2941,0.2612,-0.2406,-0.7693,-0.0686,-6.3115,-19.5176,-3.4960,-1.5046,1.8776,-1.6813,9.2264,4
59.3800,0.0697,0.1646,-0.1846,0.0955,0.9162,-0.2831,0.2670,-0.1778,-0.7747,0.0723,3.1409,-0.2733,7.0431,1.6606,-1.4239,-2.0293,-7.4380,4
59.4000,0.0684,0.1572,-0.1845,0.0985,0.9115,-0.2928,0.2717,-0.0677,-0.3709,0.0068,5.5032,20.1905,-3.2750,-0.9882,-0.5420,-0.4428,-11.5233,4
59.4200,0.0629,0.1432,-0.1884,0.0795,0.9058,-0.3323,0.2504,-0.2750,-0.7018,-0.1986,-10.3626,-16.5424,-10.2697,-4.0745,2.7294,-0.0235,9.6142,4
