timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
59.6600,0.0486,0.0130,0.0242,0.4789,0.6278,-0.1496,0.5951,-0.0819,-0.0460,0.0070,6.0906,4.0101,1.1718,-0.0182,0.1009,-0.2494,-1.1262,.6
59.6800,0.0454,0.0114,0.0251,0.4789,0.6262,-0.1547,0.5955,-0.1569,-0.0801,0.0434,-3.7500,-1.7068,1.8157,-0.3671,0.1221,-0.3836,0.0181,.6
59.7000,0.0447,0.0111,0.0254,0.4811,0.6248,-0.1521,0.5958,-0.0372,-0.0151,0.0162,5.9864,3.2504,-1.3589,0.2568,-0.2605,-0.0454,-0.4421,.6
59.7200,0.0430,0.0101,0.0257,0.4831,0.6234,-0.1524,0.5956,-0.0837,-0.0524,0.0131,-2.3265,-1.8637,-0.1548,0.0862,-0.0849,-0.2034,-0.2234,.6
59.7400,0.0419,0.0098,0.0246,0.4854,0.6227,-0.1494,0.5952,-0.0554,-0.0102,-0.0516,1.4174,2.1113,-3.2329,0.3348,-0.1981,-0.0083,-0.0328,.6
59.7600,0.0417,0.0099,0.0233,0.4851,0.6250,-0.1516,0.5925,-0.0103,0.0006,-0.0654,2.2557,0.5353,-0.6893,0.0100,0.4130,-0.0463,0.0276,.6
59.7800,0.0418,0.0104,0.0221,0.4842,0.6272,-0.1521,0.5909,0.0032,0.0287,-0.0630,0.6737,1.4094,0.1165,0.0261,0.2740,0.1117,0.3172,.6
59.8000,0.0424,0.0110,0.0221,0.4840,0.6266,-0.1507,0.5920,0.0293,0.0275,0.0038,1.3068,-0.0612,3.3423,0.0202,-0.1733,0.0807,0.3193,.6
59.8200,0.0426,0.0121,0.0216,0.4846,0.6262,-0.1477,0.5927,0.0117,0.0538,-0.0288,-0.8823,1.3140,-1.6327,0.1800,-0.2210,0.1330,0.6352,.6
59.8400,0.0430,0.0131,0.0210,0.4833,0.6274,-0.1469,0.5927,0.0212,0.0529,-0.0275,0.4749,-0.0423,0.0681,-0.0135,0.0532,0.1842,0.5254,.6
59.8600,0.0452,0.0173,0.0189,0.4786,0.6329,-0.1434,0.5915,0.1082,0.2082,-0.1061,4.3491,7.7631,-3.9333,0.0915,0.2994,0.7507,4.5468,.6
59.8800,0.0470,0.0200,0.0183,0.4741,0.6364,-0.1411,0.5919,0.0915,0.1344,-0.0287,-0.8331,-3.6894,3.8733,-0.0986,0.1386,0.5907,0.6354,.6
59.9000,0.0488,0.0225,0.0177,0.4704,0.6399,-0.1394,0.5914,0.0908,0.1265,-0.0308,-0.0334,-0.3956,-0.1070,-0.0326,0.2056,0.4987,1.1913,.6
59.9200,0.0527,0.0285,0.0172,0.4627,0.6459,-0.1339,0.5922,0.1957,0.2996,-0.0239,5.2457,8.6567,0.3468,-0.0606,0.1541,1.1124,6.5519,.6
59.9400,0.0542,0.0309,0.0169,0.4599,0.6482,-0.1312,0.5925,0.0738,0.1224,-0.0136,-6.0955,-8.8598,0.5135,0.0251,0.0272,0.4460,-0.3407,.6
59.9600,0.0582,0.0390,0.0174,0.4551,0.6516,-0.1197,0.5950,0.2013,0.4011,0.0211,6.3741,13.9316,1.7343,0.3868,-0.4241,1.1858,10.8420,.6
59.9800,0.0601,0.0429,0.0175,0.4507,0.6539,-0.1162,0.5966,0.0917,0.1946,0.0090,-5.4804,-10.3252,-0.6045,-0.0753,-0.0729,0.6184,-0.6083,.6
60.0000,0.0643,0.0523,0.0179,0.4400,0.6612,-0.1077,0.5981,0.2122,0.4718,0.0160,6.0265,13.8594,0.3517,-0.0653,0.0799,1.5530,12.4510,.6
60.0200,0.0664,0.0572,0.0180,0.4347,0.6648,-0.1029,0.5988,0.1055,0.2441,0.0065,-5.3375,-11.3827,-0.4779,0.0080,0.0096,0.8059,-0.9501,.6
60.0400,0.0686,0.0628,0.0182,0.4293,0.6682,-0.0963,0.6000,0.1061,0.2794,0.0099,0.0307,1.7625,0.1734,0.0938,-0.1053,0.9104,3.2379,.6
60.0600,0.0729,0.0749,0.0179,0.4169,0.6768,-0.0850,0.6008,0.2183,0.6048,-0.0126,5.6103,16.2715,-1.1262,0.0641,0.1002,1.8782,17.0127,.6
60.0800,0.0753,0.0813,0.0177,0.4091,0.6824,-0.0821,0.6001,0.1184,0.3202,-0.0142,-4.9974,-14.2294,-0.0808,-0.1956,0.3260,0.9308,-2.0055,.6
60.1000,0.0798,0.0948,0.0178,0.3973,0.6896,-0.0680,0.6016,0.2274,0.6750,0.0094,5.4543,17.7400,1.1799,0.2499,-0.1457,1.9595,19.8479,.6
60.1200,0.0820,0.1021,0.0184,0.3936,0.6909,-0.0577,0.6036,0.1055,0.3684,0.0258,-6.0964,-15.3291,0.8222,0.4187,-0.4474,0.9500,-2.6554,.6
60.1400,0.0863,0.1172,0.0193,0.3837,0.6944,-0.0435,0.6072,0.2150,0.7531,0.0480,5.4748,19.2332,1.1078,0.2673,-0.5382,1.6929,23.1023,.6
60.1600,0.0887,0.1249,0.0195,0.3772,0.6979,-0.0366,0.6078,0.1208,0.3862,0.0098,-4.7095,-18.3451,-1.9087,0.0694,-0.0626,1.0076,-3.8839,.6
60.1800,0.0912,0.1330,0.0196,0.3711,0.7015,-0.0296,0.6077,0.1257,0.4045,0.0062,0.2454,0.9161,-0.1798,0.1373,-0.0170,0.9875,4.3685,.6
60.2000,0.0967,0.1513,0.0206,0.3565,0.7085,-0.0118,0.6089,0.2762,0.9169,0.0492,7.5211,25.6220,2.1488,0.3332,-0.2808,2.3648,34.6717,.6
60.2200,0.0994,0.1606,0.0214,0.3505,0.7109,-0.0033,0.6097,0.1364,0.4625,0.0361,-6.9866,-22.7198,-0.6553,0.2091,-0.2062,1.0327,-6.9482,.6
60.2400,0.1048,0.1793,0.0229,0.3388,0.7144,0.0114,0.6121,0.2703,0.9375,0.0765,6.6935,23.7471,2.0222,0.2515,-0.4665,1.8460,33.4233,.6
60.2600,0.1075,0.1883,0.0235,0.3325,0.7167,0.0190,0.6126,0.1312,0.4473,0.0288,-6.9527,-24.5080,-2.3892,0.1450,-0.1613,0.9968,-7.5560,.6
60.2800,0.1133,0.2096,0.0253,0.3164,0.7221,0.0370,0.6141,0.2911,1.0645,0.0917,7.9945,30.8568,3.1470,0.2426,-0.4047,2.4298,45.9042,.6
60.3000,0.1159,0.2200,0.0260,0.3099,0.7247,0.0458,0.6137,0.1315,0.5222,0.0378,-7.9797,-27.1130,-2.6936,0.2357,-0.1125,1.1026,-10.1872,.6
60.3200,0.1207,0.2415,0.0281,0.2954,0.7290,0.0639,0.6142,0.2367,1.0750,0.1048,5.2562,27.6423,3.3482,0.3854,-0.4012,2.2917,41.8578,.6
60.3400,0.1229,0.2523,0.0293,0.2872,0.7310,0.0717,0.6149,0.1101,0.5409,0.0586,-6.3264,-26.7089,-2.3108,0.0336,-0.2117,1.1302,-9.9722,.6
60.3600,0.1248,0.2637,0.0306,0.2792,0.7328,0.0797,0.6153,0.0965,0.5664,0.0666,-0.6834,1.2770,0.3992,0.0703,-0.2017,1.1203,6.2405,.6
60.3800,0.1282,0.2860,0.0331,0.2649,0.7364,0.0973,0.6148,0.1700,1.1167,0.1242,3.6752,27.5165,2.8825,0.3965,-0.3494,2.2386,42.6667,.6
60.4000,0.1300,0.2971,0.0342,0.2572,0.7386,0.1063,0.6140,0.0905,0.5537,0.0540,-3.9730,-28.1531,-3.5112,0.1822,-0.1147,1.1856,-10.7053,.6
60.4200,0.1325,0.3192,0.0361,0.2416,0.7431,0.1196,0.6125,0.1256,1.1056,0.0961,1.7542,27.5979,2.1043,0.0177,-0.1305,2.0975,41.7820,.6
60.4400,0.1332,0.3306,0.0373,0.2323,0.7448,0.1308,0.6118,0.0366,0.5695,0.0600,-4.4483,-26.8090,-1.8023,0.2633,-0.2196,1.4325,-9.9513,.6
60.4600,0.1344,0.3525,0.0391,0.2144,0.7486,0.1453,0.6104,0.0559,1.0985,0.0904,0.9656,26.4505,1.5210,-0.0377,-0.2392,2.3259,40.0225,.6
60.4800,0.1345,0.3630,0.0402,0.2077,0.7492,0.1525,0.6101,0.0085,0.5211,0.0546,-2.3696,-28.8666,-1.7933,0.1283,-0.1863,0.9569,-10.0492,.6
60.5000,0.1344,0.3728,0.0418,0.2039,0.7476,0.1622,0.6109,-0.0060,0.4898,0.0789,-0.7257,-1.5664,1.2151,0.5046,-0.4229,0.8339,4.1379,.6
60.5200,0.1344,0.3926,0.0442,0.1939,0.7477,0.1813,0.6086,0.0009,0.9898,0.1182,0.3421,24.9973,1.9667,0.8610,-0.3665,1.9469,34.6834,.6
60.5400,0.1343,0.4024,0.0449,0.1862,0.7497,0.1877,0.6067,-0.0086,0.4914,0.0347,-0.4742,-24.9154,-4.1733,0.0170,-0.0050,1.0397,-7.5644,.6
60.5600,0.1330,0.4217,0.0470,0.1687,0.7504,0.2002,0.6069,-0.0629,0.9644,0.1062,-2.7165,23.6494,3.5733,-0.1488,-0.5362,2.0818,32.8198,.6
60.5800,0.1321,0.4305,0.0481,0.1616,0.7499,0.2058,0.6077,-0.0424,0.4398,0.0566,1.0291,-26.2308,-2.4817,-0.0091,-0.3227,0.8482,-7.4061,.6
60.6000,0.1306,0.4485,0.0500,0.1474,0.7505,0.2188,0.6060,-0.0779,0.9021,0.0937,-1.7783,23.1126,1.8556,0.1228,-0.3364,1.8963,30.0109,.6
60.6200,0.1293,0.4567,0.0507,0.1422,0.7515,0.2272,0.6028,-0.0641,0.4082,0.0374,0.6920,-24.6936,-2.8133,0.3408,0.0633,0.9858,-6.2251,.6
60.6400,0.1279,0.4648,0.0520,0.1378,0.7511,0.2354,0.6013,-0.0702,0.4055,0.0620,-0.3046,-0.1356,1.2277,0.3840,-0.1288,0.8530,4.0203,.6
60.6600,0.1246,0.4818,0.0550,0.1219,0.7489,0.2469,0.6028,-0.1666,0.8526,0.1522,-4.8217,22.3544,4.5137,-0.0578,-0.7792,1.8208,28.9131,.6
60.6800,0.1228,0.4901,0.0563,0.1131,0.7488,0.2492,0.6037,-0.0882,0.4109,0.0614,3.9223,-22.0838,-4.5434,-0.3674,-0.3179,0.7759,-5.6679,.6
60.7000,0.1194,0.5061,0.0587,0.1014,0.7484,0.2641,0.5999,-0.1706,0.8031,0.1232,-4.1214,19.6123,3.0909,0.4607,-0.2008,1.8664,24.7142,.6
60.7200,0.1176,0.5133,0.0599,0.0987,0.7483,0.2749,0.5955,-0.0876,0.3577,0.0590,4.1485,-22.2728,-3.2084,0.6925,0.1421,0.9592,-5.0107,.6
60.7400,0.1140,0.5270,0.0624,0.0909,0.7467,0.2894,0.5919,-0.1837,0.6869,0.1235,-4.8059,16.4619,3.2236,0.6957,-0.1805,1.5269,19.3280,.6
60.7600,0.1120,0.5340,0.0635,0.0837,0.7459,0.2930,0.5923,-0.0962,0.3504,0.0551,4.3771,-16.8243,-3.4190,-0.1384,-0.3243,0.7362,-3.0676,.6
60.7800,0.1080,0.5470,0.0652,0.0683,0.7452,0.2982,0.5926,-0.2039,0.6470,0.0838,-5.3832,14.8294,1.4342,-0.5001,-0.5532,1.4450,17.1599,.6
60.8000,0.1062,0.5525,0.0660,0.0645,0.7448,0.3029,0.5910,-0.0882,0.2747,0.0441,5.7830,-18.6157,-1.9869,0.1399,-0.0521,0.6013,-3.0167,.6
60.8200,0.1047,0.5573,0.0668,0.0621,0.7445,0.3081,0.5890,-0.0757,0.2414,0.0388,0.6263,-1.6668,-0.2627,0.2760,0.0257,0.5443,1.9080,.6
60.8400,0.1016,0.5673,0.0684,0.0562,0.7437,0.3171,0.5858,-0.1529,0.4989,0.0787,-3.8603,12.8746,1.9969,0.3598,-0.0439,1.0618,12.0640,.6
60.8600,0.0997,0.5713,0.0695,0.0548,0.7422,0.3258,0.5831,-0.0944,0.2014,0.0548,2.9235,-14.8738,-1.1957,0.6247,0.0209,0.6959,-1.3614,.6
60.8800,0.0963,0.5792,0.0715,0.0500,0.7392,0.3331,0.5832,-0.1711,0.3935,0.1024,-3.8339,9.6047,2.3790,0.3630,-0.3810,0.7601,8.5390,.6
60.9000,0.0946,0.5832,0.0723,0.0442,0.7382,0.3330,0.5850,-0.0863,0.2009,0.0369,4.2370,-9.6297,-3.2754,-0.3199,-0.3833,0.3502,-0.4505,.6
60.9200,0.0914,0.5900,0.0731,0.0339,0.7387,0.3361,0.5833,-0.1575,0.3399,0.0411,-3.5571,6.9511,0.2111,-0.3776,-0.2070,1.0075,6.2662,.6
60.9400,0.0903,0.5925,0.0737,0.0338,0.7387,0.3411,0.5803,-0.0574,0.1257,0.0305,5.0059,-10.7131,-0.5321,0.3654,0.2043,0.3997,-0.4169,.6
60.9600,0.0882,0.5962,0.0755,0.0352,0.7356,0.3479,0.5801,-0.1064,0.1839,0.0885,-2.4524,2.9144,2.9025,0.6926,-0.1413,0.2845,2.8585,.6
60.9800,0.0870,0.5983,0.0761,0.0342,0.7346,0.3502,0.5801,-0.0594,0.1040,0.0332,2.3492,-3.9992,-2.7683,0.1497,-0.1027,0.2024,0.3726,.6
61.0000,0.0857,0.6002,0.0764,0.0299,0.7343,0.3505,0.5806,-0.0658,0.0981,0.0156,-0.3187,-0.2918,-0.8762,-0.2200,-0.2010,0.3098,0.9412,.6
61.0200,0.0835,0.6036,0.0766,0.0217,0.7348,0.3477,0.5821,-0.1068,0.1670,0.0058,-2.0506,3.4434,-0.4920,-0.7055,-0.3583,0.3919,2.4293,.6
61.0400,0.0830,0.6043,0.0765,0.0216,0.7354,0.3479,0.5811,-0.0285,0.0383,-0.0012,3.9163,-6.4340,-0.3500,-0.0044,0.1013,0.0532,0.0181,.6
61.0600,0.0821,0.6045,0.0776,0.0272,0.7337,0.3546,0.5790,-0.0408,0.0087,0.0531,-0.6153,-1.4818,2.7137,0.8782,0.2275,0.0435,0.2414,.6
61.0800,0.0818,0.6047,0.0779,0.0282,0.7332,0.3561,0.5787,-0.0148,0.0121,0.0151,1.3019,0.1696,-1.8980,0.1816,0.0301,0.0262,0.0725,.6
61.1000,0.0824,0.6038,0.0776,0.0283,0.7333,0.3535,0.5801,0.0293,-0.0465,-0.0136,2.2014,-2.9290,-1.4347,-0.1998,-0.0843,-0.2059,-0.2362,.6
61.1200,0.0830,0.6029,0.0769,0.0259,0.7340,0.3481,0.5825,0.0277,-0.0471,-0.0352,-0.0764,-0.0304,-1.0838,-0.5563,-0.2085,-0.2181,-0.4248,.6
61.1400,0.0830,0.6027,0.0765,0.0241,0.7346,0.3463,0.5829,0.0014,-0.0095,-0.0213,-1.3161,1.8814,0.6955,-0.2574,-0.0523,0.0118,-0.1277,.6
61.1600,0.0852,0.5978,0.0746,0.0268,0.7359,0.3402,0.5848,0.1104,-0.2412,-0.0932,5.4510,-11.5833,-3.5948,-0.3415,0.0471,-0.6218,1.3648,.6
61.1800,0.0867,0.5949,0.0738,0.0307,0.7363,0.3373,0.5858,0.0734,-0.1453,-0.0421,-1.8510,4.7910,2.5567,-0.0045,0.0935,-0.4842,-2.3656,.6
61.2000,0.0900,0.5883,0.0717,0.0358,0.7387,0.3278,0.5879,0.1659,-0.3329,-0.1058,4.6243,-9.3800,-3.1833,-0.4861,0.1767,-0.9981,0.9607,.6
61.2200,0.0912,0.5853,0.0708,0.0362,0.7399,0.3236,0.5886,0.0606,-0.1468,-0.0445,-5.2649,9.3070,3.0620,-0.3338,0.0506,-0.2918,-3.2618,.6
61.2400,0.0933,0.5786,0.0700,0.0367,0.7396,0.3139,0.5942,0.1030,-0.3383,-0.0399,2.1204,-9.5761,0.2314,-0.6932,-0.3777,-0.7943,0.1301,.6
61.2600,0.0944,0.5752,0.0697,0.0385,0.7393,0.3090,0.5970,0.0539,-0.1690,-0.0123,-2.4575,8.4671,1.3818,-0.2533,-0.1483,-0.5095,-3.2378,.6
61.2800,0.0967,0.5677,0.0693,0.0428,0.7399,0.2997,0.6008,0.1151,-0.3732,-0.0207,3.0598,-10.2088,-0.4238,-0.4675,-0.0824,-0.9887,0.5096,.6
61.3000,0.0979,0.5637,0.0690,0.0451,0.7406,0.2952,0.6019,0.0634,-0.2001,-0.0166,-2.5806,8.6540,0.2050,-0.2207,0.0527,-0.4656,-3.8613,.6
61.3200,0.0993,0.5594,0.0685,0.0477,0.7416,0.2908,0.6026,0.0703,-0.2162,-0.0244,0.3448,-0.8082,-0.3883,-0.1996,0.1036,-0.4791,-1.9128,.6
61.3400,0.1024,0.5495,0.0676,0.0571,0.7417,0.2831,0.6054,0.1538,-0.4939,-0.0440,4.1753,-13.8810,-0.9775,-0.0235,0.1112,-1.2363,2.6958,.6
61.3600,0.1040,0.5445,0.0670,0.0621,0.7418,0.2799,0.6063,0.0805,-0.2511,-0.0306,-3.6651,12.1385,0.6673,0.0590,0.0957,-0.5853,-5.8267,.6
61.3800,0.1072,0.5343,0.0647,0.0646,0.7442,0.2679,0.6084,0.1570,-0.5088,-0.1163,3.8210,-12.8877,-4.2830,-0.8136,0.1353,-0.9626,2.6638,.6
61.4000,0.1091,0.5287,0.0630,0.0659,0.7467,0.2590,0.6092,0.0975,-0.2807,-0.0852,-2.9737,11.4077,1.5553,-0.6598,0.1843,-0.6453,-6.3780,.6
61.4200,0.1130,0.5161,0.0610,0.0748,0.7464,0.2444,0.6145,0.1956,-0.6332,-0.0971,4.9079,-17.6278,-0.5980,-0.5736,-0.0859,-1.6868,5.9689,.6
61.4400,0.1152,0.5089,0.0603,0.0820,0.7461,0.2391,0.6160,0.1089,-0.3563,-0.0390,-4.3386,13.8450,2.9061,0.0396,0.0834,-0.9016,-9.0151,.6
61.4600,0.1173,0.5018,0.0594,0.0889,0.7462,0.2350,0.6165,0.1059,-0.3582,-0.0440,-0.1475,-0.0927,-0.2515,0.1174,0.1634,-0.7836,-3.4853,.6
61.4800,0.1216,0.4870,0.0566,0.0970,0.7494,0.2237,0.6155,0.2131,-0.7368,-0.1391,5.3570,-18.9284,-4.7530,-0.4140,0.5672,-1.2494,8.5206,.6
61.5000,0.1239,0.4789,0.0548,0.0995,0.7508,0.2109,0.6179,0.1170,-0.4080,-0.0913,-4.8056,16.4399,2.3916,-0.8588,0.0866,-1.0155,-11.4894,.6
61.5200,0.1276,0.4623,0.0528,0.1062,0.7495,0.1901,0.6251,0.1858,-0.8277,-0.1008,3.4401,-20.9874,-0.4762,-1.1894,-0.2726,-1.9477,9.9387,.6
61.5400,0.1294,0.4528,0.0524,0.1175,0.7482,0.1879,0.6254,0.0903,-0.4783,-0.0171,-4.7702,17.4722,4.1860,0.5564,0.1309,-1.0066,-13.5508,.6
61.5600,0.1313,0.4431,0.0515,0.1307,0.7490,0.1901,0.6211,0.0946,-0.4827,-0.0449,0.2143,-0.2190,-1.3924,1.0321,0.5971,-0.7559,-4.5463,.6
61.5800,0.1353,0.4233,0.0483,0.1486,0.7499,0.1772,0.6198,0.1978,-0.9912,-0.1629,5.1603,-25.4277,-5.9003,0.1452,0.6643,-2.1093,17.4625,.6
61.6000,0.1370,0.4144,0.0467,0.1509,0.7499,0.1647,0.6227,0.0832,-0.4452,-0.0803,-5.7331,27.3010,4.1287,-0.8334,0.0092,-0.9985,-17.3299,.6
61.6200,0.1385,0.3970,0.0430,0.1392,0.7488,0.1237,0.6361,0.0748,-0.8676,-0.1806,-0.4214,-21.1215,-5.0125,-3.9969,-0.6546,-1.9122,10.6878,.6
61.6400,0.1393,0.3877,0.0417,0.1504,0.7510,0.1276,0.6302,0.0421,-0.4664,-0.0664,-1.6344,20.0623,5.7095,1.0587,0.6716,-0.4863,-14.3795,.6
61.6600,0.1415,0.3658,0.0396,0.1858,0.7491,0.1337,0.6217,0.1084,-1.0968,-0.1040,3.3182,-31.5222,-1.8823,2.8507,0.8802,-2.1949,24.3700,.6
61.6800,0.1421,0.3551,0.0381,0.1881,0.7465,0.1166,0.6275,0.0333,-0.5331,-0.0775,-3.7566,28.1871,1.3281,-1.2199,-0.2460,-1.3585,-20.4833,.6
61.7000,0.1429,0.3365,0.0346,0.1781,0.7452,0.0789,0.6378,0.0365,-0.9319,-0.1753,0.1618,-19.9413,-4.8915,-3.6166,-0.2647,-1.7673,10.3049,.6
61.7200,0.1432,0.3265,0.0329,0.1861,0.7477,0.0758,0.6329,0.0154,-0.4958,-0.0855,-1.0574,21.8073,4.4897,0.3455,0.6402,-0.7127,-16.0747,.6
61.7400,0.1432,0.3049,0.0319,0.2206,0.7443,0.0856,0.6245,0.0016,-1.0813,-0.0472,-0.6890,-29.2766,1.9167,3.0933,0.4970,-1.9581,20.9575,.6
61.7600,0.1432,0.2944,0.0314,0.2310,0.7409,0.0793,0.6257,0.0021,-0.5266,-0.0245,0.0265,27.7326,1.1337,0.1881,-0.0750,-1.2504,-19.7990,.6
61.7800,0.1436,0.2842,0.0304,0.2400,0.7392,0.0743,0.6249,0.0164,-0.5097,-0.0514,0.7126,0.8452,-1.3448,0.2213,0.1454,-1.0144,-5.3505,.6
61.8000,0.1418,0.2670,0.0307,0.2301,0.7315,0.0356,0.6409,-0.0895,-0.8581,0.0155,-5.2944,-17.4204,3.3465,-3.8024,-0.8141,-1.9971,7.0566,.6
61.8200,0.1405,0.2609,0.0305,0.2387,0.7363,0.0451,0.6315,-0.0616,-0.3060,-0.0113,1.3930,27.6065,-1.3389,1.4408,0.8067,0.1280,-11.5206,.6
61.8400,0.1398,0.2428,0.0295,0.2539,0.7338,0.0387,0.6290,-0.0367,-0.9071,-0.0493,1.2490,-30.0563,-1.9003,0.5637,0.2487,-1.5741,18.4139,.6
61.8600,0.1382,0.2324,0.0307,0.2782,0.7234,0.0349,0.6309,-0.0814,-0.5158,0.0618,-2.2370,19.5664,5.5508,1.2394,-0.6072,-2.2867,-14.6277,.6
61.8800,0.1357,0.2193,0.0301,0.2676,0.7202,0.0027,0.6401,-0.1263,-0.6576,-0.0304,-2.2453,-7.0882,-4.6062,-3.2376,-0.0052,-1.3855,-1.3663,.6
61.9000,0.1349,0.2114,0.0282,0.2787,0.7231,0.0041,0.6320,-0.0372,-0.3957,-0.0973,4.4560,13.0943,-3.3461,1.0237,0.7363,-0.6273,-8.9031,.6
61.9200,0.1338,0.2027,0.0271,0.2933,0.7216,0.0070,0.6270,-0.0550,-0.4342,-0.0559,-0.8905,-1.9252,2.0715,1.2688,0.1898,-0.9163,-3.4902,.6
61.9400,0.1304,0.1859,0.0270,0.3102,0.7100,-0.0020,0.6322,-0.1703,-0.8384,-0.0045,-5.7659,-20.2120,2.5669,0.2690,-0.8267,-2.1349,9.6917,.6
61.9600,0.1286,0.1784,0.0262,0.3100,0.7075,-0.0184,0.6348,-0.0894,-0.3744,-0.0401,4.0472,23.2032,-1.7778,-1.2649,0.1663,-1.0916,-12.6494,.6
61.9800,0.1258,0.1637,0.0239,0.3176,0.7063,-0.0360,0.6316,-0.1411,-0.7360,-0.1120,-2.5874,-18.0820,-3.5965,-0.6623,0.6833,-1.6948,6.8562,.6
62.0000,0.1241,0.1574,0.0228,0.3225,0.7069,-0.0371,0.6284,-0.0842,-0.3169,-0.0565,2.8455,20.9561,2.7745,0.3383,0.2773,-0.4165,-10.1457,.6
62.0200,0.1220,0.1500,0.0223,0.3332,0.7030,-0.0396,0.6270,-0.1048,-0.3699,-0.0279,-1.0279,-2.6506,1.4312,0.5274,-0.1007,-1.0440,-2.5805,.6
62.0400,0.1164,0.1345,0.0214,0.3526,0.6912,-0.0535,0.6286,-0.2826,-0.7737,-0.0437,-8.8921,-20.1887,-0.7904,0.1395,-0.4696,-2.6211,10.5772,.6
62.0600,0.1113,0.1213,0.0195,0.3669,0.6875,-0.0577,0.6240,-0.2524,-0.6618,-0.0962,1.5122,5.5957,-2.6225,0.7536,0.1537,-1.4071,-10.3243,.6
62.0800,0.1090,0.1155,0.0186,0.3689,0.6871,-0.0631,0.6228,-0.1168,-0.2886,-0.0449,6.7759,18.6575,2.5616,-0.2107,0.2506,-0.4956,-9.1227,.6
62.1000,0.1064,0.1108,0.0173,0.3686,0.6885,-0.0719,0.6205,-0.1275,-0.2352,-0.0627,-0.5323,2.6718,-0.8875,-0.5293,0.5737,-0.4918,-2.8119,.6
62.1200,0.1003,0.0992,0.0158,0.3792,0.6831,-0.0885,0.6179,-0.3079,-0.5804,-0.0758,-9.0227,-17.2639,-0.6575,-0.4245,0.3726,-1.9718,7.1550,.6
62.1400,0.0967,0.0931,0.0155,0.3885,0.6775,-0.0941,0.6175,-0.1807,-0.3030,-0.0150,6.3601,13.8739,3.0412,0.1588,-0.1829,-1.1954,-8.3707,.6
62.1600,0.0900,0.0828,0.0141,0.4006,0.6732,-0.1014,0.6133,-0.3314,-0.5180,-0.0712,-7.5334,-10.7539,-2.8113,0.3728,0.1865,-1.4819,3.1859,.6
62.1800,0.0871,0.0781,0.0129,0.4024,0.6736,-0.1083,0.6104,-0.1449,-0.2316,-0.0562,9.3262,14.3212,0.7500,-0.2317,0.4815,-0.5529,-6.9828,.6
62.2000,0.0818,0.0708,0.0109,0.4010,0.6764,-0.1234,0.6053,-0.2679,-0.3684,-0.1008,-6.1482,-6.8408,-2.2313,-0.8700,1.1372,-0.7737,0.7779,.6
62.2200,0.0788,0.0667,0.0106,0.4059,0.6743,-0.1266,0.6038,-0.1484,-0.2010,-0.0172,5.9752,8.3712,4.1800,0.1088,0.0364,-0.6300,-4.6133,.6
62.2400,0.0754,0.0624,0.0107,0.4134,0.6690,-0.1307,0.6037,-0.1700,-0.2180,0.0045,-1.0815,-0.8477,1.0877,0.1219,-0.2360,-0.9629,-1.7648,.6
62.2600,0.0720,0.0579,0.0107,0.4196,0.6644,-0.1365,0.6032,-0.1687,-0.2266,-0.0003,0.0659,-0.4312,-0.2424,-0.0578,-0.0924,-0.9729,-2.1362,.6
62.2800,0.0660,0.0506,0.0095,0.4290,0.6617,-0.1429,0.5980,-0.3004,-0.3646,-0.0582,-6.5889,-6.8981,-2.8918,0.3244,0.3268,-1.1896,1.0862,.6
62.3000,0.0605,0.0440,0.0089,0.4379,0.6579,-0.1446,0.5955,-0.2762,-0.3305,-0.0303,1.2104,1.7016,1.3953,0.4715,-0.1169,-0.8871,-4.1815,.6
62.3200,0.0575,0.0407,0.0097,0.4460,0.6508,-0.1446,0.5972,-0.1483,-0.1626,0.0421,6.3969,8.3958,3.6206,0.3052,-0.6547,-0.8217,-3.7565,.6
62.3400,0.0525,0.0349,0.0100,0.4522,0.6461,-0.1507,0.5961,-0.2520,-0.2877,0.0149,-5.1837,-6.2528,-1.3632,-0.0444,-0.0255,-0.9952,0.2626,.6
62.3600,0.0497,0.0315,0.0100,0.4566,0.6432,-0.1535,0.5952,-0.1393,-0.1707,-0.0024,5.6313,5.8480,-0.8654,0.0754,-0.0503,-0.5891,-3.4555,.6
62.3800,0.0477,0.0296,0.0099,0.4566,0.6431,-0.1620,0.5930,-0.1006,-0.0961,-0.0040,1.9363,3.7292,-0.0805,-0.4477,0.5195,-0.5497,-1.4959,.6
62.4000,0.0435,0.0259,0.0099,0.4592,0.6405,-0.1679,0.5922,-0.2094,-0.1854,0.0014,-5.4373,-4.4660,0.2723,-0.2292,0.1260,-0.6502,0.1477,.6
62.4200,0.0419,0.0246,0.0099,0.4640,0.6384,-0.1662,0.5912,-0.0807,-0.0667,-0.0010,6.4343,5.9369,-0.1214,0.4009,-0.2133,-0.3126,-1.5694,.6
62.4400,0.0391,0.0219,0.0104,0.4683,0.6353,-0.1669,0.5910,-0.1394,-0.1311,0.0259,-2.9357,-3.2185,1.3452,0.1710,-0.2147,-0.4681,-0.4200,.6
62.4600,0.0371,0.0199,0.0105,0.4711,0.6333,-0.1687,0.5903,-0.0993,-0.1029,0.0038,2.0057,1.4105,-1.1026,0.0539,-0.0349,-0.3838,-1.3575,.6
