timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
20.5000,0.0960,0.4827,0.0350,0.0569,-0.6457,0.1243,-0.7512,-0.0382,-0.6682,0.0209,1.8603,-28.7020,2.0489,-1.5763,-0.7824,-0.4290,12.5955,2
20.5200,0.0965,0.4721,0.0336,0.0209,-0.6616,0.1082,-0.7417,0.0250,-0.5284,-0.0718,3.1608,6.9910,-4.6338,3.8853,1.4523,-1.3269,-8.4658,2
20.5400,0.0969,0.4654,0.0305,0.0122,-0.6705,0.1076,-0.7340,0.0209,-0.3345,-0.1529,-0.2027,9.6965,-4.0545,0.7702,1.0729,-0.6346,-5.9085,2
20.5600,0.0972,0.4572,0.0241,0.0415,-0.6688,0.1184,-0.7328,0.0162,-0.4129,-0.3201,-0.2360,-3.9223,-8.3581,-2.8992,0.2613,1.1615,0.2401,2
20.5800,0.0968,0.4601,0.0242,0.0447,-0.6696,0.1083,-0.7334,-0.0229,0.1440,0.0077,-1.9586,27.8443,16.3900,0.4522,0.1004,0.9550,5.5935,2
20.6000,0.0960,0.4454,0.0245,0.0494,-0.6588,0.1296,-0.7394,-0.0367,-0.7313,0.0108,-0.6890,-43.7653,0.1507,-1.8582,-1.2470,-1.1305,24.8593,2
20.6200,0.0956,0.4344,0.0251,0.0460,-0.6495,0.1421,-0.7456,-0.0232,-0.5506,0.0331,0.6741,9.0361,1.1190,-0.6668,-1.1963,-1.0228,-10.3553,2
20.6400,0.0968,0.4316,0.0215,0.0291,-0.6684,0.1209,-0.7333,0.0606,-0.1389,-0.1802,4.1932,20.5839,-10.6684,2.8524,2.0667,0.2244,-2.0456,2
20.6600,0.1003,0.4144,0.0119,0.0503,-0.6793,0.1452,-0.7176,0.1740,-0.8616,-0.4791,5.6678,-36.1342,-14.9425,-3.0910,2.0324,-0.5939,30.8258,2
20.6800,0.1018,0.4071,0.0094,0.0461,-0.6837,0.1423,-0.7143,0.0767,-0.3636,-0.1292,-4.8637,24.9011,17.4941,0.5460,0.4923,-0.1451,-15.2537,2
20.7000,0.0994,0.4167,0.0147,0.0390,-0.6699,0.1213,-0.7314,-0.1180,0.4768,0.2689,-9.7334,42.0195,19.9047,1.8211,-2.1531,1.3237,31.2130,2
20.7200,0.1030,0.3835,0.0076,0.0245,-0.6722,0.1541,-0.7238,0.1776,-1.6580,-0.3577,14.7796,-106.7395,-31.3300,-1.1364,0.3660,-3.4740,174.5398,2
20.7400,0.1078,0.3717,-0.0039,0.0531,-0.7030,0.1974,-0.6811,0.2390,-0.5934,-0.5716,3.0696,53.2312,-10.6952,-4.6150,5.4419,-1.9422,-30.5593,2
20.7600,0.1084,0.3654,-0.0051,0.0556,-0.7035,0.2037,-0.6786,0.0295,-0.3122,-0.0636,-10.4743,14.0602,25.4020,-0.6215,0.2217,-0.3084,-9.3753,2
20.7800,0.1050,0.3442,0.0098,-0.0105,-0.6726,0.1771,-0.7184,-0.1660,-1.0606,0.7466,-9.7787,-37.4243,40.5102,5.9585,-6.0997,-1.8642,61.1593,2
20.8000,0.1049,0.3367,0.0096,-0.0311,-0.6892,0.1655,-0.7048,-0.0085,-0.3747,-0.0111,7.8756,34.2965,-37.8883,2.5721,1.7333,-0.7720,-16.1731,2
20.8200,0.1066,0.3314,0.0015,0.0152,-0.7013,0.2368,-0.6722,0.0854,-0.2666,-0.4034,4.6974,5.4079,-19.6118,-7.8855,4.0936,-2.3454,4.2554,2
20.8400,0.1043,0.3253,0.0012,0.0628,-0.6817,0.2515,-0.6841,-0.1139,-0.3036,-0.0150,-9.9647,-1.8543,19.4174,-4.6777,-1.0506,2.6656,-1.5725,2
20.8600,0.1018,0.3205,0.0069,0.0074,-0.6788,0.1860,-0.7104,-0.1235,-0.2403,0.2838,-0.4804,3.1647,14.9430,8.3621,-2.9762,1.3843,1.1823,2
20.8800,0.1030,0.2902,-0.0016,-0.0957,-0.7159,0.1206,-0.6810,0.0597,-1.5166,-0.4254,9.1577,-63.8146,-35.4641,12.4583,2.7705,-2.9319,97.5396,2
20.9000,0.1057,0.2892,-0.0144,-0.0334,-0.7262,0.1993,-0.6571,0.1334,-0.0466,-0.6379,3.6866,73.5030,-10.6233,-9.5374,3.9258,-1.0947,3.3876,2
20.9200,0.1063,0.2764,-0.0244,0.0438,-0.7193,0.2816,-0.6335,0.0294,-0.6400,-0.5005,-5.2017,-29.6712,6.8696,-11.1325,3.0779,-0.2971,9.1203,2
20.9400,0.1016,0.2660,-0.0111,0.0005,-0.6813,0.2291,-0.6952,-0.2362,-0.5204,0.6652,-13.2793,5.9819,58.2835,5.7239,-7.8473,2.1180,33.6872,2
20.9600,0.1010,0.2551,-0.0089,-0.0426,-0.6797,0.2083,-0.7020,-0.0260,-0.5456,0.1096,10.5089,-1.2600,-27.7761,4.3786,-1.5691,-1.3305,-7.9836,2
20.9800,0.1043,0.2351,-0.0112,-0.1198,-0.7001,0.1926,-0.6770,0.1652,-1.0021,-0.1150,9.5606,-22.8289,-11.2312,7.0282,1.4667,-4.5864,15.9173,2
21.0000,0.1062,0.2332,-0.0167,-0.0451,-0.7162,0.2503,-0.6499,0.0944,-0.0928,-0.2776,-3.5399,45.4697,-8.1290,-8.4787,5.1252,0.9960,-3.2049,2
21.0200,0.1055,0.2216,-0.0162,-0.0020,-0.6999,0.2895,-0.6529,-0.0362,-0.5826,0.0245,-6.5303,-24.4946,15.1044,-6.0320,-0.0148,0.5437,9.1629,2
21.0400,0.1015,0.2027,0.0058,-0.1266,-0.6576,0.2238,-0.7081,-0.1976,-0.9410,1.1015,-8.0699,-17.9178,53.8503,11.5497,-10.2978,-2.8537,68.5419,2
21.0600,0.1018,0.1775,0.0074,-0.2438,-0.6607,0.1638,-0.6908,0.0113,-1.2608,0.0789,10.4451,-15.9878,-51.1333,12.5706,-2.0252,-3.8153,3.8739,2
21.0800,0.1069,0.1824,-0.0085,-0.1175,-0.7018,0.2686,-0.6493,0.2569,0.2451,-0.7936,12.2798,75.2935,-43.6216,-14.0326,10.2531,1.4306,58.6314,2
21.1000,0.1042,0.1808,-0.0054,-0.0559,-0.6748,0.3007,-0.6716,-0.1333,-0.0808,0.1573,-19.5074,-16.2956,47.5435,-7.2488,-1.2828,2.5245,10.6026,2
21.1200,0.1002,0.1607,0.0026,-0.1264,-0.6507,0.2564,-0.7035,-0.1999,-1.0032,0.3988,-3.3331,-46.1182,12.0738,6.8299,-6.1510,-0.9554,41.9041,2
21.1400,0.1022,0.1513,-0.0063,-0.1756,-0.6777,0.2229,-0.6784,0.0963,-0.4747,-0.4447,14.8118,26.4246,-42.1755,6.6572,1.8468,-1.1528,2.9837,2
21.1600,0.1085,0.1428,-0.0287,-0.0988,-0.7292,0.3045,-0.6048,0.3175,-0.4218,-1.1190,11.0603,2.6423,-33.7109,-8.3273,11.6728,-1.0744,35.9797,2
21.1800,0.1075,0.1425,-0.0267,-0.0627,-0.7096,0.3174,-0.6259,-0.0508,-0.0179,0.1006,-18.4131,20.1977,60.9786,-3.9338,-1.4962,2.3036,6.5343,2
21.2000,0.1031,0.1226,-0.0186,-0.1451,-0.6843,0.2835,-0.6560,-0.2184,-0.9940,0.4014,-8.3828,-48.8073,15.0410,6.5830,-6.5600,-2.9344,46.6330,2
21.2200,0.1030,0.1155,-0.0194,-0.1499,-0.6836,0.2866,-0.6543,-0.0049,-0.3561,-0.0411,10.6746,31.8969,-22.1265,0.1060,-0.0280,-0.5808,-13.9944,2
21.2400,0.1059,0.1062,-0.0263,-0.1736,-0.7077,0.2927,-0.6191,0.1424,-0.4612,-0.3447,7.3671,-5.2539,-15.1812,2.3513,3.4009,-2.6753,4.1812,2
21.2600,0.1058,0.1054,-0.0259,-0.1348,-0.6997,0.3217,-0.6234,-0.0031,-0.0424,0.0242,-7.2777,20.9370,18.4437,-4.7633,0.8388,0.9388,-0.8356,2
21.2800,0.1050,0.1015,-0.0245,-0.1334,-0.6935,0.3206,-0.6313,-0.0433,-0.1951,0.0658,-2.0075,-7.6333,2.0807,-0.3154,-0.9105,0.3420,-0.2009,2
21.3000,0.1048,0.0924,-0.0214,-0.1806,-0.6885,0.3008,-0.6347,-0.0089,-0.4567,0.1560,1.7208,-13.0814,4.5131,4.1498,-2.3247,-1.9873,2.1830,2
21.3200,0.1052,0.0874,-0.0224,-0.1833,-0.6922,0.3001,-0.6302,0.0204,-0.2472,-0.0485,1.4633,10.4740,-10.2279,0.4087,0.4542,-0.2067,-4.4887,2
21.3400,0.1063,0.0800,-0.0227,-0.1725,-0.6990,0.3307,-0.6101,0.0564,-0.3697,-0.0155,1.8007,-6.1220,1.6496,-2.2279,2.6989,-1.6639,-1.2874,2
21.3600,0.1046,0.0803,-0.0172,-0.1622,-0.6812,0.3204,-0.6380,-0.0870,0.0125,0.2749,-7.1722,19.1079,14.5227,-0.9757,-2.8761,1.9646,4.9781,2
21.3800,0.1015,0.0650,-0.0161,-0.2049,-0.6611,0.3128,-0.6504,-0.1554,-0.7611,0.0556,-3.4189,-38.6809,-10.9640,2.3952,-3.6178,-2.3542,21.8958,2
21.4000,0.1068,0.0634,-0.0318,-0.2062,-0.7051,0.3246,-0.5958,0.2671,-0.0845,-0.7881,21.1281,33.8325,-42.1854,1.8009,6.6843,-1.6617,35.2021,2
21.4200,0.1086,0.0552,-0.0385,-0.2054,-0.7222,0.3289,-0.5728,0.0891,-0.4061,-0.3348,-8.9008,-16.0802,22.6616,0.6852,2.7528,-0.5949,-5.8349,2
21.4400,0.1111,0.0598,-0.0452,-0.1233,-0.7407,0.3731,-0.5449,0.1274,0.2277,-0.3317,1.9115,31.6869,0.1542,-6.7285,6.6946,2.8738,9.6393,2
21.4600,0.1011,0.0527,-0.0193,-0.2091,-0.6690,0.3266,-0.6341,-0.5006,-0.3549,1.2927,-31.3956,-29.1302,81.2235,4.3602,-14.3438,-1.3894,127.5722,2
21.4800,0.1001,0.0467,-0.0146,-0.2396,-0.6551,0.3281,-0.6370,-0.0489,-0.3004,0.2380,22.5806,2.7286,-52.7356,1.3174,-2.0360,-2.3304,-17.4231,2
21.5000,0.1021,0.0465,-0.0193,-0.2524,-0.6802,0.3211,-0.6087,0.0961,-0.0068,-0.2367,7.2521,14.6783,-23.7339,2.7821,2.8640,-0.7210,6.1472,2
21.5200,0.1011,0.0546,-0.0200,-0.2047,-0.6879,0.3370,-0.6094,-0.0471,0.4050,-0.0340,-7.1615,20.5921,10.1318,-3.7624,2.3519,2.4953,12.3065,2
21.5400,0.1001,0.0551,-0.0186,-0.2061,-0.6817,0.3363,-0.6162,-0.0524,0.0231,0.0679,-0.2652,-19.0960,5.0963,-0.2117,-0.9083,0.0531,0.1453,2
21.5600,0.0999,0.0550,-0.0183,-0.2196,-0.6816,0.3199,-0.6204,-0.0073,-0.0045,0.0137,2.2548,-1.3825,-2.7094,1.8637,-1.0926,0.2270,-0.0919,2
21.5800,0.1023,0.0496,-0.0235,-0.2174,-0.7010,0.3313,-0.5929,0.1183,-0.2720,-0.2584,6.2811,-13.3710,-13.6070,0.3031,3.4028,-1.0131,5.2279,2
21.6000,0.1029,0.0460,-0.0236,-0.2296,-0.6994,0.3335,-0.5889,0.0307,-0.1784,-0.0066,-4.3786,4.6764,12.5916,0.6075,-0.1698,-1.1535,-2.8024,2
21.6200,0.1035,0.0562,-0.0210,-0.1994,-0.6914,0.3418,-0.6044,0.0317,0.5095,0.1325,0.0477,34.3940,6.9563,-2.9820,-0.3557,1.9561,23.4431,2
21.6400,0.1035,0.0562,-0.0210,-0.1994,-0.6914,0.3418,-0.6044,0.0000,0.0000,0.0000,-1.5831,-25.4725,-6.6261,0.0000,0.0000,0.0000,0.0000,2
21.6600,0.1039,0.0552,-0.0189,-0.2094,-0.6897,0.3378,-0.6053,0.0199,-0.0499,0.1041,0.9936,-2.4939,5.2061,0.8069,-0.5805,-0.4478,0.1969,2
21.6800,0.1045,0.0543,-0.0194,-0.2151,-0.6931,0.3328,-0.6022,0.0271,-0.0466,-0.0237,0.3594,0.1633,-6.3893,0.8696,0.1206,-0.1215,-0.3039,2
21.7000,0.1042,0.0565,-0.0203,-0.2089,-0.6934,0.3339,-0.6034,-0.0156,0.1135,-0.0449,-2.1315,8.0031,-1.0610,-0.4709,0.1598,0.4020,2.1017,2
21.7200,0.1041,0.0562,-0.0205,-0.2088,-0.6936,0.3352,-0.6025,-0.0054,-0.0186,-0.0128,0.5060,-6.6036,1.6062,-0.0637,0.1119,-0.0920,-0.0830,2
21.7400,0.1036,0.0560,-0.0221,-0.2078,-0.6961,0.3346,-0.6003,-0.0213,-0.0068,-0.0775,-0.7927,0.5908,-3.2374,0.1000,0.3206,0.0803,0.1970,2
21.7600,0.1036,0.0562,-0.0221,-0.2076,-0.6959,0.3343,-0.6007,-0.0022,0.0084,-0.0001,0.9531,0.7610,3.8718,-0.0053,-0.0347,0.0339,0.0866,2
21.7800,0.1032,0.0550,-0.0223,-0.2110,-0.6952,0.3344,-0.6003,-0.0169,-0.0603,-0.0105,-0.7313,-3.4353,-0.5225,0.1900,-0.1208,-0.2751,-0.3665,2
21.8000,0.1023,0.0531,-0.0231,-0.2149,-0.6967,0.3354,-0.5965,-0.0458,-0.0946,-0.0391,-1.4490,-1.7150,-1.4295,0.2920,0.2436,-0.4239,-0.6434,2
21.8200,0.1023,0.0534,-0.0230,-0.2131,-0.6966,0.3363,-0.5968,0.0002,0.0164,0.0048,2.3043,5.5486,2.1975,-0.1771,0.0509,0.0812,0.2628,2
21.8400,0.1022,0.0536,-0.0227,-0.2101,-0.6961,0.3386,-0.5972,-0.0090,0.0065,0.0145,-0.4601,-0.4953,0.4833,-0.3684,0.0960,0.0724,0.0715,2
21.8600,0.1016,0.0532,-0.0211,-0.2138,-0.6935,0.3374,-0.5996,-0.0266,-0.0196,0.0780,-0.8827,-1.3044,3.1765,0.1701,-0.4809,-0.1573,0.1045,2
21.8800,0.1016,0.0534,-0.0211,-0.2123,-0.6946,0.3371,-0.5990,-0.0027,0.0136,0.0020,1.1945,1.6618,-3.8037,-0.0177,0.1460,0.1189,0.1456,2
21.9000,0.1011,0.0529,-0.0209,-0.2095,-0.6970,0.3399,-0.5956,-0.0214,-0.0243,0.0114,-0.9346,-1.8947,0.4715,-0.2110,0.5465,-0.0362,-0.1667,2
21.9200,0.1011,0.0530,-0.0209,-0.2082,-0.6980,0.3405,-0.5945,-0.0013,0.0034,0.0001,1.0073,1.3834,-0.5662,-0.0565,0.1860,0.0396,0.0367,2
21.9400,0.1012,0.0534,-0.0202,-0.2092,-0.6962,0.3392,-0.5971,0.0049,0.0194,0.0330,0.3093,0.8000,1.6457,0.0310,-0.3509,0.0589,0.2616,2
21.9600,0.1011,0.0535,-0.0197,-0.2096,-0.6957,0.3389,-0.5976,-0.0064,0.0044,0.0250,-0.5680,-0.7486,-0.3990,0.0208,-0.0820,-0.0011,0.0338,2
21.9800,0.1011,0.0542,-0.0192,-0.2085,-0.6963,0.3380,-0.5979,0.0019,0.0349,0.0250,0.4172,1.5233,-0.0003,0.0088,0.0367,0.1457,0.3962,2
22.0000,0.1013,0.0551,-0.0193,-0.2062,-0.6982,0.3379,-0.5965,0.0082,0.0433,-0.0022,0.3177,0.4184,-1.3590,-0.0423,0.2791,0.1549,0.4481,2
22.0200,0.1014,0.0557,-0.0195,-0.2064,-0.6986,0.3373,-0.5963,0.0078,0.0340,-0.0109,-0.0209,-0.4637,-0.4356,0.0768,0.0216,0.0280,0.3222,2
22.0400,0.1017,0.0571,-0.0195,-0.2054,-0.6990,0.3360,-0.5969,0.0123,0.0704,-0.0021,0.2217,1.8215,0.4382,0.0315,-0.0083,0.1798,0.8208,2
22.0600,0.1017,0.0571,-0.0195,-0.2054,-0.6990,0.3360,-0.5969,0.0000,0.0000,0.0000,-0.6133,-3.5208,0.1068,0.0000,0.0000,0.0000,0.0000,2
22.0800,0.1021,0.0613,-0.0195,-0.1985,-0.7005,0.3369,-0.5969,0.0207,0.2054,-0.0016,1.0359,10.2705,-0.0814,-0.4241,0.3345,0.4519,4.1463,2
22.1000,0.1021,0.0628,-0.0189,-0.1989,-0.6990,0.3351,-0.5997,-0.0001,0.0767,0.0344,-1.0395,-6.4369,1.8017,0.0380,-0.3322,0.1474,0.3207,2
22.1200,0.1028,0.0679,-0.0180,-0.1974,-0.6979,0.3327,-0.6027,0.0340,0.2546,0.0423,1.7035,8.8967,0.3949,-0.0103,-0.2703,0.3232,4.8375,2
22.1400,0.1031,0.0705,-0.0174,-0.1978,-0.6962,0.3322,-0.6048,0.0177,0.1314,0.0297,-0.8154,-6.1595,-0.6277,-0.0438,-0.2695,0.0420,0.4466,2
22.1600,0.1033,0.0742,-0.0163,-0.1987,-0.6933,0.3300,-0.6091,0.0097,0.1846,0.0568,-0.4011,2.6608,1.3529,0.0251,-0.5452,0.1512,2.3755,2
22.1800,0.1037,0.0814,-0.0140,-0.2048,-0.6881,0.3243,-0.6160,0.0161,0.3585,0.1134,0.3231,8.6911,2.8297,0.4558,-1.1178,0.0552,6.9579,2
22.2000,0.1037,0.0885,-0.0117,-0.2070,-0.6815,0.3202,-0.6246,0.0007,0.3573,0.1169,-0.7701,-0.0559,0.1758,0.0308,-1.1472,0.2350,3.5055,2
22.2200,0.1035,0.0953,-0.0101,-0.2216,-0.6760,0.3111,-0.6302,-0.0103,0.3398,0.0805,-0.5519,-0.8756,-1.8197,1.2364,-1.3804,-0.3578,2.8953,2
22.2400,0.1036,0.0960,-0.0127,-0.2011,-0.6847,0.3169,-0.6247,0.0076,0.0358,-0.1328,0.8947,-15.2001,-10.6660,-1.2906,1.6834,1.0483,1.2302,2
22.2600,0.1020,0.1105,-0.0151,-0.1858,-0.6855,0.3169,-0.6286,-0.0825,0.7213,-0.1186,-4.5049,34.2727,0.7088,-1.0047,0.2703,1.1800,32.0835,2
22.2800,0.0989,0.1233,-0.0148,-0.2138,-0.6725,0.2980,-0.6428,-0.1518,0.6415,0.0148,-3.4654,-3.9899,6.6719,2.3736,-3.0327,-0.5194,4.3584,2
22.3000,0.0954,0.1411,-0.0156,-0.2516,-0.6563,0.2713,-0.6575,-0.1782,0.8913,-0.0425,-1.3208,12.4908,-2.8667,3.4381,-3.7335,-0.7355,20.2338,2
22.3200,0.0967,0.1413,-0.0177,-0.2100,-0.6651,0.2891,-0.6557,0.0690,0.0076,-0.1041,12.3596,-44.1850,-3.0790,-3.6234,2.2801,1.7363,0.9117,2
22.3400,0.0971,0.1442,-0.0200,-0.1940,-0.6705,0.2946,-0.6527,0.0164,0.1453,-0.1154,-2.6262,6.8861,-0.5669,-1.1990,1.1278,0.7218,2.4485,2
22.3600,0.0966,0.1540,-0.0229,-0.1938,-0.6704,0.2867,-0.6564,-0.0227,0.4906,-0.1421,-1.9586,17.2642,-1.3316,0.4439,-0.3971,0.6436,13.5163,2
22.3800,0.0962,0.1583,-0.0251,-0.2102,-0.6701,0.2805,-0.6543,-0.0220,0.2183,-0.1125,0.0364,-13.6167,1.4803,1.5297,-0.4709,-0.7628,-0.9982,2
22.4000,0.0965,0.1786,-0.0261,-0.2178,-0.6607,0.2682,-0.6664,0.0172,1.0127,-0.0461,1.9616,39.7235,3.3170,0.7954,-1.9000,0.4356,50.0452,2
22.4200,0.0972,0.1890,-0.0244,-0.1875,-0.6563,0.2771,-0.6763,0.0332,0.5212,0.0825,0.7975,-24.5789,6.4329,-2.9348,0.0598,1.5791,-7.1396,2
22.4400,0.0977,0.1958,-0.0215,-0.1966,-0.6558,0.2712,-0.6765,0.0239,0.3382,0.1465,-0.4649,-9.1475,3.1994,0.9772,-0.4097,-0.2016,0.6817,2
22.4600,0.0981,0.2102,-0.0170,-0.2062,-0.6469,0.2584,-0.6872,0.0235,0.7205,0.2241,-0.0197,19.1167,3.8780,1.0394,-1.8154,0.3539,21.7115,2
22.4800,0.0983,0.2143,-0.0155,-0.2084,-0.6444,0.2553,-0.6900,0.0069,0.2058,0.0737,-0.8279,-25.7370,-7.5178,0.2264,-0.4768,0.0868,-3.8378,2
22.5000,0.0977,0.2381,-0.0018,-0.2367,-0.6140,0.2172,-0.7210,-0.0308,1.1875,0.6846,-1.8877,49.0833,30.5438,2.9884,-5.6037,0.9688,90.9024,2
22.5200,0.0981,0.2545,-0.0016,-0.2111,-0.6204,0.2258,-0.7208,0.0244,0.8210,0.0128,2.7609,-18.3231,-33.5898,-2.2322,1.2236,1.0954,-7.3521,2
22.5400,0.0982,0.2603,-0.0017,-0.2131,-0.6211,0.2233,-0.7204,0.0025,0.2917,-0.0088,-1.0961,-26.4639,-1.0784,0.3278,-0.0171,0.0657,-4.8517,2
22.5600,0.0997,0.2576,-0.0090,-0.2134,-0.6405,0.2369,-0.6986,0.0739,-0.1361,-0.3629,3.5727,-21.3891,-17.7083,0.0743,3.0358,-1.0753,8.2663,2
22.5800,0.1005,0.2504,-0.0129,-0.2062,-0.6498,0.2499,-0.6876,0.0402,-0.3622,-0.1972,-1.6856,-11.3052,8.2842,-0.8812,1.8040,-0.5050,-1.1603,2
22.6000,0.1005,0.2504,-0.0129,-0.2062,-0.6498,0.2499,-0.6876,0.0000,0.0000,0.0000,-2.0099,18.1079,9.8623,0.0000,0.0000,0.0000,0.0000,2
22.6200,0.1003,0.2945,-0.0152,-0.1872,-0.6503,0.2352,-0.6977,-0.0108,2.2053,-0.1115,-0.5388,110.2663,-5.5761,-0.5478,-0.4514,2.5073,265.4349,2
22.6400,0.1002,0.2896,-0.0159,-0.1863,-0.6521,0.2488,-0.6915,-0.0043,-0.2404,-0.0373,0.3225,-122.2880,3.7117,-0.7915,0.7969,-1.0064,26.9037,2
22.6600,0.1002,0.2896,-0.0159,-0.1863,-0.6521,0.2488,-0.6915,0.0000,0.0000,0.0000,0.2164,12.0217,1.8644,0.0000,0.0000,0.0000,0.0000,2
22.6800,0.1004,0.3169,-0.0166,-0.1661,-0.6514,0.2473,-0.6978,0.0140,1.3632,-0.0353,0.6992,68.1610,-1.7662,-1.4345,0.0173,1.5719,106.3636,2
22.7000,0.1004,0.3169,-0.0166,-0.1661,-0.6514,0.2473,-0.6978,0.0000,0.0000,0.0000,-0.6992,-68.1610,1.7662,0.0000,0.0000,0.0000,0.0000,2
22.7200,0.0950,0.3615,-0.0165,-0.1671,-0.6411,0.2141,-0.7178,-0.2740,2.2310,0.0050,-13.7001,111.5496,0.2524,1.6485,-2.5913,2.5765,274.5073,2
22.7400,0.0945,0.3616,-0.0164,-0.1719,-0.6396,0.2136,-0.7181,-0.0215,0.0044,0.0063,12.6249,-111.3314,0.0632,0.3386,-0.2434,-0.2932,-0.7140,2
22.7600,0.0922,0.3786,-0.0174,-0.1756,-0.6342,0.2032,-0.7250,-0.1182,0.8493,-0.0486,-4.8369,42.2487,-2.7446,0.6999,-1.0843,0.5641,44.9206,2
22.7800,0.0898,0.3892,-0.0173,-0.1808,-0.6310,0.1808,-0.7325,-0.1188,0.5274,0.0035,-0.0280,-16.0948,2.6045,1.6047,-1.2111,1.3878,-3.3024,2
22.8000,0.0870,0.4001,-0.0173,-0.1923,-0.6243,0.1840,-0.7345,-0.1394,0.5452,0.0018,-1.0276,0.8875,-0.0853,0.4798,-0.7608,-1.0446,5.9752,2
22.8200,0.0894,0.3752,-0.0199,-0.1830,-0.6400,0.2165,-0.7142,0.1211,-1.2418,-0.1321,13.0236,-89.3513,-6.6974,-2.0341,3.2158,-1.8738,101.2395,2
22.8400,0.0870,0.3860,-0.0196,-0.1800,-0.6393,0.2236,-0.7133,-0.1225,0.5367,0.0168,-12.1814,88.9245,7.4489,-0.6681,0.2032,-0.3503,54.6043,2
22.8600,0.0824,0.4107,-0.0185,-0.2033,-0.6322,0.2063,-0.7186,-0.2282,1.2396,0.0545,-5.2840,35.1447,1.8840,2.5127,-1.6798,-0.2684,57.0321,2
22.8800,0.0787,0.4301,-0.0156,-0.2132,-0.6233,0.1919,-0.7274,-0.1867,0.9662,0.1451,2.0748,-13.6691,4.5279,1.2585,-1.6927,0.4144,-3.4591,2
22.9000,0.0809,0.4167,-0.0161,-0.1862,-0.6341,0.2130,-0.7196,0.1115,-0.6689,-0.0277,14.9095,-81.7553,-8.6401,-2.9042,2.2394,0.2264,50.0288,2
22.9200,0.0809,0.4167,-0.0161,-0.1862,-0.6341,0.2130,-0.7196,0.0000,0.0000,0.0000,-5.5748,33.4469,1.3865,0.0000,0.0000,0.0000,0.0000,2
22.9400,0.0803,0.4284,-0.0168,-0.1793,-0.6400,0.2093,-0.7172,-0.0320,0.5875,-0.0342,-1.6022,29.3753,-1.7095,-0.0881,0.6558,0.7617,23.1314,2
22.9600,0.0736,0.4730,-0.0126,-0.1600,-0.6282,0.1886,-0.7377,-0.3344,2.2283,0.2109,-15.1199,82.0402,12.2529,-0.6771,-2.1251,2.9361,212.3111,2
22.9800,0.0706,0.4876,-0.0133,-0.2253,-0.6299,0.1314,-0.7316,-0.1512,0.7295,-0.0370,9.1612,-74.9389,-12.3946,8.5481,-1.6389,0.0267,-48.4400,2
23.0000,0.0706,0.4952,-0.0151,-0.2211,-0.6358,0.1370,-0.7267,0.0014,0.3781,-0.0877,7.6324,-17.5730,-2.5328,-0.4663,0.9143,-0.0715,-2.7020,2
23.0200,0.0736,0.4897,-0.0188,-0.1979,-0.6479,0.1705,-0.7155,0.1498,-0.2738,-0.1852,7.4184,-32.5916,-4.8744,-3.4074,2.6511,-0.8516,8.2505,2
23.0400,0.0733,0.5232,-0.0195,-0.1440,-0.6476,0.1624,-0.7304,-0.0127,1.6770,-0.0369,-8.1229,97.5398,7.4150,-3.6319,-0.2214,4.3231,179.8591,2
23.0600,0.0718,0.5268,-0.0179,-0.1704,-0.6434,0.1348,-0.7340,-0.0752,0.1790,0.0825,-3.1292,-74.9040,5.9681,3.5942,-1.3671,0.3086,-10.9212,2
23.0800,0.0692,0.5329,-0.0191,-0.2232,-0.6460,0.0961,-0.7236,-0.1319,0.3036,-0.0606,-2.8336,6.2311,-7.1558,6.5865,-0.5146,-0.6531,5.6773,2
23.1000,0.0689,0.5410,-0.0195,-0.2109,-0.6480,0.1042,-0.7244,-0.0151,0.4069,-0.0203,5.8425,5.1647,2.0159,-1.4158,0.3872,0.2647,5.9639,2
23.1200,0.0703,0.5394,-0.0203,-0.1563,-0.6509,0.1595,-0.7256,0.0709,-0.0798,-0.0381,4.2981,-24.3357,-0.8899,-7.5399,1.8772,-0.3995,1.4984,2
23.1400,0.0706,0.5695,-0.0203,-0.0810,-0.6644,0.1765,-0.7217,0.0169,1.5052,0.0004,-2.6995,79.2504,1.9258,-6.3010,2.6995,3.8180,134.0059,2
23.1600,0.0698,0.5760,-0.0197,-0.0786,-0.6654,0.1699,-0.7227,-0.0407,0.3251,0.0282,-2.8819,-59.0018,1.3882,0.2746,-0.0049,0.6630,-15.8373,2
23.1800,0.0628,0.5769,-0.0062,-0.1612,-0.6358,0.1135,-0.7462,-0.3489,0.0439,0.6764,-15.4072,-14.0596,32.4106,9.0533,-5.5587,-1.2570,27.1108,2
23.2000,0.0601,0.5806,-0.0025,-0.1813,-0.6342,0.0979,-0.7452,-0.1396,0.1850,0.1822,10.4624,7.0545,-24.7072,2.4908,-0.5440,-0.1486,-2.8433,2
23.2200,0.0608,0.5821,-0.0040,-0.1630,-0.6435,0.1133,-0.7393,0.0390,0.0741,-0.0759,8.9312,-5.5444,-12.9061,-2.1437,1.5302,0.1218,1.6437,2
23.2400,0.0623,0.5762,-0.0061,-0.1455,-0.6497,0.1337,-0.7341,0.0718,-0.2939,-0.1042,1.6379,-18.4036,-1.4143,-2.4485,1.3276,-0.3397,2.7907,2
