timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
49.6600,0.1065,0.2359,-0.0189,0.1824,0.7960,-0.2573,0.5166,-0.0353,-0.4371,0.0661,0.0960,-3.4350,7.2172,1.8531,-1.2646,-1.6162,-2.3126,2
49.6800,0.1064,0.2210,-0.0162,0.1793,0.7940,-0.2677,0.5155,-0.0026,-0.7457,0.1365,1.6332,-15.4334,3.5187,-1.0165,0.2556,-0.3562,4.6695,2
49.7000,0.1057,0.2133,-0.0152,0.1824,0.7917,-0.2679,0.5179,-0.0380,-0.3856,0.0483,-1.7679,18.0084,-4.4068,0.0360,-0.3864,-0.2334,-10.8715,2
49.7200,0.1039,0.1965,-0.0138,0.2134,0.7854,-0.2570,0.5211,-0.0908,-0.8426,0.0708,-2.6435,-22.8513,1.1229,2.2423,-1.6049,-1.9210,11.3080,2
49.7400,0.1032,0.1887,-0.0138,0.2165,0.7844,-0.2587,0.5204,-0.0344,-0.3867,-0.0034,2.8217,22.7928,-3.7078,0.0157,-0.0453,-0.3671,-12.6930,2
49.7600,0.1010,0.1730,-0.0182,0.2176,0.7855,-0.2846,0.5046,-0.1068,-0.7848,-0.2191,-3.6222,-19.9020,-10.7861,-1.5985,1.8347,-1.8255,10.6700,2
49.7800,0.1003,0.1665,-0.0203,0.2121,0.7897,-0.2894,0.4976,-0.0346,-0.3285,-0.1048,3.6120,22.8155,5.7156,-0.3833,1.0219,0.0822,-11.4399,2
49.8000,0.0996,0.1589,-0.0212,0.2131,0.7898,-0.2941,0.4943,-0.0389,-0.3785,-0.0423,-0.2146,-2.5004,3.1235,-0.2497,0.3350,-0.4049,-2.8902,2
49.8200,0.0973,0.1445,-0.0185,0.2276,0.7835,-0.2900,0.5003,-0.1119,-0.7169,0.1347,-3.6478,-16.9236,8.8498,0.7259,-1.3066,-0.8990,6.7000,2
49.8400,0.0965,0.1371,-0.0187,0.2302,0.7826,-0.2930,0.4987,-0.0432,-0.3746,-0.0132,3.4308,17.1167,-7.3931,-0.0978,0.0793,-0.4196,-10.1378,2
49.8600,0.0947,0.1221,-0.0193,0.2353,0.7809,-0.2991,0.4954,-0.0867,-0.7490,-0.0262,-2.1744,-18.7189,-0.6534,-0.1960,0.1587,-0.8405,6.8783,2
49.8800,0.0941,0.1184,-0.0249,0.2092,0.7910,-0.3225,0.4759,-0.0335,-0.1831,-0.2819,2.6631,28.2949,-12.7842,-2.3595,3.3607,0.5343,-3.4612,2
49.9000,0.0922,0.1044,-0.0261,0.2248,0.7902,-0.3253,0.4683,-0.0911,-0.6993,-0.0607,-2.8813,-25.8121,11.0623,0.6546,0.1139,-1.6274,10.7819,2
49.9200,0.0914,0.0974,-0.0269,0.2264,0.7903,-0.3295,0.4644,-0.0439,-0.3512,-0.0415,2.3574,17.4058,0.9588,-0.1667,0.3599,-0.4489,-9.7018,2
49.9400,0.0904,0.0860,-0.0180,0.2503,0.7718,-0.3209,0.4885,-0.0466,-0.5679,0.4469,-0.1347,-10.8335,24.4218,0.6356,-3.7440,-1.1187,11.5024,2
49.9600,0.0896,0.0793,-0.0178,0.2536,0.7701,-0.3236,0.4877,-0.0399,-0.3364,0.0114,0.3392,11.5734,-21.7787,-0.0828,-0.0648,-0.4485,-7.4545,2
49.9800,0.0878,0.0781,-0.0230,0.2435,0.7843,-0.3327,0.4636,-0.0912,-0.0626,-0.2595,-2.5696,13.6912,-13.5416,-0.1262,3.1047,-0.0929,2.2773,2
50.0000,0.0871,0.0696,-0.0193,0.2665,0.7729,-0.3275,0.4736,-0.0354,-0.4252,0.1817,2.7937,-18.1306,22.0563,0.8601,-2.1997,-1.5061,7.4457,2
50.0200,0.0863,0.0640,-0.0191,0.2715,0.7713,-0.3290,0.4724,-0.0387,-0.2777,0.0111,-0.1669,7.3773,-8.5254,0.0985,-0.1153,-0.5346,-4.8606,2
50.0400,0.0845,0.0555,-0.0180,0.2645,0.7699,-0.3359,0.4738,-0.0913,-0.4258,0.0560,-2.6310,-7.4056,2.2416,-0.9512,0.2501,0.2225,-0.6580,2
50.0600,0.0843,0.0538,-0.0208,0.2558,0.7753,-0.3435,0.4643,-0.0089,-0.0826,-0.1405,4.1229,17.1599,-9.8250,-0.5635,1.4814,0.1279,-0.8827,2
50.0800,0.0841,0.0479,-0.0218,0.2579,0.7714,-0.3565,0.4596,-0.0122,-0.2966,-0.0476,-0.1645,-10.7029,4.6441,-0.9188,0.4392,-1.0243,0.0456,2
50.1000,0.0837,0.0457,-0.0212,0.2592,0.7704,-0.3514,0.4646,-0.0197,-0.1119,0.0256,-0.3755,9.2343,3.6634,0.2848,-0.6097,0.2932,-2.0305,2
50.1200,0.0824,0.0392,-0.0214,0.2692,0.7682,-0.3477,0.4654,-0.0630,-0.3225,-0.0078,-2.1672,-10.5296,-1.6724,0.6513,-0.6095,-0.6297,0.3817,2
50.1400,0.0819,0.0356,-0.0215,0.2714,0.7672,-0.3487,0.4650,-0.0275,-0.1810,-0.0055,1.7768,7.0740,0.1167,0.0058,-0.0661,-0.2591,-3.1063,2
50.1600,0.0816,0.0335,-0.0227,0.2702,0.7685,-0.3509,0.4618,-0.0137,-0.1026,-0.0616,0.6872,3.9235,-2.8072,-0.0959,0.4099,-0.0868,-1.2452,2
50.1800,0.0816,0.0295,-0.0285,0.2585,0.7750,-0.3712,0.4413,0.0001,-0.2043,-0.2871,0.6914,-5.0876,-11.2712,-1.3235,2.8347,-0.5792,2.2706,2
50.2000,0.0821,0.0288,-0.0294,0.2572,0.7732,-0.3729,0.4438,0.0241,-0.0334,-0.0453,1.1981,8.5476,12.0885,-0.3179,-0.1808,0.0671,-1.1314,2
50.2200,0.0818,0.0247,-0.0303,0.2706,0.7709,-0.3668,0.4448,-0.0163,-0.2060,-0.0459,-2.0176,-8.6312,-0.0302,0.9599,-0.8384,-0.7832,-0.2086,2
50.2400,0.0815,0.0226,-0.0307,0.2747,0.7696,-0.3665,0.4449,-0.0143,-0.1056,-0.0196,0.0978,5.0177,1.3167,0.1581,-0.2173,-0.3319,-1.5937,2
50.2600,0.0807,0.0183,-0.0317,0.2770,0.7665,-0.3759,0.4409,-0.0391,-0.2109,-0.0501,-1.2398,-5.2649,-1.5271,-0.6362,0.3402,-0.8282,-0.8338,2
50.2800,0.0804,0.0160,-0.0324,0.2790,0.7657,-0.3779,0.4395,-0.0138,-0.1162,-0.0337,1.2660,4.7368,0.8204,-0.0508,0.0531,-0.3154,-1.7356,2
50.3000,0.0806,0.0132,-0.0315,0.2927,0.7603,-0.3736,0.4435,0.0102,-0.1427,0.0454,1.2016,-1.3259,3.9554,0.6180,-1.1804,-0.8616,-1.0190,2
50.3200,0.0805,0.0114,-0.0302,0.3005,0.7559,-0.3717,0.4474,-0.0062,-0.0896,0.0613,-0.8219,2.6587,0.7926,0.2072,-0.8400,-0.4932,-1.0630,2
50.3400,0.0802,0.0110,-0.0283,0.3028,0.7538,-0.3730,0.4483,-0.0127,-0.0161,0.0980,-0.3260,3.6721,1.8342,-0.1045,-0.2079,-0.2528,-0.0334,2
50.3600,0.0807,0.0097,-0.0292,0.2978,0.7581,-0.3799,0.4385,0.0256,-0.0693,-0.0473,1.9193,-2.6611,-7.2639,-0.2817,1.3318,-0.1675,-0.1027,2
50.3800,0.0812,0.0089,-0.0291,0.2974,0.7586,-0.3803,0.4375,0.0239,-0.0372,0.0057,-0.0870,1.6062,2.6529,0.0018,0.1238,-0.0134,-0.4117,2
50.4000,0.0823,0.0091,-0.0275,0.2951,0.7583,-0.3811,0.4390,0.0527,0.0079,0.0803,1.4412,2.2568,3.7298,-0.2120,-0.0144,0.1895,0.4712,2
50.4200,0.0825,0.0098,-0.0266,0.2951,0.7576,-0.3794,0.4415,0.0124,0.0355,0.0442,-2.0146,1.3807,-1.8041,0.0290,-0.2781,0.1481,0.2928,2
50.4400,0.0835,0.0090,-0.0238,0.2961,0.7546,-0.3797,0.4459,0.0500,-0.0404,0.1386,1.8781,-3.7958,4.7165,-0.2267,-0.4891,-0.0166,0.5047,2
50.4600,0.0847,0.0082,-0.0199,0.3019,0.7508,-0.3769,0.4507,0.0572,-0.0388,0.1966,0.3612,0.0784,2.9023,0.1813,-0.8329,-0.2429,0.2076,2
50.4800,0.0843,0.0090,-0.0204,0.2995,0.7526,-0.3769,0.4493,-0.0175,0.0375,-0.0242,-3.7366,3.8156,-11.0395,0.0027,0.2717,0.1763,0.8432,2
50.5000,0.0840,0.0092,-0.0208,0.2971,0.7534,-0.3786,0.4482,-0.0143,0.0118,-0.0181,0.1591,-1.2828,0.3026,-0.1664,0.2597,0.0926,0.0933,2
50.5200,0.0840,0.0091,-0.0206,0.2967,0.7534,-0.3790,0.4481,-0.0008,-0.0026,0.0083,0.6747,-0.7209,1.3192,-0.0380,0.0299,0.0069,-0.0130,2
50.5400,0.0836,0.0087,-0.0196,0.2964,0.7521,-0.3806,0.4490,-0.0191,-0.0221,0.0515,-0.9149,-0.9766,2.1638,-0.2121,-0.0657,-0.0444,-0.0662,2
50.5600,0.0830,0.0081,-0.0186,0.2994,0.7496,-0.3809,0.4509,-0.0344,-0.0307,0.0491,-0.7617,-0.4308,-0.1226,-0.0390,-0.3607,-0.2431,-0.2680,2
50.5800,0.0817,0.0071,-0.0178,0.3071,0.7465,-0.3778,0.4535,-0.0633,-0.0493,0.0369,-1.4490,-0.9313,-0.6112,0.3824,-0.7165,-0.4403,-0.3689,2
50.6000,0.0812,0.0070,-0.0185,0.3065,0.7475,-0.3787,0.4516,-0.0232,-0.0038,-0.0352,2.0099,2.2772,-3.6046,0.0028,0.2336,-0.0378,0.0345,2
50.6200,0.0803,0.0068,-0.0190,0.3038,0.7484,-0.3818,0.4493,-0.0441,-0.0114,-0.0250,-1.0484,-0.3809,0.5095,-0.2510,0.4130,0.0080,-0.0742,2
50.6400,0.0797,0.0065,-0.0190,0.3043,0.7480,-0.3826,0.4488,-0.0336,-0.0148,0.0004,0.5239,-0.1705,1.2741,-0.0347,0.0231,-0.1066,-0.1600,2
50.6600,0.0797,0.0065,-0.0190,0.3043,0.7480,-0.3826,0.4488,0.0000,0.0000,0.0000,1.6820,0.7415,-0.0224,0.0000,0.0000,0.0000,0.0000,2
50.6800,0.0781,0.0059,-0.0185,0.3072,0.7468,-0.3837,0.4481,-0.0802,-0.0319,0.0260,-4.0108,-1.5941,1.2996,0.0226,-0.0842,-0.3250,0.0936,2
50.7000,0.0768,0.0056,-0.0164,0.3128,0.7438,-0.3804,0.4519,-0.0607,-0.0113,0.1047,0.9745,1.0316,3.9368,0.2645,-0.7244,-0.2186,0.2311,2
50.7200,0.0769,0.0058,-0.0155,0.3126,0.7436,-0.3805,0.4523,0.0005,0.0093,0.0472,3.0589,1.0274,-2.8776,-0.0359,-0.0280,0.0177,-0.0336,2
50.7400,0.0769,0.0058,-0.0155,0.3126,0.7436,-0.3805,0.4523,0.0000,0.0000,0.0000,-0.0226,-0.4649,-2.3589,0.0000,0.0000,0.0000,0.0000,2
50.7600,0.0773,0.0062,-0.0156,0.3095,0.7446,-0.3816,0.4518,0.0204,0.0174,-0.0061,1.0222,0.8705,-0.3040,-0.1653,0.2296,0.1919,0.2087,2
50.7800,0.0773,0.0062,-0.0156,0.3095,0.7446,-0.3816,0.4518,0.0000,0.0000,0.0000,-1.0222,-0.8705,0.3040,0.0000,0.0000,0.0000,0.0000,2
50.8000,0.0774,0.0072,-0.0128,0.3098,0.7439,-0.3795,0.4545,0.0079,0.0539,0.1379,0.3940,2.6968,6.8937,0.0561,-0.3055,0.1547,1.6281,2
50.8200,0.0784,0.0091,-0.0110,0.3059,0.7456,-0.3780,0.4557,0.0494,0.0912,0.0904,2.0772,1.8625,-2.3726,-0.0331,0.0878,0.4614,0.9525,2
50.8400,0.0794,0.0108,-0.0096,0.3036,0.7458,-0.3767,0.4580,0.0477,0.0889,0.0720,-0.0852,-0.1150,-0.9204,-0.0728,-0.1083,0.3178,0.7914,2
50.8600,0.0811,0.0143,-0.0073,0.3045,0.7450,-0.3715,0.4629,0.0873,0.1730,0.1158,1.9771,4.2072,2.1907,0.2477,-0.5926,0.3310,2.8517,2
50.8800,0.0814,0.0149,-0.0068,0.3050,0.7445,-0.3709,0.4638,0.0148,0.0299,0.0236,-3.6216,-7.1566,-4.6105,0.0248,-0.1312,0.0074,-0.0833,2
50.9000,0.0829,0.0177,-0.0043,0.3074,0.7424,-0.3662,0.4693,0.0730,0.1413,0.1230,2.9069,5.5702,4.9683,0.2130,-0.7402,0.1805,2.9964,2
50.9200,0.0829,0.0177,-0.0043,0.3074,0.7424,-0.3662,0.4693,0.0000,0.0000,0.0000,-3.6484,-7.0651,-6.1491,0.0000,0.0000,0.0000,0.0000,2
50.9400,0.0871,0.0275,0.0033,0.3204,0.7334,-0.3466,0.4892,0.2128,0.4869,0.3819,10.6388,24.3473,19.0965,1.1288,-2.9793,0.4066,26.1900,2
50.9600,0.0878,0.0290,0.0045,0.3218,0.7322,-0.3438,0.4920,0.0356,0.0771,0.0603,-8.8590,-20.4909,-16.0793,0.1386,-0.3990,0.0995,-2.1094,2
50.9800,0.0885,0.0306,0.0057,0.3231,0.7311,-0.3410,0.4949,0.0356,0.0771,0.0604,-0.0018,0.0001,0.0022,0.1386,-0.3990,0.0995,0.7567,2
51.0000,0.0886,0.0443,0.0021,0.2897,0.7463,-0.3505,0.4861,0.0036,0.6881,-0.1821,-1.5980,30.5474,-12.1267,-1.5414,2.8413,2.1624,29.9722,2
51.0200,0.0867,0.0494,-0.0002,0.3001,0.7457,-0.3460,0.4839,-0.0958,0.2517,-0.1135,-4.9704,-21.8214,3.4320,0.8824,-0.3576,-0.6446,-2.9360,2
51.0400,0.0864,0.0577,0.0007,0.2930,0.7440,-0.3415,0.4940,-0.0131,0.4156,0.0452,4.1342,8.1977,7.9371,-0.3680,-0.7230,1.0455,7.7889,2
51.0600,0.0854,0.0613,0.0010,0.2999,0.7409,-0.3400,0.4956,-0.0519,0.1803,0.0164,-1.9395,-11.7672,-1.4392,0.2980,-0.5542,-0.4808,-0.2758,2
51.0800,0.0848,0.0714,0.0007,0.3004,0.7423,-0.3302,0.4996,-0.0291,0.5059,-0.0148,1.1402,16.2831,-1.5630,0.6761,-0.5427,0.6268,13.1911,2
51.1000,0.0846,0.0754,0.0009,0.3003,0.7422,-0.3280,0.5014,-0.0091,0.1982,0.0079,1.0020,-15.3849,1.1348,0.0983,-0.2001,0.1770,-1.1052,2
51.1200,0.0840,0.0879,0.0008,0.2901,0.7427,-0.3199,0.5117,-0.0335,0.6254,-0.0066,-1.2237,21.3579,-0.7226,-0.1996,-0.6403,1.5068,19.5377,2
51.1400,0.0832,0.0935,-0.0004,0.2897,0.7447,-0.3153,0.5119,-0.0359,0.2813,-0.0602,-0.1186,-17.2055,-2.6798,0.3795,-0.0326,0.3317,-1.9147,2
51.1600,0.0827,0.0984,-0.0013,0.2921,0.7455,-0.3113,0.5118,-0.0289,0.2464,-0.0421,0.3505,-1.7434,0.9035,0.4481,-0.1451,0.0477,1.9395,2
51.1800,0.0817,0.1085,-0.0022,0.2938,0.7435,-0.3076,0.5160,-0.0470,0.5027,-0.0436,-0.9030,12.8156,-0.0730,0.1741,-0.5743,0.1334,11.4199,2
51.2000,0.0814,0.1149,-0.0036,0.2919,0.7455,-0.3052,0.5157,-0.0184,0.3196,-0.0698,1.4287,-9.1577,-1.3138,0.1483,0.1094,0.3155,0.2739,2
51.2200,0.0810,0.1274,-0.0049,0.2748,0.7484,-0.3040,0.5216,-0.0173,0.6294,-0.0689,0.0525,15.4916,0.0441,-0.8714,0.1967,1.6012,15.9207,2
51.2400,0.0804,0.1327,-0.0052,0.2776,0.7467,-0.3007,0.5244,-0.0323,0.2634,-0.0130,-0.7457,-18.2992,2.7960,0.2643,-0.4814,0.0017,-2.2485,2
51.2600,0.0791,0.1433,-0.0051,0.2880,0.7426,-0.2911,0.5300,-0.0659,0.5314,0.0047,-1.6844,13.3985,0.8874,0.9835,-1.2060,-0.2200,12.4479,2
51.2800,0.0784,0.1488,-0.0044,0.2875,0.7396,-0.2943,0.5326,-0.0336,0.2719,0.0373,1.6165,-12.9718,1.6306,-0.4311,-0.2445,-0.1380,-0.8533,2
51.3000,0.0782,0.1553,-0.0031,0.2812,0.7386,-0.2904,0.5394,-0.0073,0.3269,0.0619,1.3173,2.7457,1.2264,-0.2682,-0.4833,0.8413,4.1702,2
51.3200,0.0768,0.1665,-0.0006,0.2828,0.7316,-0.2886,0.5491,-0.0725,0.5592,0.1270,-3.2598,11.6158,3.2575,-0.2545,-1.1889,0.0602,12.6307,2
51.3400,0.0763,0.1725,-0.0001,0.2837,0.7314,-0.2864,0.5500,-0.0222,0.2997,0.0224,2.5135,-12.9730,-5.2325,0.1820,-0.1660,0.0780,-1.1208,2
51.3600,0.0762,0.1852,0.0006,0.2788,0.7324,-0.2844,0.5522,-0.0074,0.6340,0.0388,0.7415,16.7161,0.8202,-0.1656,-0.0192,0.5607,16.8449,2
51.3800,0.0760,0.1916,0.0017,0.2769,0.7309,-0.2818,0.5565,-0.0119,0.3207,0.0523,-0.2289,-15.6653,0.6779,-0.0714,-0.4131,0.3646,-1.8398,2
51.4000,0.0749,0.2036,0.0053,0.2886,0.7196,-0.2745,0.5688,-0.0536,0.6001,0.1804,-2.0814,13.9666,6.4058,0.5232,-2.0659,-0.4217,15.5348,2
51.4200,0.0744,0.2095,0.0060,0.2934,0.7168,-0.2710,0.5716,-0.0237,0.2955,0.0359,1.4955,-15.2290,-7.2262,0.3684,-0.5944,-0.1458,-1.8961,2
51.4400,0.0741,0.2226,0.0052,0.2952,0.7173,-0.2672,0.5717,-0.0147,0.6562,-0.0418,0.4482,18.0370,-3.8846,0.3855,-0.1375,0.1063,18.4296,2
51.4600,0.0745,0.2303,0.0044,0.2837,0.7187,-0.2711,0.5740,0.0191,0.3815,-0.0369,1.6886,-13.7383,0.2422,-0.9690,0.3435,0.7045,-1.4752,2
51.4800,0.0743,0.2369,0.0043,0.2801,0.7180,-0.2717,0.5764,-0.0095,0.3322,-0.0052,-1.4311,-2.4641,1.5871,-0.3406,-0.1063,0.2723,2.4456,2
51.5000,0.0731,0.2502,0.0040,0.2936,0.7098,-0.2621,0.5842,-0.0589,0.6652,-0.0165,-2.4682,16.6512,-0.5664,1.0257,-1.6564,-0.4380,17.7567,2
51.5200,0.0727,0.2566,0.0037,0.2957,0.7074,-0.2612,0.5864,-0.0193,0.3217,-0.0134,1.9789,-17.1775,0.1575,0.0612,-0.3861,-0.1083,-2.4101,2
51.5400,0.0721,0.2692,0.0000,0.3057,0.7074,-0.2630,0.5804,-0.0307,0.6291,-0.1856,-0.5668,15.3738,-8.6127,0.6375,0.2200,-0.9707,17.4600,2
51.5600,0.0718,0.2756,-0.0009,0.3088,0.7067,-0.2624,0.5800,-0.0155,0.3188,-0.0448,0.7606,-15.5187,7.0396,0.2166,-0.1103,-0.2141,-2.1470,2
51.5800,0.0712,0.2884,-0.0019,0.3134,0.7039,-0.2601,0.5820,-0.0328,0.6418,-0.0501,-0.8655,16.1529,-0.2632,0.2919,-0.4961,-0.2345,16.7048,2
51.6000,0.0731,0.2989,-0.0062,0.3047,0.7165,-0.2453,0.5775,0.0984,0.5240,-0.2174,6.5595,-5.8895,-8.3675,1.0045,0.8108,1.7576,4.5195,2
51.6200,0.0730,0.3057,-0.0071,0.3059,0.7165,-0.2428,0.5780,-0.0046,0.3419,-0.0438,-5.1522,-9.1076,8.6799,0.2313,-0.1404,0.0739,-0.1166,2
51.6400,0.0735,0.3244,-0.0006,0.3085,0.6973,-0.2149,0.6103,0.0250,0.9325,0.3237,1.4836,29.5323,18.3792,0.6988,-4.3379,1.6269,42.6745,2
51.6600,0.0735,0.3316,-0.0007,0.3106,0.6952,-0.2100,0.6133,-0.0044,0.3602,-0.0036,-1.4710,-28.6150,-16.3679,0.3244,-0.5387,0.1476,-6.7081,2
51.6800,0.0714,0.3479,-0.0051,0.3013,0.7031,-0.2051,0.6106,-0.1045,0.8145,-0.2212,-5.0044,22.7165,-10.8805,0.0242,0.7179,1.1305,29.4243,2
51.7000,0.0714,0.3479,-0.0051,0.3013,0.7031,-0.2051,0.6106,0.0000,0.0000,0.0000,5.2232,-40.7273,11.0617,0.0000,0.0000,0.0000,0.0000,2
51.7200,0.0694,0.3612,-0.0078,0.2974,0.7036,-0.2116,0.6098,-0.0960,0.6631,-0.1345,-4.7976,33.1545,-6.7272,-0.6637,0.3634,-0.1229,29.8548,2
51.7400,0.0684,0.3675,-0.0097,0.2989,0.7044,-0.2137,0.6073,-0.0533,0.3174,-0.0939,2.1309,-17.2842,2.0313,0.0382,0.2509,-0.2606,-2.6768,2
51.7600,0.0635,0.3776,-0.0133,0.3237,0.6988,-0.2085,0.6028,-0.2447,0.5029,-0.1821,-9.5701,9.2751,-4.4078,1.8891,-0.7025,-1.6998,12.7428,2
51.7800,0.0623,0.3841,-0.0145,0.3269,0.6976,-0.2069,0.6030,-0.0577,0.3246,-0.0568,9.3502,-8.9133,6.2658,0.2743,-0.2084,-0.1598,-0.6043,2
51.8000,0.0589,0.3891,-0.0140,0.3336,0.6884,-0.2102,0.6087,-0.1706,0.2542,0.0225,-5.6410,-3.5208,3.9615,-0.2048,-0.9809,-0.8511,2.6500,2
51.8200,0.0552,0.4004,-0.0169,0.3473,0.6865,-0.2147,0.6017,-0.1879,0.5610,-0.1432,-0.8678,15.3369,-8.2819,0.7206,0.2285,-1.4175,15.4553,2
51.8400,0.0553,0.4078,-0.0195,0.3435,0.6950,-0.2083,0.5963,0.0061,0.3732,-0.1334,9.7007,-9.3883,0.4887,0.5791,0.7394,0.8237,0.1514,2
51.8600,0.0530,0.4223,-0.0186,0.3396,0.6898,-0.1961,0.6086,-0.1163,0.7262,0.0457,-6.1196,17.6525,8.9556,0.0833,-1.5111,1.0697,21.0657,2
51.8800,0.0517,0.4289,-0.0194,0.3413,0.6886,-0.1935,0.6099,-0.0648,0.3286,-0.0360,2.5731,-19.8812,-4.0858,0.2114,-0.2739,0.0265,-3.3293,2
51.9000,0.0499,0.4413,-0.0202,0.3466,0.6892,-0.1880,0.6079,-0.0868,0.6199,-0.0441,-1.0967,14.5656,-0.4044,0.7810,-0.1129,-0.0446,15.2243,2
51.9200,0.0496,0.4472,-0.0220,0.3520,0.6940,-0.1864,0.5998,-0.0145,0.2940,-0.0876,3.6138,-16.2971,-2.1775,0.8133,0.6899,-0.2649,-1.7687,2
51.9400,0.0492,0.4605,-0.0197,0.3513,0.6910,-0.1733,0.6076,-0.0236,0.6647,0.1156,-0.4536,18.5359,10.1640,0.5394,-1.1712,0.8737,20.0279,2
51.9600,0.0481,0.4666,-0.0176,0.3481,0.6855,-0.1736,0.6155,-0.0514,0.3036,0.1052,-1.3900,-18.0566,-0.5201,-0.5900,-0.8102,0.1482,-2.4869,2
51.9800,0.0475,0.4727,-0.0166,0.3469,0.6832,-0.1716,0.6192,-0.0323,0.3050,0.0507,0.9525,0.0721,-2.7256,-0.1090,-0.4445,0.1900,2.8452,2
52.0000,0.0463,0.4835,-0.0179,0.3577,0.6866,-0.1616,0.6120,-0.0581,0.5417,-0.0673,-1.2893,11.8339,-5.9005,1.6627,0.1613,-0.1251,12.1964,2
52.0200,0.0456,0.4882,-0.0195,0.3631,0.6894,-0.1620,0.6055,-0.0344,0.2361,-0.0793,1.1855,-15.2779,-0.6010,0.5765,0.5513,-0.3986,-1.2843,2
52.0400,0.0451,0.5002,-0.0206,0.3477,0.6950,-0.1602,0.6086,-0.0269,0.5973,-0.0539,0.3743,18.0584,1.2689,-0.8298,0.3084,1.4226,16.5676,2
52.0600,0.0445,0.5060,-0.0209,0.3470,0.6959,-0.1579,0.6086,-0.0287,0.2932,-0.0163,-0.0918,-15.2075,1.8823,0.1303,-0.0174,0.2225,-1.6103,2
52.0800,0.0421,0.5137,-0.0205,0.3659,0.6921,-0.1471,0.6046,-0.1211,0.3836,0.0211,-4.6182,4.5222,1.8685,1.9808,-0.6231,-0.8592,6.0965,2
52.1000,0.0418,0.5187,-0.0201,0.3652,0.6931,-0.1460,0.6041,-0.0158,0.2478,0.0170,5.2655,-6.7914,-0.2053,0.0710,0.0659,0.1429,0.6614,2
52.1200,0.0430,0.5233,-0.0209,0.3531,0.7017,-0.1530,0.5996,0.0612,0.2329,-0.0382,3.8511,-0.7445,-2.7611,-0.9260,1.2642,0.6643,2.4526,2
52.1400,0.0430,0.5330,-0.0202,0.3494,0.7050,-0.1486,0.5990,0.0013,0.4838,0.0347,-2.9981,12.5450,3.6460,0.1508,0.1379,0.6338,10.9377,2
52.1600,0.0421,0.5369,-0.0169,0.3554,0.6974,-0.1389,0.6067,-0.0484,0.1930,0.1660,-2.4831,-14.5388,6.5632,0.6619,-1.4242,0.0061,0.2966,2
52.1800,0.0410,0.5451,-0.0133,0.3581,0.6913,-0.1314,0.6137,-0.0551,0.4119,0.1808,-0.3332,10.9434,0.7435,0.3565,-1.1691,0.1501,8.7007,2
52.2000,0.0413,0.5480,-0.0134,0.3602,0.6946,-0.1289,0.6092,0.0159,0.1454,-0.0053,3.5489,-13.3240,-9.3043,0.5056,0.3988,0.0610,-0.4054,2
52.2200,0.0414,0.5553,-0.0138,0.3615,0.6992,-0.1276,0.6034,0.0059,0.3670,-0.0207,-0.5013,11.0781,-0.7731,0.4382,0.6276,0.0809,7.6782,2
52.2400,0.0419,0.5593,-0.0157,0.3499,0.7074,-0.1349,0.5991,0.0254,0.1968,-0.0982,0.9769,-8.5068,-3.8716,-0.9469,1.1999,0.6100,0.6614,2
52.2600,0.0420,0.5669,-0.0167,0.3446,0.7128,-0.1257,0.5979,0.0026,0.3826,-0.0472,-1.1402,9.2906,2.5462,0.4469,0.1630,1.1007,7.1853,2
52.2800,0.0411,0.5684,-0.0165,0.3575,0.7100,-0.1144,0.5959,-0.0426,0.0717,0.0098,-2.2608,-15.5455,2.8530,1.6101,-0.5802,-0.3637,-0.2871,2
52.3000,0.0404,0.5696,-0.0161,0.3685,0.7065,-0.1058,0.5949,-0.0381,0.0645,0.0213,0.2247,-0.3630,0.5729,1.2569,-0.5632,-0.4052,0.6127,2
52.3200,0.0405,0.5752,-0.0157,0.3582,0.7101,-0.1078,0.5965,0.0070,0.2789,0.0208,2.2548,10.7235,-0.0219,-0.7686,0.2813,0.7565,5.7429,2
52.3400,0.0409,0.5785,-0.0155,0.3484,0.7130,-0.1093,0.5986,0.0204,0.1623,0.0084,0.6688,-5.8317,-0.6214,-0.7395,0.1840,0.7340,0.6541,2
52.3600,0.0408,0.5814,-0.0162,0.3508,0.7150,-0.1024,0.5960,-0.0046,0.1444,-0.0343,-1.2475,-0.8947,-2.1371,0.7504,0.0316,0.2822,1.3665,2
52.3800,0.0408,0.5839,-0.0162,0.3502,0.7161,-0.0999,0.5955,-0.0024,0.1283,-0.0024,0.1085,-0.8053,1.5985,0.1703,0.0278,0.2264,1.1513,2
52.4000,0.0398,0.5851,-0.0153,0.3572,0.7129,-0.0979,0.5955,-0.0498,0.0569,0.0452,-2.3723,-3.5715,2.3783,0.5304,-0.3311,-0.4895,0.5806,2
52.4200,0.0397,0.5865,-0.0150,0.3550,0.7132,-0.0976,0.5966,-0.0017,0.0711,0.0143,2.4068,0.7135,-1.5431,-0.1495,-0.0507,0.1894,0.7224,2
52.4400,0.0397,0.5875,-0.0138,0.3498,0.7118,-0.0969,0.6013,-0.0031,0.0515,0.0634,-0.0703,-0.9805,2.4517,-0.4420,-0.3967,0.4087,0.6106,2
