timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
52.8200,0.0289,0.0852,-0.0298,-0.2381,-0.6943,0.4914,-0.4688,0.0859,-0.2531,-0.0218,-5.1004,10.4538,1.7584,-0.0295,0.3792,0.1071,-5.6047,0
52.8400,0.0319,0.0758,-0.0292,-0.2333,-0.6938,0.4949,-0.4684,0.1501,-0.4672,0.0274,3.2121,-10.7059,2.4632,-0.4820,0.3196,0.1399,0.9683,0
52.8600,0.0330,0.0709,-0.0291,-0.2328,-0.6935,0.4958,-0.4681,0.0581,-0.2447,0.0087,-4.6015,11.1242,-0.9355,-0.0921,0.0502,-0.0302,-5.3983,0
52.8800,0.0340,0.0615,-0.0287,-0.2404,-0.6934,0.4933,-0.4669,0.0477,-0.4714,0.0175,-0.5180,-11.3334,0.4415,0.5509,-0.3487,-0.4727,0.7011,0
52.9000,0.0345,0.0569,-0.0284,-0.2439,-0.6930,0.4928,-0.4662,0.0228,-0.2326,0.0155,-1.2469,11.9399,-0.1017,0.1988,-0.1577,-0.2652,-5.0886,0
52.9200,0.0353,0.0521,-0.0283,-0.2454,-0.6930,0.4928,-0.4655,0.0440,-0.2392,0.0061,1.0592,-0.3331,-0.4715,0.0807,-0.0230,-0.1342,-2.2236,0
52.9400,0.0357,0.0445,-0.0265,-0.2516,-0.6891,0.4926,-0.4682,0.0180,-0.3805,0.0906,-1.2976,-7.0621,4.2282,0.0460,-0.6856,-0.3780,-0.6857,0
52.9600,0.0361,0.0404,-0.0259,-0.2536,-0.6881,0.4926,-0.4686,0.0217,-0.2025,0.0289,0.1848,8.8974,-3.0890,0.0388,-0.1698,-0.1487,-3.8741,0
52.9800,0.0359,0.0352,-0.0239,-0.2608,-0.6860,0.4916,-0.4687,-0.0129,-0.2616,0.0993,-1.7309,-2.9522,3.5232,0.2959,-0.4913,-0.4980,-1.4216,0
53.0000,0.0362,0.0327,-0.0226,-0.2619,-0.6842,0.4919,-0.4705,0.0175,-0.1243,0.0661,1.5193,6.8648,-1.6622,-0.1019,-0.2465,-0.0527,-2.1557,0
53.0200,0.0371,0.0281,-0.0195,-0.2638,-0.6791,0.4921,-0.4765,0.0455,-0.2325,0.1533,1.4007,-5.4104,4.3609,-0.3376,-0.7428,0.0258,-0.2906,0
53.0400,0.0375,0.0257,-0.0181,-0.2646,-0.6770,0.4931,-0.4780,0.0164,-0.1187,0.0692,-1.4555,5.6920,-4.2032,-0.1664,-0.2022,-0.0807,-2.1542,0
53.0600,0.0378,0.0208,-0.0157,-0.2639,-0.6741,0.4987,-0.4767,0.0188,-0.2464,0.1234,0.1222,-6.3860,2.7075,-0.5205,0.1282,-0.3570,-0.5072,0
53.0800,0.0376,0.0192,-0.0145,-0.2625,-0.6743,0.5031,-0.4726,-0.0124,-0.0786,0.0558,-1.5616,8.3910,-3.3795,-0.2446,0.4739,-0.3153,-1.5990,0
53.1000,0.0377,0.0172,-0.0134,-0.2624,-0.6737,0.5040,-0.4725,0.0054,-0.0978,0.0591,0.8887,-0.9636,0.1670,-0.0925,0.0005,-0.0580,-0.8508,0
53.1200,0.0378,0.0140,-0.0111,-0.2667,-0.6730,0.5013,-0.4740,0.0043,-0.1615,0.1133,-0.0560,-3.1829,2.7067,0.3085,-0.4191,-0.1025,-0.7638,0
53.1400,0.0377,0.0123,-0.0100,-0.2694,-0.6722,0.5008,-0.4741,-0.0056,-0.0841,0.0559,-0.4947,3.8703,-2.8701,0.1201,-0.1964,-0.1779,-1.3078,0
53.1600,0.0373,0.0096,-0.0072,-0.2733,-0.6691,0.5016,-0.4754,-0.0194,-0.1344,0.1388,-0.6884,-2.5137,4.1463,-0.0544,-0.4016,-0.3150,-0.3914,0
53.1800,0.0370,0.0090,-0.0051,-0.2736,-0.6649,0.5042,-0.4784,-0.0119,-0.0330,0.1051,0.3731,5.0689,-1.6846,-0.4527,-0.3501,-0.1051,-0.6721,0
53.2000,0.0370,0.0067,-0.0023,-0.2759,-0.6618,0.5048,-0.4808,0.0000,-0.1113,0.1406,0.5972,-3.9183,1.7751,-0.1523,-0.4070,-0.1448,-0.4064,0
53.2200,0.0372,0.0058,-0.0016,-0.2766,-0.6631,0.5038,-0.4796,0.0079,-0.0494,0.0348,0.3946,3.0946,-5.2898,0.2023,0.0778,-0.0265,-0.8191,0
53.2400,0.0374,0.0039,0.0006,-0.2769,-0.6608,0.5053,-0.4810,0.0101,-0.0938,0.1111,0.1085,-2.2196,3.8136,-0.2436,-0.1685,-0.0873,-0.2876,0
53.2600,0.0375,0.0029,0.0021,-0.2773,-0.6578,0.5073,-0.4828,0.0059,-0.0496,0.0754,-0.2062,2.2133,-1.7847,-0.3103,-0.2290,-0.1051,-0.7318,0
53.2800,0.0378,0.0019,0.0031,-0.2779,-0.6568,0.5073,-0.4837,0.0154,-0.0470,0.0501,0.4745,0.1294,-1.2634,-0.0462,-0.1372,-0.0221,-0.5230,0
53.3000,0.0390,0.0006,0.0023,-0.2823,-0.6632,0.4998,-0.4803,0.0582,-0.0670,-0.0423,2.1404,-1.0014,-4.6200,1.1273,0.1034,0.0772,-0.2703,0
53.3200,0.0396,-0.0001,0.0023,-0.2837,-0.6643,0.4978,-0.4800,0.0288,-0.0354,0.0014,-1.4740,1.5823,2.1844,0.2601,-0.0611,0.0127,-0.4422,0
53.3400,0.0406,-0.0010,0.0029,-0.2845,-0.6626,0.4967,-0.4831,0.0529,-0.0461,0.0306,1.2082,-0.5351,1.4602,-0.0605,-0.3520,0.1093,-0.3187,0
53.3600,0.0413,-0.0018,0.0032,-0.2853,-0.6619,0.4961,-0.4842,0.0334,-0.0398,0.0144,-0.9739,0.3132,-0.8115,0.0097,-0.1612,0.0127,-0.4472,0
53.3800,0.0425,-0.0035,0.0032,-0.2860,-0.6632,0.4944,-0.4837,0.0603,-0.0846,0.0009,1.3417,-2.2410,-0.6733,0.2215,0.0129,0.0453,-0.5603,0
53.4000,0.0425,-0.0036,0.0032,-0.2856,-0.6633,0.4948,-0.4834,0.0015,-0.0026,-0.0030,-2.9397,4.1020,-0.1968,-0.0242,0.0547,-0.0019,-0.0397,0
53.4200,0.0430,-0.0043,0.0031,-0.2849,-0.6644,0.4951,-0.4820,0.0219,-0.0354,-0.0055,1.0204,-1.6409,-0.1263,0.0338,0.1795,-0.0046,-0.2662,0
53.4400,0.0444,-0.0073,0.0035,-0.2865,-0.6647,0.4941,-0.4817,0.0712,-0.1521,0.0200,2.4670,-5.8331,1.2789,0.1689,-0.0665,-0.0632,-0.4034,0
53.4600,0.0454,-0.0105,0.0040,-0.2929,-0.6646,0.4897,-0.4824,0.0521,-0.1588,0.0259,-0.9567,-0.3366,0.2924,0.5731,-0.4945,-0.1872,-1.5466,0
53.4800,0.0457,-0.0131,0.0048,-0.3033,-0.6652,0.4811,-0.4838,0.0110,-0.1300,0.0420,-2.0558,1.4424,0.8072,1.0631,-0.8335,-0.1895,-1.4509,0
53.5000,0.0457,-0.0141,0.0054,-0.3073,-0.6653,0.4779,-0.4843,0.0024,-0.0528,0.0299,-0.4309,3.8596,-0.6087,0.4023,-0.3077,-0.0832,-0.7404,0
53.5200,0.0458,-0.0162,0.0067,-0.3139,-0.6663,0.4715,-0.4850,0.0035,-0.1014,0.0660,0.0578,-2.4319,1.8066,0.7646,-0.5178,-0.0667,-0.6287,0
53.5400,0.0453,-0.0172,0.0079,-0.3190,-0.6629,0.4703,-0.4875,-0.0234,-0.0525,0.0559,-1.3441,2.4445,-0.5053,0.0930,-0.6000,-0.2646,-0.6403,0
53.5600,0.0444,-0.0193,0.0093,-0.3282,-0.6600,0.4655,-0.4899,-0.0443,-0.1026,0.0717,-1.0473,-2.5024,0.7933,0.5486,-0.8908,-0.3553,-0.6461,0
53.5800,0.0441,-0.0202,0.0098,-0.3308,-0.6596,0.4641,-0.4900,-0.0184,-0.0476,0.0227,1.2940,2.7478,-2.4521,0.1986,-0.1920,-0.1092,-0.6773,0
