timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
46.7200,-0.0315,0.5683,-0.3102,-0.1334,-0.8475,0.3801,-0.3456,-0.1375,-0.4794,0.1747,-2.6798,-10.8007,3.9452,-1.6580,-0.8251,-0.5315,1.5326,0
46.7400,-0.0330,0.5633,-0.3086,-0.1381,-0.8430,0.3877,-0.3464,-0.0757,-0.2498,0.0794,3.0923,11.4823,-4.7670,-0.6679,-0.2947,-0.6948,-5.9308,0
46.7600,-0.0351,0.5549,-0.3068,-0.1443,-0.8394,0.3920,-0.3478,-0.1063,-0.4169,0.0904,-1.5301,-8.3566,0.5535,-0.3017,-0.4268,-0.6613,-0.3933,0
46.7800,-0.0362,0.5513,-0.3066,-0.1448,-0.8397,0.3924,-0.3463,-0.0554,-0.1820,0.0091,2.5415,11.7481,-4.0647,0.0136,0.1193,-0.1140,-4.1007,0
46.8000,-0.0376,0.5442,-0.3059,-0.1460,-0.8394,0.3929,-0.3461,-0.0659,-0.3533,0.0328,-0.5227,-8.5680,1.1852,-0.0115,-0.0292,-0.1300,-0.3655,0
46.8200,-0.0379,0.5409,-0.3057,-0.1452,-0.8403,0.3932,-0.3438,-0.0178,-0.1681,0.0117,2.4056,9.2635,-1.0584,0.0191,0.2567,-0.0220,-3.2604,0
46.8400,-0.0385,0.5339,-0.3047,-0.1460,-0.8409,0.3947,-0.3404,-0.0308,-0.3498,0.0514,-0.6509,-9.0876,1.9883,-0.0217,0.2928,-0.2409,-0.1304,0
46.8600,-0.0384,0.5301,-0.3034,-0.1493,-0.8391,0.3955,-0.3425,0.0083,-0.1894,0.0643,1.9538,8.0207,0.6428,-0.0549,-0.3486,-0.2503,-3.3194,0
46.8800,-0.0381,0.5260,-0.3019,-0.1538,-0.8365,0.3968,-0.3453,0.0152,-0.2043,0.0733,0.3457,-0.7437,0.4508,-0.0989,-0.4848,-0.3498,-1.8136,0
46.9000,-0.0373,0.5179,-0.2997,-0.1577,-0.8345,0.3980,-0.3469,0.0393,-0.4043,0.1105,1.2052,-10.0006,1.8622,-0.0776,-0.3404,-0.3343,0.3303,0
46.9200,-0.0370,0.5140,-0.2988,-0.1589,-0.8339,0.3984,-0.3473,0.0135,-0.1986,0.0449,-1.2916,10.2843,-3.2803,-0.0129,-0.0875,-0.1061,-4.1554,0
46.9400,-0.0354,0.5052,-0.2970,-0.1616,-0.8337,0.3963,-0.3490,0.0826,-0.4394,0.0893,3.4583,-12.0418,2.2172,0.2244,-0.2938,-0.0869,1.4645,0
46.9600,-0.0351,0.5001,-0.2956,-0.1648,-0.8311,0.3995,-0.3500,0.0149,-0.2554,0.0722,-3.3850,9.2006,-0.8547,-0.2711,-0.2535,-0.3852,-4.9679,0
46.9800,-0.0341,0.4896,-0.2932,-0.1691,-0.8277,0.4050,-0.3496,0.0461,-0.5212,0.1177,1.5581,-13.2883,2.2750,-0.4286,-0.1649,-0.6158,2.1524,0
47.0000,-0.0334,0.4844,-0.2922,-0.1701,-0.8268,0.4072,-0.3489,0.0355,-0.2637,0.0505,-0.5323,12.8764,-3.3578,-0.1800,0.0272,-0.2106,-6.1699,0
47.0200,-0.0326,0.4789,-0.2911,-0.1721,-0.8256,0.4088,-0.3487,0.0427,-0.2736,0.0562,0.3600,-0.4996,0.2835,-0.0992,-0.0824,-0.2418,-2.5164,0
47.0400,-0.0307,0.4677,-0.2884,-0.1766,-0.8227,0.4114,-0.3502,0.0927,-0.5614,0.1328,2.4998,-14.3899,3.8297,-0.2092,-0.3616,-0.4549,3.3116,0
47.0600,-0.0296,0.4618,-0.2868,-0.1788,-0.8203,0.4142,-0.3516,0.0549,-0.2940,0.0798,-1.8865,13.3714,-2.6505,-0.2760,-0.2409,-0.2616,-7.1308,0
47.0800,-0.0273,0.4500,-0.2835,-0.1830,-0.8148,0.4199,-0.3553,0.1138,-0.5905,0.1643,2.9439,-14.8221,4.2261,-0.6100,-0.5708,-0.4877,3.9888,0
47.1000,-0.0258,0.4433,-0.2818,-0.1866,-0.8126,0.4214,-0.3567,0.0764,-0.3338,0.0887,-1.8692,12.8348,-3.7811,-0.1115,-0.3086,-0.3288,-8.0361,0
47.1200,-0.0236,0.4310,-0.2791,-0.1916,-0.8106,0.4228,-0.3571,0.1118,-0.6156,0.1324,1.7667,-14.0898,2.1839,-0.0254,-0.2921,-0.4783,3.1210,0
47.1400,-0.0226,0.4245,-0.2774,-0.1946,-0.8082,0.4252,-0.3579,0.0495,-0.3236,0.0867,-3.1120,14.5954,-2.2842,-0.2086,-0.2325,-0.3368,-8.2509,0
47.1600,-0.0196,0.4105,-0.2725,-0.2020,-0.8006,0.4301,-0.3651,0.1468,-0.6992,0.2446,4.8655,-18.7759,7.8968,-0.5971,-1.0722,-0.6202,8.9148,0
47.1800,-0.0181,0.4038,-0.2707,-0.2031,-0.7995,0.4303,-0.3666,0.0775,-0.3342,0.0900,-3.4684,18.2498,-7.7304,-0.0507,-0.1971,-0.0520,-10.3413,0
47.2000,-0.0168,0.3970,-0.2686,-0.2031,-0.7988,0.4311,-0.3672,0.0642,-0.3425,0.1033,-0.6640,-0.4186,0.6627,-0.0990,-0.0559,-0.0136,-3.1911,0
47.2200,-0.0149,0.3833,-0.2640,-0.2058,-0.7954,0.4351,-0.3684,0.0970,-0.6848,0.2291,1.6421,-17.1136,6.2926,-0.3998,-0.2538,-0.3828,6.6027,0
47.2400,-0.0137,0.3766,-0.2621,-0.2075,-0.7935,0.4368,-0.3695,0.0586,-0.3328,0.0988,-1.9234,17.5999,-6.5176,-0.1675,-0.2021,-0.1866,-9.8788,0
47.2600,-0.0114,0.3611,-0.2541,-0.2135,-0.7841,0.4434,-0.3781,0.1140,-0.7758,0.3998,2.7722,-22.1476,15.0506,-0.8948,-1.1564,-0.5400,15.9041,0
47.2800,-0.0091,0.3524,-0.2494,-0.2144,-0.7805,0.4424,-0.3861,0.1143,-0.4336,0.2323,0.0149,17.1076,-8.3722,-0.2242,-0.8229,0.2459,-13.6153,0
47.3000,-0.0073,0.3368,-0.2424,-0.2167,-0.7776,0.4434,-0.3896,0.0939,-0.7822,0.3502,-1.0192,-17.4280,5.8915,-0.1876,-0.4637,-0.1252,7.9258,0
47.3200,-0.0068,0.3283,-0.2382,-0.2193,-0.7743,0.4464,-0.3912,0.0240,-0.4245,0.2107,-3.4964,17.8851,-6.9746,-0.3093,-0.3027,-0.3162,-13.3090,0
47.3400,-0.0049,0.3107,-0.2293,-0.2238,-0.7666,0.4510,-0.3985,0.0964,-0.8796,0.4435,3.6216,-22.7562,11.6434,-0.6873,-0.9588,-0.3728,16.9009,0
47.3600,-0.0036,0.3023,-0.2253,-0.2238,-0.7642,0.4521,-0.4020,0.0624,-0.4232,0.2026,-1.6993,22.8217,-12.0465,-0.2714,-0.3468,0.0525,-16.3553,0
47.3800,-0.0019,0.2932,-0.2210,-0.2177,-0.7663,0.4483,-0.4055,0.0854,-0.4534,0.2150,1.1462,-1.5096,0.6180,0.0592,0.0071,0.8337,-3.5323,0
47.4000,-0.0010,0.2754,-0.2119,-0.2163,-0.7642,0.4482,-0.4103,0.0428,-0.8913,0.4529,-2.1273,-21.8958,11.8954,-0.2427,-0.3877,0.2795,16.0678,0
47.4200,-0.0029,0.2644,-0.2052,-0.2229,-0.7567,0.4557,-0.4124,-0.0934,-0.5488,0.3361,-6.8086,17.1252,-5.8376,-0.6836,-0.6068,-0.8838,-16.1076,0
47.4400,-0.0025,0.2444,-0.1954,-0.2265,-0.7537,0.4543,-0.4173,0.0185,-0.9997,0.4911,5.5957,-22.5467,7.7467,0.0095,-0.6891,-0.0551,16.6407,0
47.4600,-0.0015,0.2348,-0.1907,-0.2242,-0.7550,0.4486,-0.4225,0.0522,-0.4777,0.2358,1.6803,26.1016,-12.7636,0.2729,-0.3571,0.6727,-20.0757,0
47.4800,-0.0011,0.2161,-0.1801,-0.2234,-0.7516,0.4461,-0.4316,0.0186,-0.9375,0.5267,-1.6773,-22.9931,14.5464,-0.2029,-0.8502,0.4993,19.9901,0
47.5000,-0.0014,0.2067,-0.1749,-0.2244,-0.7490,0.4468,-0.4347,-0.0149,-0.4696,0.2630,-1.6737,23.3969,-13.1861,-0.1895,-0.3760,-0.0192,-19.0366,0
47.5200,-0.0054,0.1870,-0.1642,-0.2358,-0.7396,0.4578,-0.4334,-0.1972,-0.9830,0.5348,-9.1159,-25.6701,13.5906,-0.7236,-0.5725,-1.6016,24.6562,0
47.5400,-0.0058,0.1775,-0.1591,-0.2379,-0.7368,0.4592,-0.4355,-0.0229,-0.4753,0.2558,8.7148,25.3827,-13.9517,-0.1885,-0.3393,-0.1848,-20.4964,0
47.5600,-0.0060,0.1683,-0.1582,-0.2346,-0.7451,0.4578,-0.4245,-0.0098,-0.4627,0.0437,0.6545,0.6333,-10.6060,0.6007,1.2865,-0.0036,-5.3012,0
47.5800,-0.0043,0.1512,-0.1498,-0.2180,-0.7441,0.4579,-0.4348,0.0878,-0.8549,0.4207,4.8816,-19.6098,18.8539,-1.0050,-0.0448,1.6788,16.7387,0
47.6000,-0.0045,0.1421,-0.1455,-0.2155,-0.7423,0.4601,-0.4370,-0.0124,-0.4566,0.2144,-5.0116,19.9121,-10.3180,-0.3977,-0.0785,0.1470,-15.7216,0
47.6200,-0.0067,0.1228,-0.1391,-0.2198,-0.7428,0.4657,-0.4278,-0.1092,-0.9619,0.3207,-4.8405,-25.2651,5.3155,-0.0018,0.6236,-0.9752,17.0999,0
47.6400,-0.0075,0.1134,-0.1361,-0.2221,-0.7436,0.4668,-0.4240,-0.0386,-0.4728,0.1492,3.5304,24.4551,-8.5727,0.1358,0.2357,-0.3797,-17.6170,0
47.6600,-0.0076,0.0952,-0.1289,-0.2250,-0.7391,0.4691,-0.4279,-0.0053,-0.9078,0.3601,1.6660,-21.7469,10.5422,-0.3470,-0.5645,-0.2309,14.6231,0
47.6800,-0.0069,0.0868,-0.1254,-0.2230,-0.7371,0.4693,-0.4320,0.0329,-0.4221,0.1749,1.9079,24.2849,-9.2610,-0.2858,-0.2868,0.2878,-15.9469,0
47.7000,-0.0068,0.0782,-0.1222,-0.2221,-0.7359,0.4714,-0.4323,0.0078,-0.4295,0.1588,-1.2559,-0.3704,-0.8008,-0.2552,0.0146,-0.0376,-4.1910,0
47.7200,-0.0074,0.0613,-0.1167,-0.2229,-0.7351,0.4761,-0.4282,-0.0336,-0.8457,0.2783,-2.0659,-20.8126,5.9715,-0.2594,0.3342,-0.4720,11.0362,0
47.7400,-0.0078,0.0528,-0.1136,-0.2239,-0.7337,0.4787,-0.4271,-0.0180,-0.4238,0.1504,0.7802,21.0950,-6.3940,-0.1821,0.0275,-0.2664,-14.0740,0
47.7600,-0.0084,0.0384,-0.1086,-0.2287,-0.7287,0.4831,-0.4281,-0.0295,-0.7198,0.2520,-0.5752,-14.7996,5.0800,-0.3828,-0.4224,-0.6054,4.8886,0
47.7800,-0.0085,0.0316,-0.1065,-0.2298,-0.7280,0.4834,-0.4284,-0.0055,-0.3395,0.1074,1.1998,19.0151,-7.2315,-0.0145,-0.0894,-0.0854,-10.5695,0
47.8000,-0.0088,0.0185,-0.1031,-0.2331,-0.7277,0.4842,-0.4263,-0.0178,-0.6556,0.1670,-0.6151,-15.8058,2.9806,0.1183,0.0011,-0.3849,4.4396,0
47.8200,-0.0091,0.0119,-0.1013,-0.2348,-0.7263,0.4862,-0.4254,-0.0150,-0.3269,0.0918,0.1377,16.4387,-3.7573,-0.1180,-0.0327,-0.2856,-8.9267,0
47.8400,-0.0099,-0.0004,-0.0983,-0.2410,-0.7255,0.4867,-0.4227,-0.0369,-0.6180,0.1472,-1.0949,-14.5594,2.7690,0.2438,-0.1305,-0.6233,3.3834,0
47.8600,-0.0104,-0.0035,-0.0985,-0.2466,-0.7263,0.4830,-0.4223,-0.0259,-0.1559,-0.0067,0.5502,23.1052,-7.6959,0.5618,-0.2989,-0.2474,-5.0955,0
47.8800,-0.0107,-0.0076,-0.0975,-0.2482,-0.7260,0.4832,-0.4217,-0.0163,-0.2008,0.0476,0.4816,-2.2411,2.7142,0.0448,-0.0375,-0.1587,-1.3983,0
47.9000,-0.0111,-0.0130,-0.0970,-0.2477,-0.7298,0.4822,-0.4165,-0.0214,-0.2746,0.0265,-0.2551,-3.6894,-1.0519,0.3707,0.5319,-0.0804,-1.7029,0
47.9200,-0.0113,-0.0147,-0.0965,-0.2466,-0.7305,0.4832,-0.4148,-0.0080,-0.0838,0.0248,0.6670,9.5400,-0.0874,-0.0444,0.2384,-0.0281,-1.6282,0
47.9400,-0.0112,-0.0155,-0.0941,-0.2455,-0.7268,0.4860,-0.4187,0.0057,-0.0403,0.1205,0.6878,2.1707,4.7883,-0.5296,-0.3139,0.0599,0.0978,0
47.9600,-0.0112,-0.0161,-0.0936,-0.2468,-0.7270,0.4851,-0.4186,-0.0024,-0.0283,0.0264,-0.4083,0.6007,-4.7093,0.1296,-0.0774,-0.0587,-0.4181,0
47.9800,-0.0110,-0.0157,-0.0935,-0.2477,-0.7280,0.4841,-0.4175,0.0098,0.0179,0.0045,0.6104,2.3132,-1.0944,0.1885,0.0536,-0.0462,0.2185,0
48.0000,-0.0106,-0.0151,-0.0936,-0.2469,-0.7286,0.4832,-0.4179,0.0203,0.0296,-0.0041,0.5263,0.5826,-0.4309,0.0446,0.0143,0.1299,0.3200,0
48.0200,-0.0096,-0.0168,-0.0920,-0.2473,-0.7286,0.4810,-0.4203,0.0504,-0.0807,0.0776,1.5032,-5.5132,4.0890,0.1272,-0.2508,0.1749,0.0465,0
48.0400,-0.0090,-0.0185,-0.0905,-0.2505,-0.7274,0.4790,-0.4228,0.0332,-0.0863,0.0756,-0.8565,-0.2810,-0.0997,0.1580,-0.4305,-0.0555,-0.8583,0
48.0600,-0.0086,-0.0196,-0.0896,-0.2548,-0.7258,0.4771,-0.4251,0.0192,-0.0564,0.0453,-0.7015,1.4953,-1.5150,0.1887,-0.4892,-0.1669,-0.7197,0
48.0800,-0.0080,-0.0213,-0.0882,-0.2588,-0.7245,0.4748,-0.4273,0.0282,-0.0865,0.0684,0.4512,-1.5035,1.1530,0.2176,-0.4681,-0.1168,-0.6266,0
48.1000,-0.0078,-0.0224,-0.0876,-0.2636,-0.7235,0.4726,-0.4286,0.0121,-0.0528,0.0300,-0.8053,1.6829,-1.9178,0.2773,-0.4141,-0.2175,-0.6742,0
48.1200,-0.0073,-0.0240,-0.0884,-0.2635,-0.7296,0.4716,-0.4194,0.0251,-0.0826,-0.0389,0.6497,-1.4886,-3.4496,0.6001,0.9025,-0.2231,-0.5364,0
48.1400,-0.0072,-0.0238,-0.0880,-0.2622,-0.7278,0.4739,-0.4208,0.0017,0.0099,0.0185,-1.1683,4.6222,2.8707,-0.3434,-0.0578,0.0185,0.1935,0
48.1600,-0.0064,-0.0260,-0.0852,-0.2645,-0.7217,0.4776,-0.4256,0.0424,-0.1055,0.1387,2.0331,-5.7685,6.0138,-0.5878,-0.6176,-0.2542,0.4942,0
48.1800,-0.0060,-0.0266,-0.0840,-0.2652,-0.7193,0.4795,-0.4270,0.0213,-0.0304,0.0643,-1.0544,3.7552,-3.7237,-0.2622,-0.1902,-0.1337,-0.6741,0
48.2000,-0.0052,-0.0277,-0.0821,-0.2663,-0.7151,0.4842,-0.4281,0.0398,-0.0573,0.0927,0.9251,-1.3475,1.4194,-0.5205,-0.1827,-0.3395,-0.3169,0
