timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
66.0200,0.0284,0.1406,-0.1044,0.0903,0.4063,-0.0552,0.9076,0.6835,-0.6692,-0.5357,32.1782,-3.3468,-26.4283,-1.4622,6.1183,-0.7166,31.8280,2
66.0400,0.0317,0.1273,-0.1066,0.0821,0.4149,-0.0750,0.9031,0.1649,-0.6611,-0.1124,-25.9316,0.4065,21.1650,-1.4608,1.1843,-1.4167,-13.4095,2
66.0600,0.0334,0.1207,-0.1078,0.0780,0.4191,-0.0849,0.9006,0.0824,-0.3308,-0.0565,-4.1235,16.5129,2.7986,-0.7302,0.5920,-0.7082,-9.2060,2
66.0800,0.0357,0.0912,-0.1160,0.1169,0.4477,0.0072,0.8865,0.1178,-1.4776,-0.4140,1.7703,-57.3379,-17.8746,7.7265,2.1286,6.7821,77.8340,2
66.1000,0.0374,0.0830,-0.1179,0.1175,0.4543,0.0068,0.8830,0.0844,-0.4088,-0.0923,-1.6713,53.4392,16.0842,0.0775,0.7402,0.0213,-27.4810,2
66.1200,0.0391,0.0748,-0.1197,0.1181,0.4608,0.0065,0.8796,0.0841,-0.4088,-0.0925,-0.0131,0.0006,-0.0128,0.0774,0.7394,0.0213,-4.0103,2
66.1400,0.0488,0.0623,-0.1265,0.0743,0.4668,-0.1374,0.8704,0.4841,-0.6267,-0.3393,19.9962,-10.8981,-12.3362,-10.4213,2.6296,-10.6038,14.5465,2
66.1600,0.0464,0.0532,-0.1256,0.0750,0.4559,-0.1475,0.8745,-0.1175,-0.4536,0.0451,-30.0777,8.6564,19.2154,-0.5953,-1.0791,-0.9303,-3.9770,2
66.1800,0.0259,0.0267,-0.1063,0.1518,0.4152,-0.0730,0.8940,-1.0257,-1.3268,0.9656,-45.4092,-43.6598,46.0297,9.3953,-6.1480,2.9989,135.9360,2
66.2000,0.0260,0.0189,-0.1055,0.1482,0.4138,-0.0935,0.8934,0.0064,-0.3896,0.0394,51.6034,46.8588,-46.3136,-1.1797,0.2333,-1.7086,-23.5741,2
66.2200,0.0243,-0.0002,-0.1045,0.1566,0.4192,-0.0491,0.8930,-0.0889,-0.9539,0.0504,-4.7660,-28.2109,0.5536,2.6433,-0.2366,3.6967,18.0035,2
66.2400,0.0238,-0.0131,-0.1048,0.1875,0.4275,-0.0004,0.8844,-0.0231,-0.6438,-0.0120,3.2926,15.5002,-3.1206,4.9805,0.1873,3.1377,-16.3346,2
66.2600,0.0286,-0.0299,-0.1071,0.1929,0.4343,-0.0475,0.8786,0.2404,-0.8409,-0.1156,13.1726,-9.8527,-5.1795,-1.4303,1.7384,-4.2662,3.8007,2
66.2800,0.0320,-0.0361,-0.1085,0.1842,0.4433,-0.0816,0.8734,0.1724,-0.3088,-0.0722,-3.3963,26.6063,2.1699,-2.1062,1.7151,-2.4695,-11.9868,2
66.3000,0.0355,-0.0420,-0.1100,0.1680,0.4567,-0.1066,0.8671,0.1738,-0.2984,-0.0755,0.0668,0.5192,-0.1656,-2.2928,2.0355,-1.2692,-3.0581,2
66.3200,0.0364,-0.0605,-0.1103,0.1819,0.4692,-0.0888,0.8596,0.0424,-0.9254,-0.0147,-6.5696,-31.3503,3.0383,2.2822,0.9845,1.0405,19.6102,2
66.3400,0.0346,-0.0699,-0.1088,0.1978,0.4628,-0.0697,0.8613,-0.0901,-0.4669,0.0758,-6.6233,22.9264,4.5244,2.1706,-1.1146,0.7939,-14.3442,2
66.3600,0.0325,-0.0784,-0.1065,0.2140,0.4478,-0.0584,0.8662,-0.1046,-0.4235,0.1141,-0.7248,2.1690,1.9169,1.7170,-1.8538,-0.0437,-4.7785,2
66.3800,0.0383,-0.0904,-0.1082,0.2056,0.4681,-0.1031,0.8532,0.2900,-0.6018,-0.0827,19.7292,-8.9166,-9.8424,-2.3348,3.3441,-3.1374,5.9982,2
66.4000,0.0418,-0.1041,-0.1094,0.2004,0.4853,-0.1265,0.8416,0.1774,-0.6863,-0.0624,-5.6291,-4.2242,1.0175,-1.1196,2.5403,-1.5148,-4.8958,2
66.4200,0.0428,-0.1117,-0.1094,0.2009,0.4883,-0.1365,0.8382,0.0484,-0.3795,0.0011,-6.4504,15.3390,3.1725,-0.3440,0.6121,-0.8566,-9.8536,2
66.4400,0.0369,-0.1216,-0.1046,0.2397,0.4579,-0.0826,0.8521,-0.2965,-0.4958,0.2416,-17.2460,-5.8115,12.0250,5.1969,-4.8409,2.2118,6.0360,2
66.4600,0.0354,-0.1354,-0.1026,0.2681,0.4479,-0.0612,0.8507,-0.0734,-0.6877,0.0987,11.1556,-9.5987,-7.1459,3.3525,-1.5321,0.2661,-1.6689,2
66.4800,0.0365,-0.1423,-0.1027,0.2726,0.4519,-0.0677,0.8467,0.0530,-0.3439,-0.0066,6.3169,17.1924,-5.2644,0.2248,0.6591,-0.6750,-8.9163,2
66.5000,0.0413,-0.1513,-0.1055,0.2506,0.4731,-0.1216,0.8358,0.2408,-0.4523,-0.1408,9.3937,-5.4193,-6.7091,-3.8624,3.9066,-3.0589,1.2212,2
66.5200,0.0392,-0.1576,-0.1042,0.2607,0.4587,-0.1153,0.8417,-0.1019,-0.3166,0.0650,-17.1387,6.7833,10.2902,0.8240,-1.7607,-0.2415,-2.8375,2
66.5400,0.0399,-0.1709,-0.1039,0.2685,0.4583,-0.1232,0.8382,0.0312,-0.6655,0.0186,6.6567,-17.4430,-2.3176,0.3781,0.2445,-1.0797,5.2439,2
66.5600,0.0402,-0.1776,-0.1037,0.2724,0.4581,-0.1272,0.8365,0.0154,-0.3326,0.0093,-0.7916,16.6443,-0.4682,0.1891,0.1222,-0.5399,-8.8146,2
66.5800,0.0438,-0.1851,-0.1090,0.3008,0.4755,-0.0977,0.8209,0.1825,-0.3745,-0.2675,8.3578,-2.0951,-13.8411,4.3722,1.0097,1.4450,2.3395,2
66.6000,0.0446,-0.1910,-0.1095,0.3062,0.4777,-0.0989,0.8175,0.0374,-0.2983,-0.0247,-7.2575,3.8111,12.1433,0.5104,0.3255,-0.3194,-4.6334,2
66.6200,0.0453,-0.1970,-0.1100,0.3116,0.4799,-0.1001,0.8140,0.0371,-0.2981,-0.0248,-0.0107,0.0083,-0.0066,0.5110,0.3260,-0.3198,-2.9270,2
66.6400,0.0437,-0.2007,-0.1104,0.3101,0.4523,-0.1092,0.8291,-0.0779,-0.1860,-0.0213,-5.7519,5.6022,0.1775,-1.3022,-2.6751,-1.3820,-2.4231,2
66.6600,0.0444,-0.2039,-0.1133,0.3271,0.4622,-0.0577,0.8223,0.0335,-0.1603,-0.1432,5.5683,1.2848,-6.0983,4.0584,-0.6564,3.7373,-0.7192,2
66.6800,0.0522,-0.2050,-0.1169,0.3212,0.4810,-0.1204,0.8069,0.3911,-0.0528,-0.1770,17.8802,5.3754,-1.6893,-2.7715,4.3458,-4.3625,6.4892,2
66.7000,0.0530,-0.2085,-0.1175,0.3234,0.4803,-0.1245,0.8058,0.0377,-0.1772,-0.0308,-17.6680,-6.2159,7.3123,0.0027,0.1045,-0.4694,-1.5281,2
66.7200,0.0518,-0.2130,-0.1180,0.3283,0.4729,-0.0984,0.8118,-0.0608,-0.2253,-0.0292,-4.9257,-2.4095,0.0773,1.3604,-1.7918,1.7012,-1.3705,2
66.7400,0.0526,-0.2130,-0.1181,0.3377,0.4758,-0.0954,0.8065,0.0400,0.0007,-0.0048,5.0414,11.3034,1.2220,1.1114,0.2955,-0.1532,0.2112,2
66.7600,0.0547,-0.2159,-0.1191,0.3340,0.4818,-0.1162,0.8017,0.1081,-0.1445,-0.0489,3.4010,-7.2631,-2.2058,-1.0677,1.4513,-1.3448,0.1072,2
66.7800,0.0540,-0.2167,-0.1188,0.3339,0.4779,-0.1137,0.8045,-0.0364,-0.0403,0.0181,-7.2241,5.2127,3.3502,-0.0317,-0.5249,0.1039,-0.2814,2
66.8000,0.0534,-0.2180,-0.1184,0.3393,0.4739,-0.1015,0.8062,-0.0286,-0.0651,0.0168,0.3910,-1.2416,-0.0660,0.9188,-0.8724,0.6063,-0.5703,2
66.8200,0.0535,-0.2203,-0.1180,0.3473,0.4705,-0.0989,0.8051,0.0027,-0.1131,0.0224,1.5676,-2.3973,0.2818,0.7648,-0.3896,-0.2930,-0.8275,2
66.8400,0.0538,-0.2207,-0.1179,0.3458,0.4710,-0.1030,0.8050,0.0133,-0.0199,0.0025,0.5281,4.6592,-0.9945,-0.3015,0.1923,-0.2385,-0.2832,2
66.8600,0.0538,-0.2207,-0.1179,0.3458,0.4710,-0.1030,0.8050,0.0000,0.0000,0.0000,-0.6652,0.9941,-0.1265,0.0000,0.0000,0.0000,0.0000,2
66.8800,0.0538,-0.2207,-0.1179,0.3458,0.4710,-0.1030,0.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
66.9000,0.0532,-0.2193,-0.1172,0.3332,0.4715,-0.1178,0.8079,-0.0303,0.0707,0.0340,-1.5128,3.5353,1.6998,-1.8019,0.5515,-0.5527,1.0471,2
66.9200,0.0532,-0.2193,-0.1172,0.3332,0.4715,-0.1178,0.8079,0.0000,0.0000,0.0000,1.5128,-3.5353,-1.6998,0.0000,0.0000,0.0000,0.0000,2
66.9400,0.0533,-0.2191,-0.1178,0.3379,0.4742,-0.1087,0.8057,0.0097,0.0091,-0.0274,0.4852,0.4548,-1.3691,0.9154,-0.0402,0.5774,0.1356,2
66.9600,0.0539,-0.2198,-0.1183,0.3382,0.4764,-0.1102,0.8040,0.0268,-0.0366,-0.0271,0.8547,-2.2842,0.0137,0.0311,0.3092,-0.0844,-0.2528,2
66.9800,0.0537,-0.2195,-0.1183,0.3375,0.4762,-0.1086,0.8047,-0.0110,0.0172,0.0021,-1.8895,2.6897,1.4600,-0.0026,-0.1009,0.1599,0.2389,2
67.0000,0.0537,-0.2195,-0.1183,0.3375,0.4762,-0.1086,0.8047,0.0000,0.0000,0.0000,0.5496,-0.8602,-0.1046,0.0000,0.0000,0.0000,0.0000,2
67.0200,0.0533,-0.2201,-0.1185,0.3388,0.4751,-0.1098,0.8046,-0.0199,-0.0302,-0.0088,-0.9942,-1.5102,-0.4405,0.0316,-0.0486,-0.1897,-0.2270,2
67.0400,0.0533,-0.2203,-0.1194,0.3389,0.4767,-0.1119,0.8034,0.0011,-0.0122,-0.0468,1.0502,0.8997,-1.8993,-0.0295,0.2528,-0.1277,-0.0407,2
67.0600,0.0532,-0.2201,-0.1200,0.3393,0.4779,-0.1105,0.8027,-0.0043,0.0097,-0.0278,-0.2730,1.0973,0.9492,0.1340,0.0732,0.1168,0.0810,2
67.0800,0.0531,-0.2193,-0.1212,0.3371,0.4807,-0.1118,0.8018,-0.0073,0.0394,-0.0601,-0.1478,1.4849,-1.6153,-0.1782,0.3343,0.0887,0.5436,2
67.1000,0.0530,-0.2191,-0.1216,0.3364,0.4814,-0.1138,0.8013,-0.0031,0.0140,-0.0216,0.2098,-1.2739,1.9266,-0.1240,0.1612,-0.1109,0.0769,2
67.1200,0.0530,-0.2188,-0.1218,0.3364,0.4819,-0.1145,0.8009,-0.0021,0.0105,-0.0101,0.0525,-0.1709,0.5756,-0.0126,0.0755,-0.0360,0.0957,2
67.1400,0.0528,-0.2172,-0.1227,0.3335,0.4849,-0.1155,0.8002,-0.0088,0.0808,-0.0430,-0.3386,3.5109,-1.6473,-0.2266,0.3418,0.1503,1.1496,2
67.1600,0.0528,-0.2172,-0.1227,0.3335,0.4849,-0.1155,0.8002,0.0000,0.0000,0.0000,0.4411,-4.0378,2.1510,0.0000,0.0000,0.0000,0.0000,2
67.1800,0.0520,-0.2145,-0.1233,0.3302,0.4855,-0.1145,0.8014,-0.0391,0.1385,-0.0303,-1.9562,6.9232,-1.5169,-0.2491,-0.0045,0.2717,2.4395,2
67.2000,0.0518,-0.2137,-0.1233,0.3301,0.4852,-0.1128,0.8018,-0.0085,0.0382,-0.0019,1.5318,-5.0108,1.4225,0.0634,-0.1039,0.1362,0.1679,2
67.2200,0.0514,-0.2098,-0.1238,0.3251,0.4865,-0.1098,0.8034,-0.0222,0.1954,-0.0272,-0.6843,7.8598,-1.2632,-0.2947,-0.0093,0.5405,3.5029,2
67.2400,0.0514,-0.2091,-0.1240,0.3245,0.4873,-0.1105,0.8031,0.0018,0.0333,-0.0068,1.1992,-8.1068,1.0198,-0.0580,0.1046,0.0005,0.0520,2
67.2600,0.0520,-0.1980,-0.1263,0.3083,0.4973,-0.1219,0.8018,0.0268,0.5571,-0.1171,1.2481,26.1903,-5.5157,-1.7094,1.4128,0.1849,20.7354,2
67.2800,0.0518,-0.1960,-0.1266,0.3063,0.4977,-0.1220,0.8022,-0.0057,0.0999,-0.0152,-1.6224,-22.8608,5.0955,-0.1742,0.0429,0.1036,-1.3718,2
67.3000,0.0517,-0.1927,-0.1266,0.3096,0.4962,-0.1113,0.8035,-0.0062,0.1640,0.0032,-0.0274,3.2058,0.9187,0.7394,-0.5543,0.6647,2.1379,2
67.3200,0.0519,-0.1855,-0.1273,0.3069,0.4962,-0.1078,0.8050,0.0115,0.3617,-0.0351,0.8881,9.8854,-1.9161,-0.0915,-0.1484,0.4306,7.2018,2
67.3400,0.0518,-0.1827,-0.1276,0.3067,0.4957,-0.1051,0.8057,-0.0049,0.1382,-0.0163,-0.8225,-11.1780,0.9404,0.0934,-0.1562,0.2243,-0.2003,2
67.3600,0.0520,-0.1737,-0.1282,0.2947,0.4954,-0.1038,0.8105,0.0069,0.4493,-0.0305,0.5913,15.5580,-0.7103,-1.0535,-0.1742,0.7360,11.4242,2
67.3800,0.0524,-0.1701,-0.1289,0.2902,0.4966,-0.1109,0.8105,0.0206,0.1807,-0.0328,0.6819,-13.4307,-0.1156,-0.7069,0.3498,-0.3149,-0.6365,2
67.4000,0.0534,-0.1624,-0.1301,0.2843,0.5009,-0.1132,0.8096,0.0511,0.3839,-0.0617,1.5259,10.1596,-1.4415,-0.5178,0.5244,0.2247,7.8332,2
67.4200,0.0529,-0.1569,-0.1295,0.2871,0.4946,-0.1063,0.8134,-0.0247,0.2776,0.0314,-3.7885,-5.3144,4.6502,0.3925,-0.9253,0.2817,1.4874,2
67.4400,0.0530,-0.1532,-0.1297,0.2849,0.4945,-0.1057,0.8143,0.0042,0.1833,-0.0142,1.4472,-4.7171,-2.2753,-0.1680,-0.0522,0.1584,0.9717,2
67.4600,0.0523,-0.1451,-0.1296,0.2899,0.4891,-0.0919,0.8175,-0.0368,0.4076,0.0076,-2.0516,11.2152,1.0893,0.9378,-1.0352,0.7512,8.6532,2
67.4800,0.0523,-0.1415,-0.1298,0.2889,0.4884,-0.0900,0.8185,-0.0010,0.1794,-0.0095,1.7893,-11.4089,-0.8562,-0.0248,-0.1530,0.1979,-0.2805,2
67.5000,0.0515,-0.1231,-0.1280,0.2645,0.4856,-0.0898,0.8284,-0.0363,0.9197,0.0916,-1.7667,37.0157,5.0548,-2.2930,-0.5046,1.2114,43.5934,2
67.5200,0.0534,-0.1157,-0.1298,0.2633,0.4937,-0.0911,0.8238,0.0917,0.3703,-0.0924,6.4004,-27.4694,-9.2021,0.0228,0.9406,0.1267,-5.1024,2
67.5400,0.0531,-0.1054,-0.1299,0.2839,0.4878,-0.0781,0.8218,-0.0119,0.5118,-0.0031,-5.1773,7.0739,4.4660,2.3401,-0.9160,-0.1134,8.6887,2
67.5600,0.0519,-0.0949,-0.1277,0.2601,0.4802,-0.0748,0.8344,-0.0614,0.5264,0.1099,-2.4784,0.7287,5.6519,-2.2109,-1.1466,1.3052,6.3208,2
67.5800,0.0515,-0.0882,-0.1272,0.2537,0.4784,-0.0760,0.8372,-0.0200,0.3376,0.0251,2.0719,-9.4378,-4.2412,-0.6744,-0.2079,0.1835,-0.0222,2
67.6000,0.0523,-0.0738,-0.1278,0.2477,0.4870,-0.0768,0.8340,0.0410,0.7158,-0.0329,3.0518,18.9087,-2.9008,-0.3952,0.9414,0.4152,20.7773,2
67.6200,0.0523,-0.0673,-0.1277,0.2442,0.4870,-0.0755,0.8352,0.0001,0.3248,0.0039,-2.0456,-19.5509,1.8421,-0.2618,-0.0590,0.2900,-3.1566,2
67.6400,0.0534,-0.0519,-0.1282,0.2416,0.4915,-0.0700,0.8338,0.0538,0.7700,-0.0223,2.6834,22.2600,-1.3115,0.1218,0.3251,0.6791,24.8666,2
67.6600,0.0536,-0.0447,-0.1283,0.2394,0.4926,-0.0693,0.8338,0.0086,0.3620,-0.0047,-2.2578,-20.3967,0.8789,-0.1398,0.0878,0.1957,-3.8564,2
67.6800,0.0514,-0.0247,-0.1261,0.2191,0.4823,-0.0596,0.8461,-0.1060,0.9998,0.1103,-5.7340,31.8861,5.7510,-1.5811,-1.5541,1.6488,42.9285,2
67.7000,0.0515,-0.0167,-0.1261,0.2159,0.4834,-0.0586,0.8463,0.0048,0.4021,-0.0008,5.5409,-29.8810,-5.5561,-0.2186,0.0791,0.2644,-8.0403,2
67.7200,0.0530,-0.0001,-0.1265,0.2170,0.4887,-0.0542,0.8433,0.0744,0.8272,-0.0197,3.4809,21.2527,-0.9410,0.4012,0.4868,0.4174,25.9723,2
67.7400,0.0532,0.0077,-0.1264,0.2155,0.4888,-0.0517,0.8438,0.0069,0.3921,0.0050,-3.3760,-21.7533,1.2316,-0.0160,-0.0582,0.2867,-4.7004,2
67.7600,0.0534,0.0236,-0.1261,0.2128,0.4892,-0.0466,0.8445,0.0124,0.7924,0.0154,0.2742,20.0117,0.5195,0.0049,-0.0950,0.5792,23.6409,2
67.7800,0.0500,0.0335,-0.1225,0.2089,0.4729,-0.0387,0.8551,-0.1683,0.4982,0.1812,-9.0313,-14.7104,8.2904,-0.2478,-2.0477,0.5537,0.5806,2
67.8000,0.0493,0.0415,-0.1210,0.2147,0.4723,-0.0285,0.8544,-0.0365,0.3973,0.0706,6.5875,-5.0426,-5.5294,0.9969,-0.2562,0.5780,1.2632,2
67.8200,0.0489,0.0590,-0.1191,0.2100,0.4731,-0.0185,0.8554,-0.0229,0.8753,0.0962,0.6819,23.8979,1.2818,0.0484,-0.1743,1.1030,29.6109,2
67.8400,0.0481,0.0687,-0.1180,0.1974,0.4705,-0.0289,0.8596,-0.0384,0.4856,0.0581,-0.7772,-19.4812,-1.9057,-1.6602,-0.1813,-0.3374,-4.7775,2
67.8600,0.0479,0.0868,-0.1165,0.1847,0.4701,-0.0370,0.8623,-0.0092,0.9050,0.0723,1.4615,20.9701,0.7115,-1.5230,0.0324,-0.1061,27.8952,2
67.8800,0.0479,0.0956,-0.1158,0.1821,0.4707,-0.0288,0.8628,-0.0020,0.4407,0.0346,0.3588,-23.2172,-1.8853,0.1559,-0.1070,0.8457,-5.9745,2
67.9000,0.0470,0.1118,-0.1144,0.1873,0.4693,-0.0050,0.8629,-0.0415,0.8113,0.0729,-1.9717,18.5293,1.9148,1.5601,-0.5768,1.7772,23.2125,2
67.9200,0.0457,0.1203,-0.1136,0.1874,0.4657,0.0082,0.8648,-0.0649,0.4231,0.0368,-1.1706,-19.4097,-1.8075,0.5834,-0.6432,1.0729,-4.0520,2
67.9400,0.0449,0.1291,-0.1128,0.1818,0.4618,0.0082,0.8681,-0.0439,0.4388,0.0414,1.0479,0.7832,0.2295,-0.5385,-0.4976,0.1828,4.6112,2
67.9600,0.0437,0.1462,-0.1113,0.1757,0.4581,0.0157,0.8712,-0.0571,0.8587,0.0730,-0.6568,20.9993,1.5812,-0.2356,-0.6122,0.8611,26.6100,2
67.9800,0.0432,0.1548,-0.1106,0.1731,0.4563,0.0203,0.8726,-0.0276,0.4276,0.0372,1.4722,-21.5554,-1.7899,-0.0335,-0.2973,0.4845,-5.1299,2
68.0000,0.0475,0.1717,-0.1150,0.1542,0.4825,-0.0058,0.8622,0.2156,0.8457,-0.2212,12.1617,20.9040,-12.9204,-2.7163,3.1753,-0.9386,31.4555,2
68.0200,0.0475,0.1803,-0.1149,0.1503,0.4839,-0.0047,0.8621,0.0008,0.4268,0.0063,-10.7420,-20.9439,11.3744,-0.2808,0.1031,0.3009,-4.6893,2
68.0400,0.0475,0.1888,-0.1148,0.1464,0.4852,-0.0036,0.8621,0.0007,0.4269,0.0062,-0.0024,0.0024,-0.0039,-0.2817,0.1034,0.3019,4.1887,2
68.0600,0.0459,0.1987,-0.1141,0.1794,0.4743,0.0051,0.8619,-0.0815,0.4936,0.0358,-4.1103,3.3349,1.4791,3.2686,-1.0703,-1.0085,6.8758,2
68.0800,0.0457,0.2141,-0.1137,0.1804,0.4747,0.0080,0.8614,-0.0111,0.7735,0.0155,3.5191,13.9982,-1.0157,0.2322,0.0103,0.2091,18.3618,2
68.1000,0.0455,0.2219,-0.1136,0.1810,0.4750,0.0095,0.8611,-0.0055,0.3868,0.0077,0.2778,-19.3382,-0.3867,0.1147,0.0051,0.1033,-3.6898,2
68.1200,0.0454,0.2296,-0.1134,0.1815,0.4752,0.0109,0.8609,-0.0056,0.3868,0.0077,-0.0012,0.0006,0.0000,0.1175,0.0052,0.1058,3.7946,2
68.1400,0.0454,0.2301,-0.1134,0.1815,0.4752,0.0110,0.8609,-0.0003,0.0236,0.0005,0.2611,-18.1586,-0.3631,0.0000,0.0000,0.0000,-0.1974,2
68.1600,0.0458,0.2283,-0.1137,0.1821,0.4765,0.0078,0.8601,0.0184,-0.0908,-0.0137,0.9382,-5.7185,-0.7105,-0.0875,0.2110,-0.2767,-0.3443,2
68.1800,0.0459,0.2632,-0.1147,0.1510,0.4843,0.0323,0.8612,0.0069,1.7466,-0.0494,-0.5758,91.8699,-1.7810,-1.5285,0.1457,3.7275,177.6824,2
68.2000,0.0460,0.2703,-0.1147,0.1496,0.4854,0.0349,0.8607,0.0019,0.3572,-0.0022,-0.2527,-69.4705,2.3583,0.0072,0.0728,0.3040,-21.3184,2
68.2200,0.0415,0.2838,-0.1127,0.1096,0.4794,0.0441,0.8696,-0.2253,0.6747,0.1006,-11.3583,15.8709,5.1379,-3.1059,-1.2293,2.6205,20.4015,2
68.2400,0.0413,0.2899,-0.1126,0.1074,0.4845,0.0494,0.8668,-0.0062,0.3029,0.0049,10.9565,-18.5871,-4.7827,0.0698,0.5095,0.6321,-2.7498,2
68.2600,0.0415,0.2943,-0.1125,0.1107,0.4898,0.0547,0.8630,0.0077,0.2218,0.0049,0.6962,-4.0561,0.0004,0.5493,0.6041,0.3795,1.2815,2
68.2800,0.0408,0.3042,-0.1124,0.1035,0.4893,0.0593,0.8639,-0.0366,0.4963,0.0072,-2.2173,13.7258,0.1131,-0.3970,-0.1715,0.7366,11.7629,2
68.3000,0.0404,0.3102,-0.1123,0.0998,0.4903,0.0623,0.8636,-0.0198,0.2989,0.0064,0.8416,-9.8682,-0.0402,-0.1792,0.0403,0.4538,-0.0343,2
68.3200,0.0398,0.3198,-0.1126,0.0881,0.4884,0.0574,0.8663,-0.0295,0.4802,-0.0180,-0.4876,9.0623,-1.2185,-1.2590,-0.3200,0.1120,9.0985,2
68.3400,0.0395,0.3227,-0.1123,0.0892,0.4875,0.0579,0.8666,-0.0137,0.1426,0.0132,0.7904,-16.8818,1.5576,0.1174,-0.0842,-0.0244,-0.9984,2
68.3600,0.0412,0.3284,-0.1129,0.0923,0.5009,0.0724,0.8575,0.0859,0.2864,-0.0270,4.9794,7.1925,-2.0073,0.9791,1.4910,1.2789,5.3513,2
68.3800,0.0405,0.3307,-0.1117,0.0910,0.4962,0.0733,0.8603,-0.0379,0.1165,0.0591,-6.1870,-8.4961,4.3061,-0.0569,-0.5619,0.0807,0.6419,2
68.4000,0.0404,0.3371,-0.1114,0.0784,0.4933,0.0604,0.8642,-0.0049,0.3185,0.0132,1.6463,10.1012,-2.2978,-1.7441,-0.4162,-0.5350,6.3034,2
68.4200,0.0417,0.3398,-0.1126,0.0716,0.4987,0.0508,0.8623,0.0659,0.1327,-0.0578,3.5441,-9.2912,-3.5492,-1.0745,0.5941,-0.4481,0.5077,2
68.4400,0.0425,0.3423,-0.1131,0.0672,0.5029,0.0504,0.8602,0.0388,0.1278,-0.0233,-1.3554,-0.2462,1.7232,-0.4042,0.4483,0.2275,1.1290,2
68.4600,0.0424,0.3435,-0.1113,0.0806,0.5054,0.0830,0.8551,-0.0028,0.0615,0.0869,-2.0826,-3.3152,5.5140,2.8117,0.3233,2.1797,0.8844,2
68.4800,0.0413,0.3430,-0.1094,0.0887,0.5004,0.1023,0.8552,-0.0559,-0.0254,0.0940,-2.6548,-4.3416,0.3512,1.7088,-0.5248,1.1944,0.0426,2
68.5000,0.0417,0.3448,-0.1091,0.0745,0.4944,0.0816,0.8622,0.0200,0.0861,0.0176,3.7944,5.5736,-3.8168,-2.2494,-0.8231,-1.1872,1.3329,2
68.5200,0.0435,0.3444,-0.1097,0.0704,0.4991,0.0695,0.8609,0.0880,-0.0168,-0.0284,3.4034,-5.1433,-2.3003,-0.9813,0.5227,-0.7956,0.2867,2
68.5400,0.0440,0.3411,-0.1093,0.0752,0.5016,0.0742,0.8586,0.0259,-0.1650,0.0155,-3.1054,-7.4130,2.1948,0.6475,0.3307,0.2031,-0.4421,2
68.5600,0.0440,0.3411,-0.1093,0.0752,0.5016,0.0742,0.8586,0.0000,0.0000,0.0000,-1.2970,8.2517,-0.7761,0.0000,0.0000,0.0000,0.0000,2
68.5800,0.0439,0.3353,-0.1049,0.0916,0.4969,0.0901,0.8582,-0.0034,-0.2928,0.2205,-0.1693,-14.6389,11.0245,2.2447,-0.3812,0.5069,3.8452,2
68.6000,0.0439,0.3353,-0.1049,0.0916,0.4969,0.0901,0.8582,0.0000,0.0000,0.0000,0.1693,14.6389,-11.0245,0.0000,0.0000,0.0000,0.0000,2
68.6200,0.0439,0.3353,-0.1049,0.0916,0.4969,0.0901,0.8582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2
68.6400,0.0450,0.3248,-0.1033,0.0940,0.4973,0.0703,0.8596,0.0542,-0.5246,0.0802,2.7108,-26.2285,4.0090,-0.7952,0.1646,-1.8319,9.0810,2
68.6600,0.0449,0.3194,-0.1026,0.1008,0.4973,0.0742,0.8585,-0.0043,-0.2707,0.0384,-2.9254,12.6934,-2.0869,0.7877,0.0630,0.0156,-6.1594,2
68.6800,0.0459,0.3127,-0.1027,0.1037,0.5019,0.0678,0.8560,0.0497,-0.3340,-0.0077,2.7013,-3.1626,-2.3055,-0.0770,0.6107,-0.6358,-2.0679,2
68.7000,0.0459,0.3093,-0.1028,0.0955,0.4985,0.0510,0.8601,0.0003,-0.1700,-0.0046,-2.4712,8.1974,0.1542,-1.5624,-0.3756,-1.0847,-3.0628,2
68.7200,0.0460,0.3024,-0.1029,0.0933,0.4964,0.0356,0.8623,0.0049,-0.3455,-0.0028,0.2289,-8.7768,0.0896,-0.9756,-0.1611,-1.2506,-0.3561,2
68.7400,0.0456,0.2980,-0.1022,0.0990,0.4949,0.0389,0.8624,-0.0208,-0.2184,0.0335,-1.2851,6.3562,1.8136,0.6664,-0.1401,-0.0083,-3.4435,2
68.7600,0.0452,0.2932,-0.1012,0.1074,0.4942,0.0457,0.8615,-0.0216,-0.2428,0.0522,-0.0381,-1.2207,0.9349,1.0687,-0.0466,0.1661,-2.0361,2
68.7800,0.0448,0.2855,-0.0998,0.1150,0.4941,0.0490,0.8604,-0.0177,-0.3840,0.0655,0.1919,-7.0584,0.6652,0.8361,0.0372,-0.0880,-1.0165,2
68.8000,0.0447,0.2820,-0.0994,0.1174,0.4936,0.0479,0.8604,-0.0044,-0.1713,0.0239,0.6652,10.6353,-2.0774,0.1545,-0.0112,-0.2180,-3.5548,2
