timestamp,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,ang_vel_x,ang_vel_y,ang_vel_z,power,weight_label
16.7600,-0.2367,0.3806,-0.0848,-0.2346,-0.7101,0.4322,-0.5040,-0.1460,-0.0066,0.0709,1.1992,4.0410,2.0001,-0.4109,1.3158,0.4142,-0.1249,0
16.7800,-0.2356,0.3831,-0.0838,-0.2243,-0.7132,0.4277,-0.5080,0.0538,0.1258,0.0500,9.9927,6.6216,-1.0443,-0.1623,0.2123,1.1971,2.5533,0
16.8000,-0.2331,0.3874,-0.0820,-0.2009,-0.7172,0.4321,-0.5086,0.1230,0.2150,0.0915,3.4571,4.4598,2.0776,-1.3383,1.2619,1.5606,3.6836,0
16.8200,-0.2317,0.3893,-0.0813,-0.1943,-0.7178,0.4324,-0.5099,0.0711,0.0945,0.0326,-2.5958,-6.0265,-2.9462,-0.3573,0.2322,0.5255,0.0769,0
16.8400,-0.2278,0.3935,-0.0806,-0.1867,-0.7182,0.4258,-0.5177,0.1935,0.2098,0.0340,6.1190,5.7641,0.0702,-0.0513,-0.3381,1.2304,4.4531,0
16.8600,-0.2254,0.3957,-0.0806,-0.1848,-0.7181,0.4228,-0.5209,0.1189,0.1105,-0.0003,-3.7277,-4.9612,-1.7178,0.0552,-0.2172,0.4241,0.0934,0
16.8800,-0.2221,0.3988,-0.0813,-0.1796,-0.7195,0.4192,-0.5237,0.1687,0.1562,-0.0326,2.4909,2.2836,-1.6139,-0.0030,0.0278,0.7070,2.3621,0
16.9000,-0.2137,0.4074,-0.0838,-0.1573,-0.7261,0.4132,-0.5267,0.4161,0.4281,-0.1238,12.3698,13.5924,-4.5602,-0.5156,0.9561,2.1626,15.7295,0
16.9200,-0.2081,0.4137,-0.0855,-0.1376,-0.7308,0.4095,-0.5285,0.2824,0.3177,-0.0855,-6.6835,-5.5178,1.9143,-0.6086,0.8727,1.7756,-0.6877,0
16.9400,-0.1969,0.4271,-0.0883,-0.1061,-0.7377,0.3986,-0.5345,0.5597,0.6713,-0.1422,13.8611,17.6811,-2.8357,-0.6616,1.0657,3.2201,26.6165,0
16.9600,-0.1901,0.4366,-0.0904,-0.0929,-0.7422,0.3857,-0.5401,0.3410,0.4723,-0.1052,-10.9321,-9.9520,1.8505,0.3652,0.2222,1.9294,-3.9899,0
16.9800,-0.1778,0.4552,-0.0941,-0.0584,-0.7491,0.3696,-0.5467,0.6138,0.9331,-0.1816,13.6405,23.0411,-3.8187,-0.4685,1.0590,3.7561,39.7202,0
17.0000,-0.1713,0.4669,-0.0963,-0.0293,-0.7522,0.3653,-0.5476,0.3262,0.5827,-0.1100,-14.3814,-17.5229,3.5787,-1.1604,1.1585,2.4645,-9.5790,0
17.0200,-0.1654,0.4775,-0.0983,-0.0072,-0.7545,0.3599,-0.5487,0.2947,0.5294,-0.1022,-1.5736,-2.6646,0.3906,-0.7175,0.8291,2.0031,3.2788,0
17.0400,-0.1541,0.5011,-0.1021,0.0191,-0.7568,0.3404,-0.5577,0.5667,1.1803,-0.1888,13.5982,32.5457,-4.3274,0.1000,0.3790,3.3831,58.5142,0
17.0600,-0.1487,0.5145,-0.1040,0.0292,-0.7587,0.3243,-0.5643,0.2687,0.6690,-0.0955,-14.8988,-25.5651,4.6631,0.7385,-0.0179,1.8789,-14.9887,0
17.0800,-0.1385,0.5405,-0.1078,0.0550,-0.7616,0.3005,-0.5716,0.5069,1.3040,-0.1881,11.9084,31.7523,-4.6292,0.4623,0.5199,3.5339,61.1050,0
17.1000,-0.1340,0.5546,-0.1094,0.0700,-0.7615,0.2903,-0.5753,0.2252,0.7043,-0.0823,-14.0864,-29.9841,5.2899,-0.0663,0.2152,1.8372,-17.8164,0
17.1200,-0.1263,0.5848,-0.1127,0.1031,-0.7613,0.2678,-0.5815,0.3886,1.5066,-0.1634,8.1706,40.1132,-4.0541,-0.1524,0.6328,3.9958,79.0516,0
17.1400,-0.1231,0.6001,-0.1138,0.1175,-0.7600,0.2556,-0.5859,0.1578,0.7685,-0.0549,-11.5383,-36.9065,5.4218,0.1011,0.1007,1.9313,-22.9416,0
17.1600,-0.1185,0.6309,-0.1153,0.1406,-0.7573,0.2258,-0.5964,0.2316,1.5403,-0.0771,3.6883,38.5917,-1.1101,0.9687,-0.0137,3.8029,75.4930,0
17.1800,-0.1167,0.6457,-0.1159,0.1507,-0.7556,0.2129,-0.6008,0.0899,0.7372,-0.0304,-7.0834,-40.1545,2.3394,0.3953,-0.0260,1.6600,-23.0783,0
17.2000,-0.1158,0.6601,-0.1163,0.1597,-0.7537,0.2009,-0.6051,0.0453,0.7195,-0.0176,-2.2316,-0.8851,0.6381,0.3857,-0.0643,1.5214,6.3093,0
17.2200,-0.1150,0.6884,-0.1169,0.1776,-0.7508,0.1737,-0.6120,0.0389,1.4167,-0.0319,-0.3177,34.8610,-0.7131,1.0202,0.1012,3.1821,63.2972,0
17.2400,-0.1154,0.7026,-0.1174,0.1884,-0.7496,0.1595,-0.6141,-0.0203,0.7080,-0.0235,-2.9600,-35.4362,0.4169,0.4252,0.2113,1.7391,-18.0933,0
17.2600,-0.1171,0.7297,-0.1176,0.2085,-0.7446,0.1367,-0.6192,-0.0842,1.3551,-0.0117,-3.1966,32.3570,0.5918,0.4862,0.0592,3.0809,57.4048,0
17.2800,-0.1185,0.7425,-0.1170,0.2163,-0.7409,0.1256,-0.6233,-0.0725,0.6406,0.0314,0.5847,-35.7288,2.1530,0.3878,-0.2001,1.4039,-16.5777,0
17.3000,-0.1226,0.7669,-0.1165,0.2229,-0.7421,0.0914,-0.6255,-0.2027,1.2224,0.0265,-6.5082,29.0919,-0.2448,2.1877,0.7312,2.6208,48.8666,0
17.3200,-0.1238,0.7799,-0.1164,0.2289,-0.7408,0.0766,-0.6268,-0.0588,0.6461,0.0021,7.1937,-28.8147,-1.2183,0.7303,0.2128,1.4104,-12.7048,0
17.3400,-0.1271,0.7902,-0.1151,0.2319,-0.7382,0.0670,-0.6299,-0.1668,0.5194,0.0649,-5.3984,-6.3342,3.1380,0.5785,-0.1523,0.9121,2.9093,0
17.3600,-0.1341,0.8125,-0.1135,0.2474,-0.7327,0.0426,-0.6326,-0.3511,1.1141,0.0788,-9.2167,29.7326,0.6963,0.8471,0.1266,2.8184,47.3447,0
17.3800,-0.1377,0.8236,-0.1133,0.2570,-0.7307,0.0323,-0.6316,-0.1780,0.5528,0.0121,8.6570,-28.0655,-3.3338,0.1180,0.2439,1.4056,-11.6722,0
17.4000,-0.1454,0.8446,-0.1118,0.2705,-0.7271,0.0083,-0.6310,-0.3855,1.0496,0.0758,-10.3748,24.8420,3.1860,0.8680,0.4712,2.5914,40.6120,0
17.4200,-0.1494,0.8542,-0.1102,0.2764,-0.7227,-0.0029,-0.6335,-0.2009,0.4789,0.0813,9.2292,-28.5375,0.2750,0.5121,-0.1443,1.2594,-10.7995,0
17.4400,-0.1573,0.8726,-0.1064,0.2835,-0.7144,-0.0280,-0.6391,-0.3944,0.9227,0.1872,-9.6756,22.1914,5.2913,1.5294,-0.2458,2.3271,34.3338,0
17.4600,-0.1612,0.8813,-0.1051,0.2862,-0.7133,-0.0402,-0.6385,-0.1969,0.4335,0.0669,9.8747,-24.4588,-6.0146,0.6767,0.3125,1.0078,-8.6970,0
17.4800,-0.1654,0.8900,-0.1038,0.2908,-0.7116,-0.0528,-0.6374,-0.2077,0.4370,0.0641,-0.5376,0.1758,-0.1378,0.5819,0.3139,1.1791,4.4669,0
17.5000,-0.1736,0.9057,-0.1005,0.3083,-0.7000,-0.0669,-0.6406,-0.4112,0.7822,0.1634,-10.1751,17.2597,4.9634,0.0450,-0.6507,2.4706,26.1692,0
17.5200,-0.1778,0.9123,-0.0986,0.3173,-0.6941,-0.0705,-0.6424,-0.2093,0.3315,0.0952,10.0911,-22.5371,-3.4090,-0.2331,-0.4559,1.0266,-6.6558,0
17.5400,-0.1869,0.9270,-0.0932,0.3272,-0.6823,-0.0909,-0.6474,-0.4547,0.7331,0.2734,-12.2672,20.0796,8.9071,1.0247,-0.5302,2.3452,29.9238,0
17.5600,-0.1911,0.9340,-0.0909,0.3314,-0.6786,-0.0999,-0.6479,-0.2123,0.3546,0.1149,12.1170,-18.9221,-7.9239,0.3893,-0.0151,0.9770,-6.7146,0
17.5800,-0.1995,0.9466,-0.0853,0.3390,-0.6683,-0.1159,-0.6520,-0.4161,0.6286,0.2778,-10.1906,13.6995,8.1448,0.8346,-0.4898,1.8589,21.2819,0
17.6000,-0.2036,0.9526,-0.0822,0.3414,-0.6632,-0.1245,-0.6543,-0.2089,0.3017,0.1546,10.3647,-16.3484,-6.1595,0.5509,-0.2210,0.8628,-5.0892,0
17.6200,-0.2117,0.9639,-0.0759,0.3459,-0.6524,-0.1414,-0.6593,-0.4012,0.5650,0.3131,-9.6160,13.1679,7.9276,1.1323,-0.5206,1.7132,19.3229,0
17.6400,-0.2155,0.9689,-0.0732,0.3473,-0.6504,-0.1515,-0.6584,-0.1893,0.2483,0.1374,10.5947,-15.8382,-8.7859,0.5581,0.2566,0.8404,-4.7092,0
17.6600,-0.2189,0.9733,-0.0706,0.3493,-0.6472,-0.1590,-0.6587,-0.1729,0.2173,0.1320,0.8172,-1.5467,-0.2710,0.4256,0.0018,0.7292,1.6187,0
17.6800,-0.2254,0.9812,-0.0659,0.3571,-0.6375,-0.1654,-0.6624,-0.3227,0.3990,0.2346,-7.4875,9.0844,5.1310,0.1747,-0.7820,1.2072,11.1589,0
17.7000,-0.2280,0.9845,-0.0635,0.3576,-0.6340,-0.1693,-0.6644,-0.1331,0.1629,0.1208,9.4783,-11.8065,-5.6902,0.3453,-0.2251,0.3805,-2.2744,0
17.7200,-0.2340,0.9909,-0.0581,0.3561,-0.6285,-0.1872,-0.6658,-0.2978,0.3178,0.2684,-8.2320,7.7474,7.3817,1.3812,0.2112,1.2640,10.0129,0
17.7400,-0.2369,0.9938,-0.0558,0.3558,-0.6266,-0.1961,-0.6651,-0.1435,0.1451,0.1120,7.7128,-8.6373,-7.8237,0.5953,0.2393,0.6620,-1.8127,0
17.7600,-0.2414,0.9984,-0.0530,0.3609,-0.6215,-0.1975,-0.6666,-0.2277,0.2297,0.1431,-4.2081,4.2301,1.5552,-0.1038,-0.4820,0.5622,4.4053,0
17.7800,-0.2443,1.0012,-0.0514,0.3671,-0.6157,-0.1957,-0.6692,-0.1453,0.1418,0.0797,4.1169,-4.3929,-3.1691,-0.3215,-0.7330,0.4195,-0.0826,0
17.8000,-0.2477,1.0041,-0.0496,0.3731,-0.6095,-0.1955,-0.6717,-0.1673,0.1461,0.0897,-1.0961,0.2116,0.4982,-0.1946,-0.6985,0.5326,1.6917,0
17.8200,-0.2525,1.0091,-0.0465,0.3708,-0.6109,-0.2072,-0.6681,-0.2442,0.2507,0.1551,-3.8499,5.2315,3.2701,0.7027,0.7992,0.6695,5.2181,0
17.8400,-0.2547,1.0114,-0.0451,0.3697,-0.6119,-0.2124,-0.6662,-0.1104,0.1161,0.0722,6.6918,-6.7288,-4.1419,0.3025,0.3906,0.2790,-0.6802,0
17.8600,-0.2557,1.0121,-0.0437,0.3627,-0.6118,-0.2195,-0.6678,-0.0480,0.0307,0.0681,3.1197,-4.2701,-0.2076,0.9619,0.3102,0.0151,0.0062,0
17.8800,-0.2561,1.0123,-0.0437,0.3640,-0.6102,-0.2175,-0.6692,-0.0190,0.0124,-0.0008,1.4514,-0.9161,-3.4438,-0.1180,-0.2929,-0.0207,0.0854,0
17.9000,-0.2561,1.0121,-0.0457,0.3686,-0.6129,-0.2142,-0.6653,0.0015,-0.0092,-0.1007,1.0228,-1.0782,-4.9935,-0.7083,0.2005,0.0416,0.4241,0
17.9200,-0.2551,1.0112,-0.0474,0.3701,-0.6154,-0.2107,-0.6633,0.0490,-0.0441,-0.0850,2.3788,-1.7464,0.7840,-0.4478,0.1261,-0.1841,-0.3056,0
17.9400,-0.2533,1.0094,-0.0487,0.3687,-0.6159,-0.2083,-0.6644,0.0879,-0.0932,-0.0616,1.9443,-2.4563,1.1697,-0.0231,-0.0956,-0.2948,-0.5867,0
17.9600,-0.2501,1.0062,-0.0508,0.3637,-0.6201,-0.2038,-0.6646,0.1589,-0.1581,-0.1075,3.5477,-3.2431,-2.2925,-0.0266,0.2076,-0.7637,-0.2282,0
17.9800,-0.2480,1.0043,-0.0523,0.3609,-0.6245,-0.2018,-0.6626,0.1057,-0.0975,-0.0741,-2.6572,3.0291,1.6661,-0.0912,0.4013,-0.4242,-1.6565,0
18.0000,-0.2428,0.9995,-0.0562,0.3535,-0.6378,-0.1974,-0.6552,0.2610,-0.2374,-0.1967,7.7641,-6.9940,-6.1290,-0.3252,1.3330,-1.0813,2.5638,0
18.0200,-0.2395,0.9962,-0.0583,0.3501,-0.6422,-0.1930,-0.6540,0.1650,-0.1655,-0.1019,-4.8035,3.5960,4.7406,-0.1897,0.2809,-0.6391,-3.4938,0
18.0400,-0.2336,0.9900,-0.0617,0.3487,-0.6448,-0.1786,-0.6563,0.2974,-0.3108,-0.1706,6.6209,-7.2652,-3.4363,-0.7984,-0.4613,-1.1626,1.7643,0
18.0600,-0.2305,0.9868,-0.0636,0.3469,-0.6487,-0.1736,-0.6548,0.1545,-0.1597,-0.0982,-7.1424,7.5555,3.6230,-0.3324,0.2121,-0.5584,-4.2320,0
18.0800,-0.2226,0.9783,-0.0680,0.3352,-0.6634,-0.1669,-0.6478,0.3917,-0.4249,-0.2195,11.8578,-13.2632,-6.0645,-0.1652,1.3826,-1.5870,7.4427,0
18.1000,-0.2186,0.9737,-0.0698,0.3268,-0.6700,-0.1642,-0.6460,0.2038,-0.2310,-0.0883,-9.3937,9.6983,6.5585,0.2001,0.6006,-0.9257,-6.9993,0
18.1200,-0.2146,0.9689,-0.0718,0.3203,-0.6763,-0.1601,-0.6438,0.1977,-0.2407,-0.1016,-0.3064,-0.4876,-0.6654,-0.0356,0.5273,-0.8629,-2.2370,0
18.1400,-0.2066,0.9585,-0.0763,0.3163,-0.6818,-0.1411,-0.6443,0.4003,-0.5203,-0.2263,10.1292,-13.9797,-6.2335,-1.0953,-0.2190,-1.6807,7.6343,0
18.1600,-0.2021,0.9520,-0.0791,0.3163,-0.6836,-0.1280,-0.6451,0.2267,-0.3241,-0.1384,-8.6784,9.8085,4.3941,-0.8903,-0.3552,-0.9150,-8.9346,0
18.1800,-0.1936,0.9396,-0.0842,0.3053,-0.6976,-0.1146,-0.6380,0.4212,-0.6192,-0.2548,9.7239,-14.7522,-5.8205,-0.6137,1.1102,-1.9688,8.6385,0
18.2000,-0.1897,0.9333,-0.0864,0.2994,-0.7042,-0.1059,-0.6350,0.1959,-0.3123,-0.1092,-11.2635,15.3440,7.2774,-0.4006,0.4243,-1.1254,-10.8572,0
18.2200,-0.1825,0.9207,-0.0891,0.2923,-0.7063,-0.0915,-0.6382,0.3601,-0.6335,-0.1366,8.2117,-16.0605,-1.3687,-0.4925,-0.4431,-1.5180,7.1041,0
18.2400,-0.1784,0.9137,-0.0909,0.2869,-0.7101,-0.0842,-0.6374,0.2058,-0.3504,-0.0904,-7.7164,14.1561,2.3122,-0.2268,0.1315,-0.9477,-10.1946,0
18.2600,-0.1744,0.9073,-0.0928,0.2819,-0.7138,-0.0767,-0.6365,0.1985,-0.3201,-0.0955,-0.3636,1.5128,-0.2574,-0.2708,0.1299,-0.9375,-3.6724,0
18.2800,-0.1663,0.8907,-0.0968,0.2560,-0.7347,-0.0701,-0.6243,0.4076,-0.8271,-0.1995,10.4541,-25.3493,-5.1985,0.6747,2.2120,-2.7636,18.1512,0
18.3000,-0.1628,0.8827,-0.0978,0.2535,-0.7336,-0.0592,-0.6277,0.1747,-0.4019,-0.0501,-11.6438,21.2622,7.4704,-0.5544,-0.5820,-0.8549,-14.8960,0
18.3200,-0.1546,0.8650,-0.1010,0.2499,-0.7332,-0.0287,-0.6318,0.4098,-0.8820,-0.1601,11.7523,-24.0076,-5.5022,-1.9006,-1.0772,-2.1935,18.2196,0
18.3400,-0.1505,0.8557,-0.1035,0.2409,-0.7426,-0.0185,-0.6247,0.2038,-0.4667,-0.1255,-10.2967,20.7645,1.7318,-0.3869,0.8873,-1.5153,-16.5866,0
18.3600,-0.1441,0.8379,-0.1059,0.2178,-0.7552,-0.0149,-0.6181,0.3203,-0.8891,-0.1160,5.8228,-21.1185,0.4755,0.9952,1.2355,-2.2347,11.8645,0
18.3800,-0.1404,0.8282,-0.1058,0.2006,-0.7583,-0.0110,-0.6202,0.1844,-0.4849,0.0032,-6.7973,20.2126,5.9605,0.8131,-0.0310,-1.6142,-15.7907,0
18.4000,-0.1330,0.8070,-0.1054,0.1757,-0.7571,0.0081,-0.6291,0.3714,-1.0596,0.0177,9.3538,-28.7384,0.7216,0.2693,-1.1041,-3.0556,23.5441,0
18.4200,-0.1300,0.7967,-0.1071,0.1742,-0.7595,0.0206,-0.6264,0.1496,-0.5177,-0.0833,-11.0895,27.0987,-5.0497,-0.8905,0.1368,-0.9457,-20.3446,0
18.4400,-0.1273,0.7862,-0.1097,0.1678,-0.7688,0.0335,-0.6162,0.1375,-0.5253,-0.1308,-0.6086,-0.3839,-2.3746,-0.7399,1.1113,-1.4782,-4.7248,0
18.4600,-0.1222,0.7649,-0.1100,0.1500,-0.7692,0.0473,-0.6194,0.2517,-1.0614,-0.0143,5.7101,-26.8036,5.8257,0.0882,-0.5087,-2.2093,19.3908,0
18.4800,-0.1192,0.7534,-0.1100,0.1376,-0.7688,0.0568,-0.6219,0.1510,-0.5784,0.0026,-5.0342,24.1494,0.8444,0.0811,-0.4210,-1.5304,-20.4006,0
18.5000,-0.1145,0.7290,-0.1114,0.1183,-0.7727,0.0829,-0.6182,0.2362,-1.2192,-0.0712,4.2582,-32.0369,-3.6865,-0.8428,0.0617,-3.1798,28.3660,0
18.5200,-0.1129,0.7181,-0.1126,0.1101,-0.7780,0.0936,-0.6114,0.0773,-0.5440,-0.0599,-7.9447,33.7601,0.5613,-0.3515,0.6557,-1.4117,-24.3475,0
18.5400,-0.1105,0.6973,-0.1109,0.0950,-0.7730,0.1085,-0.6178,0.1198,-1.0430,0.0855,2.1279,-24.9517,7.2713,-0.2112,-1.1104,-1.9709,16.6692,0
18.5600,-0.1089,0.6855,-0.1095,0.0803,-0.7696,0.1152,-0.6228,0.0827,-0.5876,0.0678,-1.8573,22.7672,-0.8868,0.3998,-0.8149,-1.4615,-19.3574,0
18.5800,-0.1075,0.6726,-0.1089,0.0618,-0.7694,0.1261,-0.6232,0.0708,-0.6462,0.0325,-0.5943,-2.9299,-1.7607,0.3087,-0.3423,-2.1007,-4.5456,0
18.6000,-0.1050,0.6494,-0.1089,0.0396,-0.7701,0.1469,-0.6195,0.1235,-1.1602,-0.0020,2.6339,-25.6959,-1.7276,-0.2282,-0.0781,-3.0575,18.7588,0
18.6200,-0.1063,0.6399,-0.1106,0.0489,-0.7741,0.1600,-0.6105,-0.0674,-0.4749,-0.0820,-9.5427,34.2650,-4.0011,-1.5588,1.0250,-0.2405,-19.9581,0
18.6400,-0.1065,0.6180,-0.1086,0.0238,-0.7706,0.1749,-0.6124,-0.0075,-1.0941,0.0997,2.9922,-30.9638,9.0856,0.3279,-0.8410,-2.8031,24.0281,0
18.6600,-0.1067,0.6074,-0.1071,0.0103,-0.7676,0.1823,-0.6143,-0.0120,-0.5311,0.0717,-0.2217,28.1519,-1.3991,0.2056,-0.5799,-1.4561,-20.2591,0
18.6800,-0.1084,0.5871,-0.1057,-0.0045,-0.7648,0.1985,-0.6129,-0.0815,-1.0122,0.0710,-3.4779,-24.0553,-0.0338,-0.3844,-0.3502,-2.1580,14.7003,0
18.7000,-0.1090,0.5763,-0.1053,-0.0153,-0.7641,0.2066,-0.6109,-0.0299,-0.5419,0.0211,2.5809,23.5164,-2.4948,0.0270,-0.1020,-1.3570,-18.1886,0
18.7200,-0.1103,0.5651,-0.1048,-0.0316,-0.7640,0.2140,-0.6078,-0.0676,-0.5586,0.0267,-1.8859,-0.8368,0.2773,0.4348,-0.0943,-1.7629,-4.8775,0
18.7400,-0.1140,0.5466,-0.1025,-0.0503,-0.7604,0.2324,-0.6043,-0.1828,-0.9275,0.1110,-5.7578,-18.4426,4.2179,-0.3292,-0.2944,-2.6344,9.5272,0
18.7600,-0.1159,0.5391,-0.1010,-0.0530,-0.7580,0.2392,-0.6044,-0.0945,-0.3727,0.0749,4.4161,27.7402,-1.8090,-0.4123,-0.1825,-0.6229,-14.5460,0
18.7800,-0.1201,0.5228,-0.0970,-0.0695,-0.7505,0.2508,-0.6075,-0.2115,-0.8173,0.2028,-5.8538,-22.2312,6.3988,-0.0787,-1.0169,-1.9222,12.6878,0
18.8000,-0.1227,0.5136,-0.0946,-0.0819,-0.7452,0.2569,-0.6099,-0.1295,-0.4564,0.1210,4.1014,18.0417,-4.0922,0.1429,-0.7726,-1.2780,-13.7391,0
18.8200,-0.1288,0.4956,-0.0911,-0.0976,-0.7399,0.2769,-0.6053,-0.3053,-0.9006,0.1707,-8.7869,-22.2078,2.4848,-0.6266,-0.2263,-2.5489,14.2719,0
18.8400,-0.1319,0.4871,-0.0894,-0.1037,-0.7374,0.2843,-0.6039,-0.1553,-0.4292,0.0849,7.4971,23.5689,-4.2896,-0.2324,-0.1391,-0.9633,-15.8556,0
18.8600,-0.1394,0.4684,-0.0850,-0.1252,-0.7282,0.2983,-0.6042,-0.3751,-0.9307,0.2208,-10.9881,-25.0757,6.7981,-0.0028,-1.0401,-2.5185,19.8312,0
18.8800,-0.1440,0.4588,-0.0824,-0.1355,-0.7210,0.3078,-0.6059,-0.2324,-0.4829,0.1336,7.1347,22.3913,-4.3646,-0.3071,-0.7507,-1.3664,-17.7914,0
18.9000,-0.1490,0.4492,-0.0804,-0.1481,-0.7161,0.3149,-0.6051,-0.2483,-0.4792,0.1003,-0.7945,0.1857,-1.6650,0.1169,-0.5331,-1.4232,-4.7596,0
18.9200,-0.1605,0.4302,-0.0773,-0.1766,-0.7066,0.3265,-0.6024,-0.5734,-0.9507,0.1549,-16.2572,-23.5741,2.7321,0.6340,-1.1051,-2.9675,22.8307,0
18.9400,-0.1664,0.4211,-0.0760,-0.1861,-0.7021,0.3356,-0.5997,-0.2938,-0.4547,0.0621,13.9809,24.7993,-4.6396,-0.1717,-0.2311,-1.3916,-20.1325,0
18.9600,-0.1791,0.4035,-0.0748,-0.2051,-0.6968,0.3572,-0.5871,-0.6383,-0.8794,0.0581,-17.2270,-21.2334,-0.1986,-0.3196,0.3294,-3.1516,21.0305,0
18.9800,-0.1868,0.3969,-0.0753,-0.2151,-0.6965,0.3667,-0.5780,-0.3815,-0.3298,-0.0203,12.8442,27.4806,-3.9198,0.0983,0.4537,-1.5849,-17.1168,0
19.0000,-0.1999,0.3863,-0.0741,-0.2325,-0.6912,0.3781,-0.5703,-0.6570,-0.5300,0.0598,-13.7746,-10.0126,4.0012,0.1899,-0.1548,-2.2659,9.3957,0
19.0200,-0.2058,0.3821,-0.0739,-0.2357,-0.6905,0.3878,-0.5633,-0.2968,-0.2123,0.0093,18.0090,15.8853,-2.5230,-0.3547,0.5424,-1.0545,-10.8231,0
19.0400,-0.2139,0.3790,-0.0740,-0.2356,-0.6939,0.3985,-0.5515,-0.4059,-0.1534,-0.0062,-5.4568,2.9442,-0.7760,-0.3362,1.2624,-0.9792,0.2631,0
19.0600,-0.2166,0.3785,-0.0740,-0.2368,-0.6955,0.3984,-0.5491,-0.1306,-0.0251,0.0000,13.7663,6.4141,0.3113,0.1861,0.2002,-0.1260,-2.2054,0
19.0800,-0.2170,0.3802,-0.0743,-0.2317,-0.6992,0.3978,-0.5469,-0.0228,0.0835,-0.0155,5.3883,5.4310,-0.7738,-0.0310,0.5464,0.3856,1.1614,0
19.1000,-0.2156,0.3844,-0.0735,-0.2120,-0.7030,0.4044,-0.5452,0.0727,0.2122,0.0405,4.7773,6.4364,2.7987,-1.3493,1.2629,1.0392,3.9085,0
19.1200,-0.2154,0.3857,-0.0729,-0.2054,-0.7037,0.4064,-0.5454,0.0077,0.0647,0.0283,-3.2514,-7.3743,-0.6112,-0.4800,0.3369,0.3743,0.1153,0
19.1400,-0.2075,0.3942,-0.0718,-0.1979,-0.7022,0.3922,-0.5602,0.3947,0.4255,0.0543,19.3477,18.0407,1.2989,0.2318,-1.1129,1.8734,19.5578,0
19.1600,-0.2032,0.3982,-0.0722,-0.1981,-0.7033,0.3826,-0.5655,0.2176,0.2011,-0.0198,-8.8519,-11.2219,-3.7051,0.6190,-0.5118,0.7555,-2.1367,0
19.1800,-0.1933,0.4072,-0.0742,-0.1802,-0.7089,0.3737,-0.5703,0.4938,0.4484,-0.0984,13.8086,12.3672,-3.9279,-0.2672,0.4901,2.0490,17.1504,0
19.2000,-0.1901,0.4104,-0.0747,-0.1742,-0.7107,0.3704,-0.5721,0.1576,0.1625,-0.0241,-16.8091,-14.2995,3.7153,-0.0709,0.1447,0.7161,-3.4681,0
19.2200,-0.1856,0.4146,-0.0759,-0.1661,-0.7140,0.3666,-0.5729,0.2269,0.2087,-0.0622,3.4660,2.3098,-1.9073,-0.0885,0.3606,0.8792,3.4341,0
19.2400,-0.1712,0.4275,-0.0808,-0.1454,-0.7239,0.3524,-0.5750,0.7178,0.6434,-0.2442,24.5434,21.7349,-9.1001,0.1560,0.9420,2.5364,40.1343,0
19.2600,-0.1654,0.4334,-0.0826,-0.1383,-0.7279,0.3443,-0.5766,0.2941,0.2956,-0.0888,-21.1871,-17.3868,7.7705,0.2975,0.2448,1.0954,-9.1603,0
19.2800,-0.1531,0.4476,-0.0853,-0.1217,-0.7319,0.3270,-0.5853,0.6148,0.7121,-0.1361,16.0355,20.8231,-2.3619,0.3220,-0.0735,2.5589,31.9925,0
19.3000,-0.1473,0.4549,-0.0866,-0.1145,-0.7338,0.3183,-0.5892,0.2905,0.3624,-0.0627,-16.2155,-17.4844,3.6688,0.2296,-0.0367,1.1889,-7.7210,0
19.3200,-0.1358,0.4713,-0.0892,-0.1027,-0.7383,0.2972,-0.5967,0.5714,0.8182,-0.1296,14.0464,22.7918,-3.3440,0.9087,-0.1505,2.3985,35.1347,0
19.3400,-0.1302,0.4800,-0.0904,-0.0956,-0.7407,0.2849,-0.6009,0.2815,0.4359,-0.0634,-14.4953,-19.1175,3.3070,0.5151,-0.0799,1.4072,-8.3468,0
19.3600,-0.1192,0.4986,-0.0928,-0.0827,-0.7446,0.2591,-0.6096,0.5485,0.9298,-0.1182,13.3491,24.6956,-2.7397,1.1644,-0.2948,2.7886,39.7281,0
19.3800,-0.1144,0.5103,-0.0938,-0.0793,-0.7469,0.2427,-0.6139,0.2426,0.5888,-0.0509,-15.2934,-17.0472,3.3653,1.0365,-0.2283,1.3828,-8.1430,0
19.4000,-0.1097,0.5220,-0.0947,-0.0676,-0.7486,0.2316,-0.6176,0.2319,0.5830,-0.0438,-0.5335,-0.2895,0.3558,0.1202,0.0235,1.6553,5.4116,0
19.4200,-0.1005,0.5442,-0.0968,-0.0408,-0.7516,0.2139,-0.6226,0.4623,1.1076,-0.1040,11.5168,26.2295,-3.0095,-0.2920,0.3121,3.2452,45.5555,0
19.4400,-0.0969,0.5566,-0.0978,-0.0238,-0.7529,0.2074,-0.6241,0.1806,0.6233,-0.0508,-14.0804,-24.2152,2.6603,-0.5461,0.3082,1.7170,-11.6580,0
19.4600,-0.0894,0.5798,-0.1000,-0.0049,-0.7563,0.1812,-0.6286,0.3738,1.1604,-0.1111,9.6577,26.8556,-3.0135,0.8499,0.2053,3.1643,46.4934,0
